username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
deanpower23;2016-10-28 23:47;0;0;"hope your having fun Paige. Feel better soon and happy to see your enjoying the food in Halifax .";;;;"792196121078669312";https://twitter.com/deanpower23/status/792196121078669312
B1GTrill;2016-10-28 23:03;0;0;"official food of halifax is syphilis and amphetamines. You'll fit right in.";;;;"792184942436294657";https://twitter.com/B1GTrill/status/792184942436294657
RealPaigeWWE;2016-10-28 23:00;557;3160;"Trying the official food of Halifax !! It's amazing! Go to @KingOfDonair incredible!!!!!! @VivaDelRio pic.twitter.com/iDiAI62DQv";;@KingOfDonair @VivaDelRio;;"792184293539786752";https://twitter.com/RealPaigeWWE/status/792184293539786752
dantetv;2016-10-28 22:41;0;0;"Your Father's Mustache pumpkins!!! #halifax #springgarden #food #halloween #pumpkins http:// fb.me/46kbI6GUA";;;#halifax #springgarden #food #halloween #pumpkins;"792179511127379968";https://twitter.com/dantetv/status/792179511127379968
dantetv;2016-10-28 22:41;0;0;"Your Father's Mustache pumpkins!!! #halifax #springgarden #food #halloween #pumpkins @Your… https://www. instagram.com/p/BMIPY2RFLph/";;@Your;#halifax #springgarden #food #halloween #pumpkins;"792179498368241664";https://twitter.com/dantetv/status/792179498368241664
TheGreekVillage;2016-10-28 19:28;0;0;"Hi everyone! Don't forget to post your pics to win a free t-shirt! @TheGreekVillage #Halifax #food pic.twitter.com/tlvOZ778DF";;@TheGreekVillage;#Halifax #food;"792130956341628928";https://twitter.com/TheGreekVillage/status/792130956341628928
impactleaders;2016-10-28 17:51;1;0;"Halifax 's food rescue initiative @FoundNS is off the ground! Co-founded by #IMPACT ! alum Laurel Schut http:// bit.ly/2eVRb7W pic.twitter.com/QsFCCeszYj";;@FoundNS;#IMPACT;"792106415271927810";https://twitter.com/impactleaders/status/792106415271927810
martinjyuill;2016-10-28 11:50;3;7;"At #BioPort16 , #Halifax : supporting #innovative #bioscience & #food #ventures , building the #Atlantic #biotech #startup ecosystem pic.twitter.com/viClkgYGKY";;;#BioPort16 #Halifax #innovative #bioscience #food #ventures #Atlantic #biotech #startup;"792015651858554880";https://twitter.com/martinjyuill/status/792015651858554880
StreetFoodApp;2016-10-28 11:37;1;0;"4 food trucks are open today in Halifax http:// streetfoodapp.com/halifax";;;;"792012427298607104";https://twitter.com/StreetFoodApp/status/792012427298607104
RachelsCatering;2016-10-27 19:00;1;1;"We have been sooooooo busy, sorry for the lack of posts. Busy with #buffets , #afternoonteas , #outsidecatering #huddersfield #halifax #food pic.twitter.com/5aSvUA2ZP4";;;#buffets #afternoonteas #outsidecatering #huddersfield #halifax #food;"791761391086628865";https://twitter.com/RachelsCatering/status/791761391086628865
adriandionila;2016-10-27 14:02;0;1;"Chinese food ? (@Halifax Seaport Farmers' Market - @hfxseaportmrkt in Halifax , NS) https://www. swarmapp.com/c/ipzm9KNb36x";;@Halifax @hfxseaportmrkt;;"791686545325580289";https://twitter.com/adriandionila/status/791686545325580289
B_A_D;2016-10-27 13:04;0;1;". @riotsnackbar is amazing and their menu is 99% veganizeable so good I forgot to photo grab the food #vegan #Halifax pic.twitter.com/WQrby5eMHE";;@riotsnackbar;#vegan #Halifax;"791672045897678849";https://twitter.com/B_A_D/status/791672045897678849
StreetFoodApp;2016-10-27 11:37;1;0;"6 food trucks are open today in Halifax http:// streetfoodapp.com/halifax";;;;"791650033049280512";https://twitter.com/StreetFoodApp/status/791650033049280512
scotiasquare;2016-10-27 09:10;0;0;"Free Chili Samples from @Freshii_ Halifax at #TheMix food court in Scotia Square! Don't miss out! https:// twitter.com/Freshii_Halifa x/status/791572656457908224 …";;@Freshii_;#TheMix;"791613050558316544";https://twitter.com/scotiasquare/status/791613050558316544
MBrownLeafFan;2016-10-27 08:51;1;2;""Fans in Halifax " no guys... it's just Joey. Only him. Nobody else cares about the shitty Scotiabank Center food . https:// twitter.com/sinow/status/7 91460163781812225 …";;;;"791608198167990276";https://twitter.com/MBrownLeafFan/status/791608198167990276
ScotiaWeb;2016-10-27 01:53;0;0;"#Halifax Selling the sizzle: It’s discovery central at tucked-away Filipino restaura... http:// bit.ly/2exF42n #NovaScotia #Food";;;#Halifax #NovaScotia #Food;"791503036786946049";https://twitter.com/ScotiaWeb/status/791503036786946049
hillsjmjerk;2016-10-26 23:51;0;0;"Available at Pete's Fine Foods in Halifax and Bedford. #getyourstoday #easytouse #delicious #jamaicanfood pic.twitter.com/6KV3rf6Fqj";;;#getyourstoday #easytouse #delicious #jamaicanfood;"791472482712772608";https://twitter.com/hillsjmjerk/status/791472482712772608
halifax_gurl;2016-10-26 20:40;0;1;"Dartmouth North Good Food Market & Cafe - Vote for us in the Aviva Community Fund https://www. avivacommunityfund.org/voting/project /view/16-402 …";;;;"791424344069140480";https://twitter.com/halifax_gurl/status/791424344069140480
DurtyNellysPub;2016-10-26 20:35;3;7;". @halcon_scificon attendees, in costume, get 20% off food here during the festival! #HalCon #Halifax http:// hal-con.com";;@halcon_scificon;#HalCon #Halifax;"791422911244447744";https://twitter.com/DurtyNellysPub/status/791422911244447744
Trybarefoot;2016-10-26 17:15;0;0;"It was a fantastic lunch escape from our session! You should go! #Halifax #food #lebanese https:// twitter.com/BarefootFacil/ status/791368243608969217 …";;;#Halifax #food #lebanese;"791372788674297856";https://twitter.com/Trybarefoot/status/791372788674297856
BarefootFacil;2016-10-26 16:57;0;1;"Gratitude to @LaylaCuisineHfx for hosting our group of participants yesterday! Superb food /service! #Halifax #food";;@LaylaCuisineHfx;#Halifax #food;"791368243608969217";https://twitter.com/BarefootFacil/status/791368243608969217
HalifaxJob;2016-10-26 16:41;0;0;"3rd Cook: Great Canadian Gaming: "This position is responsible for ensuring quality food … http://www. eluta.ca/search?ptitle= 3rd+Cook&position=3eadfa07e923a498eea3fba31dfd14c8&imo=1 … #halifax #jobs #ns";;;#halifax #jobs #ns;"791364187041562624";https://twitter.com/HalifaxJob/status/791364187041562624
lotsixbar;2016-10-26 16:19;0;0;"The new menu we launched last week is going to dazzle you. Come taste the beautiful #desserts . #Macaron madness! . #halifax #food #hfx pic.twitter.com/eAndYN17QL";;;#desserts #Macaron #halifax #food #hfx;"791358491621527556";https://twitter.com/lotsixbar/status/791358491621527556
MariekeWalsh;2016-10-26 14:24;0;0;"McNeil says food quality at long term care homes has not been impacted by cuts, accuses Baillie of fear mongering #nspoli #halifax";;;#nspoli #halifax;"791329761159110657";https://twitter.com/MariekeWalsh/status/791329761159110657
Visual_Iz;2016-10-26 13:11;1;2;"Do good 2day #halifax & Vote 2 help out @DartmouthCFC ( #Dartmouth North Good Food Market) for $100,000 in funding! https://www. avivacommunityfund.org/voting/project /view/16-402 … pic.twitter.com/HYd90GKDpt";;@DartmouthCFC;#halifax #Dartmouth;"791311293080825856";https://twitter.com/Visual_Iz/status/791311293080825856
fwrv_halifax;2016-10-26 13:06;0;0;"Switch up your morning food routine with this breakfast scrambler. Make it on your BBQ or even over a campfire! http:// bit.ly/2eyUzbZ";;;;"791309914165637121";https://twitter.com/fwrv_halifax/status/791309914165637121
scanway;2016-10-26 12:01;1;2;"We make delicious sandwiches to order every day, on our house-made bakery bread. #lunch #Halifax #food http:// fb.me/7C4peAWDD";;;#lunch #Halifax #food;"791293570581946368";https://twitter.com/scanway/status/791293570581946368
StreetFoodApp;2016-10-26 11:37;0;0;"7 food trucks are open today in Halifax http:// streetfoodapp.com/halifax";;;;"791287640536543232";https://twitter.com/StreetFoodApp/status/791287640536543232
thepressgang;2016-10-25 22:20;0;5;"We're glass half full kind of people • Pickle Point oysters &Henry's caesar salad to start, with Chardonnay #halifaxnoise #food #halifax pic.twitter.com/1ay0bViw3Y";;;#halifaxnoise #food #halifax;"791086951344533508";https://twitter.com/thepressgang/status/791086951344533508
IFLR;2016-10-25 17:12;5;4;"Our team is ready for the @FoodLawCanada Future of Food Law & Policy. See you in Halifax ! http:// foodlaw.ca/the-overview pic.twitter.com/UMcAehpmr0";;@FoodLawCanada;;"791009641983541248";https://twitter.com/IFLR/status/791009641983541248
TheGreekVillage;2016-10-25 14:59;0;0;"Don't forget to post your meals on Facebook or Twitter! #Halifax #food pic.twitter.com/XI2tZr0zCu";;;#Halifax #food;"790976140198281216";https://twitter.com/TheGreekVillage/status/790976140198281216
Paws_at_Home;2016-10-25 12:49;0;0;""Yay, the food lady!!" Says Gigi #Halifax #petsitter #petsitterlife #novascotia … https://www. instagram.com/p/BL_dTxqgWQZ/";;;#Halifax #petsitter #petsitterlife #novascotia;"790943464590573568";https://twitter.com/Paws_at_Home/status/790943464590573568
StreetFoodApp;2016-10-25 11:37;0;0;"5 food trucks are open today in Halifax http:// streetfoodapp.com/halifax";;;;"790925245083480065";https://twitter.com/StreetFoodApp/status/790925245083480065
NSFoodInspector;2016-10-25 08:00;0;0;"Dockside Food Court (Aramark), 923 Robie, Halifax - No deficiencies found. http:// inspct.in/em8";;;;"790870614097727488";https://twitter.com/NSFoodInspector/status/790870614097727488
bottomley74;2016-10-25 07:58;0;0;"What happened to Halifax ? but then again Harrogate & Scarborough are stunning, all we have is a Heron foods store.";;;;"790870029097197568";https://twitter.com/bottomley74/status/790870029097197568
halifaxca1;2016-10-25 06:28;0;0;"Accountant - World Link Food Distributors Inc. - Goffs, NS https:// goo.gl/fb/DNWFeL Job Halifax CA";;;;"790847374352613376";https://twitter.com/halifaxca1/status/790847374352613376
halifaxca1;2016-10-24 23:18;0;0;"Food Service Manager - Compass Group Canada - Enfield, NS https:// goo.gl/fb/l4XBrJ Job Halifax CA";;;;"790739368000487424";https://twitter.com/halifaxca1/status/790739368000487424
thepressgang;2016-10-24 23:08;0;0;"Seared local halibut w/potato rösti, foraged mushroom, asparagus, beet purée. Fr: our new menu fr: chef Chris Bolt. #food #halifax #seafood pic.twitter.com/h8qGXqCTFS";;;#food #halifax #seafood;"790736768995844096";https://twitter.com/thepressgang/status/790736768995844096
NSFoodInspector;2016-10-24 18:00;0;0;"Mid East Food Centre, 2595 Agricola, Halifax - No deficiencies found. http:// inspct.in/em5";;;;"790659218554687489";https://twitter.com/NSFoodInspector/status/790659218554687489
FoodLawCanada;2016-10-24 17:09;6;2;"We will be discussing Canada’s plan to craft a national strategy on food this November 3-4 in Halifax at @SchulichLaw foodlaw.ca https:// twitter.com/globeandmail/s tatus/790521479108653056 …";;@SchulichLaw;;"790646402678452224";https://twitter.com/FoodLawCanada/status/790646402678452224
dr_doughnut;2016-10-24 16:09;0;1;"Traditional #sugar #doughnuts . Ol' School Doughnuts ( food bus), Dartmouth, NS. #novascotia #foodtrucks #halifax pic.twitter.com/z5Zhiia48c";;;#sugar #doughnuts #novascotia #foodtrucks #halifax;"790631263925309441";https://twitter.com/dr_doughnut/status/790631263925309441
CJS_Halifax;2016-10-24 15:38;0;0;"Dartmouth North Good Food Market & Cafe in running for the @avivacf . Great local community-based project! To vote: http:// tinyurl.com/juyhveb";;@avivacf;;"790623567079673857";https://twitter.com/CJS_Halifax/status/790623567079673857
Politicscanadia;2016-10-24 15:03;0;0;"janephilpott: RT AndyFillmoreHFX: Hey #Halifax #consultations on #Canada 's #Food Guide are open Oct 24-Dec 8! #hea … https:// twitter.com/janephilpott/s tatus/790571957297242113 …";;;#Halifax #consultations #Canada #Food #hea;"790614707258490881";https://twitter.com/Politicscanadia/status/790614707258490881
AndyFillmoreHFX;2016-10-24 14:52;10;10;"Hey #Halifax #consultations on #Canada 's #Food Guide are open Oct 24-Dec 8! #health https:// twitter.com/janephilpott/s tatus/790571957297242113 …";;;#Halifax #consultations #Canada #Food #health;"790611869191008256";https://twitter.com/AndyFillmoreHFX/status/790611869191008256
StreetFoodApp;2016-10-24 11:37;0;0;"2 food trucks are open today in Halifax http:// streetfoodapp.com/halifax";;;;"790562852251766784";https://twitter.com/StreetFoodApp/status/790562852251766784
rheamunro;2016-10-23 21:50;1;2;"@421karl @BigJMcC because under your watch, Halifax food banks need to be booming";;@421karl @BigJMcC;;"790354673773453312";https://twitter.com/rheamunro/status/790354673773453312
CareersInFoodca;2016-10-23 20:53;0;0;"Merchandiser - Part-Time - Sydney Job in Halifax NS | Careers In Food http:// m.careersinfood.com/merchandiser-- part-time--sydney-job-729045.htm …";;;;"790340393267257344";https://twitter.com/CareersInFoodca/status/790340393267257344
shaunmajumder;2016-10-23 19:53;4;16;"Stoked to be tasting some @Eliot_and_Vine new Halifax Resto! #food";;@Eliot_and_Vine;#food;"790325417454538754";https://twitter.com/shaunmajumder/status/790325417454538754
lotsixbar;2016-10-23 18:47;1;4;"We are closed tonight for a staff party! How do we look? Classy outfits, huh? #team #halifax #hfx #staff #food #bar #restaurant pic.twitter.com/WpISGdfraC";;;#team #halifax #hfx #staff #food #bar #restaurant;"790308757683179520";https://twitter.com/lotsixbar/status/790308757683179520
StreetFoodApp;2016-10-23 11:37;0;0;"One food truck is open today in Halifax http:// streetfoodapp.com/halifax";;;;"790200461991215104";https://twitter.com/StreetFoodApp/status/790200461991215104
cran_baby;2016-10-23 02:49;0;1;"donairs are fine? halifax i give you a solid b+ in the food department";;;;"790067592073388033";https://twitter.com/cran_baby/status/790067592073388033
thepressgang;2016-10-23 01:43;1;3;"This crew of fresh #sea #bass rolled in. Aren't those prickly spines cool? Almost jurrasic! #local #food #fish #halifax #pressgang #hfx pic.twitter.com/6Zazek4r6P";;;#sea #bass #local #food #fish #halifax #pressgang #hfx;"790051035113021440";https://twitter.com/thepressgang/status/790051035113021440
StrtegicRetweet;2016-10-23 00:00;0;2;"An amazing brunch at ballaboostaadelaide on Halifax St #Adelaide today. #food #breakfast #lunch … https://www. instagram.com/p/BL47taFhmGq/";;;#Adelaide #food #breakfast #lunch;"790025160300433408";https://twitter.com/StrtegicRetweet/status/790025160300433408
xtaybaby;2016-10-22 20:32;0;3;"Lemme go to Halifax & see what's poppin for food optionsssss";;;;"789972805945294848";https://twitter.com/xtaybaby/status/789972805945294848
lokolHalifax;2016-10-22 17:44;0;0;"What is a Donair? The famous Halifax food ! https:// halifax.lokol.me/what-is-a-dona ir-the-famous-halifax-food#…";;;#;"789930347328864256";https://twitter.com/lokolHalifax/status/789930347328864256
AMIThisWeek;2016-10-22 11:45;2;0;"Have #FoodTrucks taken over your city? @coolblindgirl meets the owners of one of Halifax 's very first food trucks http://www. ami.ca/category/arts- and-culture-segment-atw-weekend-edition/media/food-truck-party …";;@coolblindgirl;#FoodTrucks;"789840016373583872";https://twitter.com/AMIThisWeek/status/789840016373583872
StreetFoodApp;2016-10-22 11:37;0;0;"4 food trucks are open today in Halifax http:// streetfoodapp.com/halifax";;;;"789838066185670662";https://twitter.com/StreetFoodApp/status/789838066185670662
oshamaemae;2016-10-22 08:17;1;2;"#fresh #organic #produce @ norberts_good_ food hfxseaportmrkt @Halifax Seaport Farmers Market https://www. instagram.com/p/BL3PwsdAbTf/";;@ @Halifax;#fresh #organic #produce;"789787772470988800";https://twitter.com/oshamaemae/status/789787772470988800
HalifaxCountySO;2016-10-22 08:06;0;0;"Benefiting the Children of Halifax County! http://www. BenefitingTheKids.com Food and coat drive! Saturday, November... http:// fb.me/51wnGAnT2";;;;"789784945254248449";https://twitter.com/HalifaxCountySO/status/789784945254248449
SimonFParker;2016-10-22 05:52;0;0;"When does the free food begin in Halifax then @TimSwift ?";;@TimSwift;;"789751170894102528";https://twitter.com/SimonFParker/status/789751170894102528
lotsixbar;2016-10-22 00:25;1;7;"Fresh deliveries! A bunch of oysters from local fish monger @halifishmonger who deals in #sustainable #seafood #halifax #hfx #food pic.twitter.com/XbMcS2PDR4";;@halifishmonger;#sustainable #seafood #halifax #hfx #food;"789668983532298242";https://twitter.com/lotsixbar/status/789668983532298242
SavourTheSea;2016-10-21 18:31;0;1;"What's some really good takeout food in Halifax ? Like really good? Really really good. Tell me about it.";;;;"789579818568454145";https://twitter.com/SavourTheSea/status/789579818568454145
thefoodwolf;2016-10-21 14:29;0;1;"MAIN STAGE Halifax Pop Explosion come see some live music & eat food tonight!! http:// fb.me/1o4YZHmKg";;;;"789518883275231232";https://twitter.com/thefoodwolf/status/789518883275231232
NickBungay;2016-10-21 13:24;0;0;"Looks like it's time for lunch on this excursion downtown. #food #halifax #boredoutofmymind … https://www. instagram.com/p/BL1OJY4gGzp/";;;#food #halifax #boredoutofmymind;"789502746961600512";https://twitter.com/NickBungay/status/789502746961600512
Taco_Morocco;2016-10-21 12:39;0;1;"Halifax Votes 2016: Making food security an election issue http://www. metronews.ca/news/halifax/2 016/10/10/halifax-votes-2016-making-food-security-an-election-issue.html … via @metrohalifax";;@metrohalifax;;"789491183680565248";https://twitter.com/Taco_Morocco/status/789491183680565248
StreetFoodApp;2016-10-21 11:37;0;0;"6 food trucks are open today in Halifax http:// streetfoodapp.com/halifax";;;;"789475680203464704";https://twitter.com/StreetFoodApp/status/789475680203464704
verddegris;2016-10-21 10:18;0;0;"Lunch at Noco - Italian street food on #halifax simple and the best! https://www. instagram.com/p/BL042WSjLwd/";;;#halifax;"789455914910842880";https://twitter.com/verddegris/status/789455914910842880
The_GamerMom;2016-10-21 09:37;0;0;"Like seriously throwing out bagels and tea is getting old. I'm tired of paying for terrible service and worse food at @TimHortons . #halifax";;@TimHortons;#halifax;"789445488219127808";https://twitter.com/The_GamerMom/status/789445488219127808
LaCucinaFran;2016-10-21 06:20;0;0;"Support local producers with Halifax Food Assembly";;;;"789395851248488448";https://twitter.com/LaCucinaFran/status/789395851248488448
DaniellaCondon;2016-10-20 21:13;0;2;"Brilliant night at @SAPOREHalifax raising funds for Marie Curie. Best proper home style Italian food in Halifax as well";;@SAPOREHalifax;;"789258157151424513";https://twitter.com/DaniellaCondon/status/789258157151424513
BarriensNl;2016-10-20 20:40;2;5;"@TheHSF "The local food movement is really big in Halifax - and that is great!" Janet Podleski at LifeSavour in support of Heart&Stroke. pic.twitter.com/21dIdHdOCU";;@TheHSF;;"789249947032059906";https://twitter.com/BarriensNl/status/789249947032059906
Jer_Godfrey;2016-10-20 17:05;1;2;"My favourite day of the week. Lebanese food Thursday. #halifax #goodfood";;;#halifax #goodfood;"789195951156047872";https://twitter.com/Jer_Godfrey/status/789195951156047872
GamingGolfer;2016-10-20 17:03;0;0;"Smith Family just did our part and dropped off a bunch of food to the @Q104Halifax hunger strike, so #Halifax join in and give as well";;@Q104Halifax;#Halifax;"789195461768781824";https://twitter.com/GamingGolfer/status/789195461768781824
HalifaxJob;2016-10-20 16:53;0;1;"Service Repair Technician: Russell Food Equipment: "Service Repair Technician Canada's largest… http://www. eluta.ca/search?ptitle= Service+Repair+Technician&position=1ff2e03cc020bc969314c16447dc0e25&imo=1 … #halifax #jobs #ns";;;#halifax #jobs #ns;"789192868992692224";https://twitter.com/HalifaxJob/status/789192868992692224
HalifaxJob;2016-10-20 16:53;0;1;"Outside Sales Position: Russell Food Equipment: "Outside Sales Position Join Canada's leading… http://www. eluta.ca/search?ptitle= Outside+Sales+Position&position=342b844cbf6cdf1b5f6111c3b3eb1ba7&imo=1 … #halifax #jobs #ns";;;#halifax #jobs #ns;"789192865310121985";https://twitter.com/HalifaxJob/status/789192865310121985
HalifaxJob;2016-10-20 16:53;0;1;"Showroom Sales Position: Russell Food Equipment: "Showroom Sales Position We are looking for… http://www. eluta.ca/search?ptitle= Showroom+Sales+Position&position=71e9edc7694c19fc021796905f3f235f&imo=1 … #halifax #jobs #ns";;;#halifax #jobs #ns;"789192861996593152";https://twitter.com/HalifaxJob/status/789192861996593152
Nova_Scotia_Job;2016-10-20 16:31;0;1;"Service Repair Technician: Russell Food Equipment ( Halifax ): "Canada's largest food equipment… http://www. eluta.ca/search?ptitle= Service+Repair+Technician&position=1ff2e03cc020bc969314c16447dc0e25&imo=1 … #novascotia #jobs";;;#novascotia #jobs;"789187277675040768";https://twitter.com/Nova_Scotia_Job/status/789187277675040768
Nova_Scotia_Job;2016-10-20 16:31;0;1;"Outside Sales Position: Russell Food Equipment ( Halifax ): "Join Canada's leading food equipment… http://www. eluta.ca/search?ptitle= Outside+Sales+Position&position=342b844cbf6cdf1b5f6111c3b3eb1ba7&imo=1 … #novascotia #jobs";;;#novascotia #jobs;"789187272297975814";https://twitter.com/Nova_Scotia_Job/status/789187272297975814
Nova_Scotia_Job;2016-10-20 16:31;0;1;"Showroom Sales Position: Russell Food Equipment ( Halifax ): "We are looking for individuals who… http://www. eluta.ca/search?ptitle= Showroom+Sales+Position&position=71e9edc7694c19fc021796905f3f235f&imo=1 … #novascotia #jobs";;;#novascotia #jobs;"789187249589977088";https://twitter.com/Nova_Scotia_Job/status/789187249589977088
scanway;2016-10-20 11:40;1;1;"Stop by for lunch and try our delicious soups, sandwiches and of course... doughnuts! #lunch #Halifax #food http:// fb.me/6zTQDsJc9";;;#lunch #Halifax #food;"789114125133746176";https://twitter.com/scanway/status/789114125133746176
StreetFoodApp;2016-10-20 11:37;0;0;"6 food trucks are open today in Halifax http:// streetfoodapp.com/halifax";;;;"789113279469805568";https://twitter.com/StreetFoodApp/status/789113279469805568
totalrewind;2016-10-20 11:31;0;0;"Live in #Halifax #westyorkshire then we are you superstore online.From health food to fitness, books to films, office furniture and hoseware";;;#Halifax #westyorkshire;"789111829423423488";https://twitter.com/totalrewind/status/789111829423423488
PhilMoscovitch;2016-10-20 09:42;0;1;"Look out Halifax . Some say the donair-like kebab should be the official food of the EU. https:// twitter.com/libe/status/78 9083688197840897 …";;;;"789084335957770240";https://twitter.com/PhilMoscovitch/status/789084335957770240
NSFoodInspector;2016-10-20 09:00;0;0;"Farmhouse Foods - Seaport Farmers Market, 1209 Marginal, Halifax - No deficiencies found. http:// inspct.in/elx";;;;"789073795726372864";https://twitter.com/NSFoodInspector/status/789073795726372864
ScotiaWeb;2016-10-20 06:54;3;2;"#Halifax Pint of contention: Why the NSLC has craft brewers hopping mad. ... http:// bit.ly/2eUkham #NovaScotia #Food";;;#Halifax #NovaScotia #Food;"789042191289028608";https://twitter.com/ScotiaWeb/status/789042191289028608
halifaxca1;2016-10-19 23:35;0;0;"Food Service Attendant - Pannizza - Halifax , NS https:// goo.gl/fb/duKthK Job Halifax CA";;;;"788931651023826944";https://twitter.com/halifaxca1/status/788931651023826944
hannahjay_13;2016-10-19 19:12;0;1;"Is there a Halifax thing with Lion & Bright because I went there and service was terrible and the food was too";;;;"788865498914099200";https://twitter.com/hannahjay_13/status/788865498914099200
nyfoodiefamily;2016-10-19 19:08;0;0;"Despite all the #food on the cruise ship, when we spent the day in #Halifax we stopped at a… https://www. instagram.com/p/BLwr1Zxg7Bq/";;;#food #Halifax;"788864344343863296";https://twitter.com/nyfoodiefamily/status/788864344343863296
gmdance;2016-10-19 18:40;0;0;"Busy day. So, escaping to @LaylaCuisineHfx to end my day w/ some fab #Lebanese food ! #Halifax";;@LaylaCuisineHfx;#Lebanese #Halifax;"788857334969884672";https://twitter.com/gmdance/status/788857334969884672
