username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
nberlat;2018-04-03 11:37;4;4;"I interviewed @rljd about being a Halifax nerdcore rap legend and being awesome: https://www. splicetoday.com/music/rap-geni us-jesse-dangerously-conquers-your-heart#.WsN_lPc6b2Q.twitter …";;@rljd;#;"981178818651095040";https://twitter.com/nberlat/status/981178818651095040
rssmooth;2018-04-02 00:16;0;5;"#Stream #Listen to #SmoothGroovesCKDU #Easter Sunday #April 1st #2018 Edition here: https://www. mixcloud.com/rssmooth/mooth -groove-easter-sunday-edition-apr-1st-2018-ckdu-881-fm-hosted-by-r-mooth/ … #HipHop #RnB #Rap #HipHopSoul #Reggae #Soca #CKDU #Radio #DJ #Halifax #Scotia #Music #Mixcloud";;;#Stream #Listen #SmoothGroovesCKDU #Easter #April #2018 #HipHop #RnB #Rap #HipHopSoul #Reggae #Soca #CKDU #Radio #DJ #Halifax #Scotia #Music #Mixcloud;"980645212266618880";https://twitter.com/rssmooth/status/980645212266618880
ReflectionsHfx;2018-03-30 12:13;1;2;"#reflections #tonight #fridaynight #rap #music #dj #goodfriday #downtown #halifax @Reflections… https://www. instagram.com/p/Bg87QkElnj0/";;@Reflections;#reflections #tonight #fridaynight #rap #music #dj #goodfriday #downtown #halifax;"979738321046958080";https://twitter.com/ReflectionsHfx/status/979738321046958080
heyokaytk;2018-03-26 20:44;2;5;"April 7th, 2018 The Jam 4 Year Anniversary The Seahorse Save The Date! #halifax #novascotia #dance #music #hiphop #rap #house #trap pic.twitter.com/rxKfEecTYT";;;#halifax #novascotia #dance #music #hiphop #rap #house #trap;"978417437233344519";https://twitter.com/heyokaytk/status/978417437233344519
rssmooth;2018-03-26 00:10;4;6;"#Stream #Listen to #SmoothGroovesCKDU #March 25th #2018 here: https://www. mixcloud.com/rssmooth/mooth -groove-mar-25th-2018-sustainer-drive-edition-ckdu-881-fm-hosted-by-r-mooth/ … #HipHop #RnB #Rap #Reggae #Soca #AfroBeat #CKDU #Radio #DJ #Halifax #Scotia #Mixcloud #Music";;;#Stream #Listen #SmoothGroovesCKDU #March #2018 #HipHop #RnB #Rap #Reggae #Soca #AfroBeat #CKDU #Radio #DJ #Halifax #Scotia #Mixcloud #Music;"978106811046924290";https://twitter.com/rssmooth/status/978106811046924290
sian_reillyx;2018-03-22 09:20;0;4;"halifax better rap texting me to let me know im skint cos ANOOOOOO already";;;;"976795791707787264";https://twitter.com/sian_reillyx/status/976795791707787264
xplycitmusic;2018-03-20 14:24;1;3;"April 7th catch me in Halifax for the So You Think You Can Rap tournament. Hit me up for tickets #soyouthinkyoucanrap #soyouthinkyoucanraphalifax #soyouthinkyoucanrapcanada #soyouthinkyoucanrapglobal pic.twitter.com/hL2JkVw0mF";;;#soyouthinkyoucanrap #soyouthinkyoucanraphalifax #soyouthinkyoucanrapcanada #soyouthinkyoucanrapglobal;"976147569721139200";https://twitter.com/xplycitmusic/status/976147569721139200
rssmooth;2018-03-19 01:27;0;2;"#Stream #Listen to #SmoothGroovesCKDU #March 18th #2018 here: https://www. mixcloud.com/rssmooth/mooth -groove-march-18th-2018-rip-craig-mack-edition-ckdu-881-fm-hosted-by-r-mooth/ … #RIPCraigMack #HipHop #RnB #Rap #HipHopSoul #CraigMack #CKDU #Radio #DJ #Halifax #Scotia #Mixcloud";;;#Stream #Listen #SmoothGroovesCKDU #March #2018 #RIPCraigMack #HipHop #RnB #Rap #HipHopSoul #CraigMack #CKDU #Radio #DJ #Halifax #Scotia #Mixcloud;"975589464834789376";https://twitter.com/rssmooth/status/975589464834789376
HodgieG;2018-03-17 14:59;0;2;"Pro: the Halifax Record Fair is a fun and cool place to visit, plus I got some majorly discounted RTJ. Con: the hip hop/ rap selection is hurting. I now am more calibrated for future visits.";;;;"975069082457395202";https://twitter.com/HodgieG/status/975069082457395202
ProbablyZach;2018-03-15 04:22;0;0;"But he's a Halifax rap legend?";;;;"974183930638282752";https://twitter.com/ProbablyZach/status/974183930638282752
Lacevvood;2018-03-14 06:37;0;1;"Halifax , Canada. I follow for the tweets about the raps";;;;"973855639935049728";https://twitter.com/Lacevvood/status/973855639935049728
rssmooth;2018-03-12 01:05;2;3;"#Stream #Listen to #SmoothGroovesCKDU #March 11th #2018 here: https://www. mixcloud.com/rssmooth/mooth -groove-march-11th-2018-ckdu-881-fm-hosted-by-r-mooth/ … #HipHop #RnB #HipHopSoul #Rap #Reggae #Soca #CKDU #Radio #DJ #Halifax #Scotia #Mixcloud #RIPBIG #NotoriousBIG #BiggieSmalls";;;#Stream #Listen #SmoothGroovesCKDU #March #2018 #HipHop #RnB #HipHopSoul #Rap #Reggae #Soca #CKDU #Radio #DJ #Halifax #Scotia #Mixcloud #RIPBIG #NotoriousBIG #BiggieSmalls;"973047392055554048";https://twitter.com/rssmooth/status/973047392055554048
FlySwoop;2018-03-10 13:47;0;0;"Our routes are Abbotsford, Edmonton, Winnipeg, Hamilton, and Halifax . No Dreamliners for Swoop,and our long haul flights are domestic...Canada's a big country eh! #facts ~JO";;;#facts;"972529332869582851";https://twitter.com/FlySwoop/status/972529332869582851
JC_in_Calgary;2018-03-09 22:55;0;1;"All shit talking aside it would be a dream come true seeing the Raps in the final. Went to their very first exhibition game in Halifax";;;;"972305007033729024";https://twitter.com/JC_in_Calgary/status/972305007033729024
Cupcakes_n_Rap;2018-03-07 18:26;0;0;"‘Novalea IS Gottingen, plain and simple.’ How a rigged survey triggered a name change and humiliated a community Halifax history https:// nsadvocate.org/2018/02/15/nov alea-is-gottingen-plain-and-simple-how-a-rigged-survey-triggered-a-name-change-and-humiliated-a-community/ …";;;;"971512317774090240";https://twitter.com/Cupcakes_n_Rap/status/971512317774090240
thatshawn;2018-03-06 13:17;0;0;"@MatterofKAT hey Kat! I'm coming in from Halifax for the Raps /Rockets game on Friday. Any chance of getting a tiny behind the scenes looks at In Game Hosting?";;@MatterofKAT;;"971072225741824002";https://twitter.com/thatshawn/status/971072225741824002
Bartman68;2018-03-02 02:13;0;4;"@Calderdale @CalderHighways @bradfordmdc massive rap for all you guys, after being caught with your pants down 4wks ago your efforts in the last 24hrs has been superb, main roads from Hudds through Halifax onto Keighley/Skipton are superb, great effort all round";;@Calderdale @CalderHighways @bradfordmdc;;"969455707723624448";https://twitter.com/Bartman68/status/969455707723624448
NewEraProdCo;2018-03-01 18:38;2;8;"Ayeeeeeee Ooooooo! Almost Friday! #thursday #tbt #music #rap #rock #mixer #pop #hiphop #trance #rave #punk #dj #edm #followforfollow #concert #venue #event #promo #entertainment #wanderlust #traveler #studio #followme #halifax #novascotia #canada #ifb #f4f #l4l #like4like #fff pic.twitter.com/lOXvZNMB1g";;;#thursday #tbt #music #rap #rock #mixer #pop #hiphop #trance #rave #punk #dj #edm #followforfollow #concert #venue #event #promo #entertainment #wanderlust #traveler #studio #followme #halifax #novascotia #canada #ifb #f4f #l4l #like4like #fff;"969341235113668610";https://twitter.com/NewEraProdCo/status/969341235113668610
kingluc902;2018-03-01 12:07;0;1;"New Single " You Fine As Hell " out now on Apple Music & Spotify! Also Here is the youtube link! https://www. youtube.com/watch?v=BaH8kL o6mCM … #rap #hiphop #rnb #halifax #beats #902 #2018 #Music #king";;;#rap #hiphop #rnb #halifax #beats #902 #2018 #Music #king;"969242729984208896";https://twitter.com/kingluc902/status/969242729984208896
NewEraProdCo;2018-02-28 18:45;3;5;"Tryin to slide into the weekend early lol #wednesday #rave #dj #edm #music #rap #rock #pop #hiphop #punk #song #trance #trap #mixer #concert #venue #event #entertainment #like4like #humpday #travel #Halifax #canada #followforfollow #wanderlust #ifb #f4f #l4l #follow #followme pic.twitter.com/Zx2jys1krc";;;#wednesday #rave #dj #edm #music #rap #rock #pop #hiphop #punk #song #trance #trap #mixer #concert #venue #event #entertainment #like4like #humpday #travel #Halifax #canada #followforfollow #wanderlust #ifb #f4f #l4l #follow #followme;"968980546712989697";https://twitter.com/NewEraProdCo/status/968980546712989697
halifaxdave;2018-02-27 21:08;0;1;"Covering off the best movie oscars, @WalkenCowbell rap dancing in #halifax and awesome trips to Europe #BDWAS";;@WalkenCowbell;#halifax #BDWAS;"968654132600102912";https://twitter.com/halifaxdave/status/968654132600102912
TheGreenRoomHfx;2018-02-27 15:47;0;0;"THE GREEN ROOM 4-7 AST M-F https:// streams.radio.co/sacb3f7a85/lis ten … #CannabisCommunity #cannabisculture #halifax #902 #punkrock #metal #indie #rap pic.twitter.com/onoGKYEAsN";;;#CannabisCommunity #cannabisculture #halifax #902 #punkrock #metal #indie #rap;"968573409016864771";https://twitter.com/TheGreenRoomHfx/status/968573409016864771
NewEraProdCo;2018-02-26 16:17;1;3;"Mixin up Monday #monday #mondaymotivation #music #song #track #rap #rock #pop #hiphop #trance #rave #punk #edm #trap #productions #concert #venue #event #mixer #travel #entertainment #wanderlust #followme #traveler #canada #halifax #ifb #f4f #l4l #MondayMotivations #follow pic.twitter.com/EW2SWSAKsx";;;#monday #mondaymotivation #music #song #track #rap #rock #pop #hiphop #trance #rave #punk #edm #trap #productions #concert #venue #event #mixer #travel #entertainment #wanderlust #followme #traveler #canada #halifax #ifb #f4f #l4l #MondayMotivations #follow;"968218447384580103";https://twitter.com/NewEraProdCo/status/968218447384580103
rssmooth;2018-02-25 23:58;0;2;"#Stream #Listen to #SmoothGroovesCKDU #TriplePlaySunday Edition #February 25th #2018 here: https://www. mixcloud.com/rssmooth/mooth -groove-triple-play-sunday-edition-feb-25th-2018-ckdu-881-fm-hosted-by-r-mooth/ … #HipHop #RnB #HipHopSoul #Rap #Reggae #Soca #CKDU #Radio #DJ #Halifax #Scotia #Mixcloud #Music";;;#Stream #Listen #SmoothGroovesCKDU #TriplePlaySunday #February #2018 #HipHop #RnB #HipHopSoul #Rap #Reggae #Soca #CKDU #Radio #DJ #Halifax #Scotia #Mixcloud #Music;"967972126371254272";https://twitter.com/rssmooth/status/967972126371254272
NewEraProdCo;2018-02-24 22:27;2;9;"Stuck in the zone on a Saturday night #saturday #weekendvibes #saturdaynight #dj #edm #music #rap #rock #pop #hiphop #trance #mixer #concert #venue #event #entertainment #nightlife #production #sports #halifax #novascotia #canada #wanderlust #traveler #ifb #f4f #l4l #follow pic.twitter.com/b3bi06hJMn";;;#saturday #weekendvibes #saturdaynight #dj #edm #music #rap #rock #pop #hiphop #trance #mixer #concert #venue #event #entertainment #nightlife #production #sports #halifax #novascotia #canada #wanderlust #traveler #ifb #f4f #l4l #follow;"967586861895114753";https://twitter.com/NewEraProdCo/status/967586861895114753
NewEraProdCo;2018-02-23 23:20;1;10;"Missing these lights....this tho Singapore #fridayfeeling #friday #fbf #rave #dj #edm #music #rap #rock #pop #hiphop #trance #sports #wanderlust #globetrotter #singapore #weekend #concert #venue #event #entertainment #halifax #travel #traveler #fff #wanderlust #ifb #f4f #l4l pic.twitter.com/zFXv9LyY40";;;#fridayfeeling #friday #fbf #rave #dj #edm #music #rap #rock #pop #hiphop #trance #sports #wanderlust #globetrotter #singapore #weekend #concert #venue #event #entertainment #halifax #travel #traveler #fff #wanderlust #ifb #f4f #l4l;"967237850335981569";https://twitter.com/NewEraProdCo/status/967237850335981569
NewEraProdCo;2018-02-22 11:12;1;10;"Big boardin on a Thursday #thursday #tbt #music #song #rap #rock #rnb #pop #hiphop #trance #rave #punk #dj #edm #trap #concert #venue #event #promo #entertainment #wanderlust #traveler #studio #followme #mixer #halifax #ifb #f4f #l4l #follo4follo #folloMe #ThursdayThoughts pic.twitter.com/5QNiplHPBY";;;#thursday #tbt #music #song #rap #rock #rnb #pop #hiphop #trance #rave #punk #dj #edm #trap #concert #venue #event #promo #entertainment #wanderlust #traveler #studio #followme #mixer #halifax #ifb #f4f #l4l #follo4follo #folloMe #ThursdayThoughts;"966692265816182784";https://twitter.com/NewEraProdCo/status/966692265816182784
NewEraProdCo;2018-02-20 11:23;1;7;"Miss that sky tho...makes me want to hop on a plane #tuesday #throwbacktuesday #sunset #song #rap #rock #evening #pop #hiphop #trance #rave #punk #dj #edm #novascotia #concert #venue #event #FFF #entertainment #wanderlust #traveler #miami #followme #halifax #ifb #f4f #l4l #tbt pic.twitter.com/BRRDAwRjfQ";;;#tuesday #throwbacktuesday #sunset #song #rap #rock #evening #pop #hiphop #trance #rave #punk #dj #edm #novascotia #concert #venue #event #FFF #entertainment #wanderlust #traveler #miami #followme #halifax #ifb #f4f #l4l #tbt;"965970263195246592";https://twitter.com/NewEraProdCo/status/965970263195246592
NewEraProdCo;2018-02-19 12:14;0;4;"Monday moves #monday #mondaymotivation #music #song #track #rap #rock #pop #hiphop #trance #rave #punk #edm #motown #trap #mondaymood #concert #venue #event #sports #travel #entertainment #wanderlust #traveler #edits #halifax #ifb #f4f #l4l #follow #followme #follo4follo pic.twitter.com/y7F5ixzyuU";;;#monday #mondaymotivation #music #song #track #rap #rock #pop #hiphop #trance #rave #punk #edm #motown #trap #mondaymood #concert #venue #event #sports #travel #entertainment #wanderlust #traveler #edits #halifax #ifb #f4f #l4l #follow #followme #follo4follo;"965620715323092993";https://twitter.com/NewEraProdCo/status/965620715323092993
rssmooth;2018-02-18 21:10;1;0;"#Stream #Listen to #SmoothGroovesCKDU #February 18th #2018 here: https://www. mixcloud.com/rssmooth/mooth -groove-feb-18th-2018-ckdu-881-fm-hosted-by-r-mooth/ … #HipHop #RnB #Rap #Reggae #Soca #CKDU #Radio #DJ #Halifax #Scotia #Music #Mixcloud";;;#Stream #Listen #SmoothGroovesCKDU #February #2018 #HipHop #RnB #Rap #Reggae #Soca #CKDU #Radio #DJ #Halifax #Scotia #Music #Mixcloud;"965393040545378305";https://twitter.com/rssmooth/status/965393040545378305
daneford;2018-02-18 19:32;0;0;"The Underdogs - Verbal Blunt (Prod. Frantik) https:// youtu.be/1ei_SII7sY0 #hiphop #rap #musicvideo #halifax";;;#hiphop #rap #musicvideo #halifax;"965368468970369024";https://twitter.com/daneford/status/965368468970369024
rssmooth;2018-02-18 18:12;0;0;"#SmoothGroovesCKDU - http://www. ckdu.ca - #HipHop #RnB #Rap #Reggae #Soca #CKDU #Radio #DJ #Halifax … https://www. instagram.com/p/BfWrTfGB6zk/";;;#SmoothGroovesCKDU #HipHop #RnB #Rap #Reggae #Soca #CKDU #Radio #DJ #Halifax;"965348274977861632";https://twitter.com/rssmooth/status/965348274977861632
ClintSock;2018-02-17 19:51;3;1;"New Song! It's Called Depression. Let me know what you think. #HipHop #HalifaxHipHop #Rap #CanadianHipHop #Depression #SpryfieldHipHop #halifax #music https:// youtu.be/BSf5au2Iwfk";;;#HipHop #HalifaxHipHop #Rap #CanadianHipHop #Depression #SpryfieldHipHop #halifax #music;"965010773696307200";https://twitter.com/ClintSock/status/965010773696307200
halifaxnoise;2018-02-17 17:24;3;1;"TONIGHT (sat) @GUS’ From @t_woozy — Doin' damage is back at @guspubandgrill tonight! Rap rap rap all night long with myself and @dj_douvet. $6 before 11/ $8 after. ——— So. Many. Events. http:// Facebook.com/halifaxnoise/e vents … . . . #halifaxnoise #halifax http:// ift.tt/2Ho36cd pic.twitter.com/tZrb3Ehomd";;@GUS @t_woozy @guspubandgrill @dj_douvet;#halifaxnoise #halifax;"964973946180374528";https://twitter.com/halifaxnoise/status/964973946180374528
NewEraProdCo;2018-02-16 18:27;6;7;"Flexin on a Friday night! #friday #fridayfeeling #dj #edm #music #rap #rock #trap #rnb #pop #hiphop #trance #rave #alternative #concert #venue #event #entertainment #musicporn #weekend #work #nightlife #halifax #canada #followme #follow #followforfollow #ifb #f4f #l4l #c4c pic.twitter.com/Y148CvH5Uf";;;#friday #fridayfeeling #dj #edm #music #rap #rock #trap #rnb #pop #hiphop #trance #rave #alternative #concert #venue #event #entertainment #musicporn #weekend #work #nightlife #halifax #canada #followme #follow #followforfollow #ifb #f4f #l4l #c4c;"964627401484402694";https://twitter.com/NewEraProdCo/status/964627401484402694
StopTheBreaks;2018-02-15 19:24;0;0;"Scrimige, rising star in Halifax rap scene. #hiphop https://www. bangsinglez.com/profile/profil e.php?username=scrimige … pic.twitter.com/C7zLgAB47t";;;#hiphop;"964279376601792512";https://twitter.com/StopTheBreaks/status/964279376601792512
NewEraProdCo;2018-02-15 16:15;5;13;"Vibe before the weekend! The calm before the storm lol #thursday #tbt #music #rap #rock #rnb #pop #hiphop #trance #rave #punk #dj #edm #trap #concert #venue #event #marketing #entertainment #wanderlust #traveler #studio #followme #halifax #novascotia #canada #ifb #f4f #l4l #fff pic.twitter.com/lQrcigB8L8";;;#thursday #tbt #music #rap #rock #rnb #pop #hiphop #trance #rave #punk #dj #edm #trap #concert #venue #event #marketing #entertainment #wanderlust #traveler #studio #followme #halifax #novascotia #canada #ifb #f4f #l4l #fff;"964231732118589441";https://twitter.com/NewEraProdCo/status/964231732118589441
BangSinglez;2018-02-15 15:45;0;2;"Tweet and Retweet. Check out Scrimige on Bang. Profile is doing good. Bomb skillz in Halifax . https://www. bangsinglez.com/profile/profil e.php?username=scrimige … #hiphop #rap #hiphopcanada pic.twitter.com/ZyhUiojSVp";;;#hiphop #rap #hiphopcanada;"964224162075152385";https://twitter.com/BangSinglez/status/964224162075152385
NewEraProdCo;2018-02-14 18:09;4;6;"Some Wednesday night scratch #wednesday #rave #dj #edm #music #rap #rock #pop #hiphop #punk #song #trance #trap #dance #bass #concert #venue #event #entertainment #like4like #humpday #travel #Halifax #artist #wcw #wanderlust #ifb #f4f #l4l #ValentinesDay #ValentinesDay2018 pic.twitter.com/FuyLGp807f";;;#wednesday #rave #dj #edm #music #rap #rock #pop #hiphop #punk #song #trance #trap #dance #bass #concert #venue #event #entertainment #like4like #humpday #travel #Halifax #artist #wcw #wanderlust #ifb #f4f #l4l #ValentinesDay #ValentinesDay2018;"963898101156208640";https://twitter.com/NewEraProdCo/status/963898101156208640
cmacleanrdh;2018-02-14 14:01;0;1;"Meh. It's a glorified filling. They get a bad rap because they're time consuming but really its just a filling inside the tooth (the root canal specially). Halifax has great endodontists and comfy chairs ;)";;;;"963835594496409601";https://twitter.com/cmacleanrdh/status/963835594496409601
NewEraProdCo;2018-02-13 16:13;4;14;"Goin thru some ancient artifacts #tuesday #music #tbt #mixtape #throwback #dj #rap #rock #beats #instagood #hiphop #edm #alternative #motown #trap #song #concert #venue #event #entertainment #marketing #halifax #collection #production #ifb #f4f #l4l #c4c #followme #like4like pic.twitter.com/r488M2Po78";;;#tuesday #music #tbt #mixtape #throwback #dj #rap #rock #beats #instagood #hiphop #edm #alternative #motown #trap #song #concert #venue #event #entertainment #marketing #halifax #collection #production #ifb #f4f #l4l #c4c #followme #like4like;"963506384011743233";https://twitter.com/NewEraProdCo/status/963506384011743233
NewEraProdCo;2018-02-12 18:45;4;10;"Yeah....that's a car lol #monday #mondaymotivation #music #night #track #rap #rock #pop #hiphop #trance #rave #punk #edm #mixer #dj #concert #venue #event #Mixers #travel #entertainment #wanderlust #traveler #canada #halifax #ifb #f4f #l4l #followforfollow #followme #MondayNight pic.twitter.com/D1VSx2ZfkB";;;#monday #mondaymotivation #music #night #track #rap #rock #pop #hiphop #trance #rave #punk #edm #mixer #dj #concert #venue #event #Mixers #travel #entertainment #wanderlust #traveler #canada #halifax #ifb #f4f #l4l #followforfollow #followme #MondayNight;"963182336698404864";https://twitter.com/NewEraProdCo/status/963182336698404864
NewEraProdCo;2018-02-11 20:58;7;22;"Turnin up the night #sunday #sundayfunday #mixer #dj #edm #music #rap #rock #beats #pop #hiphop #trance #rave #alternative #concert #venue #event #entertainment #production #promotion #instagood #sundaynight #wanderlust #marketing #halifax #ifb #f4f #l4l #c4c #followme pic.twitter.com/AlR9zFHryP";;;#sunday #sundayfunday #mixer #dj #edm #music #rap #rock #beats #pop #hiphop #trance #rave #alternative #concert #venue #event #entertainment #production #promotion #instagood #sundaynight #wanderlust #marketing #halifax #ifb #f4f #l4l #c4c #followme;"962853265816870912";https://twitter.com/NewEraProdCo/status/962853265816870912
BangSinglez;2018-02-11 17:52;0;2;"In case you missed the memo Scrimige is kill'n Rhymes in Halifax . Scrimige - Strapped Down music video! http://www. bangsinglez.com/videos/video.p hp?video=8bebf83769269a6bbf5d6071 … … #hiphop #rap #hiphopcanada";;;#hiphop #rap #hiphopcanada;"962806678570913792";https://twitter.com/BangSinglez/status/962806678570913792
BangSinglez;2018-02-10 23:32;0;1;"Don't miss out on Scrimige. Rising Halifax talent. https://www. bangsinglez.com/profile/profil e.php?username=scrimige … #halifax #hiphop #rap #hiphopcanada";;;#halifax #hiphop #rap #hiphopcanada;"962529676060168193";https://twitter.com/BangSinglez/status/962529676060168193
NewEraProdCo;2018-02-10 17:21;7;9;"When work is play, you can put that Sauce on Saturday! #saturday #weekendvibes #saturdaynight #dj #edm #music #rap #rock #pop #hiphop #trance #cut #mixer #concert #venue #event #entertainment #business #production #marketing #halifax #FOLLOW #wanderlust #traveler #ifb #fff pic.twitter.com/Q4ymzuz680";;;#saturday #weekendvibes #saturdaynight #dj #edm #music #rap #rock #pop #hiphop #trance #cut #mixer #concert #venue #event #entertainment #business #production #marketing #halifax #FOLLOW #wanderlust #traveler #ifb #fff;"962436489144610817";https://twitter.com/NewEraProdCo/status/962436489144610817
NewEraProdCo;2018-02-08 20:35;8;36;"Got the green light! #thursday #tbt #music #rap #rock #rnb #pop #hiphop #trance #rave #punk #dj #edm #trap #concert #venue #event #promo #entertainment #wanderlust #traveler #studio #followme #halifax #novascotia #canada #ifb #f4f #l4l #like4like #FOLLOW #follo4follo #ffffff pic.twitter.com/e8k6wDrt9i";;;#thursday #tbt #music #rap #rock #rnb #pop #hiphop #trance #rave #punk #dj #edm #trap #concert #venue #event #promo #entertainment #wanderlust #traveler #studio #followme #halifax #novascotia #canada #ifb #f4f #l4l #like4like #FOLLOW #follo4follo #ffffff;"961760453255974913";https://twitter.com/NewEraProdCo/status/961760453255974913
Drake_Music;2018-02-06 17:36;0;1;"Lucky people in Stockton, Halifax and Sheffield can get tickets to a fantastic looking show from @MtGstudios - Skip Rap : http:// disabilityarts.online/events/mind-th e-gaps-associate-artist-alan-clay-presents-skiprap/ …";;@MtGstudios;;"960990664719851520";https://twitter.com/Drake_Music/status/960990664719851520
AMIA_Halifax;2018-02-06 13:00;0;0;"RRSPs are getting a bum rap as a tax trap https:// fb.me/1vheGmZR3";;;;"960921143682195458";https://twitter.com/AMIA_Halifax/status/960921143682195458
NewEraProdCo;2018-02-05 16:13;5;6;"Monday blues #monday #mondaymotivation #music #blue #track #rap #rock #pop #hiphop #trance #rave #punk #edm #motown #dj #concert #venue #event #mixer #travel #entertainment #wanderlust #traveler #canada #halifax #ifb #f4f #l4l #comment #followme #Likes #FollowBack #folloMe #fff pic.twitter.com/THTbR1RB97";;;#monday #mondaymotivation #music #blue #track #rap #rock #pop #hiphop #trance #rave #punk #edm #motown #dj #concert #venue #event #mixer #travel #entertainment #wanderlust #traveler #canada #halifax #ifb #f4f #l4l #comment #followme #Likes #FollowBack #folloMe #fff;"960607346912366592";https://twitter.com/NewEraProdCo/status/960607346912366592
NewEraProdCo;2018-02-04 21:38;3;5;"That Sunday Night Glow! #sunday #sundayfunday #mixer #dj #edm #music #rap #rock #beats #pop #hiphop #trance #rave #alternative #concert #venue #event #entertainment #production #promotion #instagood #sundaynight #wanderlust #musically #halifax #ifb #f4f #l4l #c4c #followme #fff pic.twitter.com/nJnD0EXMXQ";;;#sunday #sundayfunday #mixer #dj #edm #music #rap #rock #beats #pop #hiphop #trance #rave #alternative #concert #venue #event #entertainment #production #promotion #instagood #sundaynight #wanderlust #musically #halifax #ifb #f4f #l4l #c4c #followme #fff;"960326765381079042";https://twitter.com/NewEraProdCo/status/960326765381079042
