text,Sentiment,Score
"b""#Halifax #rock / #metal #Music fans Aron Scott Earthquake is at Monte's Friday with Tri City Villains and Lionsault https://www. facebook.com/events/1201590 449860427/ \\u2026""",positive,0.00286865234375
"b""Summer rock \\u2019n' roll from 9:30 till late tonight with the Dodge Project! #music #Halifax""",negative,-0.00373077392578125
b'#PureVolume another platform to get your music up. my new profile page is up with 5 songs http://www. purevolume.com/popout_player/ album/99904690 \\u2026 #metal #halifax #rock \\\\m/',positive,0.03661475816521228
b'dear #Halifax I saw a rock band last night and the bar was packed.. PEOPLE LIKE MUSIC ?! @Argonaut_Wasp pic.twitter.com/xbFc8HNvz4',positive,0.033522385817307696
b'#Halifax Sloan brings One Chord To Another home October 7: Halifax -born pop rock band Slo... http:// bit.ly/25MzElW #NovaScotia #Music',positive,0.0091796875
"b'Enjoying a fab evening at the @Rock _Burgers , the sun is out & fab music #burgers #therock #bellini #halifax #friday pic.twitter.com/QPtjHvevyq'",positive,0.10428292410714286
b'#Halifax Top 12 ways to rock the weekend: 12. Green/Environmental\\xa0\\u203a Halifax Seed Celebrat... http:// bit.ly/1ZfWTB8 #NovaScotia #Music',negative,-0.0021690955528846155
b'Take You home! Lyric Video up : https://www. youtube.com/watch?v=uu6tzw xtioI \\u2026 #halifax #novascotia411 #music #newmusic #eastcoastmusic #rock @CanadasMusic1',positive,0.011523946064422337
b'\\\\m/ Good Morning \\\\m/ Hope you all have a fantastic day! please fan my page https://www. reverbnation.com/rontrudeau/son g/25867431-take-back-the-tears \\u2026 #metal #trudeau #halifax #music #rock',positive,0.10474938899278641
b'Good morning #metal #rock #guitars #halifax #novascotia #music Check out my new song #reverbnation Ron Trudeau http://www. reverbnation.com/open_graph/son g/25935029 \\u2026',positive,0.0627672041163725
b'1047 Halifax Strings students rock Strings Night 2016 Halifax Forum #All City Music Rocks',positive,0.018821022727272728
0,5,35
