text,Sentiment,Score
b'#Halifax Irving pays for deployment of artificial reef in Halifax Harbour : By the end of the... http:// bit.ly/1chNgd4 #NovaScotia #News',negative,-0.01044170673076923
"b""Halifax harbour 'reef balls' to create homes for sea life http:// q.gs/4yhci #technology #sci""",positive,0.0009321732954545455
"b""Halifax harbour 'reef balls' to create homes for sea life: The environmental group Clean Nova Scotia has start... http:// bit.ly/1aF0cKL""",negative,-0.00458984375
"b""Halifax harbour 'reef balls' to create homes for sea life: The environmental group Clean Nova Scotia has start... http:// bit.ly/1aF0cKL""",negative,-0.00458984375
"b""Halifax harbour 'reef balls' to create homes for sea life: The environmental group Clean Nova Scotia has start... http:// bit.ly/16HMGXz""",negative,-0.00458984375
"b""Halifax harbour 'reef balls' to create homes for sea life: The environmental group Clean Nova Scotia has start... http:// bit.ly/1aF0cKL""",negative,-0.00458984375
"b""Halifax harbour 'reef balls' to create homes for sea life: The environmental group Clean Nova Scotia has start... http:// bit.ly/1aF0cKL""",negative,-0.00458984375
"b""@hanfirman Halifax harbour 'reef balls' to create homes for sea life #tech""",positive,0.0011393229166666667
"b""Halifax harbour 'reef balls' to create homes for sea life: The environmental group Clean Nova Scotia has start... http:// bit.ly/1aF0aCB""",negative,-0.00458984375
"b""DTN Canada: Halifax harbour 'reef balls' to create homes for sea life: The environmental group Clean Nova Scot... http:// bit.ly/1aF0am6""",negative,-0.005279541015625
"b""Halifax harbour 'reef balls' to create homes for sea life http:// bit.ly/1chyIKt""",negative,-0.005913628472222222
"b""Cool RT @CBCNS : Halifax harbour 'reef balls' to create homes for sea life http:// bit.ly/1chyIKt""",negative,-0.014851888020833334
"b""CBC NS - Halifax harbour 'reef balls' to create homes for sea life: The environmental group Clean Nova Scotia ... http:// bit.ly/1aF21Ho""",negative,-0.005279541015625
"b""Halifax harbour 'reef balls' to create homes for sea life http:// bit.ly/1chyIKt""",negative,-0.005913628472222222
"b""Halifax harbour 'reef balls' to create homes for sea life http:// cbc.sh/mjgkn0a""",positive,0.0011393229166666667
b'The environmental group Clean Nova Scotia has started lowering 100 concrete structures into Halifax Harbour in... http:// bit.ly/1aF0cKL',positive,0.005929800180288462
b'The environmental group Clean Nova Scotia has started lowering 100 concrete structures into Halifax Harbour in... http:// bit.ly/1aF0cKL',positive,0.005929800180288462
b'The environmental group Clean Nova Scotia has started lowering 100 concrete structures into Halifax Harbour in... http:// bit.ly/1aF0cKL',positive,0.005929800180288462
"b""Halifax harbour 'reef balls' to create homes for sea life: The environmental group Clean Nova Scotia has start... http:// bit.ly/1aF0cKL""",negative,-0.00458984375
"b""Halifax harbour 'reef balls' to create homes for sea life: The environmental group Clean Nova Scotia has start... http:// bit.ly/1aF0cKL""",negative,-0.00458984375
"b""Halifax harbour 'reef balls' to create homes for sea life http:// q.gs/4yhci #canada #news""",positive,0.0027077414772727275
"b""DTN Canada: Halifax harbour 'reef balls' to create homes for sea life: The environmental group Clean Nova Scot... http:// bit.ly/1aF0am6""",negative,-0.005279541015625
"b""Halifax harbour 'reef balls' to create homes for sea life: The environmental group Clean Nova Scotia has start... http:// bit.ly/1aF0cKL""",negative,-0.00458984375
"b""Halifax harbour 'reef balls' to create homes for sea life: The environmental group Clean Nova Scotia has start... http:// bit.ly/1aF0cKL""",negative,-0.00458984375
"b""Halifax harbour 'reef balls' to create homes for sea life http:// bit.ly/1chyIKt""",negative,-0.005913628472222222
"b""Halifax harbour 'reef balls' to create homes for sea life http:// bit.ly/1az7VrF""",negative,-0.005913628472222222
"b""Halifax harbour 'reef balls' to create homes for sea life: The environmental group Clean Nova Scotia has started... http:// dlvr.it/4DMZcT""",negative,-0.00140380859375
"b""Halifax harbour 'reef balls' to create homes for sea life - CBC.ca - http:// bit.ly/HtbZke""",negative,-0.005322265625
"b""Halifax harbour 'reef balls' to create homes for sea life http:// ift.tt/17uPx4C robsoninc #technology""",positive,0.0009321732954545455
"b""Halifax harbour 'reef balls' to create homes for sea life http:// bit.ly/1aRj1ab #Science #Technology #Canada""",negative,-0.0018310546875
"b""Halifax harbour 'reef balls' to create homes for sea life http:// dld.bz/cTpfx""",positive,0.0011393229166666667
"b""Halifax harbour 'reef balls' to create homes for sea life: The environmental group Clean Nova Scotia has started... http:// dlvr.it/4DMGV2""",negative,-0.00140380859375
b'RT @portofhalifax Here is the first of the reef balls being lowered into the water of Halifax Harbour . pic.twitter.com/wxpYTM6JBy',positive,0.0005859375
b'Here is the first of the reef balls being lowered into the water of Halifax Harbour . pic.twitter.com/PMOhlPVmlJ',positive,0.000732421875
b'This is what a reef ball looks like. @CleanNovaScotia is installing 100 into Halifax Harbour . pic.twitter.com/NS3TJi75OS',netural,0.0
"b'@jdirvinglimited contributes $200k to Reef Ball"" effort as an ""offset"" for infilling into Halifax harbour . #cbcns #Halifax""'",positive,0.028409090909090908
"b'@cleannovascotia deploying reef balls"" to create habitat in Halifax Harbour . #cbcns pic.twitter.com/KOimUX8hi6""'",positive,0.00546875
b'Come watch as we install 100 #ReefBalls the @HalifaxHarbour starting at 11 a.m. today! http:// ow.ly/i/3yLl5',positive,0.006937662760416667
b'Clean Nova Scotia installs artificial reefs in Halifax Harbour : http:// tinyurl.com/qy9bzdm',positive,0.008255481719970703
b'Cool project. RT @CleanNovaScotia installs artificial reefs in Halifax Harbour http:// tinyurl.com/qy9bzdm',negative,-0.02556818181818182
"b'The Atlantic Reef Ball Program launch starts at 11am, followed by our first reef installation in the Halifax Harbour ! http:// tinyurl.com/qy9bzdm'",positive,0.0014074881161962236
b'RT @CleanNovaScotia : FOR IMMEDIATE RELEASE: Clean Nova Scotia installs artificial reefs in Halifax Harbour http:// tinyurl.com/qy9bzdm',positive,0.010657514844621931
b'Bravo to @CleanNovaScotia and @IrvingShipbuild for working to restore fish habitat in #Halifax Harbour! http:// clean.ns.ca/wp-content/upl oads/2011/11/Atlantic-Reef-Ball-Program-Media-Release-October-29-2013.pdf \\u2026 c',positive,0.014162914970746407
b'@CleanNovaScotia installs artificial reefs in Halifax Harbour http:// tinyurl.com/qy9bzdm @infomorning @chronicleherald @metrohalifax @TwitCoast',negative,-0.013020833333333334
b'@CleanNovaScotia installs artificial reefs in Halifax Harbour http:// tinyurl.com/qy9bzdm @globeandmail @CanadianPress @nationalpost',negative,-0.014204545454545454
b'Clean Nova Scotia installs artificial reefs in Halifax Harbour http:// tinyurl.com/qy9bzdm @CBCNS @briancbc @tommurphycbc @nancywaughcbc',positive,0.00589677265712193
b'Clean Nova Scotia installs artificial reefs in Halifax Harbour http:// tinyurl.com/qy9bzdm @globalhalifax @globalmaritimes @crystaljoyful',positive,0.006350370553823618
"b'Clean Nova Scotia installs artificial reefs in Halifax Harbour http:// tinyurl.com/qy9bzdm @CTV_Liveat5 @CTVAtlantic , @battisctv , @CTVmorningATL'",positive,0.00589677265712193
b'FOR IMMEDIATE RELEASE: Clean Nova Scotia installs artificial reefs in Halifax Harbour http:// tinyurl.com/qy9bzdm',positive,0.012433767318725586
"b'Hey gurl, come swimming in the halifax harbour with and youll see a real third arm #halifaxpickuplines #beterlatethannever'",negative,-0.0014638201548502995
"b""@Brett_Global Glad we're keeping you on your toes! See you tomorrow for the #ReefBalls installation in the #HalifaxHarbour .""",negative,-0.0013306919071409437
"b'Beautiful, beautiful #Halifax harbour. http://www. novascotiawebcams.com/halifax/pier-2 1.html \\u2026'",positive,0.17708333333333334
b'East East baby. #HalifaxHarbour pic.twitter.com/qflwRHpKtU',netural,0.0
b'Halifax Harbour . @Halifax Harbour http:// instagram.com/p/f_E5nTQ8ZG/',netural,0.0
b'Another fall view from #Halifax Harbour #novascotia #902 #autumn http:// instagram.com/p/f-5DDBJwmo/',negative,-0.011966705322265625
"b'This Tuesday, Oct. 29 at 11am, watch as @CleanNovaScotia installs its first artificial reef in the #Halifax harbour: http:// ow.ly/qcpaP'",negative,-0.011393229166666666
b'#instacollage #halifax @Harbour Hopper http:// instagram.com/p/f8ly7gI2e9/',netural,0.0
b'Dinner on the Halifax harbour @baseballcanada awards banquet ! pic.twitter.com/qYmHmrhzQz',positive,0.026785714285714284
"b""View of the Halifax harbour from @doubleddock 's apartment building. pic.twitter.com/8jSADypZ7H""",negative,-0.00390625
"b""Sally Thorne's Intepretive Description workshop with stimulating conversation & beautiful backdrop of #Halifax harbour! #QHR2013""",positive,0.06510416666666667
b'Halifax @Halifax Harbour http:// instagram.com/p/f44osZlVb7/',netural,0.0
b'Just another beautiful day in the harbour @Halifax Harbour http:// instagram.com/p/f44WSRFVbg/',positive,0.08070591517857142
"b""On October 29, watch as we install our 1st artificial reef in the #HalifaxHarbour . It's going to be a lot like this: http:// ow.ly/q8TZr""",negative,-0.016015624406281858
b'Sunset over Halifax Harbour #Halifax #NovaScotia #sunset http:// instagram.com/p/f23K8nwRi-/',netural,0.0
b'Beautiful day for a run along the Halifax harbour front',positive,0.08894856770833333
"b""Like a dutiful GF, patiently watching the #Halifax harbour webcam for @halifaxTony's ship to arrive http://www. novascotiawebcams.com/halifax/pier-2 1.html \\u2026 #cantwait""",positive,0.032076322115384616
"b""Girl you're dirtier than the Halifax harbour ! #halifaxpickuplines""",positive,0.00625
"b""Are you the Halifax harbour ? Cause you're explosive. #halifaxpickuplines""",negative,-0.0375
b'A kayaking adventure is a great way to Leaf Watch in the Halifax Harbour . #VisitNovaScotia http:// instagram.com/p/fz4HKQofMj/',positive,0.03481223366477273
"b""Let's get dirty like the Halifax Harbour . @HFXpickuplines""",negative,-0.09396823355200468
"b""Salmon and Caesar salad by the #Halifax harbour? Sounds delicious! RT @SaltysR : Today's lunch feature: Fresh Salmon Bake with Caesar Salad!""",positive,0.028225169462316176
b'Another beautiful sunrise over #Halifax Harbour this morning! pic.twitter.com/Hu8DDeFTDa',positive,0.08854166666666667
"b'@HFXpickuplines girl, are you the halifax harbour ? Cause after I dive in, I\'m gonna need a needle.""""'",negative,-0.010416666666666666
"b'Hey babe, did you just fart? Because it smells like the halifax harbour in here #halifaxpickuplines'",negative,-0.015625
b'Your eyes are as brown as the Halifax harbour #halifaxpickuplines',positive,0.0375
b'Hey girl have you been swimming in the Halifax Harbour cuz you look dirty and smell like shit #HalifaxPickupLines',negative,-0.07717618075284091
b'So dirty in bed they call me the Halifax Harbour #halifaxpickuplines',negative,-0.06599928981934984
b'quistian: On this day in 1910 the HMS Niobe arrived in Halifax Harbour and became the first ship of the Royal\\u2026 http:// tmblr.co/ZMdzkxyLIcS1',positive,0.004695012019230769
b'I can be as dirty as the Halifax harbour for you #halifaxpickuplines',negative,-0.1546173095703125
b'A cruise ship pushes stately into #Halifax harbour on a late autumn morn pic.twitter.com/c5ZZMAJDe7',positive,0.0361572265625
"b'Girl yo breath stank like the Halifax Harbour "" #halifaxpickuplines""'",positive,0.005208333333333333
b'My love for you is deeper than Halifax Harbour and with less abandoned cars inside #halifaxpickuplines',positive,0.0234375
b'Today in 1910 HMS Niobe arrives in Halifax Harbour to become the first ship of the Royal Canadian Navy.',positive,0.0048828125
b'#Trivia4u . Today #Canada 1910 #HMSNiobe arrives in #HalifaxHarbour to become the #FirstShipOftheRoyalCanadianNavy',positive,0.0087890625
b'RCMP divers prepare to enter Halifax Harbour in search of evidence connected with the homicide of Matthew Stubbs. pic.twitter.com/N52l1PcF2u',netural,0.0
b'An #RCMP diver enters #Halifax Harbour in search of evidence connected with the homicide of Matthew Stubbs. pic.twitter.com/vOFSnF8lwJ',netural,0.0
b'Today in 1910 - The HMS Niobe arrives in Halifax Harbour to become the first ship of the Royal Canadian Navy. #history',positive,0.004507211538461538
b'USA East Coast/Florida/ Halifax Harbour Marina http://www. seven-seas.info/harbour/index. php?action=show&area=115&hid=1087 \\u2026',negative,-0.005320231119791667
b'#DidYouKnow on Oct 21st 1910 \\u2013 HMS Niobe arrives in Halifax Harbour to become the first ship of the Royal Canadian Navy.',negative,-0.00030048076923076925
b'21 Oct 1910 \\u2013 HMS&#160;Niobe arrives in Halifax Harbour to become the first ship of the Royal Canadian Navy.',negative,-0.0003255208333333333
b'\\u201c @haligonia : Pic: Queen Mary 2 arrives in #Halifax Harbour this morning http:// hfxne.ws/1d90YSR \\u201dh',negative,-0.009765625
b'Pic: Queen Mary 2 arrives in #Halifax Harbour this morning http:// hfxne.ws/1d90YSR',positive,0.001953125
b'Spending the evening in #Halifax harbour with @melaniemercedes @Waterfront Boardwalk http:// instagram.com/p/ftExP8sjf0/',positive,0.010416666666666666
b'Could not resist watching Queen Mary 2 leave #Halifax Harbour and fill the horizon! Sam Cunard would be proud :) pic.twitter.com/3Gib19om0a',positive,0.005403958834134615
b'Just had my first drain pour @CaskDays . Overwhelming odour of Halifax harbour .',negative,-0.019287109375
"b'Good morning, beautiful city. :) #fall #halifaxharbour #nofilter http:// instagram.com/p/fsCijkHTd0/'",positive,0.11899769306182861
b'ACL container / ro-ro ship Atlantic Cartier heads towards the narrows of Halifax Harbour last week. http:// smcclearn.smugmug.com/Nautical/Ships /i-JxSjRHJ \\u2026',negative,-0.00786138375600179
b'Amazing full moon over Halifax Harbour for @NocturneHalifax #NocHfx13 ! pic.twitter.com/km2mESCynl',negative,-0.013671875
b'#sailing #lighthouse #middleofnowhere @Halifax Harbour http:// instagram.com/p/fqWexFS0AU/',netural,0.0
b'halifax harbour is disgusting',negative,-0.0625
b'@AtlCadets nice day for some SCOP training with 88 RCSCC TRURO on Halifax harbour pic.twitter.com/UPKklCjYeM',positive,0.100244140625
b'listening to old classified albums when i hear halifax harbour is like swimming in diseases. i look to my left and see the halifax harbour .',positive,0.008695603563235356
b'At the Hart & Thistle on the Halifax harbour for the @SC_CAG #StudentSocial !',netural,0.0
b'#greygreygreygreygreygreygreyhalifax @Halifax Harbour http:// instagram.com/p/fnwgVrAEg3/',netural,0.0
"b""While y'all are nested neatly in bed! I am at the Halifax harbour marriot! For a little Zumba fitness for the #healthyworkplace conference!""",positive,0.007279829545454545
b'A little early for my dentist appointment this morning. Taking in the #HalifaxHarbour & #BedfordBasin \\u2026 http:// instagram.com/p/fkS9ZozQUM/',negative,-0.028710174653366494
"b""@HalifaxBigDog I'm sure a stroll on the floor of Halifax Harbour would be... educational.""",positive,4.93861607142856e-05
"b'Gorgeous #Halifax harbour 1 Bedroom 1 Bathroom condo, absolutely stunning only $249,900 http://www. justlistedbedfordhomes.com/listing/mlsid/ 505/propertyid/40465619/ \\u2026 #RealEstate #SuttonGroup'",positive,0.055989583333333336
b'#halifax #harbour #silverlight #bridge @Bedford Hwy http:// instagram.com/p/fftHdfnqIF/',netural,0.0
"b'@meethalifax Guaranteed to be a busy day, probably as busy as when the tall ships sail into the Halifax harbour . ;)'",positive,0.04922762784090909
b'Halifax Harbour pic.twitter.com/EzjooHJLN8',netural,0.0
b'The third @freshtables #dailypic . Taken aboard the Halifax/Dartmouth Ferry while crossing the Halifax harbour - http:// flic.kr/p/gEEYbP',positive,0.003125
b'\\u201c @OhSusannah63 : Dark dreary day on the harbor too #Halifax \\u201dHarbour .',negative,-0.09730747767857142
b'Beautiful Halifax Harbour ... #halifax #summer pic.twitter.com/TCODUz26zH',positive,0.08854166666666667
b'FAB tourism in #Halifax ... #bagpiper #Thanksgiving #waterfront #perfect day @Halifax Harbour http:// instagram.com/p/fdSga5KPji/',positive,0.07572428385416667
"b'When I was Very young lad I had a tour of the Brador while it was still afloat in Halifax Harbour , now at Que museum pic.twitter.com/y3FekLpCBH'",positive,0.0024857954545454545
b'Spent the evening on a boat in #halifax harbour. pic.twitter.com/nnYim1zG4m',positive,0.015625
"b'@BTtoronto Gathering together with friends, walking along the Halifax Harbour , Turkey, Beef, baked beans, YUM'",positive,0.006022135416666667
b'USA East Coast/Florida/ Halifax Harbour Marina http:// seven-seas.ch/harbour/index. php?action=show&area=115&hid=1087 \\u2026',negative,-0.005320231119791667
b'Taking in the view of #halifax #harbour http:// instagram.com/p/fa4LkAm2_I/',positive,0.0006523130777225106
b'Ferry ride #Halifax #halifaxharbour #chilly #fall http:// instagram.com/p/falYfBHTU1/',negative,-0.023162841796875
b'Walking along the boardwalk from the market #Halifax #halifaxharbour #sailboats #dontswiminthere #fall \\u2026 http:// instagram.com/p/falEKSnTUI/',negative,-0.007381863064236111
b'A diver has retrieved an unopened 1871 bottle of ginger ale from the bottom of Halifax Harbour in Nova Scotia. http:// bit.ly/GLykcC',negative,-0.02771935096153846
b'bluenose 2 making way in halifax harbour 2 $29.99 http:// bit.ly/1axjuiM #Photograph #photo',negative,-0.007035149216062248
b'Her blanket of gold brings warmth to #Halifax harbour this morn. Thanks for a wonderfully enjoyable week. Back soon! pic.twitter.com/SRHQeGLxtx',positive,0.012834821428571428
b'Best part of going to my @SuttonRealty1 office on a Saturday...no traffic on the Bedford highway...just an amazing #Halifax harbour view!',positive,0.07194010466143179
b'@hfxtransit #moving4ward start tunnelling from deep within Halifax Harbour towards the city for 21st century state of the art subway.',positive,0.02899023202749399
b'A beautiful day on the water in Halifax harbour . https:// vine.co/v/hHnmqJuXWJ1',positive,0.08098493303571429
"b""@frankiemacd cool (12) and sunny out my front window. Lookin' at the #halifax harbour. Nice day for a sweater and an apple cider.""",positive,0.01220703125
"b""Can't go to an ocean and not get on a boat. Even if it is just the Halifax harbour ferry""",negative,-0.008590984290640336
b'Beautiful day on the boardwalk in #hfx #psl #starbucks @Halifax Harbour http:// instagram.com/p/fS5jWKOZN_/',positive,0.056494140625
"b'Happy Tug, Theodore! #tug #halifaxharbour http:// instagram.com/p/fS0g5vr78H/'",positive,0.06947544642857142
b'Beautiful sunrise this morning from #Halifax harbour @Halifax Ferry Terminal http:// instagram.com/p/fSH0AcTd00/',positive,0.053125
b'Good morning #Halifax Harbour pic.twitter.com/V2UE0MFyFq',positive,0.1216238260269165
"b'Dredging Crane Operator: J.D. Irving, ( Halifax): Harbour Development is a large Eastern... http:// bit.ly/17OiIAE #novascotia #jobs""'",positive,0.01097576434795673
b'Check out Meanwhile in Halifax Harbour ... by ShawnaMac on @deviantART http:// shawnamac.deviantart.com/art/Meanwhile- in-Halifax-Harbour-406165922 \\u2026',positive,0.031339578330516815
"b""I'm grateful for a beautiful ferry ride across the #Halifax harbour every morning @SmileHFX pic.twitter.com/vGLc5ZKal0""",positive,0.07291666666666667
b'Good morning #Halifax harbour http:// instagram.com/p/fPokGiyoep/',positive,0.10135318835576375
"b""I'd rather jump into the halifax harbour than do this paper , fckkkk""",negative,-0.000335693359375
"b""For information on traffic, and great pics around #Halifax Harbour, visit Mac's Blog at http:// shipfax.blogspot.ca / #NovaScotia""",positive,0.022786458333333332
b'The drama of a rain squall across #Halifax harbour this Election Day #nspoli pic.twitter.com/Wl6DJRQzhj',positive,0.024576822916666668
b'Saw a heron in the harbour on my way home from work today . I love my walk/commute along the Halifax Harbour trail!',positive,0.056813557942708336
"b'It should be modeled after the Halifax harbour . Lots of patio bars, restaurants, & shops,..."" read more http:// ow.ly/pAoW2 #TalkTheWalk""'",negative,-0.010406494140625
b'The coast guard chasing each other in #Halifax harbour pic.twitter.com/NXTcckstT5',positive,0.005208333333333333
"b""@ciranews Had a great weekend! We're exploring the east coast. Today = the #halifax harbour. #roadtrip #canada""",positive,0.030539772727272728
"b""If I'm an actual tugboat in the Halifax Harbour , I'd really resent Theodore for all the attention he gets.""",positive,0.004337204107691327
b'RCAF cormorant doing SAR drills in #halifax harbour on friday. pic.twitter.com/TU0crQOnWN',netural,0.0
b'The Halifax Harbour #Halifax #Nova #Scotia #NS #Canada #nofilter #Dartmouth #Bridge http:// instagram.com/p/fIv0AJSZ94/',netural,0.0
b'Edging with my #Ford #EDGE @Halifax Harbour http:// instagram.com/p/fIq9d0vxIU/',negative,-0.004464285714285714
b'Amazing skies over #Halifax Harbour this morning to welcome @HALcruises #Eurodam ! @nswebcams pic.twitter.com/1mjB5z2WkF',positive,0.03125
b'Kayaking in Halifax Harbour . Not many chances left this year pic.twitter.com/pQvg4Ky8Qk',positive,0.03221893310546875
b'Huxley and Hutt at Halifax Harbour #eastcoast #roadtrip @Port of Halifax http:// instagram.com/p/fGH5bEFNqG/',netural,0.0
"b""Ok playing catch up. Here's a sunset that was from sum time last week. I honestly can't remember. #halifaxharbour pic.twitter.com/s4DHJWrXaS""",positive,0.03330417784551779
b'@FanshaweCA reservoir looking a lot more like Halifax Harbour today! Cooler weather system moving in! pic.twitter.com/EOGCx4K8KZ',positive,0.0088348388671875
b'#Halifax harbour. pic.twitter.com/6eLNjkYMUF',netural,0.0
b'Halifax harbour from my room. #Halifax #Canada #travels #trips http:// instagram.com/p/fD2tHltw2X/',negative,-0.00043402777777777775
"b""From the top of #Eagle 's #Rock in #Bedford #novascotia , you can see the #halifax #harbour and the\\u2026 http:// instagram.com/p/fDwITwzHXU/""",positive,0.0030035033822059633
b'Going sailing!! #Halifaxharbour',positive,1.979060471057892e-09
b'Beautiful sunrise over Halifax harbour this morning. pic.twitter.com/wJGhXS55ol',positive,0.08854166666666667
b'@woolizard Too many to count! Halifax harbour is cool.',positive,0.02392578125
b'A sight that is a delight #halifax harbour old pier http:// twitpic.com/dfxst5',positive,0.0498046875
b'sunset on Halifax Harbour . #seeyoutomorrow pic.twitter.com/UVbQBmXsoR',netural,0.0
b'Sun is setting over Halifax Harbour . What a great night for a stroll pic.twitter.com/mYktVRwUsN',positive,0.0366286956705153
b'Fooling around in Halifax harbour . #SimLife pic.twitter.com/9zPgirKWDv',positive,0.019694010416666668
b'A container ship heads out of Halifax Harbour under the Angus L. MacDonald bridge. http:// fb.me/2WsLPBOlj',positive,0.019886363636363636
b'fresh lobster rolls + blueberry cream soda = hell of a thursday dinner @Halifax Harbour http:// instagram.com/p/fBMdmtjKEk/',negative,-0.029423053448016826
b'gorgeous morning on Halifax Harbour pic.twitter.com/nhniekOiYX',positive,0.075
"b'#Halifax HHB provides Macdonald resurfacing details for cyclists, walkers: Halifax Harbour B... http:// bit.ly/16k42HP #NovaScotia #News'",negative,-0.0005208333333333333
b'Halifax harbour from MacKay bridge http:// instagram.com/p/e-2TVGsCt3/',netural,0.0
b'A fine evening on #Halifax harbour with the autumn sun: pic.twitter.com/ERcUOg4iIg',positive,0.058314732142857144
b'Tide times #halifax #harbour #wateriscoming http:// instagram.com/p/e-mIYUDtIS/',positive,0.017857142857142856
b'Not a bad view from class! #Waterfront #Halifax #Harbour @NSCC Waterfront Campus http:// instagram.com/p/e94BOXxPjg/',negative,-0.04683199795809659
b'Results for the Cogswell / Pelham Halifax Harbour Championship 2013 -... http:// fb.me/30VzBp63A',negative,-0.01171875
b'Check out Halifax Harbour in Black and White by ~ShawnaMac on @deviantART http:// shawnamac.deviantart.com/art/Halifax-Ha rbour-in-Black-and-White-by-Shawna-Mac-404190630 \\u2026 #NovaScotia #Art #Photography',positive,0.00396596888701121
b'The Halifax Harbour was particularly beautiful this morning with cruise ships in port and one on the way in!',positive,0.06077745225694445
b'Great pic! \\u201c @johnvolcko : Another fabulous morning over the #HalifaxHarbour ; have a great day!! pic.twitter.com/POe50V6vkc \\u201d',positive,0.0671115451388889
b'Another fabulous morning over the #HalifaxHarbour ; have a great day!! pic.twitter.com/c6gVq1g4mq',positive,0.10066731770833333
"b'Great photo of Our #CanU5 Summit-ers about to cruise #Halifax Harbour this past Friday, by @tjhfx via @FillmoreNorth : pic.twitter.com/aHAkMPxKwE'",negative,-0.013020833333333334
"b""Halifax Harbour , line, ship's bow. pic.twitter.com/FS5lUdEwPi""",positive,8.042653401692708e-05
b'Halifax harbour pic.twitter.com/wmeUpk6UJ2',netural,0.0
b'The dream #boat #oceancruiser #yacht #halifax #harbour #eastcoastlifestyle #canada http:// instagram.com/p/e3GrSzG_kZ/',positive,0.010546875
b'Out on Halifax Harbour while Skipper watches for pirates!!! pic.twitter.com/I2gm62cALY',netural,0.0
b'On the waterfront with the boys @Halifax Harbour http:// instagram.com/p/e2qa_TDyBz/',positive,0.01953125
b'Took the wheel today. A rare occasion. #boatingbliss #halifaxharbour http:// instagram.com/p/e2iUSPswC1/',positive,0.010850694444444444
b'#halifax harbour #firstchoice #imonaboatmf http:// instagram.com/p/e0uk36j7SM/',netural,0.0
b'Flat calm out there tonight. Did a few full throttle runs and had her up to about 30 knots. #GB #halifaxharbour',positive,0.007707383897569444
b'Please take advantage of this Open Invitation to join us on the start line in Halifax Harbour for the 7th... http:// fb.me/2yPwl4DF6',positive,0.04761762412601437
b'Over the Halifax harbour . Taking the ferry. pic.twitter.com/O0rJKRkZU3',positive,0.006251525693267012
b'Morning stroll down the Halifax harbour . #eastcoastliving #weekendfun #hali http:// instagram.com/p/ez7SoCiJI5/',netural,0.0
b'Accidently ate a ping-pong ball. Floating exceptionally well on the Halifax Harbour .',positive,0.03581521267361111
b'#Halifax #harbour #sea #bridge #boat #beautiful #perfect #Canada #instagood #instalike @Halifax Harbour http:// instagram.com/p/ezWU0fmpFx/',positive,0.078125
"b""Gorgeous sunrise over #Halifax Harbour captured by @nswebcams ! We're open until 3pm today & tomorrow 9am-3pm pic.twitter.com/fmNeMTbvxH""",positive,0.024279630184173583
b'Search and Rescue training in #Halifax harbour. #igvideo #helicopter #search #rescue #marine #water \\u2026 http:// instagram.com/p/exyXKkR-lE/',positive,0.026592548076923076
"b'They were playing Jungleland"" on the Halifax Harbour and now it\'s playing at the Mount Royal University pub. Dad\'ll be happy when he reads.""'",positive,0.06348687907059987
b'Search and rescue in the Halifax Harbour ! #neat #wow http:// instagram.com/p/exVyUooTr0/',positive,0.068359375
b'All the cruise ships in the Halifax harbour make me wanna go on a cruise',negative,-0.023432730602484853
