username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SongsSmiths;2014-03-09 09:05;1;0;"CHECK OUT SONG of the DAY: WINTERSLEEP - "Weighty Ghost" http:// wp.me/p4msqc-93 via @SongsSmiths RT #indie #rock #halifax #music";;@SongsSmiths;#indie #rock #halifax #music;"442632151402442752";https://twitter.com/SongsSmiths/status/442632151402442752
ArtistReach;2014-03-07 21:11;3;4;"4 Amazing Mobile Apps for Musicians and Composers http:// ow.ly/ulHMO #halifax #rockmusic #singer #vocals #musicbusiness #pactfact";;;#halifax #rockmusic #singer #vocals #musicbusiness #pactfact;"442105219984678912";https://twitter.com/ArtistReach/status/442105219984678912
ArtistReach;2014-03-06 19:07;0;3;"@TCPNation new track "Witch Killers" is off the hook right now!! Follow and listen! #rockmusic #halifax #vocals #singers";;@TCPNation;#rockmusic #halifax #vocals #singers;"441711722727223297";https://twitter.com/ArtistReach/status/441711722727223297
dailymusicblog;2014-03-06 11:44;5;1;"Halifax Rockers @bloodydiamonds_ Announce North American tour! #Halifax #Music #Rock http:// goo.gl/F4QVTD";;@bloodydiamonds_;#Halifax #Music #Rock;"441600098129436677";https://twitter.com/dailymusicblog/status/441600098129436677
JonMullane;2014-03-05 13:29;1;0;"RT @musicnovascotia : Song of the Day: @JonMullane - "Any Other Way" https://www. youtube.com/watch?v=Rj99Qx 2Jejs … #music #halifax #rock @dillongarland";;@musicnovascotia @JonMullane @dillongarland;#music #halifax #rock;"441264254843633664";https://twitter.com/JonMullane/status/441264254843633664
ArtistReach;2014-03-02 23:50;3;1;"Best Place For Your Favorite Band’s Lyrics http:// ow.ly/3hIuPm #halifax #rockmusic #singers #vocalists";;;#halifax #rockmusic #singers #vocalists;"440333377632477186";https://twitter.com/ArtistReach/status/440333377632477186
JustynBrodsky;2014-03-02 23:45;3;1;"A Cathedral Made from 55,000 LED Lights #halifax #singers #vocalists #rockmusic http:// su.pr/2JYQ9Z";;;#halifax #singers #vocalists #rockmusic;"440332112957571073";https://twitter.com/JustynBrodsky/status/440332112957571073
Halifax_Music;2014-02-28 13:03;0;0;"#Music has charms to sooth a savage breast, to soften rocks , or bend a knotted oak. - William Congreve";;;#Music;"439445726024986624";https://twitter.com/Halifax_Music/status/439445726024986624
JustynBrodsky;2014-02-28 05:31;4;1;"Abbey Road - Microphones #halifax #singers #vocals #rockmusic http:// su.pr/4YCpgO";;;#halifax #singers #vocals #rockmusic;"439331963250278400";https://twitter.com/JustynBrodsky/status/439331963250278400
StooMetz;2014-02-26 20:29;0;0;"TONIGHT!! 11pm AST on APTN East Coast Music Halifax Rock Band Like A Motorcycle!!! and Halifax Circus Unicyclist... http:// fb.me/387VBsAUK";;;;"438833153700937728";https://twitter.com/StooMetz/status/438833153700937728
GETOutCanada;2014-02-24 12:20;1;0;"#Halifax is THE place to see live #music . If you're looking to rock the night away, check out our latest City Guide: http:// ow.ly/tVOkF";;;#Halifax #music;"437985423584141313";https://twitter.com/GETOutCanada/status/437985423584141313
ArtistReach;2014-02-22 23:30;3;1;"8 Plus Guitar Tools Every Player Should Have http:// ow.ly/3hr605 #halifax #singers #vocals #rockmusic #musicbusiness #YouTube";;;#halifax #singers #vocals #rockmusic #musicbusiness #YouTube;"437429227856863232";https://twitter.com/ArtistReach/status/437429227856863232
NSRasta;2014-02-22 18:20;0;1;"The Persuaders are playing again tonight! Come help us #Rock the #Halifax Alehouse #Music 1717 Brunswick St. via @PersuadersHFX";;@PersuadersHFX;#Rock #Halifax #Music;"437351297994723328";https://twitter.com/NSRasta/status/437351297994723328
PersuadersHFX;2014-02-22 18:19;2;1;"The Persuaders are playing again tonight! Come help us #Rock the #Halifax Alehouse #Music 1717 Brunswick St. cc @NSRasta";;@NSRasta;#Rock #Halifax #Music;"437351048815333377";https://twitter.com/PersuadersHFX/status/437351048815333377
ArtistReach;2014-02-22 09:25;2;1;"5 Sales Tips For Independent Artists http:// ow.ly/3hr5Mh #halifax #singers #vocals #rockmusic #musicbusiness #YouTube";;;#halifax #singers #vocals #rockmusic #musicbusiness #YouTube;"437216507941355520";https://twitter.com/ArtistReach/status/437216507941355520
ArtistReach;2014-02-21 20:10;3;1;"5 Reasons Why DJs Should Make Their Own Edits http:// ow.ly/3hr55z #halifax #singers #vocals #rockmusic #musicbusiness #YouTube";;;#halifax #singers #vocals #rockmusic #musicbusiness #YouTube;"437016449992101888";https://twitter.com/ArtistReach/status/437016449992101888
ArtistReach;2014-02-21 09:30;1;1;"Music Industry Analytics Beyond Just Numbers http:// ow.ly/3hr4UV #halifax #singers #vocals #rockmusic #musicbusiness #YouTube";;;#halifax #singers #vocals #rockmusic #musicbusiness #YouTube;"436855535091347456";https://twitter.com/ArtistReach/status/436855535091347456
ArtistReach;2014-02-20 21:55;3;1;"Pro Tools 401: Mastering http:// ow.ly/3hr4NW #singers #vocals #halifax #rockmusic #musicbusiness #YouTube";;;#singers #vocals #halifax #rockmusic #musicbusiness #YouTube;"436680475894358016";https://twitter.com/ArtistReach/status/436680475894358016
ArtistReach;2014-02-20 13:10;4;2;"Awkward Moments You Know Too Well http:// ow.ly/3hr4J8 #halifax #singers #vocals #rockmusic #musicbusiness #YouTube";;;#halifax #singers #vocals #rockmusic #musicbusiness #YouTube;"436548487082434560";https://twitter.com/ArtistReach/status/436548487082434560
ArtistReach;2014-02-20 10:45;5;1;"Big Business On Life After Record Labels http:// ow.ly/3hr4Fi #halifax #singers #vocals #rockmusic #musicbusiness";;;#halifax #singers #vocals #rockmusic #musicbusiness;"436511897740115969";https://twitter.com/ArtistReach/status/436511897740115969
ArtistReach;2014-02-20 00:50;4;2;"Bassist Jokes http:// ow.ly/3hr4AA #halifax #singers #vocals #rockmusic #musicbusiness";;;#halifax #singers #vocals #rockmusic #musicbusiness;"436362126253633536";https://twitter.com/ArtistReach/status/436362126253633536
ArtistReach;2014-02-19 20:45;3;1;"American Federation Of Musicians http:// ow.ly/3hr4v4 #halifax #singers #vocals #rockmusic #musicbusiness";;;#halifax #singers #vocals #rockmusic #musicbusiness;"436300653250772992";https://twitter.com/ArtistReach/status/436300653250772992
ArtistReach;2014-02-18 00:35;4;1;"Content Brainstorming For Your Artist Blog http:// ow.ly/3hnR6O #rockmusic #vocals #singers #halifax";;;#rockmusic #vocals #singers #halifax;"435633536184623105";https://twitter.com/ArtistReach/status/435633536184623105
ArtistReach;2014-02-17 18:52;2;1;"7 Things You Can Do To Change Your Guitar Playing Forever http:// ow.ly/3hnQP3 #halifax #singers #vocals #rockmusic";;;#halifax #singers #vocals #rockmusic;"435547240644755456";https://twitter.com/ArtistReach/status/435547240644755456
ArtistReach;2014-02-14 11:04;3;1;"The 10 Best Reverb Plugins In The World http:// ow.ly/3hgg2Q #rockmusic #singers #vocals #halifax #bandhelp";;;#rockmusic #singers #vocals #halifax #bandhelp;"434342301549469696";https://twitter.com/ArtistReach/status/434342301549469696
ArtistReach;2014-02-13 23:55;4;1;"How To Make Is A Sound Designer http:// ow.ly/3hgfuO #rockmusic #singers #vocals #halifax #bandhelp";;;#rockmusic #singers #vocals #halifax #bandhelp;"434173960063045632";https://twitter.com/ArtistReach/status/434173960063045632
ArtistReach;2014-02-13 00:05;3;3;"CD Baby: Boost Sales With Album Reviews http:// ow.ly/3he5Vh #rockmusic #halifax #singers #vocalists #musiceducation #NewYork #njdevils";;;#rockmusic #halifax #singers #vocalists #musiceducation #NewYork #njdevils;"433814082580664320";https://twitter.com/ArtistReach/status/433814082580664320
ArtistReach;2014-02-12 23:29;1;1;"What It Means To Be A Modern Content Creator http:// ow.ly/tx8SC #rockmusic #altmusic #halifax #njdevils #NewYork";;;#rockmusic #altmusic #halifax #njdevils #NewYork;"433805169844043776";https://twitter.com/ArtistReach/status/433805169844043776
ArtistReach;2014-02-12 14:55;1;3;"How To Record And Release A Song In One Hour http:// ow.ly/3he5FL #rockmusic #halifax #singers #vocalists #musiceducation";;;#rockmusic #halifax #singers #vocalists #musiceducation;"433675714236514304";https://twitter.com/ArtistReach/status/433675714236514304
ArtistReach;2014-02-12 14:35;3;1;"3 Fun Tools For Sharing Music Online http:// ow.ly/3he67p #rockmusic #halifax #singers #vocalists #musiceducation #NewYork #njdevils";;;#rockmusic #halifax #singers #vocalists #musiceducation #NewYork #njdevils;"433670634221367296";https://twitter.com/ArtistReach/status/433670634221367296
ArtistReach;2014-02-11 23:50;2;3;"Home Recording: Equipment and Preparation http:// ow.ly/3he5ek #rockmusic #halifax #singers #vocalists #musiceducation";;;#rockmusic #halifax #singers #vocalists #musiceducation;"433447911574495233";https://twitter.com/ArtistReach/status/433447911574495233
Metal_Ron;2014-02-09 02:19;2;0;"HELP RAPID ALLOY GET TO HARD ROCK RISING 2014 https://www. facebook.com/hardrock?sk=ap p_205164529573076&app_data=eyJpZCI6IjI3MjgiLCJhcnRpc3RfaWQiOiIyNDcyOTYifQ%3D%3D … … … #metal #halifax #music #RockstarRising :) pic.twitter.com/7miht9bhr8";;;#metal #halifax #music #RockstarRising;"432398236653862913";https://twitter.com/Metal_Ron/status/432398236653862913
ArtistReach;2014-02-08 20:15;2;1;"Avoid The Local Music Scene Trap http:// ow.ly/3h2Fzz #halifax #musiceducation #rockmusic #singers #vocals";;;#halifax #musiceducation #rockmusic #singers #vocals;"432306814290759680";https://twitter.com/ArtistReach/status/432306814290759680
TSanipass;2014-02-07 17:49;2;1;"@Gloryhoundband You guys are on #Section6 @CTVAtlantic You guys ROCK !!! #LoveLocal #Halifax Playing tonight at the Sea Horse #Music : )";;@Gloryhoundband @CTVAtlantic;#Section6 #LoveLocal #Halifax #Music;"431907577178230784";https://twitter.com/TSanipass/status/431907577178230784
Metal_Ron;2014-02-07 12:42;0;0;"Halifax 's RAPID ALLOY FOR HARD ROCK RISING 2014 https://www. facebook.com/hardrock?sk=ap p_205164529573076&app_data=eyJpZCI6IjI3MjgiLCJhcnRpc3RfaWQiOiIyNDcyOTYifQ%3D%3D … … … #metal #halifax #music #RockstarRising pic.twitter.com/IFlD4Zy7GN";;;#metal #halifax #music #RockstarRising;"431830456699342848";https://twitter.com/Metal_Ron/status/431830456699342848
Metal_Ron;2014-02-06 10:06;1;0;"Please vote for Halifax Rapid Alloy Hard Rock Rising 2014 #rapidalloy #hardrockrising2014 #Halifax #music pic.twitter.com/au2Pt1ozag";;;#rapidalloy #hardrockrising2014 #Halifax #music;"431428740409991168";https://twitter.com/Metal_Ron/status/431428740409991168
CHARISMA4SALE;2014-02-06 09:29;1;0;"#tbt Deep in the Highschool rock music playlist #Halifax http:// instagram.com/p/kE4pwcgjsA/";;;#tbt #Halifax;"431419308905078784";https://twitter.com/CHARISMA4SALE/status/431419308905078784
RapidAlloy;2014-02-05 19:22;0;0;"HELP LOCAL HALIFAX BAND RAPID ALLOY GET TO HARD ROCK 2014 GLOBAL BATTLE http://www. reverbnation.com/rapidalloy #Halifax #Music #metal";;;#Halifax #Music #metal;"431206308281188353";https://twitter.com/RapidAlloy/status/431206308281188353
ArtistReach;2014-02-05 19:15;0;1;"7 Negotiating Techniques Musicians Need To Use To Get Paid http:// ht.ly/tjH3o #rockmusic #halifax #NYC #njdevils #musicbiz #vocals";;;#rockmusic #halifax #NYC #njdevils #musicbiz #vocals;"431204566961766400";https://twitter.com/ArtistReach/status/431204566961766400
Metal_Ron;2014-02-05 18:47;0;1;"HELP RAPID ALLOY GET TO HARD ROCK RISING 2014 https://www. facebook.com/hardrock?sk=ap p_205164529573076&app_data=eyJpZCI6IjI3MjgiLCJhcnRpc3RfaWQiOiIyNDcyOTYifQ%3D%3D … … #metal #halifax #music #RockstarRising :)Vote pic.twitter.com/3kkj0LihHB";;;#metal #halifax #music #RockstarRising;"431197297444003840";https://twitter.com/Metal_Ron/status/431197297444003840
ArtistReach;2014-02-04 09:15;2;1;"How To Use Facebook Photo Strip For Your Fan Page http:// ow.ly/2b38yh #rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation";;;#rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation;"430691097518809088";https://twitter.com/ArtistReach/status/430691097518809088
ArtistReach;2014-02-03 22:40;2;1;"4 Most Common Online Mistakes That Artists Make http:// ow.ly/2b38oi #rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation";;;#rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation;"430531243818893313";https://twitter.com/ArtistReach/status/430531243818893313
Metal_Ron;2014-02-03 18:09;2;1;"RAPID ALLOY vote for us Hard Rock Rising Star 2014 #metal #halifax #music #risingstar2014 http://www. reverbnation.com/rapidalloy?pro file_view_source=profile_box#… pic.twitter.com/UZf1MQZJZL";;;#metal #halifax #music #risingstar2014 #;"430463109547819009";https://twitter.com/Metal_Ron/status/430463109547819009
ArtistReach;2014-02-03 16:25;1;1;"How To Make Money With Sites Like Fiverr http:// ow.ly/2b38bG #singers #vocals #rockmusic #halifax #youtube #NYC #musiceducation";;;#singers #vocals #rockmusic #halifax #youtube #NYC #musiceducation;"430436903947890688";https://twitter.com/ArtistReach/status/430436903947890688
digi_express;2014-02-03 15:44;0;0;"Everybody like this :) Halifax Music Heritage Trail https://www. facebook.com/halifaxmusictr ail?fref=ts … HALIFAX ROCKS !";;;;"430426679765254144";https://twitter.com/digi_express/status/430426679765254144
NSRasta;2014-02-03 12:01;0;1;"#VideoForLunch : ♫ Paint It Black ♫ - The Persuaders @PersuadersHFX - (Stones Cover) http:// goo.gl/RFWDc #Halifax #Rock #Music #Video";;@PersuadersHFX;#VideoForLunch #Halifax #Rock #Music #Video;"430370446106951680";https://twitter.com/NSRasta/status/430370446106951680
ArtistReach;2014-02-03 08:55;4;1;"What You're Paying For When Hiring A Musician http:// ow.ly/2b382f #halifax #rockmusic #singers #vocals #youtube #NYC #musiceducation";;;#halifax #rockmusic #singers #vocals #youtube #NYC #musiceducation;"430323627792543744";https://twitter.com/ArtistReach/status/430323627792543744
ArtistReach;2014-02-03 00:55;3;2;"The Music Industry Has One Major Problem http:// ow.ly/2b37TE #rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation";;;#rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation;"430202762715217920";https://twitter.com/ArtistReach/status/430202762715217920
ArtistReach;2014-02-02 20:50;3;1;"From Music Industry to Music Engagement http:// ow.ly/2b37Fz #rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation";;;#rockmusic #singers #vocals #halifax #youtube #NYC #musiceducation;"430141119918534656";https://twitter.com/ArtistReach/status/430141119918534656
ArtistReach;2014-01-31 13:17;5;2;"How To Build A Good Looking And Working Musician's Website http:// ow.ly/t7bA5 #rockmusic #halifax #singers #vocals #YouTube #NYC #DIY";;;#rockmusic #halifax #singers #vocals #YouTube #NYC #DIY;"429302326437117953";https://twitter.com/ArtistReach/status/429302326437117953
ArtistReach;2014-01-30 12:45;4;1;"Key Insights Into Great Music Marketinh http:// ow.ly/2aNw2x #YouTube #singers #vocals #halifax #rockmusic #NewYork #MusicMarketing";;;#YouTube #singers #vocals #halifax #rockmusic #NewYork #MusicMarketing;"428932000784068608";https://twitter.com/ArtistReach/status/428932000784068608
ArtistReach;2014-01-30 09:50;3;2;"How To Write An Incredible Hit Chorus http:// ow.ly/2aNvXx #YouTube #songwriting #halifax #rockmusic #NewYork #singers #vocals #guitar";;;#YouTube #songwriting #halifax #rockmusic #NewYork #singers #vocals #guitar;"428887897279057920";https://twitter.com/ArtistReach/status/428887897279057920
ArtistReach;2014-01-29 21:40;3;1;"How To Be A Rockstar At Social Media http:// ow.ly/2aNvIR #NewYork #MusicMarketingStrategies #halifax #singers #vocals #YouTube #rockmusic";;;#NewYork #MusicMarketingStrategies #halifax #singers #vocals #YouTube #rockmusic;"428704212571410432";https://twitter.com/ArtistReach/status/428704212571410432
ArtistReach;2014-01-29 21:10;3;1;"5 Ways To Treat Your Fans Like Gold http:// ow.ly/2aLByC #NYC #rockmusic #halifax #singers #vocals #youtube #njdevils #musiceducation #DIY";;;#NYC #rockmusic #halifax #singers #vocals #youtube #njdevils #musiceducation #DIY;"428696631736037376";https://twitter.com/ArtistReach/status/428696631736037376
ArtistReach;2014-01-29 17:10;3;2;"#YouTube For Musicians: The Complete Guide http:// ow.ly/2aNvCX #NewYork #rockmusic #MusicMarketing #halifax #singers #vocals #NYC #guitar";;;#YouTube #NewYork #rockmusic #MusicMarketing #halifax #singers #vocals #NYC #guitar;"428636295133663232";https://twitter.com/ArtistReach/status/428636295133663232
ArtistReach;2014-01-29 12:40;4;1;"2 More Places Where You Cann Submit Your Music Online http:// ow.ly/2aNvrQ #NewYork #rockmusic #MusicMarketing #halifax #singers #vocals";;;#NewYork #rockmusic #MusicMarketing #halifax #singers #vocals;"428568419060174848";https://twitter.com/ArtistReach/status/428568419060174848
ArtistReach;2014-01-29 12:35;8;1;"5 Lyric Videos That Got It Right: Creativity Is Key http:// ow.ly/2aLB8n #musicbiz #NYC #rockmusic #vocals #singers #halifax #njdevils";;;#musicbiz #NYC #rockmusic #vocals #singers #halifax #njdevils;"428567037179604992";https://twitter.com/ArtistReach/status/428567037179604992
ArtistReach;2014-01-29 09:34;5;1;"How to Create a Music Marketing Budget in 4 Simple Steps http:// bit.ly/1k6xLJ0 #rockmusic #NYC #YouTube #halifax #singers #vocals";;;#rockmusic #NYC #YouTube #halifax #singers #vocals;"428521521125281792";https://twitter.com/ArtistReach/status/428521521125281792
ArtistReach;2014-01-28 22:55;3;1;"Musolist: Musicians Classified http:// ow.ly/2aLAS6 #NYC #rockmusic #singers #vocals #halifax #youtube #njdevils #musicbiz #musiceducation";;;#NYC #rockmusic #singers #vocals #halifax #youtube #njdevils #musicbiz #musiceducation;"428360648729559040";https://twitter.com/ArtistReach/status/428360648729559040
ArtistReach;2014-01-28 18:20;3;1;"9 Best Apps For Musicians http:// ow.ly/2aLAC4 #halifax #NYC #rockmusic #singers #vocals #youtube #njdevils #musiceducation #musicbiz";;;#halifax #NYC #rockmusic #singers #vocals #youtube #njdevils #musiceducation #musicbiz;"428291501693874177";https://twitter.com/ArtistReach/status/428291501693874177
ArtistReach;2014-01-28 13:30;3;1;"Facts You Should Know About The Recording Studio http:// ow.ly/2aLAdJ #rockmusic #youtube #NYC #halifax #singers #vocals #njdevils #music";;;#rockmusic #youtube #NYC #halifax #singers #vocals #njdevils #music;"428218594183622656";https://twitter.com/ArtistReach/status/428218594183622656
ArtistReach;2014-01-28 09:30;3;2;"Networking: Why it’s So Important and How to Do It http:// bit.ly/1hIirAI #rockmusic #halifax #singers #vocals #NewYork #musiceducation #DIY";;;#rockmusic #halifax #singers #vocals #NewYork #musiceducation #DIY;"428158243354189824";https://twitter.com/ArtistReach/status/428158243354189824
ArtistReach;2014-01-28 09:28;5;2;"Voice Care Tips http:// ow.ly/2aLBKc #musicbiz #NYC #rockmusic #halifax #singers #vocals #youtube #njdevils #musiceducation #DIY";;;#musicbiz #NYC #rockmusic #halifax #singers #vocals #youtube #njdevils #musiceducation #DIY;"428157686078001152";https://twitter.com/ArtistReach/status/428157686078001152
ArtistReach;2014-01-27 20:29;4;2;"8 Mind-Blowing Facts About Music Business In Japan http:// bit.ly/1lgPi5g #halifax #NewYork #rockmusic #singers #vocals #youtube #NYC #DIY";;;#halifax #NewYork #rockmusic #singers #vocals #youtube #NYC #DIY;"427961576222912512";https://twitter.com/ArtistReach/status/427961576222912512
ArtistReach;2014-01-27 12:41;6;1;"3 Reasons Why You Should Cooperate With Other Musicians http:// ow.ly/2aJ53l #grammys #halifax #rockmusic #singers #vocals #njdevils";;;#grammys #halifax #rockmusic #singers #vocals #njdevils;"427843702774841344";https://twitter.com/ArtistReach/status/427843702774841344
ArtistReach;2014-01-27 05:45;3;2;"4 Ways To Promote Your Music Using The Grammys http:// ow.ly/2aJ4Vk #grammys #halifax #rockmusic #singers #vocals #njdevils #youtube";;;#grammys #halifax #rockmusic #singers #vocals #njdevils #youtube;"427739053707264000";https://twitter.com/ArtistReach/status/427739053707264000
ArtistReach;2014-01-27 00:35;3;1;"Managing Your Pro Tools Projects http:// ow.ly/2aFPdg #musiceducation #halifax #rockmusic #njdevils #singers #vocals #youtube #indie #NYC";;;#musiceducation #halifax #rockmusic #njdevils #singers #vocals #youtube #indie #NYC;"427661130837016576";https://twitter.com/ArtistReach/status/427661130837016576
ArtistReach;2014-01-26 19:51;2;1;"We have surpassed 1,000 likes on Facebook! Thanks for all the support! #rockmusic #singers #vocals #youtube #halifax";;;#rockmusic #singers #vocals #youtube #halifax;"427589588975353856";https://twitter.com/ArtistReach/status/427589588975353856
ArtistReach;2014-01-26 19:39;3;1;"Be a Featured Artist On Music Clout's Homepage http:// ow.ly/sW5H8 #rockmusic #singers #vocals #halifax #youtube #njdevils";;;#rockmusic #singers #vocals #halifax #youtube #njdevils;"427586617898180608";https://twitter.com/ArtistReach/status/427586617898180608
ArtistReach;2014-01-26 19:31;1;1;"PRS: Performing Rights Scam! http:// ow.ly/2aFwn4 #musicbusiness #youtube #njdevils #rockmusic #musiceducation #halifax";;;#musicbusiness #youtube #njdevils #rockmusic #musiceducation #halifax;"427584495584559104";https://twitter.com/ArtistReach/status/427584495584559104
ArtistReach;2014-01-26 19:30;3;1;"For Singers / Pact Pick: Pure Pitch Training Tool http:// ow.ly/2aFPDK #rockmusic #halifax #singers #vocals #youtube #njdevils #NYC #DIY";;;#rockmusic #halifax #singers #vocals #youtube #njdevils #NYC #DIY;"427584438361653248";https://twitter.com/ArtistReach/status/427584438361653248
ArtistReach;2014-01-26 15:05;4;1;"Build A Kickass Fan Community With Crowd Sourced Content http:// ow.ly/2aFP21 #halifax #musiceducation #rockmusic #njdevils #youtube #diy";;;#halifax #musiceducation #rockmusic #njdevils #youtube #diy;"427517642053009409";https://twitter.com/ArtistReach/status/427517642053009409
ArtistReach;2014-01-26 14:25;3;1;"Getting Your Music Used In A Soundtrack http:// ow.ly/2aFwc4 #musicbusiness #youtube #njdevils #rockmusic #musiceducation #halifax";;;#musicbusiness #youtube #njdevils #rockmusic #musiceducation #halifax;"427507619386118144";https://twitter.com/ArtistReach/status/427507619386118144
ArtistReach;2014-01-26 14:15;5;1;"Music Industry Networking Tips - http:// tinyurl.com/kt6lzao #Halifax #singers #vocals #rockmusic #youtube #njdevils #pactfact";;;#Halifax #singers #vocals #rockmusic #youtube #njdevils #pactfact;"427505002425634817";https://twitter.com/ArtistReach/status/427505002425634817
ArtistReach;2014-01-26 11:50;1;1;"Become The Opening Band http:// ow.ly/2aFPRf #halifax #rockmusic #vocals #singers #musiceducation #youtube #njdevils #NYC";;;#halifax #rockmusic #vocals #singers #musiceducation #youtube #njdevils #NYC;"427468635880583168";https://twitter.com/ArtistReach/status/427468635880583168
ArtistReach;2014-01-26 11:15;1;1;"Are You Ready To Sell Your Music Online http:// ow.ly/2aFw1J #musicbusiness #youtube #njdevils #rockmusic #musiceducation #halifax";;;#musicbusiness #youtube #njdevils #rockmusic #musiceducation #halifax;"427459797185994752";https://twitter.com/ArtistReach/status/427459797185994752
ArtistReach;2014-01-25 20:14;3;1;"Here's Why If You Can't Bring It Live, Don't Bring It at All http:// tinyurl.com/oxg6oqw #MusicMarketing #halifax #singers #vocals #rockmusic";;;#MusicMarketing #halifax #singers #vocals #rockmusic;"427233037148233728";https://twitter.com/ArtistReach/status/427233037148233728
ArtistReach;2014-01-25 20:03;2;1;"Next Artist to Rise: @MadisonRiversCA #singers #vocals #NYC #NewYork #halifax #youtube #rockmusic #girlsrock #recordlabels #SNL #njdevils";;@MadisonRiversCA;#singers #vocals #NYC #NewYork #halifax #youtube #rockmusic #girlsrock #recordlabels #SNL #njdevils;"427230394346647552";https://twitter.com/ArtistReach/status/427230394346647552
