text,Sentiment,Score
"b'Citadel Hill Encampment and Display, 19th-20th Oct., Halifax NS: pic.twitter.com/qSUmuwaqu1'",netural,0.0
"b'@HalifaxCitadel Citadel Hill Encampment and Display, 19th-20th Oct., Halifax NS: pic.twitter.com/J37JjCVuNP'",netural,0.0
b'Want to plan a ride up Citadel Hill ? It feels great when you\\u2019re on top. #HalifaxPickupLines',positive,0.03299289279513889
b'@RyanMcNutt From here to Citadel Hill',netural,0.0
b'Stuck on Citadel Hill until noon gun goes off. #bang pic.twitter.com/4FRimbYJWK',positive,0.027584315088461153
"b'Brunswick street viewed from the citadel hill , Halifax, Nova Scotia. Tilt shift photography. http:// pinterest.com/pin/4638708303 40456374/ \\u2026'",positive,0.01471416766826923
b'Good morning #Halifax :View from #CitadelHill on morning walk (Oct 21/13). Crisp #October morning! pic.twitter.com/lPUEgxxv5E',positive,0.049700031677881874
b'The huge Umayyad Palace complex stretches over the northern part of the Citadel hill in #Amman . It was partially... http:// fb.me/LJ0Ds3Me',negative,-0.003605769230769231
b'The lights of Dartmouth from Citadel Hill at night. Beautiful view. #halifax #city #life #lights @\\u2026 http:// instagram.com/p/fth-dzkrJv/',positive,0.04094285231370192
b'@amberseethru should take over the hill. We use 2 defend citadel hill . There are ghost stories that say @dusk can c em defending the land.',positive,0.00026092523108900423
b'I helped stop a bomb threat at Citadel Hill and sent a message to the man on the moon tonight. What did you do? #halifax #nocturne #art',negative,-0.00909423828125
b'Timelords: Citadel Hill . #Nocturne',netural,0.0
b'#nocturne #Halifax #citadelhill #art https:// vine.co/v/hdbpYgiabBM',positive,0.018229166666666668
"b""#makerspacemirror I'll be along shortly. I think I have to save #CitadelHill Give me a few minutes.""",positive,0.032379150390625
"b""#CitadelHill is doing a Time Travel story. That's adorable.""",positive,0.070703125
"b'Video game hides bombs in Citadel Hill , asks volunteers to find them http:// bit.ly/1fLeXPT'",negative,-0.007390802556818182
"b""Saint Mary's, The black market and Citadel Hill studying. Loving this city more and more. #halifax http:// instagram.com/p/fp_1zTMDGW/""",positive,0.034610748291015625
"b""I'd still like to see the giant eyeballs on Citadel Hill though""",positive,0.05688558518886566
"b""@chancesmommy You know what'd be hilarious? If someone mailed her to .. Oh.. I dunno.. #NovaScotia for some photo opps.. #CitadelHill""",negative,-0.0040283203125
"b'Video game hides bombs in Citadel Hill , asks volunteers to find them Dalhousie University Nocturne http:// bit.ly/1c23CKE'",negative,-0.005807059151785714
b'Only took me two years of living in Halifax to run up and around Citadel Hill . #resolution to be more appreciative of the things around me.',negative,-0.0035858157153199955
"b'RT @latestnewsbot : Video game hides bombs in Citadel Hill , asks volunteers to find them: (via Global News)... http:// bit.ly/1cxldqM'",negative,-0.014534505208333333
"b'Video game developed at Dalhousie hides virtual bombs in Citadel Hill , asks volunteers to find them (Global) http:// ow.ly/pUZRa'",positive,0.002913538614908854
"b'CanI tell you how excited I am for NOCTURNE!?Video game hides bombs in Citadel Hill , asks volunteers to find them http:// globalnews.ca/news/907563/vi deo-game-hides-bombs-in-citadel-hill-asks-volunteers-to-find-them/ \\u2026'",negative,-0.0069732666015625
"b'Video game hides bombs in Citadel Hill , asks volunteers to find them http:// disdo.disdo.com/a/buildyourdis do/12276 \\u2026'",negative,-0.001620205965909091
b'Halifax Citadel on a foggy morning. #citadelhill #halifax #novascotia #monument #historic http:// instagram.com/p/fko_VVEUIe/',negative,-0.029829545454545456
"b'Video game hides bombs in Citadel Hill , asks volunteers to find them http:// globalnews.ca/news/907563/vi deo-game-hides-bombs-in-citadel-hill-asks-volunteers-to-find-them/ \\u2026'",negative,-0.0014851888020833333
"b'Video game hides bombs in Citadel Hill , asks volunteers to find them: HALIFAX \\u2013 Citadel Hill will soon be swar... http:// bit.ly/1cxldqM'",negative,-0.0089874267578125
b'\\u201c @Brett_Global : High-tech tablets used to find 1800s-era bombs hiding in Citadel Hill walls. (web story coming soon) pic.twitter.com/oxvUOetJzp \\u201d',negative,-0.003974441438913345
b'High-tech tablets used to find 1800s-era bombs hiding in Citadel Hill walls. (web story coming soon) pic.twitter.com/Dh1HwMdzEc',negative,-0.004239404201507568
"b""@WayneLeeGPS tried #Peggy 's cove light house yet? #Citadel hill?""",positive,0.020021226671006944
"b""I'm at Citadel Hill (Halifax, NS) http:// 4sq.com/1gkQvpM""",netural,0.0
"b'@stonermoaner : Fr Citadel Hill , a historic fort in Halifax. pic.twitter.com/WEhrD2s0rm'",positive,0.01171875
b'@stonermoaner : Historic clock tower on Citadel Hill . pic.twitter.com/MeUV5PgvLO',positive,0.017857142857142856
b'Good morning #Halifax :View from #CitadelHill on morning walk (Oct 16/13).Red sky in the morning sailors take warning pic.twitter.com/jqH19g1neU',positive,0.03367200061435126
b'@CornishPastyMan @SAHFOS Citadel Hill lab - home of SAHFOS and the Continuous Plankton Recorder survey. Did you work at the MBA?',negative,-0.008263176736923365
"b'@anaturalstate @SAHFOS Your profile, do you mean off Jennicliff Bay or 50\\xb021\'51.2N 4\\xb08\'21.5""W, Citadel Hill lab?! I spent 35 yrs at the lab""'",positive,0.010216346153846154
"b""couple full on mackin on citadel hill . they're probably gonna be there for a while if you're bored""",negative,-0.001736111111111111
b'citadel hill field trip with a grade 2 class #chaperone #citadelhill #halifax @Halifax Citadel\\u2026 http:// instagram.com/p/ffgjWOj3vN/',negative,-0.0025728665865384615
"b'Glad you had fun! RT @SusanGoupil : Best birthday party EVER at Citadel Hill !!! Thanks from your newest soldiers""!... pic.twitter.com/8cTr0vcYMU""'",positive,0.022321428571428572
b'Morning walk around citadel hill #Halifax #ns #citadelhill #dt http:// instagram.com/p/ffNs7oBvaW/',positive,0.0015625
b'#citadelhill #halifax #ns http:// instagram.com/p/ffOIu8hvay/',netural,0.0
b'Walking around #citadelhill #halifax #ns http:// instagram.com/p/ffOassBvbQ/',positive,0.0015345982142857143
b'Good morning #Halifax : View from #CitadelHill on morning walk (Oct 15/13). Coming down off a #turkey high. pic.twitter.com/Ks7yDEs5Xi',positive,0.050270323952039085
"b'Citadel hill morning workout, kicked my ass as usual.'",positive,0.012974330357142858
b'4 #JC He was an #Newfoundland lad bright - The sun shines fair on #Citadel Hill - And he would marry - pic.twitter.com/h5T7LSMZRV',positive,0.03858531605113636
b'@cameronMstewart I looked pretty weird going around Citadel Hill . pic.twitter.com/PFewHWi38g',negative,-0.03906249925785232
b'@ParksCanada How about a Thanks Giving agreement to help prevent the teenage male prostitution on CITADEL HILL in HALIFAX NS ?',positive,0.0224609375
"b'Citadel hill , Halifax @Halifax Citadel National Historic Site http:// instagram.com/p/fbmbw0q5oZ/'",positive,0.009375
b'@JLEarnshaw You up for some citadel hill tonight? #notwhatyouthink',netural,0.0
b'Walking around citadel hill #halifax @Citadel Hill http:// instagram.com/p/fad59AhvTC/',positive,0.000244140625
b'@chrissophiie copi kta ktmu di citadel hill n jam 11.15',negative,-0.020833333333333332
"b'Light The Night 2013: Light The Night 2013 @Garrison Grounds, Citadel Hill , 5:30-8:30pm. 902-422-5999 http:// bit.ly/19ulM26'",negative,-0.006812355735085227
b'These are military medals. @Citadel Hill http:// instagram.com/p/fYWu-XHXoB/',netural,0.0
b'These are pulleys. @Citadel Hill http:// instagram.com/p/fYWg22nXnd/',netural,0.0
b'These are boatless masts. @Citadel Hill http:// instagram.com/p/fYWcgrnXnS/',netural,0.0
b'This is the Halifax Citadel. @Citadel Hill http:// instagram.com/p/fYQGWHnXqm/',netural,0.0
"b'Best birthday party EVER at Citadel Hill !!! Thanks @ParksCanada_NS from your newest soldiers""! Happy bday Henry! pic.twitter.com/n62Rr1gJm3""'",positive,0.06752232142857142
b'This is the approximate site of the Halifax explosion. A part of our heritage. @Citadel Hill http:// instagram.com/p/fYPLMGnXoo/',negative,-0.00546875
b'@shannon_newton haha I bet! We need a group of Canucks fans from the city to take a pic on Citadel Hill or something.',positive,0.004808279112795005
"b""@Blancardboy my top 3 choices are citadel hill , George's island, or one of the Ships downtown #ZombiesCantSwim #ICan""",negative,-0.0015092329545454545
"b""Last night's sunset as seen from atop the west wall of #CitadelHill #Halifax @BlackBerry Z10 photo pic.twitter.com/H7WWyM2bBO""",negative,-0.016356943796078365
b'Good morning #Halifax : View from #CitadelHill on morning walk (Oct 10/13). Morning has broken over @My_Waterfront pic.twitter.com/UlsyQNNoQh',positive,0.049052720222486336
"b""Let's bring back ostrich feather head gear! #Halifax Citadel Hill pic.twitter.com/MSDkudGXoP""",positive,0.012597572803497315
b'Noon firing of the canon at #citadelhill pretty cool',positive,0.023763020833333332
b'Good morning #Halifax : View from #CitadelHill on morning walk (Oct 9/13). A bright orange sky over a now red city. pic.twitter.com/XRz2nD3Kr1',positive,0.04501527547836304
b'Hill repeats. So. Cold. (@Citadel Hill ) http:// 4sq.com/GNiYUK',negative,-0.015625
"b""@Zak_Bagans The Fort at Citadel Hill in Halifax, Nova Scotia is VERY haunted! We'd love to have you guys come to Canada again. :)""",positive,0.05729229748249054
b'The live tracks from Metallica\\u2019s Through the Never are amazing. Pretty much just like their last live show outdoors on Citadel Hill .',negative,-0.024827223557692308
b'@jdalrymple don\\u2019t for get that trench in Citadel Hill that first year students don\\u2019t know about and fall into when they go sledding\\u2026',positive,0.008031289022862135
b'Funky Citadel Hill shot. Coming home today... :( Buh bye #hfx ! #ns @Downtown Halifax http:// instagram.com/p/fKzabaKUVR/',negative,-0.014984385172526041
"b""Great day filming with celebrity chef @ValentineWarner UK 'Wild Table' TV at Citadel Hill on Sat. http:// tinyurl.com/q8dmlka #ExploreCanada""",positive,0.00224609375
b'Good morning #Halifax : View from #CitadelHill on morning walk (Oct 6/13). Another cruiseship coming to @My_Waterfront pic.twitter.com/S0bFDqL6QV',positive,0.04970066249370575
"b""Halifax's skyline from Citadel Hill #arcup #latergram http:// instagram.com/p/fKoMwonZvY/""",netural,0.0
"b""I officially challenge Matt croons to a duel. Citadel hill 330 Monday be there croons I'm coming for you @mattcroons""",negative,-0.01136294820091941
b'Citadel Hill featuring cool clouds @Citadel Hill http:// instagram.com/p/fGfiP7yUU7/',positive,0.015842013888888888
"b'I posted 10 photos on Facebook in the album UK \'Wild Table\' TV @Citadel Hill "" http:// fb.me/2U71PRBXk""'",negative,-5.548650568181818e-06
"b'@GaryChampagne Stunning! From that place I could see the harbour, Citadel Hill , Grand Parade and more!'",negative,-0.00653542247083452
b'Cool clouds over Citadel Hill pic.twitter.com/NcNXUbdmyc',negative,-0.025
"b""Citadel Hill for Avery's birthday party with @ScottBeazley""",netural,0.0
b'Pregame lineup by Citadel Hill . Welcome #RTZ ! (@Metro Centre) [pic]: http:// 4sq.com/15cdLz6',positive,0.022265625
b'Wow getting up early and doing hill sprints up citadel hill is exactly what I want on a Saturday morning :):):)',positive,0.03554410869692219
b'Citadel hill #Halifax #october http:// instagram.com/p/fDnpeGs8V2/',netural,0.0
b'Soaking in the last of the summertime sunshine on #citadelhill . #pretendigitisstillsummer #todayisagoodday',negative,-0.008056640625
"b'@genesimmons Checking phone, Halifax NS August 1,2013-Gene is either on stage or on top of Citadel Hill pic.twitter.com/MvqPSVA0jS'",positive,0.02261486378583041
"b'Photo: ancientart: Entranceway detail of the Citadel of Aleppo, Syria.\\xa0 The usage of the Citadel hill dates... http:// tmblr.co/ZVBCawwikkGM'",positive,0.01171875
"b""I've walked up Citadel Hill 3 times today. I need a burrito.""",positive,0.020368303571428572
b'Reporting for @SunNewsNetwork in downtown Halifax down the street from Citadel Hill today. #noongun #boom pic.twitter.com/Orbi8LuOLg',positive,0.014382102272727272
b'Good morning #Halifax : View from #CitadelHill on morning walk (Oct 3/13). Sunny morning over the @My_Waterfront pic.twitter.com/RqNE6qiv5Q',positive,0.07053336501121521
b'Temple of #Hercules sits on Citadel Hill in the ancient city of #Amman in #Jordan . Stunning part of\\u2026 http:// instagram.com/p/e_fKZalaGJ/',negative,-0.007211538461538462
"b""8:15 Crash Test Dummies: Superman's Song 1991 live on citadel hill in halifax nova scotia hamiltonontkeith 260 views http:// m.youtube.com/results?q=supe rman%20halifax&search_sort=relevance&search_type=search_all&uploaded=&oq=superman%20halifax&gs_l=youtube-reduced.3...13198.16198.0.17401.8.8.0.0.0.0.1061.1061.7-1.1.0....0...1ac.1.23.youtube-reduced..8.0.0.cQI7o5E6-HU#/watch?v=UMDKfNEaCeU \\u2026""",positive,0.007398522418478261
b'Suns ouuuuut. @Citadel Hill http:// instagram.com/p/e-Ta8DmfhQ/',netural,0.0
b'Sign of the times at Citadel Hill in #Halifax . @DowntownHalifax #novacentre #TDTower pic.twitter.com/SIZ8YB1ske',positive,0.013346354166666666
b'Good morning #Halifax : View from #CitadelHill on morning walk (Oct 2/13). Beautiful autumn morning! pic.twitter.com/zOvbVZfqtv',positive,0.09397086501121521
b'Hill repeat ridiculousness... Happy Hump Day! (@Citadel Hill ) http:// 4sq.com/16gf8xJ',positive,0.08100043402777778
b'@InfamousD citadel hill in halifax?',netural,0.0
b'Time passes over the Old Town Clock on Citadel Hill . Orion can be seen peeking over the base of the clock in the... http:// fb.me/19I0byEpN',positive,0.008382730185985565
b'Time passes over the Old Town Clock on Citadel Hill . http:// fb.me/2IPM3DjBR',positive,0.012191454569498697
b'A beautiful day for a history lesson :) Citadel Hill http:// fb.me/2PHKEAMsL',positive,0.07061767578125
b'I enjoy the view from citadel hill pic.twitter.com/V8N5CZa5ZG',positive,0.08671875
"b""I can't say the citadel hill cannon has ever startled me even before I knew what it was hahaha""",negative,-0.00697021484375
b'Good morning #Halifax : View from #CitadelHill on morning walk (Sep 30/13). Cruise ship peaking past Maritime Centre. pic.twitter.com/xP1PmL1LzZ',positive,0.031687108675638835
"b""smokin' j's on citadel hill #halifax #friends http:// instagram.com/p/e3JPVIOyZs/""",positive,0.015625
b'If anyone has seen or heard from Colin Graham please tell him to report to the top of citadel hill now',positive,0.03415801443836906
b'Went in citadel hill today and it was dope!! Highly recommend it',positive,0.10714285714285714
"b'@GDonaldsonCT Love it, love it, love it!!! Weather seems to be same for you as it was for us on Citadel Hill . pic.twitter.com/wJZ73cvkTg'",positive,0.20703125
b'Halifax - Citadel Hill http:// travelscarab.com/?p=1057',netural,0.0
"b'To the person sitting on citadel hill , throwing a ball as your sweet dog runs, flips & wags its tail in delight: I really really like you.'",positive,0.0686309814453125
"b'you don\'t need endurance, you need to be able to haul two fat asses up [ Citadel] hill .."" #wordstoliveby""'",positive,0.011363636363636364
"b""Thanks @MeganLeslieMP - we're actually at Dartmouth cove tonight and at Sackville landing on the HFX waterfront tomorrow. Not Citadel Hill !""",positive,0.016826923076923076
b'Celebrate urban #art this weekend at Citadel Hill w/ @HopscotchHfx ! #HFXHopscotch',positive,0.017361111111111112
b'If anyone wants to know how much I hate the rain you can come to Citadel Hill and I can tell you exactly how much while we run hills..',negative,-0.00962830029363561
"b""@wheredoitype YES! Imagine the great view of Citadel Hill you'd have from that restaurant. @nealozano @HalifaxEditor""",positive,0.013671875
b'@celticCK Hope ur day is less foggy than ours. Really enjoyed our time there. Is the bus at bottom of Citadel Hill ? pic.twitter.com/yDO132ASXK',positive,0.014962332589285714
"b'Good morning #Halifax : View from #CitadelHill on morning walk (Sep 26/13). An ominous, September sky. pic.twitter.com/LbqR2MtVhs'",positive,0.00803336501121521
"b""We've been in our close-to- Citadel-Hill office for over a year now & all still curse & jump when the noon cannon goes off. #halifaxproblems""",negative,-0.012315576186996292
b'Hill time. (@Citadel Hill ) http:// 4sq.com/14G7Xh8',positive,0.021875
b'Dark clouds looming over downtown today! #halifax #halifaxondelivery @Citadel Hill http:// instagram.com/p/ep10xOKt6Q/',negative,-0.03515625
"b'. @TheSilentG Well, I will have a top-floor apartment with an unrivalled view of Citadel Hill , so yes.'",positive,0.03689236111111111
b'@havills @halifaxns_rt THANKS!! I try to take a pic each morning on my walk around Citadel Hill .',positive,0.016626739409133506
b'Good morning #Halifax : View from #CitadelHill on morning walk (Sep 24/13). There is a feeling of autumn in the air. pic.twitter.com/aOsRPbeMV0',positive,0.048397948344548546
b'#Halifax #citadel #hill http:// instagram.com/p/eoCJtXm_ms/',netural,0.0
"b""I'm at Citadel Hill (Halifax, NS) http:// 4sq.com/15mRGLe""",netural,0.0
b'#halifax #pub #livemusic #julia #stvladimirorthodoxchurch #citadelhill #sunshine #artgalleryofnovascotia #maudlewis #weekendbliss #thankful',positive,0.019886363636363636
b'@jas8522 @DartmouthKate @MegBlumenthal :Then my guess is it was the gun from Citadel Hill you heard. I live across the street from it.',negative,-0.0076171875
b'One last #halifax stroll #citadelHill #ns @Citadel Hill http:// instagram.com/p/ekoIaaBtpM/',negative,-0.014838324652777778
"b""I'm at Citadel Hill (Halifax, NS) http:// 4sq.com/15iSPbX""",netural,0.0
b'Obligatory You-Are-On- Citadel-Hill shot of Halifax. http:// instagram.com/p/eiz1ueEr5Z/',positive,0.05986976623535156
"b'Citadel Hill - Halifax, NS pic.twitter.com/rbMY8hec2W'",netural,0.0
"b'Citadel Hill - Halifax, NS pic.twitter.com/r6vP6NBoTU'",netural,0.0
"b'The view from Citadel Hill - Halifax, NS pic.twitter.com/SDe9Lkk3iL'",negative,-0.004557291666666667
"b'Citadel Hill - Halifax, NS pic.twitter.com/dNe0lRRSsx'",netural,0.0
"b'Citadel Hill - Halifax, NS pic.twitter.com/eCmGz6NeY8'",netural,0.0
"b'Citadel Hill - Halifax, NS pic.twitter.com/nLDWgj2qHr'",netural,0.0
"b""The Decepticons are on Citadel Hill ! We've got the special Halifax cover of Transformers Regeneration One #0, on sale NOW!""",positive,0.012781576088111085
"b""Off to the Citadel Hill lab to run a 'family-friendly' workshop about @thembauk & @SAHFOS. #WildAboutPlymouth""",positive,4.100775458937278e-05
b'@armchairlb when loyalists got here they were refugees basically & lived in tents on citadel hill & point pleasant park which sounds awesome',positive,0.08149194671152925
"b""Tomorrow night's venue #citadelhill #fortress #halifax #history #highlander #drummer #bagpiper \\u2026 http:// instagram.com/p/egKUrNxT_Q/""",negative,-0.00390625
"b'They should get rid of Citadel hill because we\'re not going to get attacked anytime soon, and put a rink there!"" @makenziegreek #Genius""'",positive,0.05111929040867835
b'The Citadel is trying to tell us something. #citadel #hill #halifax http:// instagram.com/p/efyp4ULWsH/',positive,0.010552300347222222
"b'Past and Present... On top of the Citadel Hill in Amman, Jordan. \\xa9 ShadiSamawi Photography http:// fb.me/Ju1f8Fuk'",negative,-0.0003551136363636364
"b""partaking in a Survivor game for a Children's Wish event on citadel hill . you can donate here. https:// secure.e2rm.com/registrant/mob ile/mobileEventInfo.aspx?eventid=125727&langpref=en-CA&referrer=http%3a%2f%2fwww.exileisland.ca%2fregion%2fnova-scotia-halifax%2fhome \\u2026""",positive,0.02294158935546875
b'Happy Friday.. off to Citadel Hill and Titanic Sites....',positive,0.11588541666666667
"b""We've all done this right? After a big meal you have a little rest on Citadel Hill . #halifax \\u2026 http:// instagram.com/p/ec-XJBtiXN/""",negative,-0.01656549627130682
b'4 wheeling on Citadel Hill #halifax #summertime http:// instagram.com/p/ecs4SRmjP8/',netural,0.0
b'Good morning #Halifax : View from #CitadelHill on morning walk (Sep 19/13). Another #sunny day for last days of summer pic.twitter.com/GfdRxZwcHA',positive,0.05573130505425589
b'Kids rolling down Citadel Hill - Part 2: http:// youtu.be/dADXHq0_9LU?a via @YouTube',positive,0.0009696483612060547
b'Kids rolling down Citadel Hill : http:// youtu.be/5OzAGF5NUsc?a via @YouTube',positive,0.0011081695556640625
b'Save me from the pipes and drums. #citadelhill #noescape http:// instagram.com/p/eZ09oYBJFj/',positive,0.03508649553571429
b'Good morning #Halifax : View from #CitadelHill on morning walk (Sep 18/13). A sunny #HumpDay pic.twitter.com/r7rXMDknyZ',positive,0.07694548910314386
b'Hill time! (@Citadel Hill ) http:// 4sq.com/15C0Vus',positive,0.021875
"b""Almost a full moon, starlit walk home around Citadel Hill . Autumn's here. #dlws""",positive,0.0064453125
"b'@builtHFX The Bollard House at junction of Queen/Dresden/Sackville, opposite Citadel Hill . Another view attached pic.twitter.com/LHjB5TLeEF'",positive,0.0005326704545454545
b'Good morning #Halifax : View from #CitadelHill on morning walk (Sep 17/13). Put on a happy face in the sunshine! pic.twitter.com/vEKsfLmhaS',positive,0.10660223777477558
b'Citadel Hill and double decker bus !',positive,0.0380859375
b'Citadel Hill . #kelownacslc2013 http:// instagram.com/p/eV-v_FiL3_/',netural,0.0
b'@Syutani0803 Citadel Hill \\u3044\\u304f\\u3093\\u3058\\u3083\\u306a\\u3044\\u3063\\u3051',netural,0.0
b'Good morning #Halifax : View from #CitadelHill on morning walk (Sep 16/13). Grey skies fitting for a Monday morning. pic.twitter.com/yTZvCwe26i',positive,0.0768494691167559
"b""Can I crash your place tomorrow night? I got class on Citadel Hill Tuesday morning. I'll bring the movies, pizza & munchies! @KaseBeatz""",negative,-0.0012491230513357247
b'Picnic time on citadel hill :) @elibond35 @pyke14 @maddyhiscock',positive,0.020089285714285716
b'Halifax is one beautiful place. @Citadel Hill http:// instagram.com/p/eSawxgEjpt/',positive,0.07589476449148995
b'Great morning to train for the @TheArthSocNS #virtualeverest @lewiSEAN and I took turns running up Citadel Hill with kids in tow.',positive,0.023468017358407697
