text,Sentiment,Score
b'Halifax wx was crap earlier. So nice out now though. Just had a sweet walk from Citadel Hill to the waterfront.',positive,0.107470703125
"b""The Bluenose doesn't need to float or sail to be a provincial symbol. Stick it on top of Citadel Hill and be done with it.""",positive,0.0012842814127604167
b'Are you by Citadel hill or what ever the fuck its called lol ?',positive,0.036427874894191824
"b'First World War Commemorations, 100th Anniversary of the Battle of Vimy Ridge - Open House Saturday at Citadel Hill http:// ow.ly/JYK530aCBwW pic.twitter.com/X1EwYMwJxA'",negative,-0.01387796550989151
"b'Parks Canada Ghost Tour of Citadel Hill Citadel Hill is a National Historic Site in Halifax, NS. http:// rviv.ly/jiHEa #EastCoastBlogger'",positive,0.00439453125
"b""Watching @goonfilm @Netflix_CA shot in #Halifax saw the Citadel hill and #halifaxdowntown miss the #city and it's vibe!""",negative,-0.010714530944824219
b'Didja attend the cannon firing on Citadel Hill ?',negative,-8.138020833333333e-05
b'Incomparable! Centrally located in Armoury Square overlooking the Halifax Commons and Citadel Hill . #homesinhalifax http:// ow.ly/dykY30anJrQ pic.twitter.com/Maij03tW8u',positive,0.0005580357142857143
"b""@gregor .macdonald sending it down citadel hill during yesterday's power outage. http:// ift.tt/2nFzvjV pic.twitter.com/p2qMDSgNSM""",positive,0.00126953125
b'CITADEL HILL https:// publicpoeticshalifax.wordpress.com/2017/04/03/cit adel-hill \\u2026',netural,0.0
"b'Just listed fabulous condo on Spring Garden Road $369K 1BR&D views of Dwntwn Halifax, Citadel Hill , Harbour secure building MLS 1465 Brenton'",positive,0.025634765625
"b""and there's a memory in every corner #halifax #citadelhill #canada150 #history #novascotia \\u2026 https://www. instagram.com/p/BSbFsWcFqCP/""",positive,0.0018988715277777778
"b""From @rebecca .rathbone \\u2014 If I was alive during Citadel Hill 's heyday, this is certainly where you would have found\\u2026 http:// ift.tt/2mWRhmI pic.twitter.com/bQ68vpsduA""",positive,0.05819091796875
"b""If I was alive during Citadel Hill 's heyday, this is certainly where you would have found me\\u2026 https://www. instagram.com/p/BSUhZqThDW7/""",positive,0.0727386474609375
"b'I had a dream that @danyell_chaplin & I were dressed in My Little Pony costumes, hanging out with Lady Gaga on Citadel Hill ..'",positive,0.014928817749023438
"b'#TBT From Citadel Hill over #Halifax & her land-locked harbor, 1904, children on steps in foreground. Image courtesy Library of Congress. pic.twitter.com/Guv0E9Ntvj'",positive,0.040736607142857144
b'#ArabSummit #Yanni #Nostalgia - Live at #Amman - Jordan 25/9/2016 citadel hill of Amman https:// youtu.be/-U6nMkTdTfQ',negative,-0.016157670454545456
"b'I remember when you came to Halifax for the G7 Summit, remember the canon on citadel hill ? Lol'",positive,0.01836013197898865
b'Seminar at Citadel Hill - Evolution of nervous systems with Robert Meech pic.twitter.com/8oW4stajBO',negative,-0.009928385416666666
b'HALI STRAIGHT DUDES- a surefire way to get PUSSY. Go up to citadel hill after dark. Walk over to the first car that flashes their lights.',negative,-0.008889019522939634
"b""If I only could / I'd make a deal with God /and get him to swap our places @Citadel Hill https://www. instagram.com/p/BSM2JoFFSzD/""",positive,0.007814883765259139
"b""Day 3: spent a few hours at the Discovery Center, then learning the history of Citadel Hill . Tonight's... http:// fb.me/480Uk7FRg""",positive,0.02152252197265625
"b'I went waterfront and donairs, but will accept citadel hill & donairs.'",positive,0.018903460669597343
b'TJ Maguire: Beauty sunset last night. View from Citadel Hill . Halifax NovaScotia http:// toplocalnow.com/ca/halifax/at/ 15 \\u2026',positive,0.01556865985576923
b'RT @tjhfx : Beauty sunset last night. View from Citadel Hill . #Halifax #NovaScotia pic.twitter.com/8anJkVXxgu',positive,0.016866048177083332
b'Beauty sunset last night. View from Citadel Hill . @VisitNovaScotia @discoverhalifax @hfxnovascotia @haligonia @DowntownHalifax #LoveThisTown pic.twitter.com/0aY2uohgA7',positive,0.014456612723214286
b'Citadel Hill @Citadel Hill https://www. instagram.com/p/BSEb6xrjpze/',netural,0.0
"b""@HalifaxReTales not your area, but do you know what they're doing on the side of Citadel Hill ? Hope it's not condos :S""",positive,0.01397705078125
"b""Parked on Citadel Hill making calls to see who is doing takeout for #HFXburgerweek Not surprised @aceburgerco didn't answer; likely swamped pic.twitter.com/IFUhzA8hQl""",positive,0.010588374683214243
"b""Vacation planning makes me happy. Citadel Hill , Titanic museum, Peggy's Cove, Upper Clement's Park.. Can't wait for our yearly trip home!""",positive,0.044307106539102095
"b""I'm so ready to lay down on citadel hill in the sun with a book, but Mother Nature is not ready for me""",positive,0.029079861111111112
"b""@paulbrothers Annapolis Valley is my fave, don't miss Citadel Hill in HRM, Hfx boardwalk is spectacular""",positive,0.032430013020833336
b'#citadelhill looking rather majestic this morning. #morningrun https://www. instagram.com/p/BR8ItrwhkMF/',positive,0.0830078125
b'From @tjhfx - Mackerel sky over Citadel Hill this evening. #LoveThisTown @haligonia .ca @discoverhalifax \\u2026 https://www. instagram.com/p/BR7E6RmFODX/ ?utm_source=dlvr.it&utm_medium=twitter \\u2026 pic.twitter.com/kj87yryOyD',netural,0.0
b'Citadel Hill NS - 20 of #Aerial150 Project @canada150th @ParksCanada_NS @ParksCanada #canada150 @globalhalifax @hfxnovascotia pic.twitter.com/7haJJAMkdt',netural,0.0
"b'New citadel hill painted and grassed. Getting a good stash of scenery that will be used across genre. 40k, LotR, ww2, Samurai. Love it.'",positive,0.08623848712983696
"b'Parks Canada Ghost Tour of Citadel Hill Citadel Hill is a National Historic Site in Halifax, NS. http:// mylifeinthesun.ca/parks-canada-g host-tour-of-citadel-hill/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost \\u2026 #EastCoastBlogger'",positive,0.001953125
b'Citadel Hill from the #Halifax Waterfront. #culinaryadvco #EveryBiteTellsAStory pic.twitter.com/sa6YjYMNjz',netural,0.0
b'Managed to get a citadel hill to replace the one I lost. At rrp too! Hooray! I do like scenery! Perfect!',negative,-0.0640530592718278
b'Folks holding up #citadelhill at 5:50pm. #stpatricksday #halifax #goodonya #novascotia https://www. instagram.com/p/BRwN4ejgfyr/',positive,0.0043421052396297455
b'Thanks @SAHFOS So many hands-on activities happening at the Citadel Hill lab for #bsw17 https:// twitter.com/skinnerjb/stat us/842696856845139972 \\u2026',positive,0.0028545673076923075
"b""@Q104Halifax Hendrix in Halifax: All Along The Citadel Hill Clocktower. The Wind Cries St. Mary's. Robie House. #Halifax #hendrix #comedy .""",positive,0.002864583333333333
"b""Team Myles Halifax kicked Citadel Hill 's butt tonight! The view from the top is amazing!\\u2026 https://www. instagram.com/p/BRuCwJPA4hs/""",positive,0.021409254807692308
b'#Repost @nataliechavarie \\u30fb\\u30fb\\u30fb Drill night #snowcrew #northendrunners @Citadel Hill https://www. instagram.com/p/BRrXM8SBQUt/',negative,-0.0013020833333333333
b'From @halifaxin1340days \\u2014 Foggy Citadel Hill http:// ift.tt/2mHnZFa pic.twitter.com/zUiyUDsGrX',negative,-0.06473214285714286
"b""Don't take o-fence @Citadel Hill https://www. instagram.com/p/BRozK56gROs/""",negative,-0.0052096047443891775
"b'Budapest from the top of the Citadel hill (at The Citadel, Budapest) pic.twitter.com/91kTcSCOdB'",negative,-0.0005580357142857143
"b'#The Umayyad Palace is a large palatial complex from the Umayyad period, located on the Citadel Hill (Jabal... http:// fb.me/6GwX0wu95'",positive,0.009915865384615384
"b'Elegant Penthouse, with stunning views of our beautiful Common, Citadel Hill and the city! #homesinhalifax http:// ow.ly/PIbY309PqXD'",positive,0.0537109375
b'From @defectivecompass_ \\u2014 Passage of History #citadelhill #parkscanada #halifax #novascot \\u2026 http:// ift.tt/2myKXy4 pic.twitter.com/yXIgn0OtZ3',netural,0.0
"b'Parks Canada Ghost Tour of Citadel Hill Citadel Hill is a National Historic Site in Halifax, NS. http:// rviv.ly/cBD7d #EastCoastBlogger'",positive,0.00439453125
b'the fort in citadel hill has space for events',negative,-0.0001953125
b'A beautiful quilt kindly donated to the MBA depicting The Citadel Hill Laboratory and Plymouth Sound by Susan Denton #IWD2017 pic.twitter.com/qMSsEz9eTC',positive,0.07291666666666667
"b'The Umayyad Palace on top of the Citadel Hill in Amman, Jordan. When are you going to explore it\\u2026 https://www. instagram.com/p/BRYWZYBgnSU/'",positive,0.0010653414488346739
"b""I'll guard citadel hill ! #Halifax pic.twitter.com/fNqaNZMi0H""",negative,-0.01875
"b'Parks Canada Ghost Tour of Citadel Hill Citadel Hill is a National Historic Site in Halifax, NS. http:// rviv.ly/MVL5C #EastCoastBlogger'",positive,0.00439453125
b'A little pocket of zen in the middle of Halifax #latergram #sunset #citadelhill #home https://www. instagram.com/p/BRKKl7Ylcmc/',negative,-0.02556818181818182
b'Foggy run this morning. #citadelhill https://www. instagram.com/p/BRIrgGRB2Md/',negative,-0.07546615632721417
b'. Citadel Hill looks pretty good from the hotel side of the Nova Centre too! pic.twitter.com/0r8fpV4Gik',positive,0.054940330982208255
b'#Halifax #CitadelHill #NovaScotia #Landscape @Citadel Hill https://www. instagram.com/p/BREy6AlhKcS/',negative,-0.001953125
b'#clocktower #citadelhill #halifax https://www. instagram.com/p/BREMFIPh8a_/',netural,0.0
b'Citadel Hill getting improvements http:// herald.ca/z7W#.',positive,0.04947455616153699
b'My running buddy. #crows #citadelhill https://www. instagram.com/p/BRDopa_By2f/',positive,0.046875
b'The Two Towers #halifaxlotr #citadelhill https://www. instagram.com/p/BRDocUZhY6g/',positive,0.00625
b'Incredible morning in #halifax #morningrun #citadelhill https://www. instagram.com/p/BRDoI0dhQWP/',netural,0.0
b'Citadel Hill getting improvements http:// herald.ca/z7W#.',positive,0.04947455616153699
b'City at Night Digital Download - #Dartmouth Bridge - Citadel Hill #Halifax View - NS Photo - http:// shrd.by/ZaHFS7 via @angelbeachglass',positive,0.0015625
b'Elegant Penthouse overlooking the Commons & Citadel Hill - a stunning view that will never change! #homesinhalifax http:// ow.ly/qKmy309fYd8 pic.twitter.com/z5NZC3UWxV',negative,-0.024431501116071428
"b""reporting to you live from citadel hill to let you know there's fog out there buds pic.twitter.com/Cp7Jw5RBbL""",positive,0.006795247395833333
"b'Not only did these runners crush Citadel Hill , they are raising funds to crush blood cancer #GoTeam #SomeDayIsToday #WeTrainToCRUSHCancer pic.twitter.com/XC8HaoZzkC'",negative,-0.030331106999745734
b'Up and down citadel hill . Twice. #sweatyshirt https:// twitter.com/tristandyer/st atus/835536943257686016 \\u2026',netural,0.0
"b'Parks Canada Ghost Tour of Citadel Hill Citadel Hill is a National Historic Site in Halifax, NS. http:// rviv.ly/ukeJI #EastCoastBlogger'",positive,0.00439453125
"b'Thanks for the shout out, and yes, please drop by to see us in our new spot opposite Citadel Hill ! https:// twitter.com/CourtsNS_News/ status/834414367156342785 \\u2026'",positive,0.047856698815639205
b'#hearthealthmonth at @LixarIT . What a beautiful day in Halifax to hike #CitadelHill ! pic.twitter.com/lFoL3ZcfCV',positive,0.06280517578125
b'#citadelhill #halifax #novascotia #beautifulwinterday #snowmelting #cbcns pic.twitter.com/nZRxPRCIfP',netural,0.0
b'#halifax The capital of #novascotia . #citadelhill stands out after last weeks #snowstorms \\u2026 https://www. instagram.com/p/BQ0vU-1D-n4/',negative,-0.002719455295138889
b'#dusk #halifax @Citadel Hill https://www. instagram.com/p/BQygDKTl79V/',netural,0.0
b'Nice evening walk home. Cloud rainbow! #halifax @Citadel Hill https://www. instagram.com/p/BQyf5yOFscG/',negative,-0.014026988636363636
"b""On my mom's side, her ancestors both escaped to freedom via the Underground Railroad and came here from Jamaica to work build Citadel Hill .""",positive,0.0366498905305679
b'I loved seeing all the families out on Citadel Hill enjoying Heritage Day.',positive,0.14627146907150745
"b'Some asshole is driving the wrong way around Citadel Hill , which is a one way. They gave me the finger when I tried to let them know.'",negative,-0.07911233076541653
b'Sledding on the mountain. #sledding #snow #zoom #woohoo #gunnagetchya @Citadel Hill https://www. instagram.com/p/BQvte_kgnMK/',positive,0.011363636363636364
"b""I can remember when we didn't have to pay money to visit the N.S Museum and Citadel Hill . Apparently learning history costs money nowadays""",positive,0.027799479166666665
b'Shot this at Citadel Hill after my float session...I was in a weird peaceful state of\\u2026 https://www. instagram.com/p/BQvawR4j8C3/',positive,0.0011562347412109376
b'drive around commons. Use roundabout near base of citadel hill to turn directions if you found spot on other side of road.',positive,0.012012270350868885
"b'Parks Canada Ghost Tour of Citadel Hill Citadel Hill is a National Historic Site in Halifax, NS. http:// rviv.ly/YatgA #EastCoastBlogger'",positive,0.00439453125
"b""I remember sprinting Citadel Hill in downtown Halifax with gtuck45 and patcarroll902. We'd talk\\u2026 https://www. instagram.com/p/BQuDtO5ggDA/""",positive,0.008345170454545454
b'Sunset over the hill \\u2022 \\u2022 #htxhalifax #travelHT #citadelhill #sunset #eastcoast #halifax \\u2026 https://www. instagram.com/p/BQtn0zSg69Z/',positive,0.003125
"b'View from Citadel Hill , Halifax @Citadel Hill https://www. instagram.com/p/BQtMCSZA6W1/'",negative,-0.00341796875
"b'my bfs bday last yr we drove to citadel hill at 4:30am the day chance dropped coloring book, laid in the sunrise & just listened start to'",positive,0.010239596478641033
b'#sledding #citadelhill #cousins #love #halifax @CraigsTwist pic.twitter.com/xc8bZdrRdh',positive,0.08482142857142858
"b'Beauty day sledding w @CraigsTwist , my big bro and the kiddies @#citadelhill #halifax #family pic.twitter.com/eHSu8iZXui'",positive,0.043690999348958336
"b'What an awesome day for sledding. Citadel hill has great snow, kids and I had a ball. pic.twitter.com/qD65y0o79G'",positive,0.067431640625
"b'The snowbanks are tall as Citadel Hill and it\\u2019s illegal to shovel onto street, so what should we do with snow? http://www. thecoast.ca/halifax/the-sn owbanks-are-as-tall-as-citadel-hill-and-its-illegal-to-shovel-onto-the-street-so-what-should-we-do-with-all-this-snow/Poll?poll=5997185 \\u2026'",positive,0.026041666666666668
b'@Thebeast_ufc dude where are you at? Come up to citadel hill !',netural,0.0
b'Good morning Halifax! #happyfriday #citadelhill #sunrise https://www. instagram.com/p/BQnJ19Th44W/',positive,0.07601489126682281
b'#tbt to a very cured stack of wood in the middle of Halifax. @Citadel Hill https://www. instagram.com/p/BQlhA7VBRLe/',positive,0.0064453125
"b""Looks like they're about to dismantle Citadel Hill . Well, it had a good run but who really needs a fortress in 2017? pic.twitter.com/85NiBknPIn""",positive,0.09221537546678023
b'This caught my eye on the evening commute home last night. A lone tree on Citadel Hill . Seems\\u2026 https://www. instagram.com/p/BQk2wZ3BgIm/',positive,0.0009242466517857143
b'He got stuck on Citadel Hill -could there be an encore performance awaiting @NateTWN on Magnetic Hill? Live coverage from #Moncton this am! https:// twitter.com/NateTWN/status /831889606006149121 \\u2026',positive,0.004700024490981984
b'Saw this nice #mk7golfr downtown last week. #mk7 #golfr #volkswagen #kraftswork #awd @Citadel Hill https://www. instagram.com/p/BQibpKZD9Om/',positive,0.041097005208333336
"b'No rest for @NateTWN ! Finally down from Citadel Hill after storm #1 & is on his way to #Moncton , NB for storm #2! Updates @weathernetwork pic.twitter.com/7bA699GvtX'",negative,-0.020423302283653848
"b'Oh Canada, we stand on guard for thee"" @CanadianFlag @canada150th @environmentca #canada150 #cdnhistory #cdnpoli #NovaScotia #CitadelHill pic.twitter.com/pyzHqFWmlS""'",negative,-0.0012253981370192308
b'Sleds are so 2016. This guy flew down Citadel Hill in #Halifax by kayak. @CTVAtlantic pic.twitter.com/iRN8LnmclB',netural,0.0
b'weather-network-reporters-abandon-vehicle-on- citadel-hill https://www. theweathernetwork.com/ca/videos/gall ery/weather-network-reporters-abandon-vehicle-on-citadel-hill/sharevideo/5321747987001 \\u2026',netural,0.0
b'A pow day at CITADEL Hill ! pic.twitter.com/rZ87mTnnhJ',positive,0.00673828125
"b""I liked a @YouTube video http:// youtu.be/a8EnlUP5Fgw?a Weather Network reporters abandon vehicle on Citadel Hill | Atlantic nor'easter""",positive,0.021033653846153848
b'Kayaking on Citadel hill ... good run!! #NSStorm #blizzard2017 pic.twitter.com/T2mxKkNYGl',positive,0.07601489126682281
"b""Weather Network reporters stuck on Halifax's Citadel Hill : weather-network-reporters-abandon-vehicle-on- citadel-hill https://www. theweathernetwork.com/ca/videos/gall ery/weather-network-reporters-abandon-vehicle-on-citadel-hill/sharevideo/5321747987001 \\u2026""",positive,0.0011369387308756511
b'Weather Network reporters abandon vehicle on Citadel Hill #ShareYourWeather https://www. theweathernetwork.com/videos/gallery /weather-network-reporters-abandon-vehicle-on-citadel-hill/sharevideo/5321747987001 \\u2026 pic.twitter.com/qmN0ZBaLXp',negative,-0.010298295454545454
"b'View of Citadel Hill on this blustery morning. Winds are strong, still snowing. Stay safe and warm. Updates all morning on @CTVMorningAtl pic.twitter.com/HOuWkyxvoF'",positive,0.0075836181640625
b'Right now in Halifax I imagine there is a long line-up for the Citadel Hill ski lift.',negative,-0.01576126946343316
b'Making the most of mother nature. Off to Citadel Hill . #blizzard2017 pic.twitter.com/nGHesl4Nci',positive,0.03571973560613425
b'weather-network-reporters-abandon-vehicle-on- citadel-hill https://www. theweathernetwork.com/ca/videos/gall ery/weather-network-reporters-abandon-vehicle-on-citadel-hill/sharevideo/5321747987001 \\u2026',netural,0.0
b'I assume Elsa is atop Citadel Hill right now. #Halifaxstorm pic.twitter.com/xODUwbmgir',negative,-0.015594482421875
"b""lol isn't Citadel Hill like a 45 degree angled street? You're lucky this wasn't an ice storm!""",positive,0.060546875
b'Intense snow drifts in Halifax force @weathernetwork reporters to abandon vehicle on Citadel Hill http:// ow.ly/tbjv308Y3Iu #NSstorm #Atlstorm pic.twitter.com/LnFGz39Mcv',positive,0.00189208984375
b'Video from Citadel hill #Blizzard2017 #HfxSnow pic.twitter.com/2Ui6EfKBBl',netural,0.0
"b""TONIGHT. CITADEL HILL . Get there around 6. It's the biggest storm day of the year!\\u2026 http:// ift.tt/2kDfvwR pic.twitter.com/j1AmZD4zWX""",negative,-0.0029726828567315047
b'#blizzard2017 #NSStorm will not be declared over till @cstclair1 @weathernetwork can get off #CitadelHill .',positive,0.005855917121152743
b'Downtown Halifax from Citadel Hill . Pretty much same scene everywhere!! pic.twitter.com/6i5OJz8mh0',positive,0.009982638888888888
b'Winds roaring across Citadel Hill in #Halifax this morning @cstclair1 #NSStorm https://www. youtube.com/watch?v=K0MYHW 103lI \\u2026',positive,0.0009765625
"b'I bet the discussion between these two, at some point, went like this ...ok, whose bright idea was it to come up Citadel Hill ?"" #atlstorm https:// twitter.com/cstclair1/stat us/831122783568592896 \\u2026""'",positive,0.016526899591553956
b'IS THIS CITADEL HILL !?? WHAT ARE U TRYING TO SIGHT SEE UP THERE #HFXWHITEOUT',negative,-0.056919642857142856
"b""It's windy on #citadelhill #halifax #nsstorm https:// twitter.com/cstclair1/stat us/831099366886821888 \\u2026""",negative,-0.04017857142857143
"b'Normally, I love the view from here... #atlstorm #Halifax #CitadelHill https:// twitter.com/cstclair1/stat us/831099366886821888 \\u2026'",positive,0.06293402777777778
b'We are closed today. If you want to chat grab your skis or snowboard and meet me on citadel hill . #Snowmaggedon2017',positive,0.03387728604403409
