text,Sentiment,Score
"b""When the Citadel Hill cannon goes off at noon, we're actually firing at New Brunswick. #NovaScotiaLie""",positive,0.024359131453093142
b'One of my favorite places in Halifax. @Citadel Hill https://www. instagram.com/p/BCoGJ3Lsq8B/',positive,0.01785905020577567
"b""Halifax's Old Town Clock on Citadel Hill viewed from a distance on the waterfront. Long exposure. License:... http:// fb.me/7zUL8y9sz""",positive,0.007795061383928571
b'#ponderdog #Layla #dogsofinstagram #halifax @Citadel Hill https://www. instagram.com/p/BCnWrI6jsfW/',netural,0.0
b'@HalifaxTrivia #NovaScotiaAtvShow Citadel Hill Street Blues',negative,-0.00390625
b'@HalifaxTrivia #NovaScitiaAtvShow Citadel Hill Street Blues',negative,-0.00390625
b'It would be fun to see this done with the Citadel Hill panorama. https:// twitter.com/EZuelow/status /705375845603344384 \\u2026',positive,0.009739639237523079
"b'We are getting ready to reopen tomorrow to staff at Citadel Hill , we hope you like the changes!'",positive,0.021210033968802437
b'One more view on Amman from the citadel hill . pic.twitter.com/9Lt2XcA6UR',negative,-0.00546875
"b'Ottawa was at one time supposed to have a huge fortress downtown known as  Citadel Hill "". http:// ottawarewind.com/2016/03/01/for tress-ottawa-how-the-nations-capital-was-supposed-to-look/ \\u2026 pic.twitter.com/Fki7UhPG8U""'",positive,0.011281331380208334
"b'Here\'s a sketch showing the defensive details of this fortress called  Citadel Hill "" based on the 1838 blueprint. pic.twitter.com/s7QKIe2okp""'",positive,0.03234311641955918
