text,Sentiment,Score
b'Halifax Public Gardens opens for new season despite cool spring temperatures. http:// ow.ly/10hlvW',positive,0.03657115589488636
b'Halifax Public Gardens opens for new season despite cool spring temperatures. http:// ow.ly/10hlvW pic.twitter.com/w9Q1vhsrhC',positive,0.0335235595703125
b'New Growth FUKUSHIMA Desease at Halifax Public Gardens - http:// codango.com/new-growth-fuk ushima-desease-at-halifax-public-gardens/ \\u2026',positive,0.001751708984375
b'RT: Halifax Public Gardens open for new season despite cool spring temperatures http://www. metronews.ca/news/halifax/2 016/04/04/halifax-public-gardens-open-for-season-despite-cool-temps.html \\u2026 via @metrohalifax',positive,0.028734479631696428
b'Halifax Public Gardens open for new season despite cool spring temperatures. http:// ow.ly/10hlvW pic.twitter.com/w9Q1vhsrhC',positive,0.0335235595703125
b'Halifax Public Gardens open for new season despite cool spring temperatures. http:// ow.ly/10hlvW',positive,0.03657115589488636
b'#Halifax Halifax Public Gardens open for new season despite cool spring temperatures: Weathe... http:// bit.ly/1ql0QJx #NovaScotia #News',positive,0.02388916015625
"b""A sign that Spring is on it's way. Halifax Public Gardens open for new season #halifax http://www. metronews.ca/news/halifax/2 016/04/04/halifax-public-gardens-open-for-season-despite-cool-temps.html \\u2026""",positive,0.022014911358173076
b'Halifax Public Gardens open for new season despite cool spring temperatures. http:// ow.ly/10hlvW pic.twitter.com/w9Q1vhsrhC',positive,0.0335235595703125
"b""It's the season opener. Have a look how the Halifax public gardens look as the gate swing open for the season. http:// on.bubb.li/338094a1trfhbl koszqb1zv \\u2026""",negative,-0.013775284473712627
"b""Anna: Even some snow in the forecast can't stop the #Halifax Public Gardens from opening today. pic.twitter.com/8agwLpcDmM""",positive,0.0033671061197916665
"b""Anna: Even some snow in the forecast can't stop the #Halifax Public Gardens from opening today. pic.twitter.com/42AQS4iz7z""",positive,0.0033671061197916665
b'Halifax Public Gardens set to open Monday http:// herald.ca/PwG',positive,0.008026123046875
b'Halifax Public Gardens set to open Monday http:// herald.ca/PwG pic.twitter.com/OSUwcrPvER',positive,0.007134331597222222
"b'Halifax Public Gardens &Point Pleasant Park Field Trip is one to remember for its history with Hurricane Juan, visit http:// ow.ly/ZUrcN'",positive,0.03231099446614583
"b'Yay, always a great spot for some down time #Halifaxpublicgardens https:// twitter.com/HfxPublicGarde n/status/714435877406113794 \\u2026'",positive,0.04246690538194445
"b'Spring blooms will arrive soon at the #Halifax Public Gardens in Halifax, #NovaScotia . This was\\u2026 https://www. instagram.com/p/BDOOmqmN5ot/'",positive,0.0003551136363636364
"b""I'm at Halifax Public Gardens in Halifax, NS https://www. swarmapp.com/c/cB0HBSEKvL1 pic.twitter.com/r2OZOVUSnJ""",netural,0.0
b'Biggest Pussy @Halifax Public Gardens https://www. instagram.com/p/BCwcicPwURPB 4WRc_qa9rS7B4Bz5z_YOS5FDIU0/ \\u2026',negative,-0.008928571428571428
b'He a\\xf1adido un v\\xeddeo a una lista de reproducci\\xf3n de @YouTube ( http:// youtu.be/40wEryiCEJ4?a - Parks of Halifax - Public Gardens ).',netural,0.0
"b'This plaque, referring to the Rebellion of 1885, is at the front gates of the Halifax public gardens pic.twitter.com/qRZHvfgqGq'",negative,-0.017144097222222224
"b'Serenade To The Sun"" #Halifax Public Gardens PRINT available for $39.95 at http:// MarkGrantham.com 24/7 pic.twitter.com/gxKD18la7u""'",positive,0.0203125
b'Our beloved leader Tim Reid turned 60 on the weekend. 35 years a gardener at #HalifaxPublicGardens . pic.twitter.com/Ll5J35l9E4',positive,0.02500010672956705
"b""I can't believe I can eat it in Canada! Chinese students know what it is~ @Halifax Public Gardens https://www. instagram.com/p/BCNoTBvg3Lj/""",negative,-0.007924397786458334
b'Spring Garden Road Halifax Public Gardens Canada - #garden #gardens #gardening http:// gardeningjoys.xyz/spring-garden- road-halifax-public-gardens-canada/ \\u2026 pic.twitter.com/QenFBrTl1z',netural,0.0
b'The crocus are starting to appear at the Halifax Public Gardens Today!!@CTVAtlantic @CindyDayCTV @MattWoodmanCTV pic.twitter.com/drzJNrMu31',positive,0.00567626953125
"b'@TDBank_US The breathtaking beauty of Halifax Public Gardens - Nova Scotia, Canada. #ShouldaBeenaVideo #Entry pic.twitter.com/scc8Alm0Iv'",positive,0.03125
"b'If you love connecting with nature, then a visit to the Halifax Public Gardens should be on your bucket list.... http:// fb.me/7LE77oQyP'",positive,0.07670454545454546
b'Do you have any ideas for the Halifax Public Gardens ? http:// fb.me/7G3lUEPWc',positive,0.005859375
"b'Boer War Monument Halifax Public Gardens , Nova Scotia, Canada. Read & Like our FB page http:// on.fb.me/1O5y89o pic.twitter.com/MNv378ohzg'",positive,0.010044642857142858
b'A yet to bloom dahlia in the Halifax Public Gardens . pic.twitter.com/8V3tLSus5f',positive,0.010323660714285714
b'Scenes from a lunchtime stroll @Halifax Public Gardens https://www. instagram.com/p/BAh3Rx4j6AI/',negative,-0.00439453125
b'#Halifax #publicgardens #winterwonderland @Halifax Public Gardens https://www. instagram.com/p/BAhuIL4Js4E/',netural,0.0
"b""Yesterday's storm left the Halifax Public Gardens encased in winter's beauty! pic.twitter.com/ZU3Tf1JDnk""",positive,0.022650146484375
b'Looks like it snowed a little in Halifax! Public Gardens looking like a magical gate to Wonderland! http:// fb.me/4j6JtV0QB',negative,-0.02490234375
b'Halifax Public Gardens after the Snowfall https:// halifax.lokol.me/halifax-public -gardens-after-the-snowfall \\u2026 #lokol .me pic.twitter.com/j5GstxCAO1',netural,0.0
"b""Mother Nature's sprinkles on Halifax Public Gardens surpasses anything from Disney""",positive,0.010416666666666666
b'The gates to the #Halifax Public Gardens look like a scene from #Narnia this morning. #nsstorm #snowday #novascotia https:// twitter.com/CBCNS/status/6 87258706778664961 \\u2026',negative,-0.002704326923076923
b'Happy Friday Nova Scotia. #HalifaxMunicipality #Greenhouses#HalifaxPublicGardens pic.twitter.com/JcS3lsu7XB',positive,0.0869140625
b'Radiation Fall Out Killing Foliage at Halifax Public Gardens ? https:// youtu.be/clpx1_Wxdo8?li st=PLMttc6XXifA4t_iejZM8wuUKuideQAefg \\u2026 via @YouTube',negative,-0.00569915771484375
"b'Public Gardens, Halifax. #novascotia #halifax #winter #december @Halifax Public Gardens https://www. instagram.com/p/_2W-P2ACtc/'",netural,0.0
"b'Public Gardens, Halifax. #novascotia #halifax #winter #december @Halifax Public Gardens https://www. instagram.com/p/_2WtMggCsl/'",netural,0.0
b'Amazing Faces Inside Holes In The Trees at Halifax Public\\xa0Gardens http://www. youtube.com/watch?feature= player_embedded&v=Nk7WLaG5ghE \\u2026 http://www. fortyfourseven.com/?p=12462',positive,0.0208251953125
b'Why did they destroy the turtles at the Halifax Public Gardens http:// fb.me/2xrWnqm8c',positive,0.017857142857142856
b'Why did they destroy the turtles at the Halifax Public Gardens https:// youtu.be/1RU5h5Xde5A via @YouTube',positive,0.015625
"b'#TBT : #Halifax Public Gardens, December 25, 1947. Photo courtesy @NS_Archives . pic.twitter.com/0VdAHnnGAS'",positive,0.06076388888888889
b'First #snow of 2015 in #Halifax @Halifax Public Gardens https://www. instagram.com/p/_RgSBONkJZ/',netural,0.0
"b'New artwork for sale! - Titanic Pond in the Halifax Public Gardens "" - http:// fineartamerica.com/featured/titan ic-pond-in-the-halifax-public-gardens-verena-matthew.html \\u2026 @fineartamerica pic.twitter.com/ALGlrPA9jh""'",positive,0.0025493915264423075
b'Halifax Public Gardens #beautiful #novascotia #eastcoast #halifax #fruit #healthy #tea \\u2026 https://www. instagram.com/p/_E89INMBbY/',positive,0.09895833333333333
b'Just posted a photo @Halifax Public Gardens https:// instagram.com/p/-KvDJRyDMs/',negative,-8.719308035714285e-06
b'Just posted a photo @Halifax Public Gardens https:// instagram.com/p/-KqNsRyDFK/',negative,-8.719308035714285e-06
b'Just posted a photo @Halifax Public Gardens https:// instagram.com/p/-KqKa2SDFF/',negative,-8.719308035714285e-06
b'Just posted a photo @Halifax Public Gardens https:// instagram.com/p/-KqCSnyDE4/',negative,-8.719308035714285e-06
b'Early morning adventure to the Halifax Public Gardens #geocaching #explore https:// instagram.com/p/-Gz2EToGexZ6 GsLZB8EHI5RVX5DKoicih_frc0/ \\u2026',positive,0.012428977272727272
b'Beautiful Dahlias. Brings to mind the ones at Halifax Public Gardens . http://www. halifax.ca/publicgardens/ @novascotia https:// twitter.com/karibyron/stat us/665294733468545024 \\u2026',positive,0.023367745535714284
b'#photooftheday #fallcolors #fall #leaves #colors #water @Halifax Public Gardens https:// instagram.com/p/-AngfDwORe/',positive,0.0010570179332386363
"b""Gates set to close at Halifax Public Gardens after 'award-winning and memorable year' http://www. metronews.ca/news/halifax/2 015/11/10/halifax-public-gardens-season-coming-to-a-close.html \\u2026 via @metrohalifax""",positive,0.008476239008208116
"b""Gates set to close at Halifax Public Gardens after 'award-winning and memorable year' http://www. metronews.ca/news/halifax/2 015/11/10/halifax-public-gardens-season-coming-to-a-close.html \\u2026 via @metrohalifax""",positive,0.008476239008208116
"b'105.9 SEASIDE-FM News - The Halifax Public Gardens will officially close on Monday, November 16, bringing to an... http:// fb.me/51EYutA6K'",positive,0.00171661376953125
b'A butterfly left at Halifax Public Gardens . Haiku by @dsrtmouthhaiku #butterfly #origami \\u2026 https:// instagram.com/p/97UY7mhiwy/',negative,-0.0007157759232954545
"b""Gates set to close at #Halifax Public Gardens after 'award-winning and memorable year' http://www. metronews.ca/news/halifax/2 015/11/10/halifax-public-gardens-season-coming-to-a-close.html \\u2026 #NS pic.twitter.com/txFl2XiWrT""",positive,0.007824220622961339
"b""Gates set to close at Halifax Public Gardens after 'award-winning and memorable year' http:// ow.ly/UuaYq pic.twitter.com/tvHJIbCdeX""",positive,0.00924680619077249
"b'HRM confirms that Halifax Public Gardens are closing for the season on Nov. 16, and there will be no winter openings this year.'",positive,0.005679043856534091
b'Halifax Public Gardens close for season on Nov16 or 18 (depending on whether you trust the press release or website) http://www. halifax.ca/publicgardens/',positive,0.036714993990384616
b'An origami butterfly left in the Halifax Public Gardens . Haiku by @Dartmouthhaiku #HiddenInTheOpen \\u2026 https:// instagram.com/p/94plZmhixR/',negative,-0.0007157759232954545
b'Public Gardens #halifax #nofilterneeded @theonceband @Halifax Public Gardens https:// instagram.com/p/93rh7qDk8v/',netural,0.0
b'@Halifax Public Gardens https:// instagram.com/p/9ynRXSpI7g/',netural,0.0
b'Just posted a photo @Halifax Public Gardens https:// instagram.com/p/9w10DgKJ_Q/',negative,-8.719308035714285e-06
b'A duck enjoys a swim in the Halifax Public Gardens through a reflection of fall colours. #Halifax #fall #leaves pic.twitter.com/WpWUW1ZSzC',positive,0.029738206129807692
"b'Looking good today, Halifax Public Gardens . Grey looks good on you. pic.twitter.com/t1InpXwi3M'",positive,0.12748320102691652
b'I found a #rose to paint. Outside in the #halifaxpublicgardens on Nov 4th! Lovely!\\u2026 https:// instagram.com/p/9q26GlAUsx/',positive,0.0438232421875
b'Good morning Halifax! #autumn #halifaxpublicgardens https:// instagram.com/p/9qRcJ6FU5J/',positive,0.0868741614477975
b'v moody v autumnal @Halifax Public Gardens https:// instagram.com/p/9o3RBcEVrkD5 dmMEQa0OqVy_q7s6jILY5SWyI0/ \\u2026',netural,0.0
20,23,61
