username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PortholeCruise;2015-10-27 08:02;1;0;"Like a Local: Halifax - #cruise #travel http:// is.gd/mrcdOd";;;#cruise #travel;"658961875804155905";https://twitter.com/PortholeCruise/status/658961875804155905
Office__Jobs;2015-10-27 05:53;0;0;"Manulife Financial ( Halifax NS): "Office suite of products. Availability to travel on an as needed… http://www. eluta.ca/search?ptitle= Financial+Advisor+-+PlanRight&position=d4805dd7816ea9ee131299d8ecd1ee71&imo=1&utm_source=dlvr.it&utm_medium=twitter … #office #jobs";;;#office #jobs;"658929394149228544";https://twitter.com/Office__Jobs/status/658929394149228544
illusionfuzion;2015-10-27 02:08;0;0;"5 Reasons to Visit Halifax Now http:// twib.in/l/pAKdgGj9MnA via @illusionfuzion #travel | https:// twibble.io";;@illusionfuzion;#travel;"658872818520600576";https://twitter.com/illusionfuzion/status/658872818520600576
CourierSport;2015-10-26 20:38;0;1;"FC Halifax Town: Guiseley preview: Wycombe Wanderers await the winners as FC Halifax Town travel to Guiseley f... http:// bit.ly/1MPHrE4";;;;"658789917187706880";https://twitter.com/CourierSport/status/658789917187706880
Shirl_Corder;2015-10-26 18:55;0;0;"Suitcases that tell a story (and other things to see in Halifax ) http:// ruthdalyauthor.blogspot.co.uk/2015/10/halifa x-nova-scotia.html … #MondayBlogs #travel pic.twitter.com/cHp6W4lxwI";;;#MondayBlogs #travel;"658763908128374785";https://twitter.com/Shirl_Corder/status/658763908128374785
RHTDaly;2015-10-26 11:18;4;1;"Suitcases that tell a story (and other things to see in Halifax ) http:// ruthdalyauthor.blogspot.co.uk/2015/10/halifa x-nova-scotia.html … #MondayBlogs #travel pic.twitter.com/AksOXPJG2F";;;#MondayBlogs #travel;"658649007238086656";https://twitter.com/RHTDaly/status/658649007238086656
RHTDaly;2015-10-26 06:01;0;1;"Ice cream, some history, and a boardwalk that goes on and on. http:// ruthdalyauthor.blogspot.com/2015/10/halifa x-nova-scotia.html … #MondayBlogs #Titanic #Pier21 #Halifax #travel";;;#MondayBlogs #Titanic #Pier21 #Halifax #travel;"658569122649915393";https://twitter.com/RHTDaly/status/658569122649915393
StrayFM;2015-10-26 03:34;0;0;"TRAVEL #Keighley Roadworks and temporary traffic lights on A629 Halifax Road in both directions at Damems Lane (Hermit Hole) #straytravel";;;#Keighley #straytravel;"658532217203904512";https://twitter.com/StrayFM/status/658532217203904512
DrewMooreNS;2015-10-25 21:13;0;1;"@CityGirlSarah @mec_ halifax @runnovascotia Yup, I like the excuse to travel around NS, run a new course.";;@CityGirlSarah @mec_ @runnovascotia;;"658436348362235904";https://twitter.com/DrewMooreNS/status/658436348362235904
MrCrabBuffet;2015-10-25 14:53;0;1;"RT https:// twitter.com/allison_wallac e/status/658339965466750976 … #Chardonnay & #lobster in #Halifax harbour. #advinetureoftheweek #wine #travel #Explor … pic.twitter.com/kzEfw1raFE";;;#Chardonnay #lobster #Halifax #advinetureoftheweek #wine #travel #Explor;"658340656033734656";https://twitter.com/MrCrabBuffet/status/658340656033734656
allison_wallace;2015-10-25 14:50;2;10;"#Chardonnay & #lobster in #Halifax harbour. #advinetureoftheweek #wine #travel #ExploreCanada pic.twitter.com/yARfsi9Tbv";;;#Chardonnay #lobster #Halifax #advinetureoftheweek #wine #travel #ExploreCanada;"658339965466750976";https://twitter.com/allison_wallace/status/658339965466750976
BrittCDP;2015-10-25 10:44;0;0;"@TBF09 Dreaming of the #donairpoutine I had in #Halifax , #NovaScotia . Read about it on the #blog : http:// ow.ly/TOmA4 #travel #foodie";;@TBF09;#donairpoutine #Halifax #NovaScotia #blog #travel #foodie;"658278003273764865";https://twitter.com/BrittCDP/status/658278003273764865
BrittCDP;2015-10-25 00:22;1;0;"The blog is undergoing a face lift but the adventure lives on. My trip to #Halifax , #NovaScotia is up: http:// thecarpediemproject.ca/2015/10/18/hal ifax-nova-scotia/ … #travel #blog";;;#Halifax #NovaScotia #travel #blog;"658121343351803904";https://twitter.com/BrittCDP/status/658121343351803904
ashleygadams;2015-10-24 22:40;0;2;""My flights boarding but I don't want to move so I might just stay in Halifax " why @stepharoah should not travel alone";;@stepharoah;;"658095757673787392";https://twitter.com/ashleygadams/status/658095757673787392
PicStreetFR;2015-10-24 14:51;0;0;"annajewelsphotography: Peggys Cove - Halifax - Canada (by… / http:// picstreet.fr #travel #voyage #photography … pic.twitter.com/sJJirnKy2O";;;#travel #voyage #photography;"657977838704939009";https://twitter.com/PicStreetFR/status/657977838704939009
PendleSports;2015-10-24 12:20;0;0;"Good luck to our boys @GuiseleyAFC who travel to Halifax tomorrow for a place in the first round proper! pic.twitter.com/6CTI8aaWJc";;@GuiseleyAFC;;"657939609888780288";https://twitter.com/PendleSports/status/657939609888780288
Travel___agent;2015-10-23 19:53;0;0;"HIGH SCHOOL SPORTS BRIEFS: Eagles travel to Halifax for Piedmont match-up - Franklin News Post #news http:// dragplus.com/post/id/324121 54 …";;;#news;"657691245691686912";https://twitter.com/Travel___agent/status/657691245691686912
jsupersample;2015-10-23 17:22;0;0;"The Old Burial Ground in Halifax . War criminal Robert Ross is buried here. #analog #halifax #travel … https:// instagram.com/p/9L0kPmDChi/";;;#analog #halifax #travel;"657653282177859584";https://twitter.com/jsupersample/status/657653282177859584
NovaStarCruises;2015-10-23 12:45;0;0;"Visit one of these top 5 #foliage viewing spots in #Halifax this weekend: http://www. destinationhalifax.com/experience-hal ifax/things-to-do/top-5 … #travel";;;#foliage #Halifax #travel;"657583644064751617";https://twitter.com/NovaStarCruises/status/657583644064751617
RoseSL63;2015-10-23 12:42;0;1;"@HogansBeard @HHBridges My son & I travel together to school/work in south end Halifax . I could likely flex & work from home, but he can't.";;@HogansBeard @HHBridges;;"657582799583617024";https://twitter.com/RoseSL63/status/657582799583617024
Vetox1800;2015-10-23 12:39;0;1;"Halifax transit should be free when bridge closed. Bridge commission should cover the loss. Two more years of travel anguish to follow.";;;;"657582236557029377";https://twitter.com/Vetox1800/status/657582236557029377
CambridgeHfx;2015-10-23 12:12;0;0;"FYI for anyone with travel plans in #Halifax this weekend! https:// twitter.com/CBCNS/status/6 57572199059050496 …";;;#Halifax;"657575442921226240";https://twitter.com/CambridgeHfx/status/657575442921226240
allison_wallace;2015-10-23 10:17;0;0;"Thanks @PrinceGeorgeHfx for a great stay, will definitely be back! #travel #Halifax #Hotel";;@PrinceGeorgeHfx;#travel #Halifax #Hotel;"657546384640516097";https://twitter.com/allison_wallace/status/657546384640516097
SeasideFM;2015-10-23 08:41;0;0;"Retweeted Halifax Transit ( @hfxtransit ): Buses that normally travel the Macdonald Bridge are detoured via... http:// fb.me/7rLvHXVzd";;@hfxtransit;;"657522226242043904";https://twitter.com/SeasideFM/status/657522226242043904
TravelAndLeisu4;2015-10-23 04:09;0;0;"Garrison Brewing Company Creates Exclusive Ale for Popular Restaurant in Halifax | http:// mwne.ws/1GuyPFQ #travel #deals";;;#travel #deals;"657453827310772224";https://twitter.com/TravelAndLeisu4/status/657453827310772224
babyhannahso;2015-10-22 23:18;0;0;"I got to visit the city where my daddy grew up! #Halifax ! I loved it https:// youtu.be/Ua8lmf9xlbs #travel #familytravel #familyvlog #Vlogger";;;#Halifax #travel #familytravel #familyvlog #Vlogger;"657380463552634880";https://twitter.com/babyhannahso/status/657380463552634880
mattdagley;2015-10-22 20:56;0;1;"@frankiemacd do you ever travel to Halifax ? We would like to interview you for our @HalifaxAtNight show!";;@frankiemacd @HalifaxAtNight;;"657344756201181184";https://twitter.com/mattdagley/status/657344756201181184
JHoneycuttNBSJ;2015-10-22 17:44;0;0;"VB pairings: New Bern will host Riverside (Durham), West Craven hosts Triton, Pamlico hosts SE Halifax and Jones Senior travels to Louisburg";;;;"657296377723097090";https://twitter.com/JHoneycuttNBSJ/status/657296377723097090
huskermould;2015-10-22 14:46;0;0;"@torquilcampbell *waves* safe travels to Halifax";;@torquilcampbell;;"657251677888729088";https://twitter.com/huskermould/status/657251677888729088
cindylovesme;2015-10-22 11:40;0;0;"Eastward Bound is ready for you to check out. #Halifax #NovaScotia #GreenGables #Photography #Photographer #Travel http://www. cindeephotography.com/eastward-bound .html …";;;#Halifax #NovaScotia #GreenGables #Photography #Photographer #Travel;"657205012007792641";https://twitter.com/cindylovesme/status/657205012007792641
Milmore997;2015-10-22 09:32;0;0;"@JODYMITIC Do you have a driver or anybody to travel with while here in Halifax end of the month?";;@JODYMITIC;;"657172617288380416";https://twitter.com/Milmore997/status/657172617288380416
RHTDaly;2015-10-22 07:06;1;1;"Where the boardwalk goes on and on. #Halifax #NovaScotia #Canada http:// ruthdalyauthor.blogspot.com/2015/10/halifa x-nova-scotia.html … #travel pic.twitter.com/RRHIldseif";;;#Halifax #NovaScotia #Canada #travel;"657135830084001792";https://twitter.com/RHTDaly/status/657135830084001792
SpecialityOxy;2015-10-22 04:58;0;0;"Today is filled with miles of travel taking in #London #Ipswich #Yeovil #Birmingham #Wigan #Manchester #Doncaster #Leeds & #Halifax #SOS";;;#London #Ipswich #Yeovil #Birmingham #Wigan #Manchester #Doncaster #Leeds #Halifax #SOS;"657103644974804992";https://twitter.com/SpecialityOxy/status/657103644974804992
Cdn_Travel;2015-10-21 23:25;0;0;"Crisp sunny Halifax day & evening brings first fire of the season. #autumn #dlws pic.twitter.com/RgFniOCu69";;;#autumn #dlws;"657019957897768960";https://twitter.com/Cdn_Travel/status/657019957897768960
bigtravelnut;2015-10-21 21:01;0;0;"A Torontonian in Halifax - (From the archives of BigTravelNut) #ttot #travel http:// tinyurl.com/o64jbp8";;;#ttot #travel;"656983755786088448";https://twitter.com/bigtravelnut/status/656983755786088448
enthusiasm0526;2015-10-21 17:50;0;0;"Entering the #andes #peru #southamerica #travel #wanderlust #adventure #Halifax #novascotia #canada by rpatrick84 http:// ift.tt/1Lokqdh";;;#andes #peru #southamerica #travel #wanderlust #adventure #Halifax #novascotia #canada;"656935502860451840";https://twitter.com/enthusiasm0526/status/656935502860451840
TravelBugBuzz;2015-10-21 16:54;0;0;"A few great deals for your winter travel from Halifax . Remember, these deals are system rates and can change or s… http:// ift.tt/1NXCUF4";;;;"656921599954808832";https://twitter.com/TravelBugBuzz/status/656921599954808832
JosephJStephen;2015-10-21 12:29;0;0;"Just saw a canon shooting demo at #citadelhill in #Halifax . #boom #travel @Citadel Hill https:// instagram.com/p/9Gs2-nHmh1/";;@Citadel;#citadelhill #Halifax #boom #travel;"656854843277991936";https://twitter.com/JosephJStephen/status/656854843277991936
canadianloony;2015-10-21 08:54;0;0;"@kfc_canada i would travel back to Halifax Nova Scotia where i was born #FillUpFor5";;@kfc_canada;#FillUpFor5;"656800742573916161";https://twitter.com/canadianloony/status/656800742573916161
JRNYCProperties;2015-10-20 17:51;0;0;"MyStudioMTL: Need an Apartment in Halifax ? We've Got You Covered! #Travel #Rental #Apartment #Halifax #Canada #Des … pic.twitter.com/UprLB0lWJO";;;#Travel #Rental #Apartment #Halifax #Canada #Des;"656573417668390912";https://twitter.com/JRNYCProperties/status/656573417668390912
corporatestays;2015-10-20 17:47;0;0;"Need an Apartment in Halifax ? We've Got You Covered! #Travel #Rental #Apartment #Halifax #… http:// ift.tt/1GgHwDZ pic.twitter.com/YvuFFFxFCv";;;#Travel #Rental #Apartment #Halifax #;"656572418769731584";https://twitter.com/corporatestays/status/656572418769731584
MyStudioMTL;2015-10-20 17:47;0;0;"Need an Apartment in Halifax ? We've Got You Covered! #Travel #Rental #Apartment #Halifax #Canada #Design #Luxury #R … pic.twitter.com/3F4qlXohPz";;;#Travel #Rental #Apartment #Halifax #Canada #Design #Luxury #R;"656572393872334848";https://twitter.com/MyStudioMTL/status/656572393872334848
jaymzscott;2015-10-20 16:26;0;3;"Pretty happy in this place , the beautiful Halifax Harbour. #Halifax #Canada #travel #explore #escape pic.twitter.com/hUt6ZPDBZk";;;#Halifax #Canada #travel #explore #escape;"656552205986721792";https://twitter.com/jaymzscott/status/656552205986721792
ConciergeQ;2015-10-20 15:00;0;1;". @TheLauraRegan @MinorityReport : Halifax , Canada Q&A! http:// buff.ly/1MRBoDh #travel #TV #MinorityReport pic.twitter.com/d9l01cjVPw";;@TheLauraRegan @MinorityReport;#travel #TV #MinorityReport;"656530372788899840";https://twitter.com/ConciergeQ/status/656530372788899840
Robbbshaw;2015-10-20 12:35;0;0;"@AshPatel3 Travel to Halifax";;@AshPatel3;;"656494009037291520";https://twitter.com/Robbbshaw/status/656494009037291520
NeuvooHalifaxNS;2015-10-20 08:01;0;0;"Apply now to work for Flight Centre as #Flight #Centre Travel Consultant - Halifax , Nova Scotia in #Halifax #jobs http:// neuvoo.ca/job.php?id=fcw 0e4743v&source=twitter&lang=en&client_id=241&l=Halifax%2C+Nova+Scotia%2C+CA&k=Flight+Centre+Travel+Consultant+-+Halifax%2C+Nova+Scotia …";;;#Flight #Centre #Halifax #jobs;"656425021544517632";https://twitter.com/NeuvooHalifaxNS/status/656425021544517632
511southwestva;2015-10-20 07:07;3;0;"Update: Incident: WB on US-360 at MM30 in Halifax Co. 1 travel lane closed. Potential Delays.6:07AM";;;;"656411438244896769";https://twitter.com/511southwestva/status/656411438244896769
511southwestva;2015-10-20 06:51;3;0;"Update: Incident: WB on US-360 at MM30 in Halifax Co. All travel lanes closed. Potential Delays.5:51AM";;;;"656407374236782593";https://twitter.com/511southwestva/status/656407374236782593
511southwestva;2015-10-20 06:39;3;0;"Incident: WB on US-360 at MM30 in Halifax Co. All WB & all EB travel lanes closed. Potential Delays.5:39AM";;;;"656404373132607488";https://twitter.com/511southwestva/status/656404373132607488
StrayFM;2015-10-20 02:48;0;0;"TRAVEL #Keighley Temporary traffic lights and roadworks on A629 Halifax Road at Damems Lane #straytravel";;;#Keighley #straytravel;"656346126078095360";https://twitter.com/StrayFM/status/656346126078095360
ConciergeQ;2015-10-20 00:12;0;0;". @TheLauraRegan @MinorityReport : Halifax , Canada Q&A! http:// buff.ly/1M3ylZY #travel #TV #MinorityReport pic.twitter.com/3OzvH1ZRec";;@TheLauraRegan @MinorityReport;#travel #TV #MinorityReport;"656306861642268672";https://twitter.com/ConciergeQ/status/656306861642268672
Maplethorpej;2015-10-19 22:26;0;0;"Peggy's Cove, Donairs, Saxophone-driven EDM and The Psychological Burden of Solo Travel http:// jerad.io/halifax-peggys -cove-solo-travel/ … #travel #halifax #novaScotia";;;#travel #halifax #novaScotia;"656280178637668352";https://twitter.com/Maplethorpej/status/656280178637668352
Catvanzyl;2015-10-19 17:43;0;1;"@LunaCee73 I wasn't sure I'd be in Halifax today, at one time I had tentative plans to travel , so I figured I'd get it over with.";;@LunaCee73;;"656208988502171649";https://twitter.com/Catvanzyl/status/656208988502171649
vincent_hall;2015-10-19 15:04;0;0;"Remember a vote for Megan Leslie is a vote to cut down her travel costs to visit her home in Ontario. IT'S NOT A VOTE FOR HALIFAX";;;;"656168996845305856";https://twitter.com/vincent_hall/status/656168996845305856
StrayFM;2015-10-19 03:51;1;1;"TRAVEL #Keighley Queueing traffic due to tree cutting on A629 Halifax Road at Damems Lane. In the roadworks area #straytravel";;;#Keighley #straytravel;"655999812370853888";https://twitter.com/StrayFM/status/655999812370853888
511southwestva;2015-10-18 23:03;3;0;"Update: Accident: EB on US-58 at MM314 in Halifax Co. 1 travel lane closed. Potential Delays.10:03PM";;;;"655927227075416064";https://twitter.com/511southwestva/status/655927227075416064
511southwestva;2015-10-18 20:49;3;0;"Update: Accident: EB on US-58 at MM314 in Halifax Co. 1 travel lane closed. Potential Delays.7:47PM";;;;"655893533845426176";https://twitter.com/511southwestva/status/655893533845426176
511southwestva;2015-10-18 20:15;0;0;"Accident: EB on US-58 at MM314 in Halifax Co. All EB & all WB travel lanes closed. Potential Delays.7:15PM";;;;"655884968556556288";https://twitter.com/511southwestva/status/655884968556556288
mirakcis;2015-10-18 16:34;0;0;"Autumn does amazing things to our Canadian Coasts. #MackdoesHalifax #worktour15 #travel #halifax … https:// instagram.com/p/8_ae5ll-5X/";;;#MackdoesHalifax #worktour15 #travel #halifax;"655829262713376770";https://twitter.com/mirakcis/status/655829262713376770
GreenHair14;2015-10-18 15:03;0;1;"@julytalk safest travels ! Say hi to @JayHCking for me in Halifax !";;@julytalk @JayHCking;;"655806343115374592";https://twitter.com/GreenHair14/status/655806343115374592
tl_beaton;2015-10-18 12:24;2;1;"@BrettKissel safe travels ! Halifax loved having you here - until next time :) #EastCoast #AirwavesTour";;@BrettKissel;#EastCoast #AirwavesTour;"655766518890909696";https://twitter.com/tl_beaton/status/655766518890909696
Tony_H58;2015-10-18 08:25;2;0;"@WorkingtonTown start their 2016 Championship season at home to Sheffield @OfficialHavenRl travel to Halifax (Sun, Feb 7) @newsandstar";;@WorkingtonTown @OfficialHavenRl @newsandstar;;"655706371619495936";https://twitter.com/Tony_H58/status/655706371619495936
Tony_H58;2015-10-18 08:25;0;1;"@WorkingtonTown start their 2016 @KingstoneCider Championship season at home to Sheffield @OfficialHavenRl travel to Halifax (Sun, Feb 7)";;@WorkingtonTown @KingstoneCider @OfficialHavenRl;;"655706234331492353";https://twitter.com/Tony_H58/status/655706234331492353
GuiseleyAFC;2015-10-18 06:21;6;4;"Next up, Saturday's trip to FC Halifax Town in the FA Cup. Travel details online here: http:// guiseleyafc.co.uk/matchday/away- games/ … #GAFC pic.twitter.com/PJY0yHMO2O";;;#GAFC;"655675054110429185";https://twitter.com/GuiseleyAFC/status/655675054110429185
DealsLandsUK;2015-10-18 05:00;6;1;"Have a fun trip with travel deals @http:// buff.ly/1OAqhQL #KPRS #AtSocialMedia #Halifax #earlybiz @Mad_Hatter_Tea pic.twitter.com/bAOwYYyYIX";;@http @Mad_Hatter_Tea;#KPRS #AtSocialMedia #Halifax #earlybiz;"655654632698564608";https://twitter.com/DealsLandsUK/status/655654632698564608
NitaHart3;2015-10-17 23:05;0;0;"Update of Heartpass Travels : <3 Shared-190-2015 Westville, NS ----- Waterside, NS ----- Halifax , NS (Oct. 17,... http:// fb.me/2jVQbaSTq";;;;"655565429256159233";https://twitter.com/NitaHart3/status/655565429256159233
TechnocratParty;2015-10-17 19:24;0;0;"#TECHNOCRATS RULE In pictures: Bolivia's cholets: Sreya Banerjee travels to El Alto in Boli... http:// bbc.in/1LW9Cqi #rochdale #halifax";;;#TECHNOCRATS #rochdale #halifax;"655509822012452864";https://twitter.com/TechnocratParty/status/655509822012452864
Doiron76;2015-10-17 13:59;0;0;"Beauty of a day to drive back to #halifax . Missed my travel buddy on the drive @DoironDenise pic.twitter.com/lqJGFXDl0o";;@DoironDenise;#halifax;"655428050683867136";https://twitter.com/Doiron76/status/655428050683867136
mycathasnoneck;2015-10-17 05:56;0;0;"@nationalrailenq so travel to Leeds and then sowerby bridge via Bradford/ Halifax is fine?";;@nationalrailenq;;"655306346535981056";https://twitter.com/mycathasnoneck/status/655306346535981056
13Sports;2015-10-16 22:21;7;2;"FINAL: Magna Vista 48 Franklin Co. 7. Magna Vista travels to Patrick Co. next week, Franklin Co. at Halifax";;;;"655191766174404609";https://twitter.com/13Sports/status/655191766174404609
cruiseheadline;2015-10-16 21:02;0;0;"#travel #cruise Halifax bustling with cruise ship visitors as 4 ships dock - CBC.ca http:// ow.ly/35Eub6";;;#travel #cruise;"655172105022083072";https://twitter.com/cruiseheadline/status/655172105022083072
bigtravelnut;2015-10-16 21:00;1;0;"10 free things to do in Halifax - (From the archives of BigTravelNut) #ttot #travel http:// tinyurl.com/ouq756v";;;#ttot #travel;"655171407320494080";https://twitter.com/bigtravelnut/status/655171407320494080
omargandhi;2015-10-16 19:09;0;2;"PK and OG in #Chicago #architect #architecture #halifax #travel petey_kolodziej @Chicago, Illinois https:// instagram.com/p/86ityXuCHc/";;@Chicago;#Chicago #architect #architecture #halifax #travel;"655143677334044672";https://twitter.com/omargandhi/status/655143677334044672
Dr00dles;2015-10-16 16:35;1;2;"If I had a dollar every time Halifax Transit screwed over my travel plans, I'd still be pretty pissed off.";;;;"655104895712940032";https://twitter.com/Dr00dles/status/655104895712940032
ShopInHalifax;2015-10-16 15:49;0;0;"Be sure to visit our newest #Travel &Leisure merchant Homewood Suites by Hilton Halifax . More info: http:// bit.ly/1Muf522";;;#Travel;"655093333178499072";https://twitter.com/ShopInHalifax/status/655093333178499072
Ashley_Corbett1;2015-10-16 15:46;1;0;"Limited – but changing – options for backpackers: http:// signalhfx.ca/limited-but-ch anging-options-for-backpackers/ … #Halifax #backpackers #travel pic.twitter.com/Em6fXGDTzT";;;#Halifax #backpackers #travel;"655092487007154177";https://twitter.com/Ashley_Corbett1/status/655092487007154177
CanadianNewHome;2015-10-16 15:40;0;0;"Halifax , Pier 21, Nova Scotia – Canada HD Travel Channel http:// canadiannewhome.com/halifax-pier-2 1-nova-scotia-canada-hd-travel-channel-2/ …";;;;"655091073899823104";https://twitter.com/CanadianNewHome/status/655091073899823104
