text,Sentiment,Score
"b""A #sunset at #PeggysCove always makes for an unforgettable Maritime experience. See for yourself when you visit #NovaScotia aboard The #CATFerry . http://www. ferries.ca/thecat : 'luke_maclaren' (via Instagram) pic.twitter.com/li6O38LauZ""",negative,-0.01440137112900004
"b""Grant the Travelling Buffalo knows to stay off the black rocks #peggyscove @Peggy's Cove, Nova\\u2026 https://www. instagram.com/p/Bhr6R5EngAJ/""",negative,-0.0021608792818509615
b'https:// sjphoto013.wixsite.com/sjphoto/fullsc reen-page/comp-jex9cdnj/040aa545-73eb-43b7-a048-57e75a66120c/0/%3Fi%3D0%26p%3Dv2z36%26s%3Dstyle-jg40nvzh%26rl%3D2 \\u2026 #Eerie #PeggysCove in #NovaScotia #Canada #Photography #landscape #moody #beautiful',positive,0.024739583333333332
"b""We'll spend untold millions of dollars attracting a relatively small number of golfers who will hole up at Cabot Links, but not a ridiculously small amount of money to attract huge numbers of cyclists to Peggys Cove""",negative,-0.003817471590909091
b'There is SO MUCH potential tourism money from cyclists. They could build a bikes-only path around the Peggys Cove loop and make a mint. People would come here from all over the world just to ride that.',negative,-0.011026722409833751
"b'Summer is just around the corner at #PeggysCove , #NovaScotia . I went there today to check out a new visitor experience, U-cook #Lobster . @TourismNS pic.twitter.com/fKYTadUKgK'",positive,0.037679361869647564
b'Peggys Cove all the way',positive,4.0690104166666664e-05
"b'worldoflighthouses: travel-in-pictures: Peggys Cove , Nova Scotia, Canada I recently returned from a... https:// tmblr.co/ZpZVxq2X3pbAN'",positive,8.86050137606534e-05
b'#HumboltStrong #SticksOutForHumbolt #NovaScotiaSupportsHumbolt #peggyscove pic.twitter.com/2WUqFfQGbN',netural,0.0
b'The lighthouse of Peggy\\u2019s cove. . . . #peggyscove #novascotia #discovernovascotia \\u2026 https://www. instagram.com/p/Bhh6LfznT7A/',netural,0.0
b'RT @SoloExplore : Not Just for #Tourists !! This Local visits #PeggysCove a few times a year and I am Loving the new paint on the #Lighthouse #travel @VisitNovaScotia pic.twitter.com/TMe7HAO1sd',positive,0.05273030598958333
"b""I'm a Canadian Vet with PTSD . It was kept quiet , suffering in Silence with the concern of this affecting our Careers . 1 Amazing Navy Diver I Served with was so broken after Swiss Air , career ended . Civilian plane crashed in the water--Nova Scotia - Peggys cove . #Veteran https:// twitter.com/DianneD0311353 3/status/984629929752121344 \\u2026""",negative,-0.020859909057617188
b'Not Just for #Tourists !! This Local visits #PeggysCove a few times a year and I am Loving the new paint on the #Lighthouse #travel @VisitNovaScotia pic.twitter.com/mLiEDcojpd',positive,0.060842660757211536
"b'#PeggysCove #Lighthouse http:// go.wilko.ca/1O07XB7 #canada #martimes See more of my travel photography and fine art at https:// ift.tt/1oMB2RY - Support living artists, the dead ones don\'t need it."" My inspiration comes from traveling all over the world\\u2026 https:// ift.tt/2HhO5vb pic.twitter.com/g7USHUDIjz""'",negative,-0.004471781162115244
b'Wandering around this pretty little #fishingvillage in #PeggysCove pic.twitter.com/hfbNg1h5VL',negative,-0.1044921875
"b'Another great photo of Peggys Cove from our visitor J U L I E B R I D G E N https://www. instagram.com/p/BgCqwELH5dC/ peggyscove ,family,novascotia pic.twitter.com/aWEUnVr4pI'",positive,0.031640625
"b'Yo he\'s just standing by a fucking light house looking at the ocean what is with these people"" ""idk bro peggys cove """"'",positive,0.0017991499467329545
"b""This view of the #PeggysCove #Lighthouse never gets old. Come see for yourself when you visit #NovaScotia aboard The #CATFerry . #ExploreNS http://www. ferries.ca/thecat : 'valgalns' (via Instagram) pic.twitter.com/jTml3Q8ohy""",negative,-0.0371537809869551
b'There are countless reasons to #visit #NovaScotia #explorerns #ns #maritimesmaven #coastline #nature #beauty #cabottrail #hiking #fishing #golf #kayaking #seafood #folkart #artisan #peggyscove #halifax #sea #lobster #wine #vineyard #beaches #ocean #camping #boat #lighthouse pic.twitter.com/8yzZHHTYKu',positive,0.014908854166666667
"b""From: https:// buff.ly/2qm8Tb7 Peggy's Cove Lighthouse by Shawn M. Kent Tags:hero, scenic, waterfront, lighthouse, peggyscove , novascotia, canada, ca pic.twitter.com/phFsmFvAVj""",positive,0.01806640625
b'I added a video to a @YouTube playlist http:// youtu.be/HDZjUNNWN0E?a Peggys Cove Dancer Painting',positive,0.003125
b'I liked a @YouTube video http:// youtu.be/HDZjUNNWN0E?a Peggys Cove Dancer Painting',positive,0.04296875
b'Thanks @halifaxnoise for the repost! #peggyscove https:// twitter.com/halifaxnoise/s tatus/918654668586221568 \\u2026',positive,0.004464285714285714
b'Enjoying the view in #peggyscove #novascotia @Swiss Air Flight 111\\u2026 https://www. instagram.com/p/BhcIXVwjsSlt RadQvHv9JIQmwEhZcOgEgF0nVI0/ \\u2026',positive,0.04375
"b""from @verractu \\u2014 Peggy's cove is so photogenic... Even without the lighthouse . . . #photography #canon #canonphotography #canon6d #canon6dmarkii #sunset #peggyscove #halifax #halifaxnoise #novascotia #sun #light #colour #color #watchthisinstagood #ig_my \\u2026 https:// ift.tt/2EADtSP pic.twitter.com/XL7cwucFas""",positive,0.021216066864629585
b'At any angle Peggy\\u2019s Cove is beautiful #peggyscove #traveltuesday @ImagesofCA @CanGeo @ExploreCanada @hfxnovascotia @VisitNovaScotia pic.twitter.com/k7yUzqkWdE',positive,0.040690104166666664
"b""In Search of Puffins, A #Puffin Boat Tour in Peggy's Cove, Nova Scotia http:// rviv.ly/atcX4 #boattour #canada #novascotia #peggyscove""",netural,0.0
"b""What's your #opinion ; is Peggy's Cove the most famous #lighthouse in Canada? https://www. kijiji.ca/v-art-collecti bles/city-of-toronto/2017-10-pure-silver-coin-celebrating-canadas-150th:-lighthouse/1207345181 \\u2026 #PeggysCove #coins #money #numismatics #Toronto pic.twitter.com/iwP69Mu0XM""",negative,-0.016666666666666666
"b""oooh i see! i'm thinking to do bay of fundy peggys cove lunenberg ... guess i need abt 2 weeks haha""",negative,-0.008300339946380028
b'Home sweet home. . It was SO nice to be home in Nova Scotia this past weekend! Got to visit one of my favourite places with some of my favourite people. #PeggysCove . We were also insanely blessed by my mom and... https://www. facebook.com/ChelseaAmberMu sic/posts/1713147575466168 \\u2026',positive,0.05107904517132303
b'Another Lighthouse #deadmanselfie #NovaScotia #PeggysCove #lighthouse @VisitPeggysCove http:// deadmanselfie.de/node/175',netural,0.0
b'Excited to share the most popular addition to my #etsy shop: Peggys Cove Note Cards Set of 3 https:// etsy.me/2qhhYlz pic.twitter.com/mjRaMTrHdU',positive,0.0038539341517857145
b'\\u201cRemainings of a #FishingBoat \\u201d by Tatiana Travelways #PeggysCove Pinned to my: Seascapes and Coastal Scenes https:// ift.tt/2uVHoKf https:// ift.tt/2Hgg8IR pic.twitter.com/OCvlftg8Eg',netural,0.0
"b""Beautiful, even when it\\u2019s snowing #peggyscove #lighthouse #fishingvillage #visitnovascotia #madeinthemaritimes #novascotia @Peggy's Cove, Nova Scotia""",positive,0.048677884615384616
"b'Beautiful, even when it\\u2019s snowing #peggyscove #lighthouse #fishingvillage #visitnovascotia \\u2026 https://www. instagram.com/p/BhUaASDAOFC/'",positive,0.0703125
"b""Now that's what I would call a lighthouse unlike that one they got over there in Peggys Cove , NS. https:// twitter.com/LeeTremblett/s tatus/982971243853942784 \\u2026""",positive,0.031226620703819208
b'Some shots I took last night at #PeggysCove #NovaScotia with @photogal223 pic.twitter.com/cnW9yVBWXB',negative,-0.012317180749569445
"b""Visit the enchanting Peggy's Cove Halifax #Canada http:// ow.ly/2mSg30jmMCy #travel #lighthouses #Halifax #peggyscove #ExploreCanada #ttot #tbin pic.twitter.com/jOsajEdL8i""",positive,0.01068115234375
"b'Canada Peggys Cove . First I was disappointed by the weather, but it gives a special mood to the pictures. So after all I was happy with the grey and foggy weather because it makes the pictures kind of mystical Was habe ich mich am morgen \\xfcber das\\u2026 https:// ift.tt/2qbSW6A pic.twitter.com/EkM9Pct2ME'",positive,0.005480748856312643
"b'Living by the Sea"" 30x40 #acrylic #painting available @TeichertGallery in #Halifax #novascotia #EastCoast @EastCoastLiving #peggyscove #maritimes #canada #art pic.twitter.com/6U949BhAig""'",positive,0.018880208333333332
"b""#Hiddengem alert MT @hfxnovascotia : Everyone knows about #PeggysCove 's famous lighthouse, but very few know about the tidal pools - you just need to know where to look Learn more: https:// bit.ly/2q2Jp2i #DiscoverHalifax : @jmweb7 /IG pic.twitter.com/i2xZmmgY9C""",positive,0.006179082961309524
b'A throwback foggy #peggyscove #phonepic pic.twitter.com/hbJ85yOzpO',negative,-0.090625
"b""In Search of Puffins, A #Puffin Boat Tour in Peggy's Cove, Nova Scotia http:// rviv.ly/atcX4 #boattour #canada #novascotia #peggyscove""",netural,0.0
"b'Sunset Harbour"" 9x12 #oilpainting available @TeichertGallery @hfxnovascotia #sunset #painting #Peggyscove #VisitNovaScotia #Canada pic.twitter.com/QrPmmLryzh""'",positive,0.018229166666666668
b'Honestly peggys cove is a must visit every time i go out east to see the family https:// twitter.com/MikesRoadTrip/ status/980895628501835776 \\u2026',positive,0.032776357479936756
b'The advantages of living by the ocean @CLLC_Canada #beautiful #oceanview #summertime #peggyscove \\u2026 https://www. instagram.com/p/BhMKiuXHxwL/',positive,0.084375
b'It may be cold but the sun peaking through certainly made up for it.\\u2800 .\\u2800 .\\u2800 .\\u2800 #peggyscove \\u2026 https://www. instagram.com/p/BhLB4e_AT_N/',positive,0.004424095437594033
"b'Sunset Windows"" 4X12 #oilpainting amiable @MadeMaritimes in #Halifax #Bedford #PeggysCove #NovaScotia More: https:// madeinthemaritimes.com/collections/ev genia-makogon/Evgenia-Makogon \\u2026 pic.twitter.com/aiq7qWOps0""'",positive,0.040865384615384616
b'@whostolemybike Felix#peggyscove #tshirt#your masterpiece',positive,0.04375
"b""While everyone knows about #PeggysCove and its famous lighthouse, not many know about the #hiddengem tidal pools found throughout the Peggy's Cove Coastal Region - you just need to know where to look Learn more: https:// bit.ly/2q2Jp2i #DiscoverHalifax : @jmweb7 /IG pic.twitter.com/WYvGqA5ngM""",positive,0.0031534830729166665
"b""Whooooosh......a beauty of a day to take a walk along the #ocean but if you can't here's the next best thing: amazing #art by Andrew Burgess of #peggyscove & #surf . #novascotia #art #gallery #painting #spring pic.twitter.com/je3aXRMKbO""",positive,0.01990613066182205
"b'Tal nit com avui, fa 5 anys, que arrib\\xe0vem als peus del far #PeggysCove . Aqu\\xed, ben al nord-est de #Canad\\xe0 , hav\\xedem aturat el motor i, en la solitud que l\\u2019hivern deixa en aquestes terres, vam passar la nostra 1a nit abans d\\u2019emprendre rumb a l\\u2019 #aventura . http:// coneixentmons.com pic.twitter.com/5uPZSdQaep'",positive,0.003405448717948718
b'Peggy\\u2019s Cove NS. A small community with a famous lighthouse. #peggyscove #peggyscovelighthouse \\u2026 https://www. instagram.com/p/BhFoA1TATzw/',negative,-0.00830078125
b'i miss scenery like this; home. \\u2661 #peggyscove pic.twitter.com/qMUXbcccGQ',negative,-0.04931640625
b'Lobsters! #deadmanselfie #NovaScotia #Lobster #PeggysCove @VisitPeggysCove http:// deadmanselfie.de/node/174',netural,0.0
"b'A true leader doesn\\u2019t tell ppl what to do like the captain of a ship, but shines a light like a lighthouse to help guide ppl to make the best decisions for them. . Walking the rocks@PeggysCove was a reminder of how small we are in the world, but also the impact we can make on it pic.twitter.com/RbU3xeIoPg'",positive,0.02759643572849768
b'#HappyEaster #Halifax #NovaScotia #hrm #easter #Easter2018 #eastersunday #peggyscove #lighthouse pic.twitter.com/9b26L59cri',negative,-0.00625
"b'Available at these fine establishments \\u2013 Acadian Maple Products 902 826-2312 13578 Peggys Cove Road, Upper Tantallon, NS B3Z 2J2 Atlantic News 902 429-5468 5560 Morris Street, Halifax, NS B3J 1C2 Aura Whole... https://www. facebook.com/genuineoatcake s/posts/1671527572968841 \\u2026'",positive,0.028170072115384616
"b""Busy day at Peggy's Cove, even saw a wedding! #PeggysCove #NovaScotia #spring #wanderlust \\u2026 https://www. instagram.com/p/Bg_oecSnfkk/""",positive,0.013408954326923076
"b""I have been to NS twice. I love being at Peggys cove . Can't wait for my next trip! Thanks for posting.""",positive,0.06542460123697917
b'When the ocean calls! #NovaScotia #Lighthouse #PeggysCove #acrylicpainting pic.twitter.com/d5HxJ4js5X',positive,0.031223892766450132
"b'A soggy, blustery day at #PeggysCove ... still well worth the visit. @CTVAtlantic pic.twitter.com/HR9aN8ycAS'",negative,-0.015128797743055557
b'A lighthouse between to boulders #peggyscove #halifax #novascotia #winter #lighthouse #coastal @\\u2026 https://www. instagram.com/p/Bg9NdW4jupV/',netural,0.0
"b""Throwback to a visit to #peggyscove . The sky is way over exposed and I'm more than okay with how it turned out. pic.twitter.com/WnLK6fKxzW""",negative,-0.052069651376869946
b'2017 East #RoadTrip Day 9 Route: 80 miles; #Halifax #VisitNovaScotia . #YorkRedoubt #PeggysCove #Lighthouse @HfxPublicGarden #HalifaxCitadel @ParksCanada_NS #HalifaxWaterfront @hfxnovascotia #ExploreCanada pic.twitter.com/yPtaHl0gga',positive,0.001981847426470588
"b""Peggy\\u2019s cove lighthouse #peggyscove #djispark #dji @Peggy's Cove, Nova Scotia https://www. instagram.com/p/Bg7G7t5HbuF/""",netural,0.0
"b""Peggy\\u2019s cove light halo #peggyscove #sunhalo #sunset #photooftheday @Peggy's Cove, Nova Scotia https://www. instagram.com/p/Bg7E6dSH99J/""",negative,-0.009388528232063566
"b""Great view from the restaurant #peggyscove #lighthouse #food #fishandchips @Peggy's Cove, Nova\\u2026 https://www. instagram.com/p/Bg6yuZlnCpo/""",negative,-0.0035807291666666665
b'New 16x20 #oilpainting of #peggyscove #visitnovascotia @VisitNovaScotia @PeggysCoveArea @art_help pic.twitter.com/zdJWgZspIs',positive,0.00316619873046875
"b'#HappyEaster friends, family & neighbours from #PeggysCove to #Hubbards #Hubley #Tantallon #StillwaterLake & #HammondsPlains #HRM13 @NEWS957 @TwitCoast @chronicleherald @CBCNS @globalhalifax @CTVNews @metrohalifax @Q104Halifax @HotCountry1035 https:// twitter.com/ECKP_ArtsNet/s tatus/457856320561901568 \\u2026'",positive,0.005434782608695652
b'Work in Progress. Help! Have U seen the post by the #descendant of #novascotia #peggyscove namesake? Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ \\u2026',positive,0.039307023088137306
b'Work in progress. Help! Love a #mystery ? Let\\u2019s find #novascotia #peggyscove namesake\\u2019s identity. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ \\u2026',positive,0.08238983154296875
b'I love this Bhangra dance by @maritimebhangra group. It combines the beauty of #PeggysCove with joyful dancing. https://www. youtube.com/watch?v=5VLNIK v2Jro \\u2026',positive,0.05078125
b'Peggys cove #novascotia https://www. instagram.com/p/Bg342CuAj5A/',netural,0.0
b'Q104 TRAFFIC: Car in the ditch on its side on Hwy 102 just before Exit 1A to go to Peggys Cove . Emergency vehicles are on the scene.',negative,-0.027954101105793737
b'Appreciating a beautiful sunset enriches your life beyond the moment #peggyscove #peggyscovelighthouse #NovaScotia #sunset #mentalwellbeing #visitnovascotia pic.twitter.com/YGgnpFjsQY',positive,0.04931640625
b'Work in progress! Help! Check out and help out our search for #descendants of #novascotia #peggyscove namesake. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ \\u2026',positive,0.05440975427627563
b'Work in progress! Help! Was #novascotia #peggyscove namesake your #ancestor ? They are out there. Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ \\u2026',positive,0.047526041666666664
b'Work in progress! Help! Are you a #descendant of #novascotia #peggyscove namesake? Descendants contact us please. https://www. facebook.com/groups/1817465 075233760/ \\u2026',positive,0.047526041666666664
"b""You must check out #Halifax , Nova Scotia. Peggy's Cove is an unbelievably beautiful place. You have to experience it in person. #PeggysCove""",positive,0.04888895650704702
b'PHOTOGRAPHING PEGGYS COVE AT SUNSET https://www. youtube.com/watch?v=f_nBIX C-8Bs \\u2026 #peggyscove #VisitNovaScotia pic.twitter.com/UWhvSiK091',netural,0.0
