text,Sentiment,Score
b'HERE WE GO! 105 Minutes of Commercial-free ROCK Music starts! 8:45-10:30AM & again with Lindsay fr: 3:45-5:30PM! Get your ROCK ON! #Halifax #HRM #HFX #NovaScotia #LIVE105 #RockMusic #HalifaxsBestRock pic.twitter.com/ghXp0sxM6n',positive,0.015522908840648598
b'A band to discover from Halifax NS #dalivangogh #newcanadianmusic #ROCKMUSIC #SupportLocal #Halifax #novascotia #Canada https:// twitter.com/dalivangogh/st atus/979397705582759938 \\u2026',positive,0.00027901785714285713
"b""We're now spinning 105 Minutes of Commercial-Free Music here at Live 105 Halifax . It's on 'til 10:30 & again with Lindsay fr: 3:30-5:45PM. HAPPY FRIDAY THE 13TH! ROCK OUT! - Scotty & Ferne #Fridaythe13th #NonStopMusic #CommercialFree #ROCKON pic.twitter.com/6jCKGo6yaT""",positive,0.04863538240131579
b'Come to Halifax we will be there to listen to your great music #',positive,0.0953125
"b""Here we goooooo! 105 Minutes of Commercial-Free ROCK ! 8:45-10:30AM with Scotty & Ferne & 3:45-5:30PM with Lindsay! Killin' it! #ROCKMusic #CommercialFree #listen #TuneIn #iHeartRadio #Halifax #HRM #HFX #NovaScotia #Canada pic.twitter.com/xwqXkDRtSy""",positive,0.0006975446428571429
"b""RIGHT NOW! 105 Minutes of Commercial-Free Music on @Live105HRM ! It's happening again thsi afternoon too from 3:45-5:30PM! Get your rock on! #Halifax #HRM #HFX #NovaScotia #RockMusic #CommercialFree #Music #keepgoingandgoing pic.twitter.com/9YjOZfixo4""",positive,0.026597737942211097
"b""We're now into 105 minutes of COMMERCIAL-FREE ROCK ! Tune in 8:45-10:30AM & 3:45-5:30PM weekdays! #Halifax #HRM #HFX #NovaScotia #Canada #LIVE105 #CommercialFree #ROCK #RockMusic #GetIt pic.twitter.com/t0byGtnqLT""",positive,0.0016276041666666667
"b""Need a good fill of music ? We're in our 105 minutes of commercial-free ROCK ! From 8:45-10:30AM & again from 3:45-5:30PM! #CommercialFreeMusic #AlltheMusic #Rock #RockonMe #Halifax #HRM #HFX #LIVE105 #NovaScotia #NS #Canada pic.twitter.com/KLjq6Tt1t3""",positive,0.02588885738736107
"b""We're at the beginning of 105 Minutes Commercial-Free Music ! LISTEN weekdays 8:45-10:30AM & 3:45-5:30PM. Get your ROCK fix! #Halifax #HRM #HFX #LIVE105 #NovaScotia #ROCKMusic #ClassicRock #AlternativeRock #AllROCK pic.twitter.com/SM86Ki0JYC""",negative,-0.0008314612765389029
"b'Halifax \'s Brothers have found a niche for themselves, nestling their sound between the rock and hip-hop genres"", says Trev. His review of their new album, Zebra: https:// halifaxbloggers.ca/hafilax/2018/0 3/album-review-brothers-zebra/ \\u2026 #music #local #albumreview @HAFILAXtweets @brothershfx pic.twitter.com/ensGz7Blv5""'",positive,0.02770233154296875
"b'We chat with Halifax actor Geordie Brown about being chosen to star \\u201cJukebox Hero\\u201d, an upcoming musical based on the music of classic rock legends Foreigner that critics say is destined for broadway. pic.twitter.com/NuR9bis1tB'",positive,0.03271484375
"b'We chat with Halifax actor Geordie Brown about being chosen to star \\u201cJukebox Hero\\u201d, an upcoming musical based on the music of classic rock legends Foreigner that critics say is destined for broadway. http:// globalnews.ca/halifax/videos/ pic.twitter.com/fri0hg50gu'",positive,0.029988606770833332
b'Finish all the things that I started. #Thebloodyhellhfx #halifax #punk #punkrock #music #musicnovascotia #rock #rockandroll #canadianmusic #eastcoastmusic #eastcoastloud #horror #horrorrock #halifaxhorrorrock #livemusic #bandphotography #guspubandgrill pic.twitter.com/v5EtFf5zVo',negative,-0.0008893694196428571
b'#EastCoast #NovaScotia #CapeBreton #Halifax #NewBrunswick #Moncton #Fredericton #SaintJohn #PEI #Newfoundland #StJohns #cornerbrook #ROCKMUSIC',positive,0.004807692307692308
b'@CFXUradio @CKDU881FM @CCKC889 @chmaFM @CHSR979 @local1073fm @chmrmunradio @ncracanada #EastCoast #NovaScotia #Halifax #CapeBreton #NewBrunswick #Moncton #Fredericton #SaintJohn #PEI #Newfoundland #StJohns #cornerbrook #ROCKMUSIC',positive,0.002976190476190476
"b""We're sorry for the confusion and hope to have you tuning in! @CFXUradio @CCKC889 @CKDU881FM @chmaFM @CHSR979 @local1073fm @chmrmunradio @ncracanada #EastCoast #NovaScotia #CapeBreton #Halifax #NewBrunswick #Moncton #Fredericton #SaintJohn #Charlottetown #ROCKMUSIC""",negative,-0.025035511363636364
"b""And I hope that you'll tune in to tonight's show! @CFXUradio @CCKC889 @CKDU881FM @chmaFM @CHSR979 @local1073fm @chmrmunradio @ncracanada #EastCoast #NovaScotia #Halifax #CapeBreton #NewBrunswick #Moncton #Fredericton #SaintJohn #Charlottetown #ROCKMUSIC""",positive,0.010298295454545454
"b'#halifax #novascotia , This is an important announcement! We will be playing the @CarletonHalifax this Friday! Come enjoy a night of full on #rock music with the Summer Rabbit and The Shakedown Combo! Tell your friends! https://www. facebook.com/events/8857947 98269031/ \\u2026'",positive,0.0688709488936833
"b'105 minutes of commercial-free, non-stop rock is ON NOW! LISTEN LIVE http://www. live105.ca weekdays from 8:45-10:30AM & 3:45-5:30PM! #Halifax #HRM #HFX #NovaScotia #LIVE105 #music #alternativerock pic.twitter.com/QdrcOOPgxU'",negative,-0.008570620888157895
b'#NovaScotia #Halifax #CapeBreton #NewBrunswick #Moncton #Fredericton #SaintJohn #PEI #Charlottetown #ROCKMUSIC',netural,0.0
b'#AtlanticCanada #NovaScotia #CapeBreton #Halifax #NewBrunswick #Moncton #SaintJohn #PEI #Charlottetown #ROCKMUSIC',netural,0.0
b'From last years Maritime Metal & Hard Rock Festival. (Photo by @rmacrae ) #Punk #PunkRock #Idiot #Generation #PopPunk #GarageRock #Metal #MetalFest #Festival #Summer #WindsorNovaScotia #HardRock #Rock #Music #LiveShow #MaritimeMusic #Blue #Halifax #HFX pic.twitter.com/GF9a5wg4Lm',negative,-0.0042703562769396556
"b""Halifax got a double dose of retro-soaked rock n\\u2019 roll this weekend from @TheSheepdogs & @coffeyandlungs . Trev's review: https:// halifaxbloggers.ca/hafilax/2018/0 3/sheepdogsmar162018/ \\u2026 #music #livemusic #photos @HAFILAXtweets pic.twitter.com/10FIUy3pja""",positive,0.02592520681428141
"b""Don't forget to check out our YouTube channel for new videos as well! New playlist added today from Wet Box's album release show, back in February. Tunes from @thefemdoms @fungus . rock and more! . . . #noisography #livemusic #music #Halifax #halifaxns #eastcoast #novascotia #\\u2026 pic.twitter.com/VQnu6pzti6""",positive,0.02370413855583437
b'Crushing some burgs after a long evening getting the drums dialed in @TheSonicTemple . New material coming your way so stay tuned. #Halifax #AltRock #kraveburger #rock #music pic.twitter.com/NIbqYxyBDX',positive,0.022429415259830422
b'This is rock n\\u2019 roll. We\\u2019re loud at Radstorm Halifax ! #music #livemusic #halifax #halifaxnoise \\u2026 https://www. instagram.com/p/BgZvusQhRn6/',positive,0.009112675984700521
b'Retweeted Orange Box Halifax ( @OrangeBoxHX ): Orange Box Rock School is perfect for those who love music . Fancy... https:// fb.me/1FDg4T40z',positive,0.08118489583333334
b'@BigDogTruro now sounds kinda like @Live105HRM since it changed their Music Format to Active Rock but not the same Active Rock as Q104 Halifax !',positive,0.016995943509615384
b'Pretty broad question here but. Things that are making a come back whats better VINYL or CASSETTES? I see the upsides to both. #vinyl #cassettes #music #WhatDoYouThink #ItsComingBack #rock #punk #PunkRock #OldSchoolComeBacks #Halifax #Dartmouth #questions by #ryan_idiot_',positive,0.010037567267255226
b'Pretty broad question here but. Things that are making a come back whats better VINYL or CASSETTES? I see the upsides to both. #vinyl #cassettes #music #WhatDoYouThink #ItsComingBack #rock #punk #PunkRock #OldSchoolComeBacks #Halifax #Dartmouth #questions',positive,0.010439069957945435
"b'PLEASE come to Halifax (canada). the city would LOVE it! small city but big heart and we love our rock music . contact the metro. make it happen @AliceInChains saw u in 2013 in Edmonton, AMAZING! jerrys god'",positive,0.07489712794147192
"b""It's #90s rock night in #Halifax AKA, the music I still mostly listen to lol https:// twitter.com/ScotiabankCtr/ status/970671599635623936 \\u2026""",positive,0.002197265625
b'Ayeeeeeee Ooooooo! Almost Friday! #thursday #tbt #music #rap #rock #mixer #pop #hiphop #trance #rave #punk #dj #edm #followforfollow #concert #venue #event #promo #entertainment #wanderlust #traveler #studio #followme #halifax #novascotia #canada #ifb #f4f #l4l #like4like #fff pic.twitter.com/lOXvZNMB1g',negative,-0.007405598958333333
"b""Music from NPR: First Listen: Nap Eyes, 'I'm Bad Now' The Halifax rock band meditates on mortality, limitations and solitude in tight, shimmery guitar riffs. http:// ift.tt/2FfZivd""",positive,0.01399688720703125
b'Tryin to slide into the weekend early lol #wednesday #rave #dj #edm #music #rap #rock #pop #hiphop #punk #song #trance #trap #mixer #concert #venue #event #entertainment #like4like #humpday #travel #Halifax #canada #followforfollow #wanderlust #ifb #f4f #l4l #follow #followme pic.twitter.com/Zx2jys1krc',negative,-0.00799586996436119
b'Mixin up Monday #monday #mondaymotivation #music #song #track #rap #rock #pop #hiphop #trance #rave #punk #edm #trap #productions #concert #venue #event #mixer #travel #entertainment #wanderlust #followme #traveler #canada #halifax #ifb #f4f #l4l #MondayMotivations #follow pic.twitter.com/EW2SWSAKsx',negative,-0.008415951010058908
"b'Gothic from Halifax - Paradise Lost"". One of the early photos of the band. \\u0413\\u043e\\u0442\\u0438 \\u0437 \\u0413\\u0430\\u043b\\u0456\\u0444\\u0430\\u043a\\u0441\\u0443 - ""Paradise Lost"". \\u041e\\u0434\\u043d\\u0430 \\u0437 \\u0440\\u0430\\u043d\\u043d\\u0456\\u0445 \\u0444\\u043e\\u0442\\u043e \\u0433\\u0443\\u0440\\u0442\\u0443. #Halifax #WestYorkshire #England #UK #music #rock #metal #ParadiseLost #Gothic #history #\\u043c\\u0443\\u0437\\u0438\\u043a\\u0430 #\\u0440\\u043e\\u043a #\\u043c\\u0435\\u0442\\u0430\\u043b #\\u0456\\u0441\\u0442\\u043e\\u0440\\u0456\\u044f pic.twitter.com/JpqTR1O0M8""'",negative,-0.0019806892641129033
b'Stuck in the zone on a Saturday night #saturday #weekendvibes #saturdaynight #dj #edm #music #rap #rock #pop #hiphop #trance #mixer #concert #venue #event #entertainment #nightlife #production #sports #halifax #novascotia #canada #wanderlust #traveler #ifb #f4f #l4l #follow pic.twitter.com/b3bi06hJMn',negative,-0.009611418301408941
b'Wow! #Halifax has some talented students! Great time here @hrsbmusic #winterlude #music rocks pic.twitter.com/BZjk05ni19',positive,0.07164417613636363
b'TONIGHT. GUS\\u2019. $8 From @uncleflood \\u2014 Playing w/ @swtbbt tonight @guspubandgrill with @macneil_alex and @natalielynnmusic . . #Livemusic#guspub#halifax #halifaxmusic#halifaxnoise#rock #rockmusic #supportlivemusic#supportlocalmusic#swtbbt http:// ift.tt/2GGRboA pic.twitter.com/aiOfMTgtqR',positive,0.0006368885869565217
b'Missing these lights....this tho Singapore #fridayfeeling #friday #fbf #rave #dj #edm #music #rap #rock #pop #hiphop #trance #sports #wanderlust #globetrotter #singapore #weekend #concert #venue #event #entertainment #halifax #travel #traveler #fff #wanderlust #ifb #f4f #l4l pic.twitter.com/zFXv9LyY40',negative,-0.011007421156939338
"b'Playing @GusPub with west.ave and theothertenants next month, woo! #halifax #local #music #rock https://www. instagram.com/p/BfjvLtTA9E3/'",positive,0.028921340520565327
b'@hfxnovascotia @halifaxnoise #livemusic #musicfestival #Halifax #NovaScotia #halifaxevents #punkrock #beer #music #ROCKMUSIC',positive,0.019886363636363636
b'Big boardin on a Thursday #thursday #tbt #music #song #rap #rock #rnb #pop #hiphop #trance #rave #punk #dj #edm #trap #concert #venue #event #promo #entertainment #wanderlust #traveler #studio #followme #mixer #halifax #ifb #f4f #l4l #follo4follo #folloMe #ThursdayThoughts pic.twitter.com/5QNiplHPBY',negative,-0.010759141710069444
b'@BigDogTruro has flipped to an Active Rock Music Format and is playing Active Rock Music as of Monday kinda like Q104 Halifax ! #Radio #NovaScotia #Halifax',positive,0.03857067928594701
b'As of Monday @BigDogTruro has flipped to an Active Rock Music Format and is now playing Active Rock Music just like Q104 Halifax ! #NovaScotia #Halifax',positive,0.043713436524073286
"b'Thank you @Live105HRM and @AmandaLogan for the interview , you guys rock !!! Hope you guys like my music !!! #Halifax #rock pic.twitter.com/X2VBJRhpgG'",positive,0.033365885416666664
b'Monday moves #monday #mondaymotivation #music #song #track #rap #rock #pop #hiphop #trance #rave #punk #edm #motown #trap #mondaymood #concert #venue #event #sports #travel #entertainment #wanderlust #traveler #edits #halifax #ifb #f4f #l4l #follow #followme #follo4follo pic.twitter.com/y7F5ixzyuU',negative,-0.00644384069102151
"b""We've got The Blue Lane live at the brewery Friday night, Feb 23! The Blue Lane is a Halifax -based \\u201cJazz Rock \\u201d trio that creates a fusion of rockabilly, jazz, blues, indie rock and pop music . Take a ride with The Blue Lane: http://www. thebluelane.ca pic.twitter.com/VyPuesyv9I""",negative,-0.00013087615214809982
b'@CFXUradio @CKDU881FM @CCKC889 @chmaFM @CHSR979 @local1073fm @chmrmunradio @ncracanada #EastCoast #NovaScotia #CapeBreton #Halifax #NewBrunswick #Moncton #Fredericton #SaintJohn #pei #Newfoundland #StJohns #cornerbrook #ROCKMUSIC',positive,0.002976190476190476
b'Flexin on a Friday night! #friday #fridayfeeling #dj #edm #music #rap #rock #trap #rnb #pop #hiphop #trance #rave #alternative #concert #venue #event #entertainment #musicporn #weekend #work #nightlife #halifax #canada #followme #follow #followforfollow #ifb #f4f #l4l #c4c pic.twitter.com/Y148CvH5Uf',negative,-0.0050993233919143675
b'Vibe before the weekend! The calm before the storm lol #thursday #tbt #music #rap #rock #rnb #pop #hiphop #trance #rave #punk #dj #edm #trap #concert #venue #event #marketing #entertainment #wanderlust #traveler #studio #followme #halifax #novascotia #canada #ifb #f4f #l4l #fff pic.twitter.com/lQrcigB8L8',negative,-0.014404296875
b'Some Wednesday night scratch #wednesday #rave #dj #edm #music #rap #rock #pop #hiphop #punk #song #trance #trap #dance #bass #concert #venue #event #entertainment #like4like #humpday #travel #Halifax #artist #wcw #wanderlust #ifb #f4f #l4l #ValentinesDay #ValentinesDay2018 pic.twitter.com/FuyLGp807f',negative,-0.014808872767857143
b'worked on their much music live in concert show many moons ago. Halifax taping and it was really a terrible turn out. Guitar player years later got on stage and jame Led zep roll and rock with a band i worked for',positive,0.013184024815995211
"b'Comin\\u2019 up- next week! Theme sets- \\u201cDrops, Dishes, Hot New Music .\\u201d #rock , #singersongwriter , #newmusic out of #Halifax #NovaScotia #Canada and lotsmore real fine stuff! Listen to past shows anytime! http:// Ptsroadhouse.com Always #eclectic and withouts commercials. Always free. pic.twitter.com/5wIEvVD17a'",positive,0.018460338765924626
b'Goin thru some ancient artifacts #tuesday #music #tbt #mixtape #throwback #dj #rap #rock #beats #instagood #hiphop #edm #alternative #motown #trap #song #concert #venue #event #entertainment #marketing #halifax #collection #production #ifb #f4f #l4l #c4c #followme #like4like pic.twitter.com/r488M2Po78',negative,-0.002900965073529412
"b""Yeah....that's a car lol #monday #mondaymotivation #music #night #track #rap #rock #pop #hiphop #trance #rave #punk #edm #mixer #dj #concert #venue #event #Mixers #travel #entertainment #wanderlust #traveler #canada #halifax #ifb #f4f #l4l #followforfollow #followme #MondayNight pic.twitter.com/D1VSx2ZfkB""",negative,-0.007958984375
b'#EastCoast #NovaScotia #CapeBreton #Halifax #NewBrunswick #Moncton #Fredericton #SaintJohn #PEI #Charlottetown #newfoundland #StJohns #cornerbrook #ROCKMUSIC',positive,0.004464285714285714
b'Turnin up the night #sunday #sundayfunday #mixer #dj #edm #music #rap #rock #beats #pop #hiphop #trance #rave #alternative #concert #venue #event #entertainment #production #promotion #instagood #sundaynight #wanderlust #marketing #halifax #ifb #f4f #l4l #c4c #followme pic.twitter.com/AlR9zFHryP',negative,-0.0023378314393939395
b'#reflections #bands #halifax #tonight #music #sundayfunday #free #mirror #rock FREE\\u2026 https://www. instagram.com/p/BfEj0BulIvu/',positive,0.031656901041666664
"b'When work is play, you can put that Sauce on Saturday! #saturday #weekendvibes #saturdaynight #dj #edm #music #rap #rock #pop #hiphop #trance #cut #mixer #concert #venue #event #entertainment #business #production #marketing #halifax #FOLLOW #wanderlust #traveler #ifb #fff pic.twitter.com/Q4ymzuz680'",negative,-0.004738124553114176
b'The Femdoms at Menz! Happy Friday Everyone! . . . #noisography #livemusic #music #rock #rocknroll #blackandwhite #performance #live #Halifax #halifaxns #eastcoast #novascotia #canada #friday #fridaynight #nightlife #barlife pic.twitter.com/R6tlhxv5ES',positive,0.04764988111413043
b'#friday #fridayfeeling #instagood #wanderlust #globetrotter #followme #halifax #novascotia #dj #edm #music #mixer #rapper #concert #venue #entertainment #festival #edm #trance #rock #hiphop #ifb #fff #followme #Likes #NationalPizzaDay #ExatlonMx #FelizFinde Follow me pic.twitter.com/dRWiTGxtJN',positive,0.004662768542766571
b'#friday #fridayfeeling #instagood #wanderlust #travel #globetrotter #followme #halifax #novascotia #dj #edm #music #mixer #rapper #concert #venue #entertainment #festival #sports #business #edm #rock #hiphop #ifb #fff #followme #Likes #NationalPizzaDay #ExatlonMx #FelizFinde pic.twitter.com/TQShZShaFi',positive,0.008159022177419355
"b""Flexin Friday like it's platinum! #friday #fridayfeeling #instagood #wanderlust #travel #globetrotter #followme #halifax #novascotia #dj #edm #music #mixer #rapper #concert #venue #entertainment #festival #sports #business #edm #trance #rock #hiphop #ifb #fff #followme #Likes pic.twitter.com/AsLxUHpCC4""",positive,0.004974365234375
b'Got the green light! #thursday #tbt #music #rap #rock #rnb #pop #hiphop #trance #rave #punk #dj #edm #trap #concert #venue #event #promo #entertainment #wanderlust #traveler #studio #followme #halifax #novascotia #canada #ifb #f4f #l4l #like4like #FOLLOW #follo4follo #ffffff pic.twitter.com/e8k6wDrt9i',negative,-0.01790788971089028
b'Monday blues #monday #mondaymotivation #music #blue #track #rap #rock #pop #hiphop #trance #rave #punk #edm #motown #dj #concert #venue #event #mixer #travel #entertainment #wanderlust #traveler #canada #halifax #ifb #f4f #l4l #comment #followme #Likes #FollowBack #folloMe #fff pic.twitter.com/THTbR1RB97',negative,-0.01218723606418919
"b'Places available to join the @OrangeBoxHX Rock School. For details see @squarechapel website https://www. squarechapel.co.uk/workshops/ Meet like-minded people, form a band, share your ideas and learn new skills! #Music #Halifax #Rock pic.twitter.com/t26eiVw1to'",positive,0.033868203369470745
b'That Sunday Night Glow! #sunday #sundayfunday #mixer #dj #edm #music #rap #rock #beats #pop #hiphop #trance #rave #alternative #concert #venue #event #entertainment #production #promotion #instagood #sundaynight #wanderlust #musically #halifax #ifb #f4f #l4l #c4c #followme #fff pic.twitter.com/nJnD0EXMXQ',positive,0.0006975446428571429
b'Cut it #saturday #weekendvibes #saturdaynight #dj #edm #music #rap #rock #pop #hiphop #trance #cut #mixer #concert #venue #event #entertainment #nightlife #production #sports #halifax #novascotia #instagood #wanderlust #traveler #ifb #f4f #l4l #followme #Canada #SATURDAYS pic.twitter.com/8rGjmdhpaW',negative,-0.006599194856169726
b'Dem Friday night lights! #friday #fridayfeeling #fbf #dj #edm #music #rap #rock #mixer #pop #hiphop #trance #rave #alternative #concert #venue #event #fridaynight #entertainment #production #weekend #instagood #wanderlust #lights #fbf #halifax #ifb #f4f #followme #novascotia pic.twitter.com/RfXduotUuR',negative,-0.0010733468191964286
b'Runnin thru the 6 wit my woes You know how that shit go #thursday #tbt #music #song #rap #rock #pop #hiphop #trance #rave #dj #edm #trap #concert #venue #event #ovo #toronto #ontario #entertainment #wanderlust #traveler #6ix #followme #canada #halifax #ifb #f4f #l4l #c4c pic.twitter.com/dGiIgXTyZB',negative,-0.023658546081089693
b'Do what you do! Do it for you! #monday #mondaymotivation #music #song #track #rap #rock #pop #hiphop #trance #rave #punk #edm #motown #trap #productions #concert #venue #event #mixer #travel #entertainment #wanderlust #traveler #canada #halifax #ifb #f4f #l4l #c4c #followme pic.twitter.com/5LwKB6oTi3',negative,-0.00894927978515625
b'We can still play in the dark tho! #sunday #sundayfunday #baller #dj #edm #music #rap #rock #pop #hiphop #trance #rave #alternative #concert #venue #event #entertainment #production #youth #instagood #sundaynight #wanderlust #sports #basketball #ifb #f4f #l4l #halifax #followme pic.twitter.com/MakZmFgbeR',negative,-0.008264852797283846
b'Saturday mood af! #saturday #weekendvibes #saturdaynight #dj #edm #music #rap #rock #pop #hiphop #trance #rave #alternative #concert #venue #event #entertainment #2pac #goat #production #legend #halifax #novascotia #instagood #wanderlust #traveler #ifb #f4f #l4l #fff #followme pic.twitter.com/pR6YDEA1Ec',negative,-0.0019244025735294119
"b'It\'s here! Gun Jr\'s music video for Wolf"" is online. Check it ouuuuut!!! #halifax #gunjr #rock #musicvideo #punkrock https:// youtu.be/aBtO88g4fg4""'",positive,0.039043933153152466
b'Mood all day! #fridayfeeling #friday #mix #rave #dj #edm #music #tag #rap #rock #beats #pop #hiphop #song #trance #grafitti #breakdance #dance #weekend #concert #venue #event #entertainment #travel #instagood #wanderlust #ifb #f4f #l4l #c4c #followme #fbf #follow #halifax #fff pic.twitter.com/qd8SvIsxiN',negative,-0.0028335667754474437
b'Throw em up! #thursday #tbt #music #song #rap #rock #rnb #pop #hiphop #trance #rave #punk #dj #edm #trap #concert #venue #event #sports #promo #entertainment #wanderlust #traveler #crowd #followme #follo4follo #musicbiz #Rappers #nightlife #canada #halifax #ifb #f4f #l4l #c4c pic.twitter.com/tnezYFIaEb',negative,-0.015804893092105265
b'Hope to have you tuning in to show tomorrow night at 6! @CFXUradio @CKDU881FM @CCKC889 @chmaFM @CHSR979 @local1073fm @chmrmunradio @ncracanada #EastCoast #NovaScotia #CapeBreton #Halifax #newbrunswick #Moncton #Fredericton #SaintJohn #PEI #Charlottetown #ROCKMUSIC',positive,0.014017740885416666
b'Anyways hope to have you tuning in to the show tomorrow night at 6! @CFXUradio @CCKC889 @CKDU881FM @chmaFM @CHSR979 @local1073fm @chmrmunradio @ncracanada #EastCoast #NS #CapeBreton #Halifax #NB #Moncton #Fredericton #SaintJohn #PEI #Charlottetown #radio #ROCKMUSIC',positive,0.007061298076923077
"b""@highwaytohull live @ExchangeArts sat 3rd feb tickets selling fast don't miss out get them now!!! top #ACDC tribute #band #keighley #halifax #Bradford @CougarsWrl @KeighleyTimber @KeighleyDir @Bradford_Gigs @MusiciansCentre @Henshaws_Live @Buzzyorkshire @keighleyfa #ROCKMUSIC pic.twitter.com/tHKuMsBCGm""",positive,0.021616152585920645
b'Seeing double! #tuesday #tbt #mix #rave #dj #edm #music #track #rap #rock #pop #hiphop #song #trance #trap #twins #concert #venue #event #entertainment #tattoo #like4like #instagood #wanderlust #ifb #f4f #l4l #followme #c4c #Halifax #novascotia #canada #travel #djlife #follow pic.twitter.com/pxgzXcIcH4',negative,-0.00010932040841955888
"b'Tourism Education Alliance of the Maritimes presents ROCK ON - Wednesday March 28th, 2018 at 6:00PM at the Cunard Centre in Halifax with Rock and Roll Music provided by Big Fish. To purchase tickets please call 866.691.7666 - Table (9 seats) $1,595 or Individual $175 + tax. pic.twitter.com/6O1MRUlsF8'",positive,0.0436510075815022
"b""Aww love. Rock that solo show alone with pride! This weekend I flew from Toronto to Halifax to see @fiverthesinger @julytalk @MattMays and @thebeaches alone (last minute friends joined the latter). I've seen so many shows solo. When you're with music , you're never actually alone.""",positive,0.009709041317303975
b'Got today on cue! #saturday #weekendvibes #saturdaynight #dj #edm #music #rap #rock #pop #hiphop #trance #rave #alternative #concert #venue #event #entertainment #coordinate #production #sports #halifax #novascotia #instagood #wanderlust #traveler #ifb #f4f #l4l #c4c #followme pic.twitter.com/Xq4oeyZEZh',negative,-0.002039292279411765
b'Gotta scratch for tha cash #friday #fridayfeeling #mixer #dj #edm #music #rap #rock #mixing #pop #hiphop #trance #rave #alternative #concert #venue #event #sports #entertainment #production #weekend #instagood #wanderlust #promo #fbf #halifax #ifb #f4f #l4l #followme #Beats pic.twitter.com/MKZdWs9r8w',negative,-0.0019729201858108107
b'Mashin on these keys wit my woes #thursday #tbt #music #song #track #rap #rock #rnb #pop #hiphop #trance #rave #punk #dj #edm #trap #concert #venue #event #entertainment #wanderlust #traveler #studio #sound #neweraproductions #halifax #ifb #f4f #l4l #keyboard #NovaScotia #follow pic.twitter.com/zjqSZt0U6Q',negative,-0.007436648816675754
b'Sorting things out #wednesday #rave #dj #edm #music #rap #rock #pop #hiphop #punk #song #trance #trap #tempo #bass #concert #venue #event #entertainment #like4likes #halifax #Production #promo #humpday #travel #traveler #track #wanderlust #ifb #f4f #l4l #c4c #followme #fff pic.twitter.com/yfSNSkudMG',negative,-0.006105165223817568
