username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
myhalevents;2017-10-27 11:39;0;0;"Fatty Legs: Xara Choral Theatre Show http:// halevents.ca/halifax-dartmo uth-bedford-sackville-ns-events/4611/fatty-legs-xara-choral-theatre-show/?utm_source=dlvr.it&utm_medium=twitter … #halevents #halifax pic.twitter.com/H7bPy0FK5c";;;#halevents #halifax;"923921995749769216";https://twitter.com/myhalevents/status/923921995749769216
ickyeak;2017-10-26 22:15;0;1;"I went to one of the #CarmillaMovieScreening in Halifax ...there was only me and like 10 other ppl in the theatre . Oh well it was still A+!";;;#CarmillaMovieScreening;"923719728400650240";https://twitter.com/ickyeak/status/923719728400650240
BTS_MG;2017-10-26 19:22;0;0;"Rebeca Lane is in Halifax and ready to plat at Bus Stop Theatre … https://www. instagram.com/p/BaulM6blpJtx CtS-IRfYccyOdSEpVqbE_HBbgA0/ …";;;;"923676296042897408";https://twitter.com/BTS_MG/status/923676296042897408
NS_DoB;2017-10-26 19:10;0;0;"We're at Spatz Theatre in Halifax for #WalrusTalks .";;;#WalrusTalks;"923673231915192322";https://twitter.com/NS_DoB/status/923673231915192322
justin_penguin;2017-10-26 18:39;0;1;"Second week in a row scoring advance screening tickets!!! — watching Suburbicon at Scotiabank Theatre Halifax http:// fb.me/1UcJtjgAh";;;;"923665502064476161";https://twitter.com/justin_penguin/status/923665502064476161
myhalevents;2017-10-26 10:35;0;1;"Musical Theatre With Leslie Arden http:// halevents.ca/halifax-dartmo uth-bedford-sackville-ns-events/4612/musical-theatre-with-leslie-arden/?utm_source=dlvr.it&utm_medium=twitter … #halevents #halifax pic.twitter.com/vyDQhlopJm";;;#halevents #halifax;"923543642077200385";https://twitter.com/myhalevents/status/923543642077200385
WTYMembership;2017-10-26 09:21;1;3;"Lovely to meet the team @Victoria Theatre Halifax drop into Comedy Festival this week for lots of laughs @VicTheatre #halifaxcomedyfestival pic.twitter.com/RAUdOiNAM6";;@Victoria @VicTheatre;#halifaxcomedyfestival;"923524992104615936";https://twitter.com/WTYMembership/status/923524992104615936
thee_knight;2017-10-26 07:09;0;0;"At the Civic Theatre ? (I’m from Halifax originally).";;;;"923491821195538432";https://twitter.com/thee_knight/status/923491821195538432
stuck_in_irons;2017-10-25 19:40;0;2;"Please come back to Halifax and do theatre with me. I miss my stage wife!";;;;"923318292273684480";https://twitter.com/stuck_in_irons/status/923318292273684480
Twickets;2017-10-25 16:55;0;0;"3 tickets to Jon Richardson at Victoria Theatre - Halifax , 02 Dec, fv £20.50 ea. To buy these tickets and more: https://www. twickets.live/block/64003602 6591245,3?locale=en_GB&territory=GB&utm_campaign=twitter …";;;;"923276843297509376";https://twitter.com/Twickets/status/923276843297509376
TwicketsTheatre;2017-10-25 16:55;0;0;"3 tickets to Jon Richardson at Victoria Theatre - Halifax , 02 Dec, fv £20.50 ea. To buy these tickets and more: https://www. twickets.live/block/64003602 6591245,3?locale=en_GB&territory=GB&utm_campaign=twitter …";;;;"923276842030850048";https://twitter.com/TwicketsTheatre/status/923276842030850048
RhondaMcKinnon6;2017-10-25 12:47;0;0;"watching Blade Runner 2049 at Scotiabank Theatre Halifax http:// fb.me/9eZsD5CHN";;;;"923214506318336000";https://twitter.com/RhondaMcKinnon6/status/923214506318336000
halifaxbloggers;2017-10-25 12:30;1;5;"NEW: Carey Bray reviews @NeptuneTheatre 's Snake in the Grass, on stage now. https:// halifaxbloggers.ca/entertainment/ 2017/10/theatre-review-snake-in-the-grass/ … #Halifax #theatre @Rabbatman pic.twitter.com/laI1vqrtvV";;@NeptuneTheatre @Rabbatman;#Halifax #theatre;"923210049169887232";https://twitter.com/halifaxbloggers/status/923210049169887232
NorthernLifeMag;2017-10-25 08:54;10;16;"Some of the biggest stars in #northern theatre are putting their names and talents behind @squarechapel , #Halifax http:// northernlifemagazine.co.uk/square-chapel- arts-centre/ …";;@squarechapel;#northern #Halifax;"923155692315398145";https://twitter.com/NorthernLifeMag/status/923155692315398145
SarineSofair;2017-10-25 08:31;0;3;"Well #Halifax has blown me away. And @squarechapel theatre is amazing! #KingArthur pic.twitter.com/F5DAzcjLQx";;@squarechapel;#Halifax #KingArthur;"923150047738580992";https://twitter.com/SarineSofair/status/923150047738580992
Shakespeare_IT;2017-10-24 14:43;3;3;"Sir Derek Jacobi in From Hamlet to Halifax fundraiser for new theatre co. Sun Nov12 at Temple Church London EC4 tix http://www. templemusic.org pic.twitter.com/0BEUco4WRb";;;;"922881317179715586";https://twitter.com/Shakespeare_IT/status/922881317179715586
SBTSHalifax;2017-10-24 11:47;10;5;"MacBeth: The Shadow King tonight at 8pm in #Halifax . #Shakespeare at Park Place Theatre . Tickets at http://www. shakespearebythesea.ca pic.twitter.com/08FCHB3ZKj";;;#Halifax #Shakespeare;"922837018694037505";https://twitter.com/SBTSHalifax/status/922837018694037505
sarahmann6770;2017-10-24 07:04;0;1;"I sa you at the Halifax gig 12 months ago. Not a sound in the theatre when you were on the screen on Sunday. Much respect for your attitude.";;;;"922765679480143872";https://twitter.com/sarahmann6770/status/922765679480143872
fatlad64;2017-10-23 09:40;0;0;"@kimwilde OMG! Just found out you're coming to Halifax next year. I work stage door at the theatre . It will be such a treat to meet you x";;@kimwilde;;"922442537188675585";https://twitter.com/fatlad64/status/922442537188675585
JobsHalifax1;2017-10-23 06:11;0;0;"Theatre – Halifax http:// dlvr.it/Px6s0Y Job Halifax";;;;"922389901638737920";https://twitter.com/JobsHalifax1/status/922389901638737920
bradfordeye;2017-10-22 19:31;0;0;"Russian State Ballet is back with Nutcracker at the Victoria Theatre in Halifax . http:// fb.me/1ijiwpiE2";;;;"922228835193671681";https://twitter.com/bradfordeye/status/922228835193671681
LawLoreNS;2017-10-22 12:05;0;1;"Topical drama, a beautiful venue, FYP themes, and free admission? King's kids have done it again. #theatre #Halifax https:// twitter.com/billlaheykings /status/922108197774688257 …";;;#theatre #Halifax;"922116728255074310";https://twitter.com/LawLoreNS/status/922116728255074310
scubadog;2017-10-21 15:07;0;1;"Time for comedy. Tonight, Sara Pascoe. (@Victoria Theatre in Halifax , West Yorkshire) https://www. swarmapp.com/c/7R4JJeHCav5 pic.twitter.com/KTb7hWWiok";;@Victoria;;"921800021548371971";https://twitter.com/scubadog/status/921800021548371971
themontrealer;2017-10-21 10:01;0;0;"Black Theatre Workshop teams up with Halifax ’s Neptune Theatre to present The Mountaintop https:// goo.gl/fb/VgKHvG";;;;"921723039728926725";https://twitter.com/themontrealer/status/921723039728926725
Herring1967;2017-10-20 21:45;3;30;"Thanks people of Halifax . I didn’t make too much of a dent in the capacity of this huge theatre , but the 200 that came along were 1st rate.";;;;"921537991562100737";https://twitter.com/Herring1967/status/921537991562100737
monica_jovovich;2017-10-20 21:16;0;0;"Beautiful in white #LoveAlwaysTour @ShaneFilan @Victoria Theatre Halifax https://www. instagram.com/p/BaXrS_flegd/";;@ShaneFilan @Victoria;#LoveAlwaysTour;"921530567073648641";https://twitter.com/monica_jovovich/status/921530567073648641
thecorybeats;2017-10-20 19:25;0;0;"Hanging out at the largest theatre in Canada today, wish we had one of these in Halifax ! @Sony… https://www. instagram.com/p/BafIzYVHyCd/";;@Sony;;"921502774692601862";https://twitter.com/thecorybeats/status/921502774692601862
AbodeHalifax;2017-10-20 17:55;0;1;"I’m in the theatre waiting to watch BladeRunner 2049. So excited! #Bladerunner2049 #favouritemovie#halifax";;;#Bladerunner2049 #favouritemovie #halifax;"921479898941751297";https://twitter.com/AbodeHalifax/status/921479898941751297
ScotsFootyCards;2017-10-20 15:54;0;2;"Up for a cracking night at Victoria Theatre Halifax with @Herring1967 . Nae pressure.... pic.twitter.com/bS7O91TPCF";;@Herring1967;;"921449594004869120";https://twitter.com/ScotsFootyCards/status/921449594004869120
scubadog;2017-10-20 15:37;0;1;"Time for comedy with @herring1967 (@Victoria Theatre in Halifax , West Yorkshire) https://www. swarmapp.com/c/5VXWbq0ilg4 pic.twitter.com/8nku1HqSQ9";;@herring1967 @Victoria;;"921445348178120704";https://twitter.com/scubadog/status/921445348178120704
MichaelM238;2017-10-20 15:32;0;0;"Here to see @herring1967 ‘s “Oh Frig I’m 50” tour (@Victoria Theatre in Halifax , West Yorkshire) https://www. swarmapp.com/c/2l2VK2SwqqW";;@herring1967 @Victoria;;"921443947561529345";https://twitter.com/MichaelM238/status/921443947561529345
Herring1967;2017-10-20 14:10;5;21;"Tonight at Victoria Theatre in Halifax . Show at 8pm. This place is huge so can guarantee that you can buy tickets on the door!";;;;"921423491915767808";https://twitter.com/Herring1967/status/921423491915767808
SBTSHalifax;2017-10-20 12:11;3;8;"A beautiful day for a show, inside the Park Place Theatre ... MACBETH opens tonight! #Halifax #theatre #somethingwickedthiswaycomes pic.twitter.com/Ai3upnMgiq";;;#Halifax #theatre #somethingwickedthiswaycomes;"921393447013150720";https://twitter.com/SBTSHalifax/status/921393447013150720
bradfordeye;2017-10-20 08:44;0;0;"The Victoria Theatre Halifax - We've just been informed that our allocation of Gary Barlow tickets are now all... http:// fb.me/2LCsY62sL";;;;"921341358987710464";https://twitter.com/bradfordeye/status/921341358987710464
OMenebhi;2017-10-20 07:28;0;1;"Just met a guy in Dubai said he’s queuing for @GaryBarlow tickets for Halifax Victoria Theatre #long";;@GaryBarlow;#long;"921322317975818240";https://twitter.com/OMenebhi/status/921322317975818240
HOT_CEO_Halifax;2017-10-20 06:47;1;0;"Aha! That explains the queue outside the Victoria Theatre at 8.30am this morning! https:// twitter.com/HXCourier/stat us/921307353118633984 …";;;;"921311841032294400";https://twitter.com/HOT_CEO_Halifax/status/921311841032294400
mikrontheatre;2017-10-19 16:49;1;7;"Backstage Tweet. @squarechapel #backstagetweet #theatre #mikron17 #BestFootForward #YHA #Halifax pic.twitter.com/K45g5KF0HZ";;@squarechapel;#backstagetweet #theatre #mikron17 #BestFootForward #YHA #Halifax;"921100983823929345";https://twitter.com/mikrontheatre/status/921100983823929345
ALISONGBARMY;2017-10-19 16:36;0;0;"Halifax victoria theatre is a lovely place too";;;;"921097771809169409";https://twitter.com/ALISONGBARMY/status/921097771809169409
Redskyconnect;2017-10-19 15:50;4;3;"HALIFAX : We are coming to get ya! We will perform Backbone as part of @LiveArtDance on Nov 17 @8 pm, Spatz Theatre . http:// liveartdance.ca/event/red-sky- performance/ … pic.twitter.com/9TL5SAMmFB";;@LiveArtDance @8;;"921086241520668673";https://twitter.com/Redskyconnect/status/921086241520668673
mikrontheatre;2017-10-19 10:12;5;18;"SOLD OUT tonight with @squarechapel for our penultimate @YHAOfficial show of the year #theatre #halifax #AceFunded #hostelling pic.twitter.com/v1tugo03QJ";;@squarechapel @YHAOfficial;#theatre #halifax #AceFunded #hostelling;"921001188165935105";https://twitter.com/mikrontheatre/status/921001188165935105
barenakedladies;2017-10-18 23:36;2;32;"Thank you #halifax @Rebecca Cohen Theatre https://www. instagram.com/p/Baab2Tkgb4x/";;@Rebecca;#halifax;"920840972858155008";https://twitter.com/barenakedladies/status/920840972858155008
BTC_4_LIKES;2017-10-18 21:54;0;1;"I saw the Hip in the late 90's at the Halifax Metro Center, a few blocks up from The Neptune Theatre you once acted at Kim.";;;;"920815414430568454";https://twitter.com/BTC_4_LIKES/status/920815414430568454
MyNovaSocial;2017-10-18 21:35;0;0;"#nspoli Those jurisdictions aren't in NS's fiscal mess. How can you compare $15/hr in Halifax to $15/hr in Pugwash. More cheap NDP theatre .";;;#nspoli;"920810536085815296";https://twitter.com/MyNovaSocial/status/920810536085815296
Reblm;2017-10-18 12:37;0;2;"@GaryBarlow tickets purchased! #Victoria#theatre #Halifax";;@GaryBarlow;#Victoria #theatre #Halifax;"920675173036122112";https://twitter.com/Reblm/status/920675173036122112
JobsCalderdale;2017-10-18 08:35;1;1;"Casual Bar Staff - The Victoria Theatre , #Halifax (£7.78 per hour, casual contract) Further details: http:// bit.ly/2yRycI3 #Jobs";;;#Halifax #Jobs;"920614212371697670";https://twitter.com/JobsCalderdale/status/920614212371697670
ajlburke;2017-10-17 19:47;0;0;"About to @Scotiabank Theatre Halifax https://www. instagram.com/p/BaXc30pF24D/";;@Scotiabank;;"920421008388980736";https://twitter.com/ajlburke/status/920421008388980736
hsarsenault;2017-10-17 13:35;1;3;"#TYRANT previews tonight at 8! @VillainsTheatre https://www. facebook.com/events/1947940 688751921/?ti=icl … #halifax #theatre ( @StooMetz ) pic.twitter.com/hmns1rcXoG";;@VillainsTheatre @StooMetz;#TYRANT #halifax #theatre;"920327354731384833";https://twitter.com/hsarsenault/status/920327354731384833
halifaxfringe;2017-10-17 12:52;1;2;"#regram @villainstheatre - Tonight: The Tyrant comes to Halifax . PWYC at 8, Waiting Room Theatre http:// ift.tt/2zhkdXY pic.twitter.com/gADPXFpfwg";;@villainstheatre;#regram;"920316608312201216";https://twitter.com/halifaxfringe/status/920316608312201216
theatre_ni;2017-10-17 12:51;0;1;"Neil Irwin, ‘Good practice in Fundraising’ at Halifax foundation reception in Long Gallery. @halifaxfni #CelebrateStormont #Pitching4Pounds pic.twitter.com/66WRiWxr6W";;@halifaxfni;#CelebrateStormont #Pitching4Pounds;"920316255311101952";https://twitter.com/theatre_ni/status/920316255311101952
studioinessence;2017-10-17 11:00;0;0;"Halifax Pole Theatre 2018! Deadline for submissions are Oct. 31st!! Please check out http://www. halifaxpoletheatre.com for more information. pic.twitter.com/IytzVOIpXT";;;;"920288393333964800";https://twitter.com/studioinessence/status/920288393333964800
FerneDowney;2017-10-17 10:31;0;4;"Eloquently said. In my young life in Halifax he was the ultimate man of the theatre . A kind, kind soul. #JohnDunsworth https:// twitter.com/danielmacivor/ status/920116891242369025 …";;;#JohnDunsworth;"920281110428368897";https://twitter.com/FerneDowney/status/920281110428368897
Medium_P;2017-10-17 09:51;1;3;"John Dunsworth was responsible for over 25 theatre productions, and founder of one of the best theatre 's in Halifax before he went on to become the greatest drunk bastard television has ever known... RIP to a legend.";;;;"920270961882075136";https://twitter.com/Medium_P/status/920270961882075136
magsview77;2017-10-16 21:16;0;1;"No!! So great in @trailerparkboys made big impact on local theatre in #Halifax & fierce about #NovaScotia http://www. cbc.ca/beta/news/cana da/nova-scotia/john-dunsworth-beloved-actor-best-known-as-mr-lahey-has-died-1.4357370 … https:// twitter.com/ABC7News/statu s/920071647692017664 …";;@trailerparkboys;#Halifax #NovaScotia;"920081044358991873";https://twitter.com/magsview77/status/920081044358991873
trudyrox;2017-10-16 20:32;0;1;"I can't imagine TPB without Mr. Lahey. Condolences to the Dunsworth & TPB families & Halifax film & theatre community #RIPJohnDunsworth";;;#RIPJohnDunsworth;"920070091537989633";https://twitter.com/trudyrox/status/920070091537989633
Josh_theJaysFan;2017-10-16 19:58;0;1;"he was a legend. for myself and anyone who ever did theatre in Halifax , this one stings.";;;;"920061322418704384";https://twitter.com/Josh_theJaysFan/status/920061322418704384
VictoriaJamesTO;2017-10-16 19:25;0;1;"When I was 16, my step-sister and I went to go see Death of a Salesman at Neptune Theatre in Halifax . All our parents forgot to pick us up.";;;;"920052990584737793";https://twitter.com/VictoriaJamesTO/status/920052990584737793
coveyonfilm;2017-10-16 18:09;1;4;"small towns are more likely to invest in their historic theatres and see them as key assets it seems. Halifax lacks this vision.";;;;"920033895093096449";https://twitter.com/coveyonfilm/status/920033895093096449
NotMortitia;2017-10-15 19:55;2;4;"Soptanos from @HfxChoralSoc lining up to sing The Holy Face in Victoria Theatre #Halifax . What a wonderful evening! pic.twitter.com/MlcaBz35U4";;@HfxChoralSoc;#Halifax;"919698155339505664";https://twitter.com/NotMortitia/status/919698155339505664
daz_knowles;2017-10-15 16:30;0;0;"Victoria theatre Halifax";;;;"919646643254939649";https://twitter.com/daz_knowles/status/919646643254939649
AnnieConboy;2017-10-14 18:56;0;0;"@TheLastLeg One person you need to have on the show. @official_jcc was outstanding tonight at the Victoria Theatre Halifax";;@TheLastLeg @official_jcc;;"919320951598338048";https://twitter.com/AnnieConboy/status/919320951598338048
SBTSHalifax;2017-10-14 18:02;3;9;"Dan Gervais @pdgervais workin' some Macbeth. Opens Friday Oct 20 at Park Place Theatre #halifax Tix at http://www. shakespearebythesea.ca pic.twitter.com/k402QaHPxm";;@pdgervais;#halifax;"919307462494302210";https://twitter.com/SBTSHalifax/status/919307462494302210
HannahMac3275;2017-10-14 14:58;0;3;"Know of any theatre that might be considered activism happening in Halifax between Jan-March? PLEASE LET ME KNOW! (For my thesis)";;;;"919261062024884224";https://twitter.com/HannahMac3275/status/919261062024884224
HoldsworthHotel;2017-10-14 10:31;1;0;"Thinking of a short break to Halifax ? Victoria Theatre hosts the Russian State Ballet's The Nutcracker 4th November http://www. visitcalderdale.com/the-nutcracker";;;;"919193827608530944";https://twitter.com/HoldsworthHotel/status/919193827608530944
dave_gunning;2017-10-14 10:20;3;8;"Gunning & Cormier Nov 18th at the Spatz Theatre in Halifax #DaveGunning #JPCormier #Halifax https:// buff.ly/2gCoVZL pic.twitter.com/sU4H6LMjT7";;;#DaveGunning #JPCormier #Halifax;"919191120449605632";https://twitter.com/dave_gunning/status/919191120449605632
TheBeaconHx;2017-10-14 09:09;0;0;"Retweeted Proper Job Theatre ( @ProperJobTheatr ): HALIFAX ! Don't miss Medusa @squarechapel TONIGHT 7.30PM!... http:// fb.me/80Gqnx6ST";;@ProperJobTheatr @squarechapel;;"919173290081619973";https://twitter.com/TheBeaconHx/status/919173290081619973
ALISONGBARMY;2017-10-13 15:18;0;0;"Cos the theatre in Halifax said people will camp for tickets for Gary cos its the biggest event to happen in Halifax";;;;"918903880775356416";https://twitter.com/ALISONGBARMY/status/918903880775356416
KirsteneK;2017-10-13 13:12;0;0;"@jbairstow21 please settle an argument did I see you at Halifax Victoria Theatre last night";;@jbairstow21;;"918871991398158337";https://twitter.com/KirsteneK/status/918871991398158337
ALISONGBARMY;2017-10-13 11:11;0;1;"Been told by victoria theatre in Halifax people will be camping for tickets for @garybarlow looks like I'm gonna be one of em";;@garybarlow;;"918841617943056385";https://twitter.com/ALISONGBARMY/status/918841617943056385
coreygulkin;2017-10-13 10:17;1;6;"#Halifax ! Comin at ya, Oct 28 at the Bus Stop Theatre opening for @gabpapillon 's album release!! It's an EARLY … http:// ift.tt/2yjjuGR pic.twitter.com/zF8defKzYA";;@gabpapillon;#Halifax;"918828015404113920";https://twitter.com/coreygulkin/status/918828015404113920
TeamJaybird;2017-10-12 15:41;0;10;"Today's Rip It Up Show: @VicTheatre ( Halifax , Victoria Theatre ) We hope anyone who's going has a great time seeing the show pic.twitter.com/4i7KWmNE3z";;@VicTheatre;;"918547104624193536";https://twitter.com/TeamJaybird/status/918547104624193536
ALISONGBARMY;2017-10-12 15:34;0;0;"people camp out forDaniel o donnell tickets when he plays Halifax victoria theatre . Think @GaryBarlow queue will be ENORMOUS";;@GaryBarlow;;"918545526659911686";https://twitter.com/ALISONGBARMY/status/918545526659911686
foabq_;2017-10-12 12:27;0;0;"Gary Barlow playing a theatre in Halifax has made my day. Did somebody say 'tax liabilities'?";;;;"918498427692077056";https://twitter.com/foabq_/status/918498427692077056
ALISONGBARMY;2017-10-12 12:04;0;1;"Class act finally at victoria theatre Halifax @garybarlow";;@garybarlow;;"918492647651708929";https://twitter.com/ALISONGBARMY/status/918492647651708929
Beckmish82;2017-10-12 07:12;0;1;"@GaryBarlow just seen your coming to Halifax Victoria Theatre in May can't wait. Plenty of room at our house if you need somewhere to stay";;@GaryBarlow;;"918419013734207489";https://twitter.com/Beckmish82/status/918419013734207489
DAL_FASS;2017-10-11 19:07;5;8;"The Halifax Explosion commemoration panel is underway in the Dunn Theatre @DalArtsCentre @Dal_Alumni @DalHealth @Dalnews pic.twitter.com/MVGgnFtpZc";;@DalArtsCentre @Dal_Alumni @DalHealth @Dalnews;;"918236656402157570";https://twitter.com/DAL_FASS/status/918236656402157570
MelleMac777;2017-10-11 18:56;0;0;"Very cool! Storytelling with @BedfordPlayers ! #Halifax #Bedford #Sackville #theatre #arts #events https:// twitter.com/canredcrossns/ status/918154005791911936 …";;@BedfordPlayers;#Halifax #Bedford #Sackville #theatre #arts #events;"918233763255128064";https://twitter.com/MelleMac777/status/918233763255128064
DAL_FASS;2017-10-11 18:20;3;4;"People are gathering in the @DalArtGallery ! The Halifax Explosion panel starts at 7pm upstairs in the Dunn Theatre ! @DalArtsCentre pic.twitter.com/45UCsFuuHZ";;@DalArtGallery @DalArtsCentre;;"918224840288538624";https://twitter.com/DAL_FASS/status/918224840288538624
R_MG3;2017-10-11 13:40;0;0;"@GiovanniTour18 what about Bradford Alhambra or Leeds Grand or Halifax Theatre ? We need a show in West Yorkshire pleeeeease!!!";;@GiovanniTour18;;"918154372588060673";https://twitter.com/R_MG3/status/918154372588060673
simononradio;2017-10-11 05:53;1;2;"Fancy a ticket for this... http:// purchase.tickets.com/buy/TicketPurc hase?agency=RIDL&organ_val=40929&event_val=0730&schedule=list … this week : @ridinglights #theatre #gospel #live #drama #GATESHEAD #leeds #halifax https:// twitter.com/ridinglights/s tatus/918035442376814597 …";;@ridinglights;#theatre #gospel #live #drama #GATESHEAD #leeds #halifax;"918036862580744192";https://twitter.com/simononradio/status/918036862580744192
littlefoible;2017-10-11 01:00;0;3;"That was my first piece of theatre I saw in Halifax ! Congrats on a decade of excellent collaborations!";;;;"917963015038885889";https://twitter.com/littlefoible/status/917963015038885889
ALISONGBARMY;2017-10-10 16:25;0;0;"@GaryBarlow do The Victoria theatre in halifax";;@GaryBarlow;;"917833571905294336";https://twitter.com/ALISONGBARMY/status/917833571905294336
jamiematheson;2017-10-09 22:54;0;1;"Got my #TheLastJedi to tickets @CineplexMovies in #DBOX at Scotiabank Theatre Halifax !! Dec 14th can’t come soon enough!";;@CineplexMovies;#TheLastJedi #DBOX;"917569097919074304";https://twitter.com/jamiematheson/status/917569097919074304
BBCLocalLover;2017-10-09 14:45;0;2;"@BBCLeeds delves into 25 years of @NBroadsides , Halifax theatre company founded by @BarrieRutter http://www. bbc.co.uk/programmes/p05 hv22z@NickAhad …";;@BBCLeeds @NBroadsides @BarrieRutter @NickAhad;;"917445843476721670";https://twitter.com/BBCLocalLover/status/917445843476721670
CHANNAKAJIMA;2017-10-09 07:20;0;0;"...Nothing more needs to said about the Oxford theatre of Quinpool Road, Halifax , other than... pic.twitter.com/A2Ae1oHZ0t";;;;"917334066264977409";https://twitter.com/CHANNAKAJIMA/status/917334066264977409
