username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
broadwayhfx;2015-10-28 14:51;4;5;"The #SoundofMusic is coming to #Halifax !! Tix available at @Ticketpro_Ca http:// ow.ly/TyzXJ #Theatre #ns #som pic.twitter.com/Nzu3CQY6BD";;@Ticketpro_Ca;#SoundofMusic #Halifax #Theatre #ns #som;"659427206951780352";https://twitter.com/broadwayhfx/status/659427206951780352
Theatrerob;2015-10-28 08:14;2;6;"Matchbox Theatre opens today at 1pm and 5.30pm in Halifax @VicTheatre @HXComedyFest pic.twitter.com/0Fzq3M9Fth";;@VicTheatre @HXComedyFest;;"659327305509150720";https://twitter.com/Theatrerob/status/659327305509150720
Ron_George;2015-10-27 22:16;0;2;". @_FaceSA @StorkBrian @Vodacom always amazed at being better connected in Africa than in #Halifax operating theatre";;@_FaceSA @StorkBrian @Vodacom;#Halifax;"659176863974031360";https://twitter.com/Ron_George/status/659176863974031360
ScandNS;2015-10-27 16:30;1;0;"Xara Choral Theatre Ensemble brings a new holiday tradition to Halifax with Tales of the Old North! Based on... http:// fb.me/1CHRYnU9j";;;;"659089861719269377";https://twitter.com/ScandNS/status/659089861719269377
UCCMusicSociety;2015-10-27 15:55;2;1;"If you're interested in going to Halifax this year, come to the meeting tonight in the theatre at 6:30!";;;;"659081047699664897";https://twitter.com/UCCMusicSociety/status/659081047699664897
6CEnergy;2015-10-27 09:31;2;0;"Discover a ‘hidden theatre ’ at @HXComedyFest this week #Halifax http:// bit.ly/1GuVfHk pic.twitter.com/Yhyha3R9CF";;@HXComedyFest;#Halifax;"658984246053236737";https://twitter.com/6CEnergy/status/658984246053236737
KAParkhill;2015-10-27 09:21;0;2;"@DaPoPoTheatre @DartmouthKate I suggest field study @eme43sap There are 4 indie theatre shows opening in Halifax this weekend. #tryit";;@DaPoPoTheatre @DartmouthKate @eme43sap;#tryit;"658981858353508352";https://twitter.com/KAParkhill/status/658981858353508352
Ents24Newsbot;2015-10-27 05:50;0;0;"Jasper Carrott to appear at Victoria Theatre , Halifax in October http:// ift.tt/1kKZXa8";;;;"658928765800730624";https://twitter.com/Ents24Newsbot/status/658928765800730624
hxnorthandeast;2015-10-27 05:15;1;2;"See The Nutcracker at Victoria Theatre @VicTheatre @AmandeConcerts #Ballet #halifax #calderdale http:// halifaxnorthandeast.com/2015/10/27/see -the-nutcracker-at-victoria-theatre …";;@VicTheatre @AmandeConcerts;#Ballet #halifax #calderdale;"658919932994850817";https://twitter.com/hxnorthandeast/status/658919932994850817
kayleighem_;2015-10-26 17:52;0;2;"Want to tour? Learn what it takes in this Strategic Arts Management #workshop : http:// strategicarts.org/workshops/ #Halifax #arts #theatre #music #dance";;;#workshop #Halifax #arts #theatre #music #dance;"658747961736871937";https://twitter.com/kayleighem_/status/658747961736871937
Youtoobling;2015-10-26 16:45;0;0;"Backstage sock selfie at Victoria Theatre Halifax . Back here for half an hour while the punters fill the bar. http:// fb.me/4kQ1NNIip";;;;"658731152501514240";https://twitter.com/Youtoobling/status/658731152501514240
StaffsUniDrama;2015-10-26 14:58;2;0;"@StaffsUni theatre graduates are performing this week in Michael Frayn's Matchbox Theatre in Halifax @HXComedyFest Wed & Thurs 1 and 5.30pm";;@StaffsUni @HXComedyFest;;"658704259526107138";https://twitter.com/StaffsUniDrama/status/658704259526107138
_dopplereffect_;2015-10-26 13:54;1;1;"Advertising space still currently available in the 2016 Halifax Theatre Calendar! Very affordable rates - get in... http:// fb.me/7ECUzeFgP";;;;"658688175179759617";https://twitter.com/_dopplereffect_/status/658688175179759617
XaraChoralThtr;2015-10-26 13:18;3;2;"Tales of the Old North, Nov 27-28. Tickets available now! #talesoftheoldnorth #halifax #theatre #music http://www. xara.ca/upcoming/";;;#talesoftheoldnorth #halifax #theatre #music;"658679107962707968";https://twitter.com/XaraChoralThtr/status/658679107962707968
hxnorthandeast;2015-10-26 10:41;1;0;"Discover a ‘hidden theatre ’ at Halifax Comedy Festival @HXComedyFest #comedy #theatre http:// halifaxnorthandeast.com/2015/10/26/dis cover-a-hidden-theatre-at-halifax-comedy-festival …";;@HXComedyFest;#comedy #theatre;"658639465913561089";https://twitter.com/hxnorthandeast/status/658639465913561089
Theatrerob;2015-10-26 09:22;2;1;"Starring Halifax panto regulars @neilhurst , Ann Micklethwaite and @Ashley_Andrew - Come and see Matchbox Theatre as part of @HXComedyFest";;@neilhurst @Ashley_Andrew @HXComedyFest;;"658619767595606016";https://twitter.com/Theatrerob/status/658619767595606016
VisitCalderdale;2015-10-26 07:13;2;2;"Did you know The Halifax Comedy Festival's Comedy Cafe at Victoria Theatre is open 1pm til late on all Festival days :) @hxcomedyfest";;@hxcomedyfest;;"658587241363689472";https://twitter.com/VisitCalderdale/status/658587241363689472
falsettosocks;2015-10-26 05:10;0;0;"Scottish Falsetto Socks hit Halifax Victoria Theatre TONIGHT http:// tinyurl.com/soxhali Pls RT & book now! pic.twitter.com/8dg5WRBVZp";;;;"658556192076120064";https://twitter.com/falsettosocks/status/658556192076120064
broadwayhfx;2015-10-26 00:10;0;2;"#SoundofMusic Backstage: Producer Matthew Beasant serenading Kurt before a "Family" outing in #Halifax . #Theatre #NS pic.twitter.com/BFq4x60lTF";;;#SoundofMusic #Halifax #Theatre #NS;"658480783557029892";https://twitter.com/broadwayhfx/status/658480783557029892
HLOS_Halifax;2015-10-25 15:07;1;0;"2 weeks today until we are in the theatre ! Take a look at our blog this week to read our baddie, Rico's interview http:// halifaxlightoperablog.tumblr.com /";;;;"658344024676372481";https://twitter.com/HLOS_Halifax/status/658344024676372481
mandyEmaclean;2015-10-25 15:05;0;1;"heading to halifax for #auditionprep workshop for @humber_ theatre on nov. 4th! have you signed up? #Maratimes #Homecoming2k15 #Homeland";;@humber_;#auditionprep #Maratimes #Homecoming2k15 #Homeland;"658343536123744256";https://twitter.com/mandyEmaclean/status/658343536123744256
falsettosocks;2015-10-25 08:10;0;1;"Scottish Falsetto Socks hit Halifax Victoria Theatre TOMORROW! http:// tinyurl.com/soxhali Pls RT & book now! pic.twitter.com/8dg5WRBVZp";;;;"658239098465882112";https://twitter.com/falsettosocks/status/658239098465882112
HXCourier;2015-10-25 05:14;2;2;"Delve into the ‘Hidden Theatre ’ at Halifax Comedy Festival http://www. halifaxcourier.co.uk/news/calderdal e/delve-into-the-hidden-theatre-at-halifax-comedy-festival-1-7532718 …";;;;"658194934059675648";https://twitter.com/HXCourier/status/658194934059675648
broadwayhfx;2015-10-25 00:20;0;0;"The #SoundofMusic is coming to #Halifax . Get your tickets! http:// bit.do/BATtix #theatre #NS #Broadway #Atlantic pic.twitter.com/RGCSMqTpg8";;;#SoundofMusic #Halifax #theatre #NS #Broadway #Atlantic;"658120900735279104";https://twitter.com/broadwayhfx/status/658120900735279104
carbon_arc;2015-10-24 19:53;0;1;". @harrodblank Thanks for helping get #APoemIsANakedPerson to theatres ! #Halifax enjoyed themselves! @janusfilms";;@harrodblank @janusfilms;#APoemIsANakedPerson #Halifax;"658053702301974528";https://twitter.com/carbon_arc/status/658053702301974528
PatrickBohan;2015-10-24 19:43;0;0;"I recommend this show to anyone looking for a good night out at Neptune Theatre in Halifax . https:// twitter.com/LoreleiNicoll/ status/657685818438492161 …";;;;"658051181235851264";https://twitter.com/PatrickBohan/status/658051181235851264
NewsYorkshire;2015-10-24 16:45;0;0;"Delve into the Hidden Theatre at Halifax Comedy Festival. Halifax Comedy Festival has magicked up a... http:// newsyorkshire.co.uk/t/304299";;;;"658006344881086464";https://twitter.com/NewsYorkshire/status/658006344881086464
EastwoodFS;2015-10-24 15:16;1;0;"Local Fax News: Delve into the ‘Hidden Theatre ’ at Halifax Comedy Festival: Halifax Comedy Festival has magick... http:// bit.ly/1kD9lMK";;;;"657983973021253633";https://twitter.com/EastwoodFS/status/657983973021253633
broadwayhfx;2015-10-24 12:10;0;1;"The #SoundofMusic is coming to #Halifax !! Tickets available at @Ticketpro_Ca http:// ow.ly/TyzVA #Theatre #ns pic.twitter.com/JELEMETCad";;@Ticketpro_Ca;#SoundofMusic #Halifax #Theatre #ns;"657937275108663296";https://twitter.com/broadwayhfx/status/657937275108663296
thesnowmantour;2015-10-24 10:28;0;0;"@CFfCEvents Magical Xmas performance in Halifax at Victoria Theatre . http:// bit.ly/1X3cRxX https:// twitter.com/thesnowmantour /status/657558750937616386 …";;@CFfCEvents;;"657911480629727232";https://twitter.com/thesnowmantour/status/657911480629727232
solbernstein;2015-10-24 10:01;0;0;"Playing a show in Halifax at 8:00 PM today at The Victoria Theatre http:// artistdata.com/a/jfpu";;;;"657904627434831872";https://twitter.com/solbernstein/status/657904627434831872
Theatrerob;2015-10-24 07:18;0;1;"@ChrisClynes we are all fully cast now in Halifax Chris- but I'd highly recommend getting your cv to @Imagine_ Theatre start of next year";;@ChrisClynes @Imagine_;;"657863806631198721";https://twitter.com/Theatrerob/status/657863806631198721
VChivers;2015-10-24 05:47;0;0;"@paulchowdhry was amazing at The Victoria Theatre Halifax !! #PCsWorld ! #hilarious";;@paulchowdhry;#PCsWorld #hilarious;"657840777649876992";https://twitter.com/VChivers/status/657840777649876992
falsettosocks;2015-10-24 03:10;0;0;"Scottish Falsetto Socks hit Halifax Victoria Theatre on Oct 26th http:// tinyurl.com/soxhali Pls RT & book now! pic.twitter.com/8dg5WRBVZp";;;;"657801208397074433";https://twitter.com/falsettosocks/status/657801208397074433
SoNaztee;2015-10-23 21:52;0;0;"Naztee has a show on 2015-10-25 at 20:00 @Spatz Theatre in Halifax , NS http://www. reverbnation.com/q/6845ed #concert";;@Spatz;#concert;"657721250588954625";https://twitter.com/SoNaztee/status/657721250588954625
pennylavish;2015-10-23 19:29;0;0;"See free movies at any Cineplex theatre in Canada https:// pennylavish.wordpress.com/2015/10/06/cin eplex-community-day-on-october-24-2015/ … #Vancouver #Events #frugal #toronto #Calgary #edmonton #halifax";;;#Vancouver #Events #frugal #toronto #Calgary #edmonton #halifax;"657685304950677504";https://twitter.com/pennylavish/status/657685304950677504
pjf2485;2015-10-23 15:37;0;0;"Waiting for @paulchowdhry halifax theatre thanks to @Pulse1Radio and @dannymylo pic.twitter.com/nSBbw62OIQ";;@paulchowdhry @Pulse1Radio @dannymylo;;"657626814182006784";https://twitter.com/pjf2485/status/657626814182006784
falsettosocks;2015-10-23 12:00;0;0;"Scottish Falsetto Socks hit Halifax Victoria Theatre on Oct 26th http:// tinyurl.com/soxhali Pls RT & book now! pic.twitter.com/8dg5WRBVZp";;;;"657572424322387968";https://twitter.com/falsettosocks/status/657572424322387968
broadwayhfx;2015-10-23 00:15;0;1;"#SoundofMusic Backstage: Gretel-Ella being cute. http:// bit.do/BATtix #theatre #NS #Halifax #broadway #atlantic pic.twitter.com/vlHtXWhn0J";;;#SoundofMusic #theatre #NS #Halifax #broadway #atlantic;"657394902070898688";https://twitter.com/broadwayhfx/status/657394902070898688
sunjewel5;2015-10-22 19:48;0;0;"Watching #edcarpet in the theatre at Scotia Bank IMAX in Halifax";;;#edcarpet;"657327808725823488";https://twitter.com/sunjewel5/status/657327808725823488
Halifaxidocious;2015-10-22 18:22;0;0;"Burnt prescreening (@Scotiabank Theatre Halifax - @cineplexmovies in Halifax , NS) http:// 4sq.com/1PE4xUd";;@Scotiabank @cineplexmovies;;"657306062882799617";https://twitter.com/Halifaxidocious/status/657306062882799617
broadwayhfx;2015-10-22 17:46;0;1;"#SoundofMusic Backstage: A few of the Von Trapp Children rehearsing the final scene. #NS #Theatre #Halifax pic.twitter.com/LOUukBZHn8";;;#SoundofMusic #NS #Theatre #Halifax;"657296907656646656";https://twitter.com/broadwayhfx/status/657296907656646656
kayleighem_;2015-10-22 16:23;2;1;"Nominate a female #theatre artist for @Shawtheatre 's Gina Wilkinson Prize: http:// news.shawfest.com/2015/10/21/nom inations-for-annual-gina-wilkinson-prize-now-being-accepted/#… . Deadline DEC 15. #Canada #Halifax #arts";;@Shawtheatre;#theatre # #Canada #Halifax #arts;"657276138935484416";https://twitter.com/kayleighem_/status/657276138935484416
kayleighem_;2015-10-22 13:31;0;3;"And congrats to outgoing @Eastern_Front Artistic Producer, @crhindress , on four seasons + the dreams you're chasing. #Halifax #arts #theatre";;@Eastern_Front @crhindress;#Halifax #arts #theatre;"657232813289271296";https://twitter.com/kayleighem_/status/657232813289271296
kayleighem_;2015-10-22 13:27;1;4;"I'm so excited for @Eastern_Front and incoming Artistic Producer @offtheleashhfx and what they'll do together for #Halifax . #arts #theatre";;@Eastern_Front @offtheleashhfx;#Halifax #arts #theatre;"657231764197416960";https://twitter.com/kayleighem_/status/657231764197416960
sdpuddicombe;2015-10-22 11:57;0;0;"Halifax ghost tour: equal parts history, theatre and chills | The Signal http:// signalhfx.ca/halifax-ghost- tour-equal-parts-history-theatre-and-chills/#.Vij5cXtzQRo.twitter …";;;#;"657209284313415680";https://twitter.com/sdpuddicombe/status/657209284313415680
dancenovascotia;2015-10-22 11:08;3;2;"Company of Angels, Dancing in the Third Act comes to Halifax : one night only Oct 24 at 8:00 PM at the Spatz Theatre https:// vimeo.com/143197738";;;;"657196899355725825";https://twitter.com/dancenovascotia/status/657196899355725825
DartmouthKate;2015-10-22 10:25;0;0;"Hey #Halifax theatre artists, general auditions will be happening @Eastern_Front soon.";;@Eastern_Front;#Halifax;"657186086876147712";https://twitter.com/DartmouthKate/status/657186086876147712
DartmouthKate;2015-10-22 10:20;2;8;". @offtheleashhfx is one of the hardest working theatre artists in #Halifax . I'm pretty pumped to see what he'll do @Eastern_Front .";;@offtheleashhfx @Eastern_Front;#Halifax;"657184804534796288";https://twitter.com/DartmouthKate/status/657184804534796288
broadwayhfx;2015-10-22 10:03;0;2;"#SoundofMusic Backstage: Kurt Von Trapp is the #coolest kid in Austria. #Theatre #Halifax http:// bit.do/BATtix pic.twitter.com/DeUZcsXGmd";;;#SoundofMusic #coolest #Theatre #Halifax;"657180454370607104";https://twitter.com/broadwayhfx/status/657180454370607104
zohrah;2015-10-22 09:09;3;2;"Discover a ‘hidden theatre ’ at Halifax Comedy Festival | News Centre - Official news site of Calderdale Council http:// news.calderdale.gov.uk/discover-a-hid den-theatre-at-halifax-comedy-festival/ …";;;;"657166871091879936";https://twitter.com/zohrah/status/657166871091879936
simonlightwood;2015-10-22 08:26;1;1;"Calderdale News: "Discover a ‘hidden theatre ’ at Halifax Comedy Festival" http:// ift.tt/1LpxBe7";;;;"657156071488929792";https://twitter.com/simonlightwood/status/657156071488929792
4Calderdale;2015-10-22 04:17;2;2;"Join us & hosts @HXPlayhouse & Guest speaker Trevor Simpson, author Pls book early, http:// ow.ly/THLhJ #halifax #music #theatre";;@HXPlayhouse;#halifax #music #theatre;"657093508201848832";https://twitter.com/4Calderdale/status/657093508201848832
annie_valentina;2015-10-21 12:46;1;3;"PSA: there's ad space available in @_dopplereffect_ 's 2016 #HALIFAX THEATRE CALENDAR & it's super reasonably priced. ask me about it.";;@_dopplereffect_;#HALIFAX;"656859049020006400";https://twitter.com/annie_valentina/status/656859049020006400
broadwayhfx;2015-10-21 12:16;0;0;"SHARE the love for #SoundofMusic ! Get a group discount for buying 6+ tix! #Halifax #Theatre http:// ow.ly/TEA4j pic.twitter.com/BLRr0TKZoB";;;#SoundofMusic #Halifax #Theatre;"656851449050198017";https://twitter.com/broadwayhfx/status/656851449050198017
chloenelkin;2015-10-21 11:48;1;2;"" @FionaJaneWeston does an excellent job" - ✭✭✭✭ from @British_ Theatre for #LookingForLansbury . Coming to Halifax & Cheltenham on its UK Tour";;@FionaJaneWeston @British_;#LookingForLansbury;"656844524304625664";https://twitter.com/chloenelkin/status/656844524304625664
mark_is_sexier;2015-10-21 11:17;0;1;"@XtianBarry hey your theatre stuff is based in Halifax , right? Any shows on the go now? I'll be in town for a few days!";;@XtianBarry;;"656836831896576000";https://twitter.com/mark_is_sexier/status/656836831896576000
AustinPlaces;2015-10-21 11:17;0;0;"Latest mentions for One World Theatre : http:// sch.mp/0eq7fB - RT @ginachavez Welcome me home from Halifax this Sunday, Oct 25 at One W...";;@ginachavez;;"656836825118470144";https://twitter.com/AustinPlaces/status/656836825118470144
ginachavez;2015-10-21 10:56;0;0;"Welcome me home from Halifax this Sunday, Oct 25 at One World Theatre ! I'm honored to sing with the... http:// fb.me/7FBfWVO5z";;;;"656831469747212293";https://twitter.com/ginachavez/status/656831469747212293
MagStewart;2015-10-20 21:29;1;2;"#Halifax council approved $65k for We Day. FYI: Jazz Fest, Pride, Buskers, Prismatic and all theatre companies in town get less funding.";;;#Halifax;"656628373188386816";https://twitter.com/MagStewart/status/656628373188386816
_dopplereffect_;2015-10-20 19:05;0;0;"CALLING ALL HALIFAX THEATRE FOLK! Did you produce a show in 2015? Would you like to see it - and your company -... http:// fb.me/6OFVeyvSX";;;;"656592005401833474";https://twitter.com/_dopplereffect_/status/656592005401833474
SoBoGazette;2015-10-20 16:18;0;0;"HCLT Decades Dance set Nov. 7: Halifax County Little Theatre ’s Decades Dance will be held Saturday, Nov. 7, fr... http:// bit.ly/1kn6OGr";;;;"656550181639327744";https://twitter.com/SoBoGazette/status/656550181639327744
kayleighem_;2015-10-20 16:02;0;0;""When I go to the #theatre , am I working or I am not working? I don’t know." I don't know either, @josephine_ridge . #Halifax #arts";;@josephine_ridge;#theatre #Halifax #arts;"656546145120813056";https://twitter.com/kayleighem_/status/656546145120813056
kayleighem_;2015-10-20 14:45;0;0;"Hear, hear! (Hear, #Halifax ?) @lyngardner pitches #theatre as town square, centre of community. In @guardian : http://www. theguardian.com/stage/theatreb log/2015/oct/19/a-nations-theatre-shopfront-belgrade-no-boundaries … #arts";;@lyngardner @guardian;#Halifax #theatre #arts;"656526769973936128";https://twitter.com/kayleighem_/status/656526769973936128
SJAGuidance;2015-10-20 13:30;2;1;"Humber College (TO): Theatre Performance Program. Free workshop & info session in Halifax , Nov 3, 2015. http://www. humber.ca/scapa/programs /theatre-performance/ …";;;;"656507829172486144";https://twitter.com/SJAGuidance/status/656507829172486144
DaPoPoTheatre;2015-10-20 07:24;1;0;"TONIGHT! Tues, Oct 20, 7:30p, "Untitled" by Vijay Padaki, reading co-presented w/ Halifax Theatre for Young People. pic.twitter.com/NPUB9WWjsA";;;;"656415634897641472";https://twitter.com/DaPoPoTheatre/status/656415634897641472
hxnorthandeast;2015-10-20 07:04;1;0;"Square Chapel Youth Theatre for ages 5-7 @squarechapel @TheBeaconHx #youth #theatre #halifax #calderdale http:// halifaxnorthandeast.com/2015/10/20/squ are-chapel-youth-theatre-for-ages-5-7 …";;@squarechapel @TheBeaconHx;#youth #theatre #halifax #calderdale;"656410691734138880";https://twitter.com/hxnorthandeast/status/656410691734138880
falsettosocks;2015-10-20 05:00;0;0;"Scottish Falsetto Socks hit Halifax Victoria Theatre on Oct 26th http:// tinyurl.com/soxhali Pls RT & book now! pic.twitter.com/8dg5WRBVZp";;;;"656379382580183040";https://twitter.com/falsettosocks/status/656379382580183040
iegroupca;2015-10-19 15:17;1;1;"Mr. Jordan McIntosh belting it out for the crowd in #Halifax , what a show! See you tonight at Holy Heart Theatre . http:// fb.me/71ZlamUz9";;;#Halifax;"656172259690704896";https://twitter.com/iegroupca/status/656172259690704896
broadwayhfx;2015-10-19 15:10;5;3;"The #SoundofMusic is coming to #Halifax !! Tickets available at @Ticketpro_Ca http:// ow.ly/TyyJf #theatre #ns pic.twitter.com/sHhjeKo3cC";;@Ticketpro_Ca;#SoundofMusic #Halifax #theatre #ns;"656170640546906112";https://twitter.com/broadwayhfx/status/656170640546906112
knuf1985;2015-10-19 09:51;1;2;"In a theatre near you #Halifax .... pic.twitter.com/sl760cirzq";;;#Halifax;"656090308392951808";https://twitter.com/knuf1985/status/656090308392951808
ohForgery;2015-10-19 09:51;1;0;"Open Heart Forgery will be at the Halifax Pop Explosion Zine Fair on Saturday, October 24th from 12-430 pm at the Bus Stop Theatre !";;;;"656090298112716800";https://twitter.com/ohForgery/status/656090298112716800
ElkayStage;2015-10-19 08:23;0;1;"Busy time ahead, Rehearsal Thursday in Halifax . Get in at hebden bridge little theatre on sunday. We will then... http:// fb.me/4hOVPvIk4";;;;"656068228582649856";https://twitter.com/ElkayStage/status/656068228582649856
TheReviewsHub;2015-10-19 04:23;1;1;"#THEATRE #REVIEW : ...And This is My Friend Mr Laurel @squarechapel : 3.5* "Poignant" http:// bit.ly/1jwBQeS #Halifax pic.twitter.com/BvTcH4Cbq9";;@squarechapel;#THEATRE #REVIEW #Halifax;"656007744097492992";https://twitter.com/TheReviewsHub/status/656007744097492992
HTYPHalifax;2015-10-18 16:29;0;0;"Some interesting theatre happenings in Halifax over the next few days!: We are welcoming Vijay Padaki, a... http:// fb.me/3y5pcJhOB";;;;"655827971559833600";https://twitter.com/HTYPHalifax/status/655827971559833600
StewartLegere;2015-10-17 15:57;0;1;"i became the furniture || i am my own wife || rehearsal #theatre #halifax https:// instagram.com/p/88xb0So8Dn/";;;#theatre #halifax;"655457522170658816";https://twitter.com/StewartLegere/status/655457522170658816
AudienceWith;2015-10-17 10:12;5;9;"Halifax Victoria Theatre on sale now for Wednesday 8th June, meet and greet available @ianwaite @RealNatalieLowe http://www. calderdale.gov.uk/victoria/detai ls.jsp?event=5069 …";;@ianwaite @RealNatalieLowe;;"655370682453377024";https://twitter.com/AudienceWith/status/655370682453377024
emjarv;2015-10-17 09:59;0;0;"@EllenPage , I saw #Freeheld last night at the Oxford theatre in Halifax and cried a lot. Important movie, everyone should go see it.";;@EllenPage;#Freeheld;"655367451736219648";https://twitter.com/emjarv/status/655367451736219648
mark_a_miller;2015-10-17 07:44;2;3;"Join me today at Inspire Justice Conference. First session begins at 9am at Spatz Theatre in Halifax http://www. inspirejustice.ca #IJC15";;;#IJC15;"655333539395825664";https://twitter.com/mark_a_miller/status/655333539395825664
falsettosocks;2015-10-16 22:00;0;0;"Scottish Falsetto Socks hit Halifax Victoria Theatre on Oct 26th http:// tinyurl.com/soxhali Pls RT & book now! pic.twitter.com/8dg5WRBVZp";;;;"655186626990116864";https://twitter.com/falsettosocks/status/655186626990116864
Wayne_inHali;2015-10-16 17:42;1;0;"Including Halifax !!! #Oxford #Theatre https:// twitter.com/EllenPage/stat us/655121045914021888 …";;;#Oxford #Theatre;"655121711264899073";https://twitter.com/Wayne_inHali/status/655121711264899073
ComedyEdinburgh;2015-10-16 13:26;0;0;"Halifax Comedy Festival is just a week away. The debut event will take over 14 venues, from theatre ... http:// binged.it/1jHNYZS #edinburgh";;;#edinburgh;"655057299778592769";https://twitter.com/ComedyEdinburgh/status/655057299778592769
broadwayhfx;2015-10-16 12:10;1;0;"RT @longt1 : today we finish blocking for #soundofmusic ! @broadwayhfx #maxdetweiller #som #theatre #ns #Halifax";;@longt1 @broadwayhfx;#soundofmusic #maxdetweiller #som #theatre #ns #Halifax;"655038166924181504";https://twitter.com/broadwayhfx/status/655038166924181504
Pulse2Radio;2015-10-16 10:16;0;0;"Final chance to win tix before 3pm to see the Elvis Years this Sunday at the Victoria Theatre , Halifax . Listen out for an Elvis choon to win";;;;"655009438441578496";https://twitter.com/Pulse2Radio/status/655009438441578496
mj_mackenzie;2015-10-15 21:55;0;1;"@Access2Card our favorite venue is Scotiabank Theatre Bayers Lake Halifax";;@Access2Card;;"654822932540100614";https://twitter.com/mj_mackenzie/status/654822932540100614
CanadianNewHome;2015-10-15 19:32;1;1;"Home Theatre install – Halifax Renovation Ideas – All-Craft Construction. http:// canadiannewhome.com/home-theatre-i nstall-halifax-renovation-ideas-all-craft-construction/ …";;;;"654787023715221505";https://twitter.com/CanadianNewHome/status/654787023715221505
halifaxbloggers;2015-10-15 09:20;2;0;"5 films not shown in Halifax theatres , but worth watching on DVD/VOD: http:// halifaxbloggers.ca/flawintheiris/ 2015/10/reviews-coherence-duke-of-burgundy-kill-the-messenger-slow-west-z-for-zachariah/ … #film @CarstenKnox pic.twitter.com/T5Vp8F2aPw";;@CarstenKnox;#film;"654632827191857152";https://twitter.com/halifaxbloggers/status/654632827191857152
somethingwitty;2015-10-15 08:01;0;1;"One of my favourite #Halifax things is the Oxford Theatre . Love the old school movie-going vibe. #pchfx @NocturneHalifax";;@NocturneHalifax;#Halifax #pchfx;"654613017879941120";https://twitter.com/somethingwitty/status/654613017879941120
