username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
artseastonline;2014-11-13 13:45;2;2;"This Saturday @suddenlyLISTEN presents Aaron Ryuko Shragge! https://www. facebook.com/events/6269471 94089567/ … #halifax #jazz #shakuhachi pic.twitter.com/J0B04WtGah";;@suddenlyLISTEN;#halifax #jazz #shakuhachi;"532952462119153664";https://twitter.com/artseastonline/status/532952462119153664
chelsey_halifax;2014-11-12 18:21;0;1;"Can't stop laughing at this jazz band tonight, guy on keys has been doing a solo type thing for about 5 minutes the rest of that band..";;;;"532659443105021952";https://twitter.com/chelsey_halifax/status/532659443105021952
HFXJazzFest;2014-11-12 12:31;1;0;"Artist submissions for the 2015 TD Halifax Jazz Festival open now until Jan 15, 2015. http:// ow.ly/D6wly";;;;"532571333599965184";https://twitter.com/HFXJazzFest/status/532571333599965184
timandturner;2014-11-11 14:58;1;0;"After a seven hour M1 odyssey to do Turner And The Thames at Halifax a Wayoutwest tentet version at Jazz Cafe Posk @LondonJazz friday- easy!";;@LondonJazz;;"532245887234605057";https://twitter.com/timandturner/status/532245887234605057
EarBinge;2014-11-10 05:29;0;0;"http:// EarBinge.com : Halifax Jazz & Blues Festival http:// tinyurl.com/q9n965c #blues #festival #halifax #jazz";;;#blues #festival #halifax #jazz;"531740333462155265";https://twitter.com/EarBinge/status/531740333462155265
CalderdaleBgBnd;2014-11-08 07:52;3;1;"Get your tickets now for our next gig at the Square Chapel, Halifax . #bigband #jazz #calderdale #Halifax pic.twitter.com/8IIGnVHEw8";;;#bigband #jazz #calderdale #Halifax;"531051744835678208";https://twitter.com/CalderdaleBgBnd/status/531051744835678208
turisdata;2014-11-07 15:30;0;0;"Jazz Aviation LP updates on hard landing in Edmonton: HALIFAX , Canada - Jazz Aviation LP (" Jazz ") confirms that… http:// dlvr.it/7RyGbj";;;;"530804525976674304";https://twitter.com/turisdata/status/530804525976674304
RealDimeNews;2014-11-07 11:13;0;0;"Jazz Aviation LP (operating as Air Canada Express) Updates on Flight AC8481: HALIFAX , Nov. 7… http:// goo.gl/fb/9Mae5o";;;;"530739776630972416";https://twitter.com/RealDimeNews/status/530739776630972416
Don411_com;2014-11-07 11:07;0;0;"Jazz Aviation LP (operating as Air Canada Express) Updates on Flight AC8481: HALIFAX , Nov. 7, 2014 /CNW/ - Jaz... http:// prn.to/10Ems69";;;;"530738400576278528";https://twitter.com/Don411_com/status/530738400576278528
CNWAviation;2014-11-07 11:00;1;0;"Jazz Aviation LP (operating as Air Canada Express) Updates on Flight AC8481: HALIFAX , Nov. 7, 2014 /CNW/ - Jaz... http:// bit.ly/1xoTWAj";;;;"530736469657145345";https://twitter.com/CNWAviation/status/530736469657145345
CNWAviation;2014-11-07 04:07;0;0;"Jazz Aviation LP (operating as Air Canada Express) Confirms Incident: HALIFAX , Nov. 7, 2014 /CNW/ - A Jazz Avi... http:// bit.ly/1xnju0C";;;;"530632587505455104";https://twitter.com/CNWAviation/status/530632587505455104
CNWAviation;2014-11-07 04:07;0;0;"Jazz Aviation LP (operating as Air Canada Express) Confirms Incident: HALIFAX , Nov. 7, 2014 /CNW/ - Jazz Aviat... http:// bit.ly/1uEHi2q";;;;"530632586175840256";https://twitter.com/CNWAviation/status/530632586175840256
RealDimeNews;2014-11-07 03:40;0;0;"Jazz Aviation LP (operating as Air Canada Express) Confirms Incident: HALIFAX , Nov. 7, 2014… http:// goo.gl/fb/MqLofr";;;;"530625819148689408";https://twitter.com/RealDimeNews/status/530625819148689408
RealDimeNews;2014-11-07 02:30;0;0;"Jazz Aviation LP (operating as Air Canada Express) Confirms Incident: HALIFAX , Nov. 7, 2014… http:// goo.gl/fb/8oihnU";;;;"530608283011129344";https://twitter.com/RealDimeNews/status/530608283011129344
RealDimeNews;2014-11-07 02:30;0;0;"Jazz Aviation LP (operating as Air Canada Express) Confirms Incident: HALIFAX , Nov. 7, 2014… http:// goo.gl/fb/7fh3Zt";;;;"530608281408897024";https://twitter.com/RealDimeNews/status/530608281408897024
NSTopEmployers;2014-11-06 17:35;0;0;"Internal Audit Compliance Manager: Jazz Aviation LP ( Halifax ): "Key Responsibilities: Public… http:// bit.ly/1At6HPK #novascotia #jobs";;;#novascotia #jobs;"530473461945483266";https://twitter.com/NSTopEmployers/status/530473461945483266
HalifaxJob;2014-11-06 17:33;0;0;"Internal Audit Compliance Manager: Jazz Aviation LP: "Key Responsibilities: Public Compliance… http:// bit.ly/1At6HPK #halifax #jobs #ns";;;#halifax #jobs #ns;"530473091336790016";https://twitter.com/HalifaxJob/status/530473091336790016
atlantic_canada;2014-11-06 17:33;0;0;"Internal Audit Compliance Manager: Jazz Aviation LP ( Halifax ): "Key Responsibilities: Public… http:// bit.ly/1At6HPK #novascotia #jobs";;;#novascotia #jobs;"530473086181998592";https://twitter.com/atlantic_canada/status/530473086181998592
halifaxca1;2014-11-06 17:08;0;0;"Internal Audit Compliance Manager - Jazz Aviation LP - Halifax , NS http:// goo.gl/fb/HT86Di Job Halifax CA";;;;"530466700589023232";https://twitter.com/halifaxca1/status/530466700589023232
halifaxca1;2014-11-06 16:53;0;0;"Internal Audit Compliance Manager - Jazz Aviation LP - Halifax , NS http:// dlvr.it/7RRCnh job halifax ca";;;;"530462947903303681";https://twitter.com/halifaxca1/status/530462947903303681
aeronauticalca;2014-11-06 15:30;0;0;"Chef - Audit interne et Conformité, Halifax , NS, Jazz Aviation http:// jobx.ca/7RPjyv";;;;"530442128741392384";https://twitter.com/aeronauticalca/status/530442128741392384
jobWings;2014-11-06 15:21;0;0;"Internal Audit Compliance Manager, Halifax , NS, Jazz Airline http:// jobx.ca/7RPhPS";;;;"530439752466825217";https://twitter.com/jobWings/status/530439752466825217
jobWings;2014-11-06 15:21;0;0;"Chef - Audit interne et Conformité, Halifax , NS, Jazz Aviation http:// jobx.ca/7RPg6D";;;;"530439744132775938";https://twitter.com/jobWings/status/530439744132775938
aeronauticalca;2014-11-06 15:21;0;0;"Internal Audit Compliance Manager, Halifax , NS, Jazz Airline http:// jobx.ca/7RPhxg";;;;"530439741410652160";https://twitter.com/aeronauticalca/status/530439741410652160
NovaScotiaNews;2014-11-06 01:09;0;0;"Coast - Best Festival: Gold Winner Halifax Jazz Festival Silver Winner Halifax International Busker Festival…... http:// bit.ly/1wyKQ5E";;;;"530225517102772224";https://twitter.com/NovaScotiaNews/status/530225517102772224
Diversity__Jobs;2014-11-05 14:00;0;0;"Engineering Specialist: Jazz Aviation LP ( Halifax ): "Basic Purpose of Position: To provide… http:// bit.ly/10ngoyt #diversity #jobs";;;#diversity #jobs;"530057038735237120";https://twitter.com/Diversity__Jobs/status/530057038735237120
NSTopEmployers;2014-11-05 13:27;0;0;"Engineering Specialist: Jazz Aviation LP ( Halifax ): "Basic Purpose of Position: To provide… http:// bit.ly/10ngoyt #novascotia #jobs";;;#novascotia #jobs;"530048698827292672";https://twitter.com/NSTopEmployers/status/530048698827292672
HalifaxJob;2014-11-05 13:26;0;0;"Engineering Specialist: Jazz Aviation LP: "Basic Purpose of Position: To provide engineering… http:// bit.ly/10ngoyt #halifax #jobs #ns";;;#halifax #jobs #ns;"530048416768720896";https://twitter.com/HalifaxJob/status/530048416768720896
Nova_Scotia_Job;2014-11-05 13:21;0;0;"Engineering Specialist: Jazz Aviation LP ( Halifax ): "Basic Purpose of Position: To provide… http:// bit.ly/10ngoyt #novascotia #jobs";;;#novascotia #jobs;"530047287896981504";https://twitter.com/Nova_Scotia_Job/status/530047287896981504
atlantic_canada;2014-11-05 13:10;0;0;"Engineering Specialist: Jazz Aviation LP ( Halifax ): "Basic Purpose of Position: To provide… http:// bit.ly/10ngoyt #novascotia #jobs";;;#novascotia #jobs;"530044382544551936";https://twitter.com/atlantic_canada/status/530044382544551936
HFXJazzFest;2014-11-05 12:31;0;0;"Artist submissions for the 2015 TD Halifax Jazz Festival open now until Jan 15, 2015. http:// ow.ly/D6wiU";;;;"530034612303822849";https://twitter.com/HFXJazzFest/status/530034612303822849
EngineersDay;2014-11-04 00:22;0;0;"New Job: Engineering Specialist, Company: Jazz Aviation ( Halifax , Canada) http:// ift.tt/1A8vict";;;;"529488711298596864";https://twitter.com/EngineersDay/status/529488711298596864
halifaxca1;2014-11-03 16:51;0;0;"Engineering Specialist - Jazz Aviation LP - Halifax , NS http:// dlvr.it/7PmPsK job halifax ca";;;;"529375375340498944";https://twitter.com/halifaxca1/status/529375375340498944
aeronauticalca;2014-11-03 13:56;0;0;"Engineering Specialist, Halifax , NS, Jazz Airline http:// jobx.ca/7PjHq4";;;;"529331179380436992";https://twitter.com/aeronauticalca/status/529331179380436992
technicaljobsca;2014-11-03 13:54;0;0;"Engineering Specialist, Halifax , NS, Jazz Airline http:// jobx.ca/7PjJdj";;;;"529330679842996226";https://twitter.com/technicaljobsca/status/529330679842996226
technicaljobsca;2014-11-03 13:53;0;0;"Spécialiste - Ingénierie, Halifax , NS, Jazz Aviation http:// jobx.ca/7PjKdb";;;;"529330492986769408";https://twitter.com/technicaljobsca/status/529330492986769408
aeronauticalca;2014-11-03 13:53;0;0;"Spécialiste - Ingénierie, Halifax , NS, Jazz Aviation http:// jobx.ca/7PjCs9";;;;"529330424384733184";https://twitter.com/aeronauticalca/status/529330424384733184
thepressgang;2014-11-01 21:00;0;0;"Lose yourself in the warm ambiance of The Press Gang tonight with Mike Cowie's Trio. #Blues , #Jazz , #ClassicRock , and more. #Halifax";;;#Blues #Jazz #ClassicRock #Halifax;"528698187666960384";https://twitter.com/thepressgang/status/528698187666960384
thepressgang;2014-10-31 21:01;0;0;"Enjoy a refreshing Spiced Pear #cocktail tonight while listening to the rich, layered #Blues & #Jazz sounds of Mike Cowie's Trio. #Halifax";;;#cocktail #Blues #Jazz #Halifax;"528336004005265408";https://twitter.com/thepressgang/status/528336004005265408
