username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Miss_Dedam;2013-07-23 14:37;0;0;"Photo: #selfie #rush #concert #rock #canadian #band #music #halifax #sunday #geddylee #alexlifeson ... http:// tmblr.co/Z3Db-vqOyBtX";;;#selfie #rush #concert #rock #canadian #band #music #halifax #sunday #geddylee #alexlifeson;"359728891314708483";https://twitter.com/Miss_Dedam/status/359728891314708483
moonsocket;2013-07-22 18:05;1;0;"@TheeQuasi @jazzzhand Why not come to Halifax , Nova Scotia? It would be grand. #itwouldbegrand #halifax #nova #scotia #rockmusic #aprilwine";;@TheeQuasi @jazzzhand;#itwouldbegrand #halifax #nova #scotia #rockmusic #aprilwine;"359419048011902976";https://twitter.com/moonsocket/status/359419048011902976
mattmeusic;2013-07-20 14:46;1;0;"Playing the #ToothyMoose tonight with #RunawayDawson ! Come in and have a drink. #rock #music #halifax #drums #band";;;#ToothyMoose #RunawayDawson #rock #music #halifax #drums #band;"358644202009149440";https://twitter.com/mattmeusic/status/358644202009149440
TMakWorld;2013-07-19 01:32;1;1;"We now have East Coast Canada music coverage as part of T-Mak World. Hello Halifax ! Review of Rock Solid Tributes http:// bit.ly/1538FEb";;;;"358081789861953539";https://twitter.com/TMakWorld/status/358081789861953539
NSRasta;2013-07-13 08:00;2;0;"#Rush Lands in #Halifax , in #Pictures | Metro - Great Shots, aren't they? http:// shrd.by/D1MNx0 #Rock #Music #News via @MetroHalifax";;@MetroHalifax;#Rush #Halifax #Pictures #Rock #Music #News;"356005220783898624";https://twitter.com/NSRasta/status/356005220783898624
wavy_ondulees;2013-07-08 13:58;0;0;"New Canadiana :: Crosss – Obsidian Spectre via @weirdcanada http:// weirdcanada.com/2013/07/new-ca nadiana-crosss-obsidian-spectre/ … #music #psych #rock #grunge #metal #reverb #halifax";;@weirdcanada;#music #psych #rock #grunge #metal #reverb #halifax;"354283426825777152";https://twitter.com/wavy_ondulees/status/354283426825777152
Despard;2013-07-04 21:57;0;0;"Having a nice drink in Rock Bottom in Halifax . There is live music !";;;;"352954294875602944";https://twitter.com/Despard/status/352954294875602944
HelixtheZombie;2013-07-02 23:45;0;0;"Coppice Halifax :: Static Pharming (Milieu Music ) http:// dlvr.it/3bvQgj #indie #rock #music";;;#indie #rock #music;"352256830266806273";https://twitter.com/HelixtheZombie/status/352256830266806273
strange_blood;2013-06-25 16:04;1;0;"#Halifax to host first Rebel Girl Rock Camp. Awesome. More young people need to get into more real music . http://www. halifaxnewsnet.ca/News/Local/201 3-06-25/article-3292187/Halifax-to-host-first-Rebel-Girl-Rock-Camp/1 …";;;#Halifax;"349603960413356033";https://twitter.com/strange_blood/status/349603960413356033
icefish2010;2013-06-08 15:50;3;0;"Thank U4 UR #FollowBack . @alertthemedic http://www. alertthemedic.com / #Artists #Music #Halifax #NS #Canada #Music http://www. marilyn.ca/Video#clip9378 55 … #Rock";;@alertthemedic;#FollowBack #Artists #Music #Halifax #NS #Canada #Music #clip9378 #Rock;"343439905172647936";https://twitter.com/icefish2010/status/343439905172647936
HalifaxBizcaf;2013-06-02 23:01;0;0;"Halifax music lessons live streaming ..............metal / rock voice coach sing like lamb of go... http:// tinyurl.com/l3cu8vn";;;;"341374120677740544";https://twitter.com/HalifaxBizcaf/status/341374120677740544
HalifaxBizcaf;2013-05-31 22:01;0;0;"Halifax music lessons live streaming ..............metal / rock voice coach sing like lamb of go... http:// tinyurl.com/ly34jfy";;;;"340634235616514049";https://twitter.com/HalifaxBizcaf/status/340634235616514049
happyeastcoastr;2013-05-30 03:07;1;0;"Got #iTunes and .99c? Grab up this awesome single by @CarrytheLost1 now! https:// itunes.apple.com/ca/album/never -easy-single/id438532954 … #Halifax #Rock #Music #EastCoast #Awesome";;@CarrytheLost1;#iTunes #Halifax #Rock #Music #EastCoast #Awesome;"339986367138394112";https://twitter.com/happyeastcoastr/status/339986367138394112
happyeastcoastr;2013-05-29 11:09;2;0;"Psst #Halifax #rock #music & indy film lovers: This Friday be @MontesBarGrill to check out my pals @CarrytheLost1 w MEGA special guests! RT!";;@MontesBarGrill @CarrytheLost1;#Halifax #rock #music;"339745405455724544";https://twitter.com/happyeastcoastr/status/339745405455724544
NSRasta;2013-05-17 13:44;2;1;"♫ Medley ♫ - The Persuaders (Best Cover Band) Llive @Seahorse Tavern http:// goo.gl/rkpXv #Rock #Music in ##Halifax via @PersuadersHFX";;@Seahorse @PersuadersHFX;#Rock #Music # #Halifax;"335435678101934081";https://twitter.com/NSRasta/status/335435678101934081
Nurdrawk;2013-05-16 19:39;3;2;"Halifax Rawkers! @TheBlueStones tour hits @michaelshalifax tonight with @YoungRiverBand and @williestratton #halifax #music #thursday #rock";;@TheBlueStones @michaelshalifax @YoungRiverBand @williestratton;#halifax #music #thursday #rock;"335162715947560960";https://twitter.com/Nurdrawk/status/335162715947560960
NSRasta;2013-05-08 12:27;1;0;"Led Zeppelin Tribute 10 May @Montes #Dartmouth via @Dressed2KillNS Bonzo's Back tickets http:// goo.gl/em7Oi #Rock #Music #Halifax";;@Montes @Dressed2KillNS;#Dartmouth #Rock #Music #Halifax;"332154710654083072";https://twitter.com/NSRasta/status/332154710654083072
OasisPub;2013-05-07 10:21;0;0;"Promoters in Halifax , contact Oasis (info@oasishfx.com) for info on booking a rock show! Halifax 's Oldest NEW MUSIC venue.";;@oasishfx;;"331760657991102464";https://twitter.com/OasisPub/status/331760657991102464
shaylayy;2013-05-03 01:17;1;0;"trigger effect ripped it up. as always. #music #rock #halifax #awesome pic.twitter.com/Pw5y4dtnNQ";;;#music #rock #halifax #awesome;"330174324302573568";https://twitter.com/shaylayy/status/330174324302573568
PersuadersHFX;2013-05-02 16:31;2;0;"'THE PERSUADERS' @Split Crow #Halifax (corner of Duke & Granville) TONITE, FRI. NITE , SAT. MATINEE & SAT. NITE!! #Rock #Music";;@Split;#Halifax #Rock #Music;"330041760782880771";https://twitter.com/PersuadersHFX/status/330041760782880771
NSRasta;2013-04-30 21:05;1;0;"@Dressed2KillNS Not easy to find in link just ticketpro.ca Try this link, Bonzo's Back tickets http:// goo.gl/em7Oi #Rock #Music #Halifax";;@Dressed2KillNS;#Rock #Music #Halifax;"329385986754760705";https://twitter.com/NSRasta/status/329385986754760705
