text,Sentiment,Score
b'Halifax Public Libraires: Hear jazz for free at libraries http:// thechronicleherald.ca/thenovascotian /1278941-hear-jazz-for-free-at-libraries \\u2026',positive,0.0026041666666666665
b'#jazzclubs #jazz Chris Mitchell brings &#39;incredibly vibrant&#39; Cuban sounds to Halifax http:// tinyurl.com/onwlopp',positive,0.031982421875
"b""http://www. HalifaxOnCanvas.com Painting, I think it's like jazz ., Brian Eno""",positive,0.011444091796875
"b'Load Planner - Jazz Aviation LP - Halifax , NS http:// goo.gl/fb/nE9AgX Job Halifax CA'",negative,-0.007640838623046875
b'Afro-Cuban Jazz and Beyond Halifax 2015 Tomorrow 11:00am http:// snapd.at/tery7e',positive,0.004464285714285714
b'Celebrate Jazz Appreciation Month with Halifax Jazz Festival and Halifax Public Libraries | Halifax Jazz Festival http:// halifaxjazzfestival.ca/blog/celebrate -jazz-appreciation-month-halifax-jazz-festival-and-halifax-public-libraries \\u2026',positive,0.042708333333333334
"b""Hope this comes to #halifax ... Metallica's Robert Trujillo on the Joys of Jazz Great Jaco Pastorius http:// flip.it/4HZYC""",positive,0.012921255368452806
b'Halifax Jazz Festival #NovaScotia @lisafischersing aguilaramp callowhillbass #OriginalVision https:// instagram.com/p/0_AolTwg_D/',positive,0.00625
b'#VideoForLunch : #Halifax Singer @iamREENY \\u266b Afro Blue \\u266b https:// youtu.be/0GpNfwZvDUU?t= 15s \\u2026 LIVE #Jazz #Music Festival #Video',positive,0.022404597355769232
b'My gig tonight is in @TwitCoast ! #jazz #halifax #stayners #halifamous',positive,0.008928571428571428
"b'Systems Analyst ? Employee Services (Crew Pay): Jazz Aviation LP: Purpose of Position: To\\u2026 http:// bit.ly/1HxwA07 #halifax #jobs #ns""'",negative,-0.001064300537109375
"b'Jazz Aviation LP ( Halifax NS): customer service and minimized downtime. Stay current on\\u2026 http:// bit.ly/1DxZi1Q #customersvc #jobs""'",negative,-0.004289754231770833
"b'#software Systems Analyst ? Employee Services (Crew Pay): Jazz Aviation LP ( Halifax NS): P... http:// bit.ly/1P1fv4f #jobs #canada #job""'",negative,-0.00012376573350694444
"b'#software Systems Analyst ? Employee Services (Crew Pay): Jazz Aviation LP ( Halifax NS): P... http:// bit.ly/1P1frSb #jobs #Canada #job""'",negative,-0.00012376573350694444
b'Halifax Jazz Festival presents Ms. Lisa Fischer & Grand Baton | Reeny Smith Tomorrow 8:00pm http:// snapd.at/tervqr',negative,-0.0020577566964285715
"b""Jazz Aviation LP named one of Canada's Best Diversity employers for fourth consecutive year: HALIFAX , April 1,... http:// bit.ly/1BRwEEv""",positive,0.003125
b'@IAmATrip Nice meeting at #WITS15 - I will want mac n cheese every time I see you in my feed. Come visit Halifax for jazz festival!',positive,0.018734106421470643
b'Aircraft Maintenance Engineer - Structures - Heavy Maintenance: Jazz Aviation LP ( Halifax ):\\u2026 http:// bit.ly/1HOX5z2 #novascotia #jobs',positive,0.0344664180385215
"b'Aircraft Maintenance Engineer - Structures - Heavy Maintenance: Jazz Aviation LP: Candidates\\u2026 http:// bit.ly/1HOX5z2 #halifax #jobs #ns""'",positive,0.032168656835953394
b'#KCA #VoteJKT48ID NSTopEmployers: Aircraft Maintenance Engineer - Structures - Heavy Maintenance: Jazz Aviation LP ( Halifax ):\\u2026 #novascotia \\u2026',positive,0.039062583286847384
b'Aircraft Maintenance Engineer - Structures - Heavy Maintenance: Jazz Aviation LP ( Halifax ):\\u2026 http:// bit.ly/1HOX5z2 #novascotia #jobs',positive,0.0344664180385215
"b""Julian Priester - Eternal Worlds ( Halifax Jazz Festival, 10 July 2014): Julian Priester's ... http:// bit.ly/1DhPbya #FestivalNovaScotia""",positive,0.011944110576923076
"b'Julian Priester - Love, Love - excerpt #2, conclusion ( Halifax Jazz Festival, 10 July 2014... http:// bit.ly/1BKOMjh #FestivalNovaScotia'",positive,0.06753305288461539
"b'Julian Priester - Love, Love - excerpt #1 ( Halifax Jazz Festival, 10 July 2014): Julian Pr... http:// bit.ly/1DhPadx #FestivalNovaScotia'",positive,0.06243024553571429
b'@UNB dance jazz squad compete during #CheerExpo in #Halifax #CheerExpo2015 pic.twitter.com/siB0Zjt89Y',positive,0.006944444444444444
b'#KCA #VoteJKT48ID NeuvooHalifaxNS: #Systems #Analyst \\u2013 Employee Services (Crew Pay) needed in #Halifax at Jazz Aviation LP. Apply now! #jobs',positive,0.004218101501464844
b'#Systems #Analyst \\u2013 Employee Services (Crew Pay) needed in #Halifax at Jazz Aviation LP. Apply now! #jobs http:// neuvoo.ca/job.php?id=203 140796&source=twitter&client_id=241 \\u2026',positive,0.003969977883731618
b'The Varsity Dance Hip Hop & Jazz Teams are on their way to compete in Halifax this weekend! Good luck girls! #VarsityDance #CheerExpo',positive,0.04888274669647217
b'#Halifax Jazz Festival strikes again for Music Education! 2015 @HFXJazzFest Bowl-a-thon. 9pm http:// bit.ly/1N2mUyd',positive,0.02783203125
"b""#KCA #VoteJKT48ID cojamev: It's jazz night at the Halifax Music Co-op! HfxMusic #awesome #DigIt http:// ift.tt/1Goi7Fy""",positive,0.04957932692307692
"b'Jazz Aviation LP is looking for a #Systems #Analyst \\u2013 Employee Services (Crew Pay) in #Halifax , apply now! #jobs http:// neuvoo.ca/job.php?id=201 007453&source=twitter&client_id=241 \\u2026'",positive,0.005779490751378676
"b'Business opportunity RT @CitizenWilliams Halifax needs an uptight, small-C conservative coffee shop, free of hipsters, jazz music and ideals'",positive,0.016998291015625
"b'Systems Analyst ? Employee Services (Crew Pay): Jazz Aviation LP ( Halifax ): Purpose of Position:\\u2026 http:// bit.ly/1HxwA07 #novascotia #jobs""'",negative,-0.001064300537109375
"b'Systems Analyst ? Employee Services (Crew Pay): Jazz Aviation LP ( Halifax ): Purpose of Position:\\u2026 http:// bit.ly/1HxwA07 #novascotia #jobs""'",negative,-0.001064300537109375
"b'Systems Analyst - Employee Services (Crew Pay) in Halifax , NS for Jazz Airline http:// jobx.ca/95VR2B'",positive,0.005208333333333333
"b'Analyste de syst\\xe8mes - Services aux employ\\xe9s (Paie des \\xe9quipages) \\xe0 Halifax , NS pour Jazz Aviation http:// jobx.ca/95VN2M'",positive,0.004036458333333334
"b'Analyste de syst\\xe8mes - Services aux employ\\xe9s (Paie des \\xe9quipages) \\xe0 Halifax , NS pour Jazz Aviation http:// jobx.ca/95VQfr'",positive,0.004036458333333334
b'Systems Analyst \\u2013 Employee Services (Crew Pay) - Jazz Aviation LP - Halifax \\u2026 http:// goo.gl/fb/mSDLRp Job Halifax CA',negative,-0.004224650065104167
"b'#HappyStPatricksDay Spending night @HfxMusic Halifax Music Co-op Big Names in Jazz """"'",positive,0.03890380859375
b'Big Names In Jazz @HfxMusic tonight! #Halifax #jazzaroundtown http:// ow.ly/KnQFg',positive,0.0228271484375
"b""Looking forward to the @HFXJazzFest 's creative music workshop this summer! http:// halifaxjazzfestival.ca/blog/jane-ira- bloom-and-julian-priester-join-halifax-jazz-festivals-20th-edition-creative-music-work \\u2026 #halifax #jazz #summer""",positive,0.043569711538461536
"b""@jj_ halifax sorry! I totally forgot! If you're still in town check out Village Vanguard or Jazz at Lincoln Center for big name shows.""",negative,-0.019571304321289062
"b'Listening to jazz , (at)CBCR2Tonic, on CBC Radio Two 102.7 FM Halifax NS Canada.'",positive,0.006944444444444444
"b'Headquartered in Halifax , Chorus Aviation is a company with various ownership interests including Jazz Aviation. Welcome to YYB North Bay!'",positive,0.0115234375
"b'The lineup at Halifax Jazz Festival is ultra heavy as well, beautifully done Lulu!!@LuSuzHFX @coastaljazz @ken_pickering'",positive,0.05214133443511449
b'I will performing two shows before the hiatus: tonight backing up Donald MacLennan at Obladee in Halifax playing gypsy jazz',positive,0.024292064209779102
"b""Dear Jazz God, thank you. Halifax : I'm opening for Peter brotzmann at obey. Ready to get my ass schooled by a wizard http:// ow.ly/KahZZ""",positive,0.042706489131281465
"b'Load Planner in Halifax , NS for Jazz Airline http:// jobx.ca/8v4zqj'",positive,0.0042724609375
"b'Departure Control Coordinator in Halifax , NS for Jazz Airline http:// jobx.ca/8v55rs'",negative,-0.0068359375
"b'Planificateur du chargement \\xe0 Halifax , NS pour Jazz Aviation http:// jobx.ca/8v50QH'",positive,0.0060546875
"b'Coordonnateur - Contr\\xf4le des d\\xe9parts \\xe0 Halifax , NS pour Jazz Aviation http:// jobx.ca/8v53qF'",positive,0.005045572916666667
"b'Departure Control Coordinator - Jazz Aviation LP - Halifax , NS http:// goo.gl/fb/z97lKK Job Halifax CA'",negative,-0.01441486065204327
"b'Load Planner - Jazz Aviation LP - Halifax , NS http:// goo.gl/fb/dEtxPv Job Halifax CA'",negative,-0.007640838623046875
"b""Don't miss live jazz tonight 6-8pm at @SmilingGoatSpro , best paired with wine & tapas for only $15! http:// bishopslanding.com/2015/03/french -wine-tapas-pairing-special-at-smiling-gaot/ \\u2026 #Halifax""",positive,0.019474909855769232
"b'Jazz DH8A near Halifax on Feb 28th 2015, engine shut down in flight http:// bit.ly/1zY7Jx7'",positive,0.0003255208333333333
"b'Wine, tapas & jazz ? Yes please! All happening Saturday evening at @SmilingGoatSpro (live jazz 6-8pm) http:// bishopslanding.com/2015/03/french -wine-tapas-pairing-special-at-smiling-gaot/ \\u2026 #Halifax'",positive,0.0404052734375
b'First Artists Announced for the 2015 TD Halifax Jazz Festival! - http:// klou.tt/11t04rltrm7lj #Halifax #Jazz #Festival',positive,0.010416666666666666
"b""Even if I have to go by myself I'm seeing tUnE-yArDs at Halifax Jazz Festival.""",positive,0.008336478894177293
b'Sharon Jones & the Dap-Kings part of Halifax Jazz Festival lineup - http:// goo.gl/alerts/6MMS #GoogleAlerts',negative,-0.005859375
"b'Structures Specialist in Halifax , NS for Jazz Airline http:// jobx.ca/8qgg6J'",positive,0.0078125
b'Experience everything the 2015 TD Halifax Jazz Festival has to offer with a Festival Pass. http:// ow.ly/JV7Wf',positive,0.008906104347922585
b'#jazzclubs #jazz Halifax Jazz Festival to bring &#39;outdoor summer party&#39; with Sharon Jones the Dap-King... http:// tinyurl.com/nrnxkm3',positive,0.01318359375
"b'Hangar Attendant - Jazz Aviation LP - Halifax , NS http:// dlvr.it/8q4KcD job halifax ca'",positive,0.005602749911221591
b'2015 Halifax Jazz Festival first announcement! #MFP https:// monctonfreepress.ca/post/61644',positive,0.01025390625
"b'#jazzclubs #jazz Sharon Jones, Dap-Kings part of Halifax Jazz fest http:// tinyurl.com/kuhxo9z'",positive,0.01171875
b'#jazzclubs #jazz Sharon Jones the Dap-Kings part of Halifax Jazz Festival lineup http:// tinyurl.com/pabuuwc',positive,0.0107421875
"b'Hangar Attendant - Jazz Aviation LP - Halifax , NS http:// goo.gl/fb/CqgJn0 Job Halifax CA'",negative,-0.005280812581380208
b'RT @ScotiaWeb : 2015 Halifax Jazz Festival first announcement!: we might have to wait unti... http:// bit.ly/1EK1eo3 #NovaScotia #Music',positive,0.01104266826923077
b'Sharon Jones &amp; the Dap-Kings part of Halifax Jazz Festival lineup - TheChronicleHerald.ca (regis - http:// bit.ly/1BRkhxq',positive,0.0028483072916666665
"b'Hangar Attendant in Halifax , NS for Jazz Airline http:// jobx.ca/8pwxCn'",positive,0.0078125
"b'Pr\\xe9pos\\xe9 au hangar \\xe0 Halifax , NS pour Jazz Aviation http:// jobx.ca/8pwzt4'",negative,-0.0001775568181818182
b'#Halifax 2015 Halifax Jazz Festival first announcement!: Though we might have to wait unti... http:// bit.ly/1EK1eo3 #NovaScotia #Music',positive,0.011962890625
b'Coast - 2015 Halifax Jazz Festival first announcement!: Though we might have to wait until April for the full... http:// bit.ly/1EJXdzS',negative,-0.005415482954545455
b'2015 Halifax Jazz Festival first announcement!',positive,0.01640625
b'First few artists were just announced for the #Halifax Jazz Fest this year...line up sounds great so far! http:// ow.ly/JSvw1 #hjf2015',positive,0.023471968514578685
"b'Halifax Jazz Festival announces Sharon Jones & the Dap-Kings, tUnE-yArDs as headliners http:// bit.ly/1DEOZox'",positive,0.01162997159090909
"b'@moonhooch man, so excited you guys are coming to Halifax Jazz Festival.'",negative,-0.0036611631512641907
"b'Big News! Halifax Jazz Festival announces Sharon Jones & the Dap-Kings, tUnE-yArDs as headliners http:// metronews.ca/news/halifax/1 301978/halifax-jazz-festival-announces-sharon-jones-the-dap-kings-tune-yards-as-headliners/ \\u2026 via @metrohalifax'",positive,0.021769205729166668
"b'Halifax Jazz Festival announces Sharon Jones & the Dap-Kings, tUnE-yArDs as headliners http:// bit.ly/1DEOZox [via Metro] #halifax'",positive,0.009840745192307692
"b'Halifax Jazz Festival announces Sharon Jones & the Dap-Kings, tUnE-yArDs as headliners. http:// ow.ly/JSc6O pic.twitter.com/cp2Hum7AH9'",positive,0.015950520833333332
b'Apparently Jazz is part of the #FutureofHalifax ! @HFXJazzFest #Halifax July 2015. #HJF2015 http:// ow.ly/JS4Cv',positive,0.0375
"b'Wow! #Halifax Jazz Fest nabs Sharon Jones & the Dap-Kings, Kenny Werner Trio, tUnE-yArDs for the 2015 festival. http:// halifaxjazzfestival.ca /'",positive,0.0008370535714285714
b'@canadianidolfan Some future contestants in Halifax on stage now in Vocal Jazz ! @FAPAhrm @hrsbmusic #Winterlude15 pic.twitter.com/BdW4ObAkqZ',positive,0.004438920454545455
b'Today @The Cole Harbour Library ! ; #HalifaxJazzFest ; #Halifax #Jazz #Fest #RealEyez \\u2026 https:// instagram.com/p/zqOLmGnBVf/',negative,-0.022017045454545456
"b'Aircraft Maintenance Engineer - Avionics - Heavy Maintenance: Jazz Aviation LP: Purpose of\\u2026 http:// bit.ly/1DAFSHU #halifax #jobs #ns""'",positive,0.031126990169286727
b'Aircraft Maintenance Engineer - Avionics - Heavy Maintenance: Jazz Aviation LP ( Halifax ):\\u2026 http:// bit.ly/1DAFSHU #novascotia #jobs',positive,0.0344664180385215
b'Aircraft Maintenance Engineer - Avionics - Heavy Maintenance: Jazz Aviation LP ( Halifax ):\\u2026 http:// bit.ly/1DAFSHU #novascotia #jobs',positive,0.0344664180385215
b'Aircraft Maintenance Engineer - Avionics - Heavy Maintenance: Jazz Aviation LP ( Halifax ):\\u2026 http:// bit.ly/1DAFSHU #novascotia #jobs',positive,0.0344664180385215
"b'Aircraft Maintenance Engineer - Avionics - Heavy Maintenance in Halifax , NS for Jazz Airline http:// jobx.ca/8lKd90'",positive,0.045573013834655285
"b'Technicien d\\u2019entretien d\\u2019a\\xe9ronefs certifi\\xe9 - Cat\\xe9gorie E \\xe0 Halifax , NS pour Jazz Aviation http:// jobx.ca/8lKT0k'",positive,0.019080528846153848
"b'Technicien d\\u2019entretien d\\u2019a\\xe9ronefs certifi\\xe9 - Cat\\xe9gorie E \\xe0 Halifax , NS pour Jazz Aviation http:// jobx.ca/8lJxzW'",positive,0.019080528846153848
"b'New Job: Aircraft Maintenance Engineer - Avionics - Heavy Maintenance, Company: Jazz Aviation ( Halifax , Canada) http:// ift.tt/180jTi2'",positive,0.03913065592447917
"b'Aircraft Maintenance Engineer - Avionics - Heavy Maintenance - Jazz Aviation LP - Halifax , NS http:// dlvr.it/8kr1KS job halifax ca'",positive,0.0374420166015625
"b""Kit Downes is on the front cover of Jazz UK this month. He's obviously been preparing for the Halifax weather in... http:// fb.me/4DZsNrgmC""",positive,0.022686298076923076
b'Experience everything the 2015 TD Halifax Jazz Festival has to offer with a Festival Pass. http:// ow.ly/JzHm8 #HJF2015',positive,0.008163928985595703
"b'Gone old school this morning with some jazz from New Orleans, gotta warm the soul to fight back that cold #Halifax pic.twitter.com/eWO6jhsOPB'",negative,-0.045890604209229684
b'Monday nights are jazz nights. #halifax',positive,0.0078125
"b""@kiraanxxx ah i can only go as far as Halifax I'm afraid :(""",negative,-0.09531249881256372
b'Enough with the snow! Jazz plane needs tow after getting stuck in snow at #Halifax airport http://www. thechronicleherald.ca/metro/1270308- jazz-plane-needs-tow-after-getting-stuck-in-snow-at-halifax-airport \\u2026 #Snowmageddon2015',positive,0.013928540115981984
