text,Sentiment,Score
b'Live from Peggys Cove - http://www. novascotiawebcams.com/south-shore/pe ggys-cove.html \\u2026',netural,0.0
b'#pictureoftheday #PeggysCove pic.twitter.com/cDUZyPojox',netural,0.0
b'Requisite clich\\xe9 tourist shot taken in shitty mid-afternoon sun. #PeggysCove #NovaScotia #lighthouse \\u2026 http:// instagram.com/p/fap8xkGLlY/',negative,-0.038472982624735044
b'#peggyscove http:// instagram.com/p/fajGPeEUlK/',netural,0.0
b'Beautiful end to a bike ride. #PeggysCove http:// instagram.com/p/faiE5vkUi8/',positive,0.07142857142857142
b'Road Trip! #PeggysCove #beentheremillionsoftimes #withthefam pic.twitter.com/p8ZrifYc6g',negative,-0.008463541666666666
"b""I guess that's as split as I can get in jeans. #peggyscove #gymnast #handstand http:// instagram.com/p/fYt-auvNRz/""",positive,0.009545537441024661
b'Oct.10 #sunset at #Peggyscove #NS #lighthouse pic.twitter.com/2MBc5fcO11',netural,0.0
b'Live from Peggys Cove - http://www. novascotiawebcams.com/south-shore/pe ggys-cove.html \\u2026',netural,0.0
"b' @brookeneville : I wanna go to Peggys Cove tonight """"'",negative,-0.026785713437545513
b'Life is good in the bro-pack. #PeggysCove #WBL pic.twitter.com/fWHElWAQki',positive,0.10143456856409709
"b'I posted 24 photos on Facebook in the album "" Peggys Cove , Nova Scotia~~Visit"" http:// fb.me/2FDyobjUm'",negative,-6.103515625e-06
b'On tour with cruise guests to #peggyscove and area with stops at places you will not get with bus tours pic.twitter.com/5UcTw7a42V',negative,-0.004923473116253841
b'#PeggysCove !! pic.twitter.com/szegFW4Q4t',netural,0.0
"b""#tbt Hottest boy band in Peggy's Cove! #2011 #peggyscove #novascotia #canada #sexual #boyband \\u2026 http:// instagram.com/p/fUDPN9K0WC/""",positive,0.023737980769230768
"b'I posted 10 photos on Facebook in the album "" Peggys Cove , Nova Scotia~~Visit"" http:// fb.me/104q8JhuQ'",negative,-6.103515625e-06
"b'Art Print:  Peggys Cove "" Elizabeth Berry. 24 X 32 Print. $14.00 http:// bit.ly/15qtYRj #Print #Fine""'",negative,-0.006591796875
b'#Thanksgiving weekend in Canada! a good time to give thanks & celebrate art! lots of studios open - buy local! #PeggysCove area',positive,0.042866826287738746
"b""Tourists supreme #peggyscove #beautiful #love #adventuretime #family @Peggy's Cove http:// instagram.com/p/fQx7ocIxPF/""",positive,0.08877840909090909
b'#peggyscove #amazing pic.twitter.com/x0W0r20QQf',positive,0.10416666666666667
b'Momma and I #tourists #family #peggyscove #novascotia #fall #lighthouse #beautiful #vscocam \\u2026 http:// instagram.com/p/fQmJrdoxNl/',positive,0.07048728249289772
"b""Peggy's Cove Nova Scotia #peggyscove #selfie #lighthouse #novascotia #tourist #photooftheday \\u2026 http:// instagram.com/p/fQU3gfg7Vp/""",negative,-0.010416666666666666
b'#PeggysCove !!! @LeoraJoyGodden #bagpipes #Atlantic #Ocean #lighthouse https:// vine.co/v/hXYPUw3jtpO',netural,0.0
b'#PeggysCove too busy? Try Walton Lighthouse! #Lighthouse #Beauty #BayofFundy http://www. novascotiawebcams.com/bay-of-fundy/w alton-lighthouse.html \\u2026',positive,0.04758522727272727
"b'Beautiful Panoramic: Jeff Maihara - Peggys Cove Lighthouse Nova Scotia - $35 - 12x36"" - #Print #Art #Winnipeg pic.twitter.com/cthmPk9a51""'",positive,0.04927884615384615
"b""Wiiiiiindy today don't think we will take that boat cruise to peggys cove ... CASiNO NovaScotia here we come!!""",positive,0.00018310057904595092
"b'I posted 8 photos on Facebook in the album "" Peggys Cove , Nova Scotia~~Visit"" http:// fb.me/1xt8sR12r'",negative,-6.103515625e-06
b'A little cool in #peggyscove but still great sites and tour with guest from @CruiseNorwegian Gem visiting #Halifax pic.twitter.com/OcQGvrzlub',negative,-0.008638822115384616
"b""Looks like Jesse Pinkman is carrying on Mr White's legacy @aaronpaul_8 #BreakingBad #peggyscove #NovaScotia pic.twitter.com/pSzWAuC9ng""",negative,-0.0091533660887535
b'Rocks and memories... #peggyscove #mcreelscove #novascotia #rocks #ocean pic.twitter.com/iFCXRbwElh',positive,0.005615234375
b'Live from Peggys Cove - http://www. novascotiawebcams.com/south-shore/pe ggys-cove.html \\u2026',netural,0.0
b'Welcome to #Halifax @CruiseNorwegian #gem Great tour planned to #peggyscove for Gerald & Sally. See you soon pic.twitter.com/S0tIxqdyTs',positive,0.03994560356323536
"b""I'm so in love #peggyscove #lighthouse #novascotia http:// instagram.com/p/fI5Sq5wWEV/""",positive,0.07291666666666667
b'#peggyscove #maritimes #easterner #fallisintheair #nofilter http:// instagram.com/p/fI3DhaB6r_/',netural,0.0
b'The fishing boats #peggyscove #maritimes #fallisintheair #easterner http:// instagram.com/p/fI25QEh6rq/',netural,0.0
b'The view opposite of the lighthouse #peggyscove #maritimes #fallisintheair #easterner #nofilter http:// instagram.com/p/fI2akLB6q2/',negative,-0.004296875
b'Perfect day :) #fall #sunday #clich\\xe9 #peggyscove http:// instagram.com/p/fIyJDctpux/',positive,0.058162689208984375
b'#PeggysCove #NovaScotia #Canada #GlacierRock #Atlantic #Ocean #roadtripping #Halifax http:// instagram.com/p/fIf0SqKVuO/',netural,0.0
"b'I posted 4 photos on Facebook in the album "" Peggys Cove , Nova Scotia~~Visit"" http:// fb.me/2hUGWRTFx'",negative,-6.103515625e-06
b'Live from Peggys Cove - http://www. novascotiawebcams.com/south-shore/pe ggys-cove.html \\u2026',netural,0.0
"b""Ya I'm artsy #peggyscove pic.twitter.com/Tk76qUj22E""",netural,0.0
"b'I posted 11 photos on Facebook in the album "" Peggys Cove , Nova Scotia~~Visit"" http:// fb.me/2Q7BIm230'",negative,-6.103515625e-06
"b'gee, we went to peggys cove together <3, unless you forgot \\u2014 HOW COULD I FORGET CHAOS http:// ask.fm/a/9mgc40m1'",negative,-0.023437499460256236
"b'\\u272f Peggys Cove , Nova Scotia http:// pinterest.com/pin/2815454141 78589046/ \\u2026'",netural,0.0
b'On tour with guests visiting #halifax from the cruise ships to #peggyscove pic.twitter.com/Z4iZgNkDvq',negative,-0.0020751953125
b'a view from Peggys Cove before i leave the beautiful Nova Scotia and head back to Ontario #Landscape_Collection ... http:// eyeem.com/p/21412723',positive,0.04656976002913255
"b'Looking With Max & Jones, http:// lookingwith.com/home/photo/299 #photography #Halifax #PeggysCove #NovaScotia #Canada pic.twitter.com/WVljOlvgei'",positive,0.0003551136363636364
"b'I posted 4 photos on Facebook in the album "" Peggys Cove , Nova Scotia~~Visit"" http:// fb.me/Le8SUuE3'",negative,-6.103515625e-06
b'The quintessential #Maritime attraction. Peggys cove ! #ns #vacation @Peggys Point Lighthouse http:// instagram.com/p/fA_66cKUUb/',positive,0.030460357666015625
b'You make me feel so grounded #peggys_cove #novascotia #visitnovascotia http:// instagram.com/p/fAekEALWlE/',negative,-0.004382133200101279
b'Great day planned for a tour to #peggyscove for guests from NY arriving in #Halifax @CarnivalCruise Glory pic.twitter.com/EJNASl52uY',positive,0.023640950520833332
b'Live from Peggys Cove - http://www. novascotiawebcams.com/south-shore/pe ggys-cove.html \\u2026',netural,0.0
b'Live from Peggys Cove - http://www. novascotiawebcams.com/south-shore/pe ggys-cove.html \\u2026',netural,0.0
b'Jana no #peggyscove #lighthouse #ViaRail #JeguiandoAXCanada #DeltaHotels #AirCanada #Vertebratta \\u2026 http:// instagram.com/p/e-sdG6xiKb/',netural,0.0
b'Live from Peggys Cove - http://www. novascotiawebcams.com/south-shore/pe ggys-cove.html \\u2026',netural,0.0
"b""I uploaded new artwork to http:// fineartamerica.com ! - 'Dove In The Wave At Peggys Cove ' - http:// fineartamerica.com/featured/dove- in-the-wave-at-peggys-cove-dave-lahn.html \\u2026 via @fineartamerica""",positive,0.019392533735795456
b'@News957 people who tried to go around the Peggys Cove loop are now being turned around and sent back through Prospect.',positive,0.008545019441622902
"b""@TheDailySampler you can go the Peggys cove loop. But that's one long drive.""",positive,0.002925328694150916
b'Might as well see peggys cove before school #whynot',positive,0.039875680054937086
b'@infomorning now the RCMP closed the road. people are either going around the Peggys Cove loop or returning home.',positive,0.0009026532352436334
"b'@suefisher @moplans @bonstewart if you go to Peggys Cove along the scenic route, you drive right past my house. :)'",positive,0.03967056333785877
b'Peggys Cove Lighthouse _____________________ Peggys Cove is 43 kilometres( 26 miles ) southwest of downtown... http:// fb.me/6tC6V1vNX',netural,0.0
b'Peggys Cove Lighthouse _____________________ Peggys Cove is 43 kilometres( 26 miles ) southwest of downtown... http:// fb.me/KQcqzshP',netural,0.0
b'#peggyscove #novascotia @Peggys Point Lighthouse http:// instagram.com/p/e74fC7D5Yd/',positive,0.0008784702845982143
b'Live from Peggys Cove - http://www. novascotiawebcams.com/south-shore/pe ggys-cove.html \\u2026',netural,0.0
b'Live from Peggys Cove - http://www. novascotiawebcams.com/south-shore/pe ggys-cove.html \\u2026',netural,0.0
b'The most photographed lighthouse in the world ... #peggyscove #lighthouse @Peggys Point Lighthouse http:// instagram.com/p/e5WzfSjyps/',positive,0.00061492919921875
"b'Wonderful views from #PeggysCove , NS. pic.twitter.com/da81jSfBHN'",positive,0.06953125
b'A little nighttime drive around the loop! #sunset #peggyscove http:// instagram.com/p/e3I8JqFRSH/',negative,-0.033390045166015625
b'Take me back !! I love peggys cove ! pic.twitter.com/CCqgO30zJP',positive,0.10416793807772251
"b""I'm at Peggys Point Lighthouse ( Peggys Cove , NS) [pic]: http:// 4sq.com/16Cp7j3""",positive,0.0007686614990234375
b'I love this picture :) #peggyscove #ocean #sail #boat #water http:// instagram.com/p/e23KtGD1Ky/',positive,0.06610785590277778
b'#fiance #love #peggyscove #novascotia #good #day #beautiful http:// instagram.com/p/e2xrHND1AD/',positive,0.17895117070939806
b'Peggys cove :)',netural,0.0
b'My #photography is dope. Now to work on my Music Videos . #peggyscove #sea #ocean #sun #beautiful \\u2026 http:// instagram.com/p/e0VgXyxK-A/',positive,0.06901046478499968
"b""I'm at Peggys Point Lighthouse ( Peggys Cove , NS) http:// 4sq.com/163sf55""",positive,0.0008784702845982143
b'Road trip me my ladies #peggyscove',negative,-0.0048828125
"b'#imissyou #NovaScotia #withlove , #SadieSea ... #PeggysCove #NS http:// instagram.com/p/ezfgIeCAee/'",netural,0.0
b'Live from Peggys Cove - http://www. novascotiawebcams.com/south-shore/pe ggys-cove.html \\u2026',netural,0.0
"b'i miss the day of driving around with starbucks, coras, a picnic, peggys cove and tswift with @bjordan6 , @lauraronald & @kristenhemming'",negative,-0.014973958333333334
b'Ant no friendship tighter than this! est. #friendship #peggyscove photo creds to the\\u2026 http:// instagram.com/p/exFoZ6moxz/',netural,0.0
b'Live from Peggys Cove - http://www. novascotiawebcams.com/south-shore/pe ggys-cove.html \\u2026',netural,0.0
b'Favorite pic from the day! Maritimes Journey. #PeggysCove pic.twitter.com/SpBDjuwqmU',positive,0.02490234375
b'@eastcoastlifest #PeggysCove pic.twitter.com/o1sRgUmPBK',netural,0.0
b'throwback to the best trip #Halifax #lacrosse #nationals #peggyscove #tbt http:// instagram.com/p/euz9qiQJQb/',positive,0.051171875
b'Peggys cove NS http:// instagram.com/p/euhyswEZ5m/',netural,0.0
b'Peggys cove http:// instagram.com/p/eug50tkZ4a/',netural,0.0
b'#peggyscove #sunset http:// instagram.com/p/essU15JcnT/',netural,0.0
b'#peggyscove #visitnovascotia http:// instagram.com/p/eslHymJcsW/',netural,0.0
b'Live from Peggys Cove - http://www. novascotiawebcams.com/south-shore/pe ggys-cove.html \\u2026',netural,0.0
b'#peggyscove #visitnovascotia #cod http:// instagram.com/p/er0n7OJcpn/',netural,0.0
b'We are so excited for #halifax this weekend @Deltas_in_Hfx Where can we eat seafood #buffet #peggyscove #bayoffundy',negative,-0.008680555555555556
b'@EdgeRatedR looks like peggys cove almost could be wrong though',negative,-0.1087646484375
"b""I don't see Peggy and I don't see no cove, but there's this lighthouse... #peggyscove #novascotia \\u2026 http:// instagram.com/p/ep0Q3_BeP7/""",negative,-0.0035077902403744783
"b'#Sunset in #PeggysCove , #Nova #Scotia pic.twitter.com/EOgCIY8rNi'",netural,0.0
"b'#Sunset in #PeggysCove , #NovaScotia pic.twitter.com/f15Ym1WSZa'",netural,0.0
"b'@VisitPeggysCove - The #SouWester #Gift #Shop and #Restaurant in #PeggysCove , #NovaScotia . #delicious #food pic.twitter.com/k2vo8BPE8u'",positive,0.0640625
b'I wanna go to peggys cove',negative,-0.03749999881256372
b'Live from Peggys Cove - http://www. novascotiawebcams.com/south-shore/pe ggys-cove.html \\u2026',netural,0.0
b'Breathtaking shot from Peggys Cove by Elemental Photography http:// fb.me/PK94NYcO',negative,-1.9550323486328125e-05
b'Our #CrossCanada tour taking in the #Maritimes highlights #PeggysCove #NovaScotia #Travel #ExploreCanada pic.twitter.com/Yrsu6jNTIh',positive,0.009375762846633506
b'Beautiful day #peggys cove #bagpipes #novascotia #ocean http:// instagram.com/p/em1qqasOwg/',positive,0.0627712673611111
b'Live from Peggys Cove - http://www. novascotiawebcams.com/south-shore/pe ggys-cove.html \\u2026',netural,0.0
b'Shop guy @gorrrdgeous took this picture on vacation in #NovaScotia at #PeggysCove showing us some\\u2026 http:// instagram.com/p/emjUXCRO3B/',positive,0.014893271621939552
b'Enjoying the great weather at Peggys Cove pic.twitter.com/ODCyYyRWfx',positive,0.11979166666666667
b'The Anderson Vacationers of Atlantic Canada 2013 at Peggys Cove pic.twitter.com/XCN2ketnRH',netural,0.0
b'This guy is awesome. #peggyscove #novascotia #awesome http:// instagram.com/p/elJ217ByfZ/',positive,0.10714285714285714
"b""Peggy's Cove shines on every twist and turn #awesome #novascotia #peggyscove @Peggy's Cove http:// instagram.com/p/ek_uXJBye1/""",positive,0.040349324544270836
b'#peggyscove #novascotia @Peggys Point Lighthouse http:// instagram.com/p/ek4Mehmoea/',positive,0.0008784702845982143
b'#peggyscove #novascotia http:// instagram.com/p/eksJFiJ0ND/',netural,0.0
b'#peggyscove #novascotia http:// instagram.com/p/eksA5-J0My/',netural,0.0
b'Gorgeous day for a field trip #algae #peggyscove',positive,0.038818359375
b'#selfie #peggyscove #novascotia http:// instagram.com/p/ekNZOxoGsW/',netural,0.0
"b""I'm at Peggys Point Lighthouse ( Peggys Cove , NS) http:// 4sq.com/1gN3xr3""",positive,0.0008784702845982143
