text,Sentiment,Score
b'Hey Halitwitter: is there a low-key piano bar type place in Halifax that would do jazz or showtune cabaret?',negative,-0.017099727283824574
b'Ballet greetings cards \\xa31.95 @jazz _dancewear @AudSpencerDance @UKSmallBizRT #ballet #ballerina #artofdance #leeds #Wakefield #Halifax #RT pic.twitter.com/nYBAqMh9wE',positive,0.02109375
"b'Infrastructure Architect: Jazz Aviation LP ( Halifax ): Purpose of Position Research, design,\\u2026 http://www. eluta.ca/search?ptitle= Infrastructure+Architect&position=350e7f8ba0b7a6afff558fd55202ae8f&imo=1 \\u2026 #novascotia #jobs""'",positive,0.0027135213216145835
"b'Director, Financial Planning and Analysis: Jazz Aviation LP ( Halifax ):  Jazz Aviation LP , a\\u2026 http://www. eluta.ca/search?ptitle= Director%2C+Financial+Planning+and+Analysis&position=f399d264a8163583a7397717521abba9&imo=1 \\u2026 #novascotia #jobs""'",positive,0.013109709087171052
"b'Infrastructure Architect: Jazz Aviation LP: Purpose of Position Research, design, implement,\\u2026 http://www. eluta.ca/search?ptitle= Infrastructure+Architect&position=350e7f8ba0b7a6afff558fd55202ae8f&imo=1 \\u2026 #halifax #jobs #ns""'",positive,0.002570704409950658
"b'Director, Financial Planning and Analysis: Jazz Aviation LP:  Jazz Aviation LP , a subsidiary of\\u2026 http://www. eluta.ca/search?ptitle= Director%2C+Financial+Planning+and+Analysis&position=f399d264a8163583a7397717521abba9&imo=1 \\u2026 #halifax #jobs #ns""'",positive,0.0124542236328125
"b'Infrastructure Architect: Jazz Aviation LP ( Halifax ): Purpose of Position Research, design,\\u2026 http://www. eluta.ca/search?ptitle= Infrastructure+Architect&position=350e7f8ba0b7a6afff558fd55202ae8f&imo=1 \\u2026 #novascotia #jobs""'",positive,0.0027135213216145835
"b'Director, Financial Planning and Analysis: Jazz Aviation LP ( Halifax ):  Jazz Aviation LP , a\\u2026 http://www. eluta.ca/search?ptitle= Director%2C+Financial+Planning+and+Analysis&position=f399d264a8163583a7397717521abba9&imo=1 \\u2026 #novascotia #jobs""'",positive,0.013109709087171052
b'#cabincrew #jobs Cabin Crew Jazz Montreal/ Halifax / Toronto Canada: http:// 2applyclick.me/2cAfvPC #cabincrewjobs #fly',positive,0.005135854085286458
"b""Jazz Thursday's http:// halevents.ca/halifax-dartmo uth-bedford-sackville-ns-events/2136/jazz-thursdays/?utm_source=dlvr.it&utm_medium=twitter \\u2026 #halevents #halifax pic.twitter.com/9J7AucXLiJ""",positive,0.00625
"b""Tonight's Harvest Jazz lineup is brought to you by Halifax : @wintersleep , @classified , @Walrustheband , @riaisawake , @voguedots , @erincostelo""",positive,0.004638671875
"b'Director, Financial Planning and Analysis in Halifax , NS for Jazz Airline http:// jobx.ca/MGZ1kr'",positive,0.01875
"b'Directeur - Planification et Analyse financi\\xe8res \\xe0 Halifax , NS pour Jazz Aviation http:// jobx.ca/MGYR1K'",positive,0.00439453125
"b'Infrastructure Architect in Halifax , NS for Jazz Airline http:// jobx.ca/MGC9Hd'",positive,0.0078125
"b'Architecte - Infrastructure \\xe0 Halifax , NS pour Jazz Aviation http:// jobx.ca/MGC69b'",positive,0.0060546875
"b'Architecte - Infrastructure \\xe0 Halifax , NS pour Jazz Aviation http:// jobx.ca/MGBxkR'",positive,0.0060546875
"b'Infrastructure Architect in Halifax , NS for Jazz Airline http:// jobx.ca/MGBxg9'",positive,0.0078125
"b'Adult $10 trials wrap up tonight with Tap, Jazz and Ballet Elementary! #Halifax #Dance #Tap #Ballet #Jazz'",positive,0.010516826923076924
b'Aircraft Maintenance Engineer - Mechanics - Heavy Maintenance - Jazz Aviation\\u2026 http:// goo.gl/fb/h60Uys Job Halifax CA',positive,0.033586942232572116
b'Aircraft Maintenance Engineer - Avionics - Heavy Maintenance - Jazz Aviation\\u2026 http:// goo.gl/fb/QiMfXN Job Halifax CA',positive,0.033586942232572116
b'Aircraft Maintenance Engineer - Structures - Heavy Maintenance - Jazz \\u2026 http:// goo.gl/fb/XfhYmc Job Halifax CA',positive,0.035083867919941746
"b'TEENS! Tonight is your night at Halifax Dance! Ballet, Modern, Hip Hop and Jazz http://www. hfxdance.ca/teen/ #Halifax #BackToSchool'",positive,0.003627232142857143
"b'https:// youtu.be/oJCo_1K3eDM !5 Year Old Alison Enriquez Singing At Sunday Jazz with Jeff Goodspeed On Sax, at @staynerswharf in Halifax .'",positive,0.004464285714285714
"b""The Nadia Moore Jazz qortet Saturday September 3rd Styner's Wharf Halifax 9pm -12. Dave Staples\\u200b\\u200b, Danny Parker, Csaba Kanyasi""",positive,0.004166666666666667
"b'The Nadia Moore Jazz qortet, September 3rd Stiners Wharf Halifax 9pm -12. Dave Staples\\u200b\\u200b pia. Danny Parker bass Csaba Kanyasi\\u200b\\u200b drums.'",positive,0.003676470588235294
b'Taz Records. Halifax branch. #tazrecords #halifax #novascotia #muchovinyl #vinyl #jazz \\u2026 https://www. instagram.com/p/BJtZKd9h5Te/',positive,0.0030924479166666665
"b""Found the great place called the Seahorse Tavern in Halifax . Jazz and Beer on a summer's day#ColdBrew #jazz #cool pic.twitter.com/CeygiyLs3k \\u2013 bei The Seahorse Tavern""",positive,0.04850221365032827
"b'Live jazz to go with the delicious brunch menu at The Local (Marquee complex, Gottingen St). Playing from 1-3pm today! #Halifax #jazz'",positive,0.051590020208095666
b'A little jazz with our meal at The Press Gang in Halifax . pic.twitter.com/2S2UIImZX7',negative,-0.03703962053571429
b'BBQ trumpeter @PaulStAmand performs this weekend at The Local in #Halifax with his jazz combo Blue Spirits! https:// twitter.com/bluespiritsjaz z/status/768440450655121408 \\u2026',positive,0.004464285714285714
"b'At The Local in #Halifax Sunday for another Jazz Over Easy brunch. Tasty eats, drink deals & live #jazz ! No cover! pic.twitter.com/D9s8GvjYT4'",positive,0.047779628208705356
b'@jazz _dancewear #BarnsleyIsBrill #sheffieldissuper #fbloggers #Barnsleyhour #Leeds #wakefield #Halifax #uksmallbiz pic.twitter.com/ASGBcQNTZv',positive,0.005681818181818182
b'Rev Hank Trio plays the Juan Tizol/Duke Ellington Jazz classic at the Halifax Jazz Festival http://www. youtube.com/watch?v=tB99hw 2dcYE&sns=tw \\u2026 via @youtube #ukulele',positive,0.0318244993686676
b'Jazz flight 8898 from Halifax #YHZ to Goose Bay #YYR is delayed by 4:23 #FlightDelay #QK8898',positive,0.006640625
"b'Component Repair Manager - Jazz Aviation LP - Halifax , NS http:// goo.gl/fb/oiPUOq Job Halifax CA'",negative,-0.004874596228966346
b'Jazz standards. #explorecanada #halifaxharbour #seaportfarmersmarket @Halifax Waterfront https://www. instagram.com/p/BJDZZaSA5Wo/',positive,0.0078125
"b'Jazz parent Chorus reports $18 million 2Q net profit: Halifax -based Chorus Aviation, the parent company of Ca... http:// bit.ly/2b8LVes'",positive,0.017252604166666668
"b'Jazz parent Chorus reports $18 million 2Q net profit - Halifax -based Chorus Aviation, the parent company of Can... http:// ow.ly/bgCB503mZVs'",positive,0.023018973214285716
"b'Jazz singer Norma Winstone to perform at Dean Clough, Halifax http:// dlvr.it/M0y0nX pic.twitter.com/kqt75zDK2Z'",positive,0.005681818181818182
b'Tonight #free #live #jazz @ObladeeWineBar #Halifax @willempaynter link: https://www. facebook.com/events/6183283 21677286/?ti=icl \\u2026 pic.twitter.com/xuTM7Y2Jv0',positive,0.01654052734375
"b'#TECHNOCRATS RULE Rio Olympics 2016: Adam Peaty wins swimming gold, Jazz Carlin silver & d... http:// bbc.in/2aynfuJ #rochdale #halifax'",positive,0.031253814697265625
"b""The Halifax Jazz Fest: A Photographer's View. http:// halifaxbloggers.ca/hafilax/2016/0 8/the-halifax-jazz-fest-a-photographers-view/ \\u2026 #music @HAFILAXtweets @EdBphotoguy pic.twitter.com/zhoNt6Xvri""",positive,0.021158854166666668
b'Raw Motion Dance 2016 Halifax Jordan Clarke Salsa/ Jazz https:// youtu.be/SXB3rPKQLoQ pic.twitter.com/Z2F3qXW3tn',negative,-0.0167388916015625
b'Raw Motion Dance 2016 Halifax Brittany Raymond Jazz Funk https:// youtu.be/vvtJUZK8FYg pic.twitter.com/I29BGwakt4',negative,-0.0167388916015625
b'Raw Motion Dance 2016 Halifax Brittany Raymond Jazz Funk https:// youtu.be/h1-yFG7ttEQ pic.twitter.com/W93i8V3B2y',negative,-0.0167388916015625
b'are there any jazz vinyl fans in Halifax ? ^aa',positive,0.015625
b'The Halifax Jazz Fest: A Photographers View | HAFILAX | ElmsdaleNews http:// fb.me/5JHxkyjnk',positive,0.00390625
b'The Halifax Jazz Fest: A Photographers View | HAFILAX | @scoopit http:// sco.lt/5X47lJ',positive,0.00390625
b'Lyrical dress @jazz _dancewear \\xa359.95 aged 14-16 years #dance #barnsleyisbrill #doncasterisgreat #Leeds #Halifax #RT pic.twitter.com/6xnxLQrVKU',positive,0.03485576923076923
b'http:// djpaulcorby.blogspot.ca/2016/08/halifa x-jazz-festival-harbours-extreme.html \\u2026 Review of the Halifax Jazz festival.',positive,0.018973214285714284
b'I added a video to a @YouTube playlist http:// youtu.be/vtoIndkZouk?a The Jazz Fest - Halifax - My halifax vlog',positive,0.008522727272727272
b'The Halifax Jazz Fest; A Photographers View - http:// halifaxbloggers.ca/hafilax/2016/0 8/the-halifax-jazz-fest-a-photographers-view/ \\u2026 pic.twitter.com/VzwyHG1b0V',positive,0.00390625
b'Cape Breton Jazz and World Music Festival begins Friday #Halifax #bhivecan http:// dld.bz/eKNJD',positive,0.023193359375
b'#womaninbiz #ATSocialBiz #RT #sheffieldissuper #barnsleyisbrill #Wakefield #Leeds #Halifax #ballet #ballerina #pic.twitter.com/1im07jHksE',netural,0.0
b'The jazz band is here for #YorkshireDay #Halifax @itvcalendar pic.twitter.com/aQcxQDrb6g',positive,0.011067708333333334
b'Looking forward to hosting Yorkshire Day on Monday in Halifax . Come along and see the parade led by LA jazz band and drummers',positive,0.016439184546470642
b'Performing tonight at 1313 Hollis. 8pm. $6 or PWYC. Great way to start your evening. #halifax #jazz pic.twitter.com/YRzFKH4R8R',positive,0.005687366832386364
"b""Of course there's a jazz group playing. @Halifax Public Gardens https://www. instagram.com/p/BIfh6EPgi921 JSxtJGQLrIto2PSeSxOWajn7yk0/ \\u2026""",positive,0.009570398926734924
"b'Anyone catch any fish today?"" - Actual banter at this jazz /soul/funk show I\'m at in Halifax .""'",negative,-0.029893663194444444
b'Halifax jazz singer & pianist @ZoeLegerMusic releases her new album: http:// halifaxbloggers.ca/hafilax/2016/0 7/zoe-leger-releases-the-girl-from-yesterday/ \\u2026 #music @HAFILAXtweets pic.twitter.com/WrglFgmuGK',positive,0.041987827845982144
"b'Kronos Coordinator: Jazz Aviation LP: Basic Purpose of Position: To audit and provide accurate\\u2026 http://www. eluta.ca/search?ptitle= Kronos+Coordinator&position=1836e219d6c6f7497c731fa8d1ce7852&imo=1 \\u2026 #halifax #jobs #ns""'",positive,0.020313262939453125
"b'Kronos Coordinator: Jazz Aviation LP ( Halifax ): Basic Purpose of Position: To audit and provide\\u2026 http://www. eluta.ca/search?ptitle= Kronos+Coordinator&position=1836e219d6c6f7497c731fa8d1ce7852&imo=1 \\u2026 #novascotia #jobs""'",positive,0.006579750462582237
"b'Kronos Coordinator: Jazz Aviation LP ( Halifax ): Basic Purpose of Position: To audit and provide\\u2026 http://www. eluta.ca/search?ptitle= Kronos+Coordinator&position=1836e219d6c6f7497c731fa8d1ce7852&imo=1 \\u2026 #novascotia #jobs""'",positive,0.006579750462582237
"b'Kronos Coordinator - Jazz Aviation LP - Halifax , NS http:// goo.gl/fb/vEd8ce Job Halifax CA'",negative,-0.005280812581380208
"b'Kronos Coordinator in Halifax , NS for Jazz Airline http:// jobx.ca/LtHM1B'",positive,0.0078125
"b'Coordonnateur - Kronos \\xe0 Halifax , NS pour Jazz Aviation http:// jobx.ca/LtHLys'",positive,0.0060546875
b'#TBT Kevin and Dave #TeamFMAV at the 2016 Halifax Jazz Festival last week with Lauryn Hill #EventProfs @hfxjazzfest pic.twitter.com/xfIhp5MRnV',negative,-0.005074637276785714
b'Proud to have won the Stingray award at Halifax Jazz Festival with my boys!! http:// fb.me/545YJBNzW',positive,0.0685763888888889
"b'Operations Support Analyst: Jazz Aviation LP ( Halifax ): Purpose of Position: To maintain,\\u2026 http://www. eluta.ca/search?ptitle= Operations+Support+Analyst&position=2569995e62961aec540418c610e8c3c5&imo=1 \\u2026 #novascotia #jobs""'",negative,-0.002223544650607639
"b'Operations Support Analyst: Jazz Aviation LP ( Halifax ): Purpose of Position: To maintain,\\u2026 http://www. eluta.ca/search?ptitle= Operations+Support+Analyst&position=2569995e62961aec540418c610e8c3c5&imo=1 \\u2026 #novascotia #jobs""'",negative,-0.002223544650607639
b'Adam Baldwin Halifax Jazz Festival Photo:Sophie Grant http:// fb.me/2LYZR2leW',positive,0.006298828125
b'With Scott and Summer at FOH for the 2016 Halifax Jazz Festival last week #TeamFMAV @HFXJazzFest #halifaxjazzfest pic.twitter.com/yyDVyeJphw',negative,-0.00592041015625
b'Checking out the Halifax Jazz Festival with my little snake charmer. #eastcoast #familyreunion #peibound http:// fb.me/4VSPGLGOT',positive,0.022683416803677876
b'Chic ft. Nile Rodgers At The Halifax Jazz Festival - http:// ln.is/halifaxblogger s.ca/h/OM5hy \\u2026',positive,0.041666666666666664
b'Preservation Hall Jazz Band provides bouncy coda to Halifax Jazz Festival https://www. localxpress.ca/local-arts-and -life/preservation-hall-jazz-band-provides-bouncy-coda-to-halifax-jazz-festival-339186 \\u2026 pic.twitter.com/8IrJ9m4Q2b',positive,0.00037560096153846156
"b'Analyste - Soutien des op\\xe9rations \\xe0 Halifax , NS pour Jazz Aviation http:// jobx.ca/Lqd3nn'",positive,0.005504261363636364
"b'Analyste - Soutien des op\\xe9rations \\xe0 Halifax , NS pour Jazz Aviation http:// jobx.ca/LqcxND'",positive,0.005504261363636364
"b'Operations Support Analyst in Halifax , NS for Jazz Airline http:// jobx.ca/Lqcv37'",positive,0.006944444444444444
"b'Operations Support Analyst in Halifax , NS for Jazz Airline http:// jobx.ca/Lqct3J'",positive,0.006944444444444444
"b""Saw the Preservation Hall Jazz Band at the Halifax Jazz Fest last night and they are easily in the top 20 jazz sextets I've ever seen!""",positive,0.002624870277941227
b'Nile Rodgers Before the Halifax Jazz Festival Closing [video] https:// halifax.lokol.me/nile-rodgers-b efore-the-halifax-jazz-festival-closing-video \\u2026 #lokol .me pic.twitter.com/yTELCsXk3n',positive,0.005208333333333333
b'Me and my sister enjoying the music at Halifax Jazz Festival! pic.twitter.com/RrmVrvaoBm',positive,0.10602678571428571
b'Great time performing at Halifax Jazz Fest! @hfxjazzfest #hjf30 #pianowoman #livemusic \\u2026 https://www. instagram.com/p/BH_I11NDyB4/',positive,0.035807291666666664
"b""Preservation Hall Jazz Band @hfxjazzfest Mr Ronell Johnson going bananas on the 'bone! @Halifax \\u2026 https://www. instagram.com/p/BH_IMrkgCRH/""",negative,-0.014122595697139891
b'Shhh @ThatChapple is having no fun at Jazz Fest he swears. @Halifax Jazzfest https://www. instagram.com/p/BH_DFsPDhdY/',negative,-0.008203125
b'RT @JenniferHalifax : Preservation Jazz Band under the moon at Halifax waterfront - awesome! #HFXJazzFest #Halifax pic.twitter.com/H3N8iy3nNG',positive,0.020241477272727272
"b""Preservation Jazz Band under the full moon at Halifax 's waterfront - awesome! @HFXJazzFest pic.twitter.com/jk2DVPHgVG""",positive,0.023828125
"b'Pride, jazz shows, and a historical Citadel event: 5 things to do in Halifax - http:// klou.tt/ejo3dx788syn'",positive,0.045501708984375
"b""TD Halifax Jazz festival and, of course' some Pokemon Go! #sunsets \\u2026 https://www. instagram.com/p/BH--WJJgGsZm 4m6mLflM7WNyNjHRHBKQoEzZig0/ \\u2026""",positive,0.005681818181818182
b'200+ Pok\\xe9moning at Halifax waterfront. Live jazz festival. Free public wifi. Full moon. Good beer. #LifeIsGood pic.twitter.com/Vfx99yDMUZ',positive,0.05169036388397217
b'The #legendary #jazz #band #Preservation #Hall from #neworleans with pamthewriter @Halifax \\u2026 https://www. instagram.com/p/BH-85S4DInZ/',positive,0.009765625
"b""Now that the rain has cleared, it's much nicer.... - Drinking a Hoppy Buoy @Halifax Jazz Festival - http:// untp.beer/s/c337443815""",positive,0.006927570328116417
b'Halifax Jazz Fest rocks even in the rain: thanks for a great week! @HFXJazzFest pic.twitter.com/rfelQhH7IV',positive,0.031161221590909092
"b""Don't like the rain but want some live jazz tonight?! C'mon over here... we got it all ! #jazz #halifax #happyhour #allnight #drinks #food""",negative,-0.007081922327051871
"b""what I wouldn't give to see preservation hall jazz band in Halifax tonight""",positive,0.039198290561159865
b'Thx Darren Arsenault 4 playing low key blues at brunch! Coming up blue #jazz w Lisa MacDougall @5:30pm ! #halifax pic.twitter.com/BYiJg6R0pl',negative,-0.012397238984704018
b'Halifax Jazz Festival on a Sunday afternoon. pic.twitter.com/pFqVxbuTe6',positive,0.010416666666666666
b'X13 meets Halifax jazz fest. https://www. instagram.com/p/BH-I32gg4th/',positive,0.008928571428571428
b'What a beautiful day it was yesterday for the Halifax Jazz Festival!! The Blue Lane had a wonderful time sharing... http:// fb.me/1dQgcgbUp',positive,0.09033203125
b'Surprise! Darren Arsenault playing @noon ! Kick some ass! Join us 4 #brunch 10am-3pm #halifax #jazz #livemusic pic.twitter.com/cSl2ljmB9c',positive,0.005161892090524946
"b'Halifax Jazz Festival presents: Preservation Hall Jazz Band July 17,\\u2026 http:// nsne.ws/4yu #halevents #halifax pic.twitter.com/8t4Gjho7aG'",negative,-0.008649553571428572
b'Halifax #jazz festival pic.twitter.com/HYjpXgyCs2',positive,0.015625
b'...this is Jazz week in Halifax . The festival winds up on Sunday. ...',positive,0.013020833333333334
b'. @Thundercat at the Halifax Jazz Festival was amazing! Great set and crowd',negative,-0.003692626953125
b'Halifax Jazz Fest! Breath the music . Experience cultural inclusion! #rotary & #AonCanada pic.twitter.com/cPzOR4eEvi',positive,0.0375
b'Mad finger stylz going on here! #jazz #fingerbass #fingerstyle #bass @Halifax Jazzfest https://www. instagram.com/p/BH8bW-zD9Aw/',positive,0.0032552088280984512
b'Jazzfest woot woot! #jazz #festival #halifax https://www. instagram.com/p/BH8ZO8CDiAZ/',positive,0.0078125
"b'Halifax Jazz Festival presents: Preservation Hall Jazz Band July 17, 2016 Tomorrow 8:30pm http:// snapd.at/tewvzfe'",negative,-0.0126953125
"b'@nilerodgers Much Love for such a fantastic show last night at the Halifax Jazz @HFXJazzFest , Please come back soon!! Thanks for the pic!'",positive,0.061233993619680405
b'LIVE on #Periscope : jazz fest halifax waterfront https://www. pscp.tv/w/alks5jFKUkVt b1dEZWFLUHl8MVlxS0RidlhXRERKVrkrieaGPMU3CUDcqeu8WG_nyXYRwGnRNYhPla8O6RoT \\u2026',positive,0.008056640625
b'It is almost as if Halifax and Jazz are meant to be together. Thanks @HFXJazzFest for letting me be involved again! pic.twitter.com/9mp66JEI21',positive,0.016796875
"b'Jusqu\\u2019\\xe0 dimanche, notre kiosque C\\xe9l\\xe9bration fait un arr\\xeat au Halifax Jazz Festival. Venez nous voir pour... http:// fb.me/4FpqhVMWr'",positive,0.008572048611111112
"b""Traffic in downtown Halifax is heavy this sunny afternoon. There's little parking and a lot of pedestrians - but great jazz tunes!""",positive,0.016977253155066416
b'Enjoying the Fog Brass Band at Halifax Jazz Fest!',positive,0.07533482142857142
b'Events completely ignored by me in #Halifax recently: 1) Marathon. 2) Canada Day (except fireworks). 3) Jazz Fest. 4) Sidney Crosby.',positive,0.01671424278846154
b'LIVE on #Periscope : Make your way to the Halifax Jazz Festival main stage for free music all afternoon until 5PM! #\\u2026 https://www. pscp.tv/w/alj1zDFXTEVS ZXJnRFh2amJ8MXJteFBEV1ZQTmd4Tv-TkCWxt7Wva61IKbW7ysyRkI9J52xJBLh-yNrUeRyi \\u2026',positive,0.029974874012029317
b'Halifax Jazz Festival presents: Thundercat and River Tiber in Halifax \\u2026 http:// nsne.ws/4y4 #halevents #halifax pic.twitter.com/NVzeEGN1DQ',positive,0.004807692307692308
b'Nile Rogers & Chic last night at the Halifax Jazz Fest on the waterfront #Halifax \\u2026 https://www. instagram.com/p/BH61p09gj8f/',positive,0.019144694010416668
"b'Free Halifax Jazz Festival concerts at the Hydrostone Maket! On the weekend, picturesque Hydrostone Park... http:// fb.me/TkkVLngD'",positive,0.02283653846153846
b'Chic featuring Nile Rogers #waterfront #jazz #halifax @Halifax \\u2026 https://www. instagram.com/p/BH5_tTmDB87_ Z39oNpvuNWV0hSs8JT5m26njHc0/ \\u2026',positive,0.03125
b'Jazz fest with @ericotheriault #halifax #jazz #waterfront @Halifax \\u2026 https://www. instagram.com/p/BH5_lrdDZkgA MGZoA8WtoEabLVTUAWFoQrWRhc0/ \\u2026',positive,0.0125
b'Great Night W/ @Sherbrookekid99 at the Halifax Jazz #familytime pic.twitter.com/OH2qMUnRnC',positive,0.00634765625
b'Magic. #hjf30 #Halifax #Jazz #Festival #myhomethisweek #amazingpeople #Chic #feelingfortunate @\\u2026 https://www. instagram.com/p/BH542ulhcCX/',positive,0.036931818181818184
b'Incredible thank you Jazz Fest and Halifax pic.twitter.com/XQNn56vT6X',positive,0.010416666666666666
b'Loving the Halifax Jazz Fest and seeing fellow @Dal_Alumni ! pic.twitter.com/oRB6SJvRYm',positive,0.08493113704025745
b'Halifax Jazz Festival adding some light and great music to the city late last night. Check it out this... http:// fb.me/2XkfJKjUW',positive,0.03218400425144604
b'@Chic ....yes! Nile Rodgers Halifax Jazz Festival http:// fb.me/1nSCYS4PI',positive,0.046875
"b'Pride, jazz shows, and a historical Citadel event: 5 things to do in Halifax http:// buff.ly/29J9Fot pic.twitter.com/4gGlMXBrrq'",positive,0.03852428089488636
"b'Halifax Jazz Festival presents: Thundercat in Halifax July 16, 2016 Tomorrow 8:30pm http:// snapd.at/tewvzf9'",positive,0.003125
b'LIVE on #Periscope : chic featuring Niles Rogers at Halifax jazz fest https://www. pscp.tv/w/algjgDF4TlFh WWVaZHh3UWJ8MWxEeExRWnlaQlFLbbHGdBTvIaU4DGSg3drd76uEnl3mgYn5olmkoyMEyWOx \\u2026',positive,0.02947998046875
