text,Sentiment,Score
b'Dahlia garden #dahlias #mentorcamp #halifax #hfx @Halifax Public Gardens http:// instagram.com/p/tN3EPxll0Z/',netural,0.0
"b'Walkabout with mentors. Beautiful day. #mentorcamp (@Halifax Public Gardens in Halifax, NS) https://www. swarmapp.com/mikefraietta/c heckin/541f06b7498e2f533ab7b44a?s=qC2QVGpPdvEFengIZ-8PL_E4a9M&ref=tw \\u2026 pic.twitter.com/3vN0W4G8WZ'",positive,0.053745814732142856
b'MentorCamp Halifax! @Halifax Public Gardens http:// instagram.com/p/tNtgdfFl-0/',netural,0.0
b'The Halifax Public Gardens . Aka The Halifax Public Bird Sanctuary',negative,-0.0205078125
b'Halifax Public Gardens #Halifax #NovaScotia http:// instagram.com/p/tDrUjBPLwn/',netural,0.0
b'Halifax public gardens were beautiful today! #BandStand #NovaScotia #Canada 100daychallenge #Day32 http:// instagram.com/p/tBPftpwy89/',positive,0.048295454545454544
"b'@DowntownHalifax my #BigDayDowntown would include a stroll through the #halifaxpublicgardens , looking for deals on #VintageRow and Thai food'",negative,-0.0015625
b'#dahlias #halifaxpublicgardens #halifax #yoga #bikramyoga #celebration #partytime #flowers #beauty http:// instagram.com/p/s-SKAYtATU/',positive,0.041193181818181816
b'Fall colours at the Halifax Public Gardens . #cbcns #halifax pic.twitter.com/bihSXxD72r',negative,-0.005863189697265625
b'Halifax Public Gardens http:// instagram.com/p/s79G6ioYdJ/',netural,0.0
b'Halifax Public Gardens http:// instagram.com/p/s79GxgIYdF/',netural,0.0
b'........Rolling in a RV - Wheelchair Traveling...... - Halifax Public Gardens http:// ow.ly/2Nrixl',netural,0.0
b'SCARY Huge Holes in Huge Tree CLOSE UP Halifax Public Gardens : http:// youtu.be/i_JLN_r4EFk via @YouTube',negative,-0.041666666666666664
"b'Fuzzy duck (@Halifax Public Gardens in Halifax, NS) http:// 4sq.com/1qs8oaN pic.twitter.com/FWrjNVBwop'",negative,-0.008680555555555556
b'Thanks for the shout outs @blueboxfever and @madrigrober and greetings from the Halifax Public Gardens ! pic.twitter.com/XEKhr01nWs',positive,0.028125
b'#Public_Gardens Reflection Good Morning @Halifax Public Gardens http:// instagram.com/p/s2FC37wCOP/',positive,0.06792534722222222
b'SCARY Huge Radiation Hole in Huge Tree at Halifax Public Gardens : http:// youtu.be/HI4Smgeh05A via @YouTube',negative,-0.040568033854166664
b'SCARY Huge Radiation Hole in Huge Tree at Halifax Public Gardens http:// fb.me/6KyP39SKr',negative,-0.044256036931818184
b'SCARY Huge Radiation Hole in Huge Tree at Halifax Public Gardens : http:// youtu.be/HI4Smgeh05A via @YouTube',negative,-0.040568033854166664
b'Told ya! #masterangler #fullofshit @Halifax Public Gardens http:// instagram.com/p/sxcJd0J3gE/',netural,0.0
b'I added a video to a @YouTube playlist http:// youtu.be/xu_STG7RP1w?a Wheelchair Report - Halifax Public Gardens City Truck on Sidewalk',positive,0.011160714285714286
b'I added a video to a @YouTube playlist http:// youtu.be/C4VS909--cU?a Wheelchair Report - Halifax Public Gardens City Truck on Sidewalk',positive,0.010416666666666666
b'Duck du jour at the #Halifax Public Gardens. pic.twitter.com/RRwiDEDrL8',negative,-0.002232142857142857
b'Not allowed in #Halifax public gardens on this push bike?!?! pic.twitter.com/H04PXr0kTK',positive,0.0005231584821428571
"b""We're arting. Art art art art art. #art @migrantartist #Halifax #HalifaxPublicGardens http:// instagram.com/p/svHVZ8RHxs/""",positive,0.04971590909090909
b'Dragonfly hanging out on my shoe. #HalifaxPublicGardens #Halifax @migrantartist http:// instagram.com/p/svHBsFxHxE/',negative,-0.0004730224609375
b'Duck duck duck duck duck. #duck @migrantartist #Halifax #HalifaxPublicGardens http:// instagram.com/p/svGtTJRHwa/',negative,-0.004261363636363636
b'Death of us all - Really Really Horrible Condition Of Tree At The Halifax Public Gardens : http:// youtu.be/WcwXWYBGe_U via @YouTube',positive,0.04541015625
b'Really Really Horrible Condition Of Tree At The Halifax Public Gardens : http:// youtu.be/DEVovBb0384 via @YouTube',positive,0.05859375
b'All Radioactive Chemtrails Reports at The Halifax Public Gardens http:// wp.me/p4wVYP-rX via @danieltowsey',negative,-0.006944444444444444
b'Really Really Horrible Radiation Damage Tree At Halifax Public Gardens : http:// youtu.be/6ZRKJo0neX8 via @YouTube',positive,0.044921875
b'\\u062a\\u0632\\u0647\\u0648 \\u0627\\u0644\\u062f\\u0646\\u064a\\u0627 \\u0628\\u0644\\u0642\\u0627\\u0626\\u0643 \\u0648 \\u0643\\u0623\\u0646\\u0647\\u0627 \\u0648\\u0631\\u062f\\u064c \\u064a\\u0646\\u0645\\u0648 \\u0639\\u0644\\u064a \\u0643\\u0644 \\u0633\\u0646\\u0627\\u0621 @Halifax Public Gardens http:// instagram.com/p/sqriu-LaBQ/',netural,0.0
"b'Taking a Moment"", Halifax Public Gardens http:// fb.me/3kPEcfuzo""'",positive,0.00669751835233358
b'Halifax Public Gardens ~ Nova Scotia http:// pinterest.com/pin/4798445352 71466445/ \\u2026',netural,0.0
b'@chrisdummit1 met your Dad in Halifax Public Gardens today - very small world pic.twitter.com/Vq8RrAeLoG',negative,-0.0142578125
b'Stroll Through Halifax Public Gardens http:// bit.ly/18PbBWN via @GoneWithFamily #familytravel #visitnovascotia #halifax #explorecanada',negative,-0.005770596590909091
"b""Just went through Halifax Public Gardens <3 if you're ever in NS HFX definitely check it out!""",positive,0.0417462925090351
"b'The Halifax Public Gardens , Nova Scotia. Photo by K. Polovoy http:// pinterest.com/pin/5452170986 12798507/ \\u2026'",netural,0.0
b'My girls @Halifax Public Gardens http:// instagram.com/p/sgSoLayp0D/',positive,0.005208333333333333
"b'Poser (@Halifax Public Gardens in Halifax, NS) http:// 4sq.com/1lAkxcd pic.twitter.com/JyGok8r8Sg'",negative,-0.0078125
b'Dahlia dose at Halifax Public Gardens : pic.twitter.com/hW73mj42qu',positive,0.0026041666666666665
b'Public Gardens in Halifax #halifax #novascotia @Halifax Public Gardens http:// instagram.com/p/sckJNmG4hQ/',netural,0.0
b'I liked a @YouTube video from @danieltowsey http:// youtu.be/N04rT4eq7jY?a Wheelchair Cam Halifax Public Gardens Spring Tour 01',positive,0.0322265625
b'I added a video to a @YouTube playlist http:// youtu.be/N04rT4eq7jY?a Wheelchair Cam Halifax Public Gardens Spring Tour 01',positive,0.0026041666666666665
b'I added a video to a @YouTube playlist http:// youtu.be/ELEKWOsQLco?a Wheelchair Cam Halifax Public Gardens Spring Tour 02',positive,0.0026041666666666665
b'I liked a @YouTube video from @danieltowsey http:// youtu.be/ELEKWOsQLco?a Wheelchair Cam Halifax Public Gardens Spring Tour 02',positive,0.0322265625
b'I added a video to a @YouTube playlist http:// youtu.be/4jACD86-8e4?a Wheelchair Cam Halifax Public Gardens Spring Tour 03',positive,0.0026041666666666665
b'I liked a @YouTube video from @danieltowsey http:// youtu.be/4jACD86-8e4?a Wheelchair Cam Halifax Public Gardens Spring Tour 03',positive,0.0322265625
b'I added a video to a @YouTube playlist http:// youtu.be/v5qYexgMw_Y?a Wheelchair Report - Dangerous Door at Halifax Public Gardens Bathroom',negative,-0.03571428571428571
b'I liked a @YouTube video from @danieltowsey http:// youtu.be/v5qYexgMw_Y?a Wheelchair Report - Dangerous Door at Halifax Public Gardens',negative,-0.011117788461538462
b'I added a video to a @YouTube playlist http:// youtu.be/xu_STG7RP1w?a Wheelchair Report - Halifax Public Gardens City Truck on Sidewalk',positive,0.011160714285714286
b'I liked a @YouTube video from @danieltowsey http:// youtu.be/xu_STG7RP1w?a Wheelchair Report - Halifax Public Gardens City Truck on Sidewalk',positive,0.03655133928571429
b'I liked a @YouTube video from @danieltowsey http:// youtu.be/C4VS909--cU?a Wheelchair Report - Halifax Public Gardens City Truck on Sidewalk',positive,0.03411458333333333
b'I added a video to a @YouTube playlist http:// youtu.be/C4VS909--cU?a Wheelchair Report - Halifax Public Gardens City Truck on Sidewalk',positive,0.010416666666666666
"b'Fitzgerald\'s bridge in the #Halifax Public Gardens, dedicated to the NWMP officer who led the Lost patrol"" of 1911. pic.twitter.com/rPEIIIWBfu""'",positive,0.01971435546875
b'Fantastic day yesterday #visitnovascotia #publicgardens #halifaxpublicgardens #novascotia \\u2026 http:// instagram.com/p/sZ-70YpY-g/',positive,0.041069878472222224
b'Enjoying the #Halifax public gardens with #mom pic.twitter.com/bGcbBJXKVP',positive,0.13932291666666666
b'Me and @nancemiller showing our moves @Halifax Public Gardens http:// instagram.com/p/sXtHahuz-K/',positive,0.01470947265625
b'Jordan & Danielle... Seen Jordan for the 2nd time... This time he was ready @Halifax Public Gardens http:// instagram.com/p/sXrjJcsQuG/',positive,0.0234375
b'Halifax Public Gardens from above @HfxPublicGarden #uav #halifax #aerial pic.twitter.com/PLLkzcqw2B',negative,-0.00390625
b'Dahlia garden! #dahlia #garden #flowers #publicgardens #halifax @Halifax Public Gardens http:// instagram.com/p/sThZW4Ke4C/',positive,0.00390625
b'Public Gardens #Halifax #NovaScotia @Halifax Public Gardens http:// instagram.com/p/sTPKFzj9NX/',netural,0.0
b'Lovely day in Hali! Thanks for a nice day gals! #halifaxpublicgardens http:// instagram.com/p/sSzjzvSuG0/',positive,0.10986328125
b'In the Halifax Public Gardens : (W/ @Toukochan and @seolh_s ) pic.twitter.com/Z6lmhoAAHH',netural,0.0
b'Halifax Public Gardens Gazebo from above. @HfxPublicGarden #halifax #aerial #uav pic.twitter.com/hm5EWAwUV0',negative,-0.003472222222222222
"b""Sharon ain't having it... Why, #Harper ? #Salute @Halifax Public Gardens http:// instagram.com/p/sSW7pzsQgL/""",positive,0.01875
b'#blackandwhite #halifax #halifaxpublicgardens #visitnovascotia http:// instagram.com/p/sQ9dMilZJh/',netural,0.0
b'Bandstand detail. @Halifax Public Gardens http:// instagram.com/p/sQJ5MKQ5e9/',positive,0.0005580357142857143
b'Dahlia 2. @Halifax Public Gardens http:// instagram.com/p/sQHm-8Q5bE/',netural,0.0
b'A quick peek at Dahlia Day at the #Halifax Public Gardens today. @HfxPublicGarden pic.twitter.com/2JTd2vMYPx',positive,0.015869140625
"b'A lovely fascinator (@Halifax Public Gardens in Halifax, NS) http:// 4sq.com/1wChTHP pic.twitter.com/c2AKAdOKqH'",positive,0.04861111111111111
b'Honeybees putting in work this morning at the Halifax Public Gardens #Halifax #PublicGardens \\u2026 http:// instagram.com/p/sM8kAvpY7m/',positive,0.0007546164772727273
b'Dahlia days at the Halifax Public Gardens . Breathtaking! http:// instagram.com/p/sLwdgiJsqJ/',positive,0.00421142578125
"b'En Halifax Public Gardens hab\\xeda much\\xedsimas flores y abejas, logr\\xe9 tomar algunas fotos que pronto les\\u2026 http:// instagram.com/p/sK4REwu_PN/'",positive,0.011029411764705883
b'Noah on that #B2W @fridayhome @Halifax Public Gardens http:// instagram.com/p/sKzkMgsQmZ/',netural,0.0
b'Lunch in the Halifax Public Gardens with Michael. #goodtimes pic.twitter.com/5zleonBP0O',netural,0.0
"b""The dahlias at the Halifax Public Gardens are stunning. I'll be making a few trips there over the next\\u2026 http:// instagram.com/p/sI_ojpJsil/""",negative,-0.014449310075706023
b'In keeping with my extreme dahlia obsession - the #halifax Public Gardens has a section devoted to\\u2026 http:// ln.is/instagram.com/ p/U3fRQ \\u2026',negative,-0.005209922790527344
"b""Be sure to visit this beautiful park while in Halifax. It's home to amazing flowers. @Halifax Public Gardens http:// j.mp/1ALAi3D""",positive,0.06500555889423078
b'I love this foliage at the Halifax Public Gardens . So cool http:// instagram.com/p/sFPkKppsrY/',positive,0.097900390625
b'El jard\\xedn de Halifax est\\xe1 de ensue\\xf1o... @Halifax Public Gardens http:// instagram.com/p/sDibNTO_Lp/',netural,0.0
b'Walking the beautiful #halifax public gardens. One of the most popular sites in the historic city for #weddingphotos pic.twitter.com/URQwLwXmCn',positive,0.058416193181818184
b'I went to see the dahlias today at the Halifax Public Gardens . Gorgeous. http:// instagram.com/p/sBVhQkpsnY/',positive,0.045679285225924106
b'I was sitting on a park bench at Halifax Public Gardens when I heard the scurry of little feet near the garbage can. pic.twitter.com/fqtLpqttYV',negative,-0.025553385416666668
b'Coffee in the Halifax Public Gardens at @UncommonHfx has to be the my favorite place in the world for morning coffee.',positive,0.012501335144042969
b'This place is gorgeous! @Halifax Public Gardens http:// instagram.com/p/r2hKvTlxd3/',positive,0.05357333592006138
b'A moody day in #halifax #publicgardens . @Halifax Public Gardens http:// instagram.com/p/r2emCKHgfI/',positive,0.0037434895833333335
b'Evening stroll at Halifax Public Gardens pic.twitter.com/8usroObRFN',netural,0.0
b'Wellies and puddles. @Halifax Public Gardens http:// instagram.com/p/runKIjHgQr/',netural,0.0
b'Rainy day in the #halifax #publicgardens . @Halifax Public Gardens http:// instagram.com/p/ruOzkaHgV4/',negative,-0.010145399305555556
"b'Duck duck Goose! (@Halifax Public Gardens in Halifax, NS w/ 2 others) https://www. swarmapp.com/dlazaratos/che ckin/53ece874498e4d62df73a6ce?s=VAM5nuc3KaUgmdh6bVJ7F1Mp4pY&ref=tw \\u2026 pic.twitter.com/PZ7nHeC3Y5'",negative,-0.004166666666666667
"b""It's time for coffee! @Halifax Public Gardens http:// instagram.com/p/rrpaBjlQ9q/""",positive,0.015625
"b""It's a beautiful garden. (@Halifax Public Gardens in Halifax, NS) https://www. swarmapp.com/aidatomio/chec kin/53ecc21311d2cf01207207d1?s=3XTVT71pHAU_m4Q0IVlXq2W_xG0&ref=tw \\u2026 pic.twitter.com/cVyywMnn3e""",positive,0.044270833333333336
b'Flower Beds At The Halifax Public Gardens - http:// quickhomedesign.com/flower-beds-at -the-halifax-public-gardens/?Twitter \\u2026 pic.twitter.com/MMsjisjZ05',positive,0.005208333333333333
b'Flower Beds At The Halifax Public Gardens - http:// quickhomedesign.com/flower-beds-at -the-halifax-public-gardens/?Twitter \\u2026 pic.twitter.com/NLjacFrlyI',positive,0.005208333333333333
b'Flower Beds At The Halifax Public Gardens - http:// quickhomedesign.com/flower-beds-at -the-halifax-public-gardens/?Twitter \\u2026 pic.twitter.com/NMec9pMuJr',positive,0.005208333333333333
b'New Photo Flower Beds At The Halifax Public Gardens has been published on Find Latest Home Design Ideas http:// fb.me/1xr1aAvXs',positive,0.025972493489583335
b'Made friends with these two at #Halifax Public Gardens pic.twitter.com/GZ3ltwf602',positive,0.020839691540489962
b'Spotted at the #Halifax Public Gardens pic.twitter.com/Qf5u0qh5D0',positive,0.021484375
b'Wow the #Halifax Public Gardens are pretty incredible pic.twitter.com/DrZhfcgRRC',negative,-0.010416666666666666
"b'Good morning, #Halifax @Halifax Public Gardens http:// instagram.com/p/rmFAxHK5nO/'",positive,0.07601489126682281
b'Stepping back in time at the Halifax Public Gardens . #vintage #Victorian #periodcostumes \\u2026 http:// instagram.com/p/rhw6VRQRiz/',positive,0.019886363636363636
b'Just two peas in a pod!! #goofballs #besties @Halifax Public Gardens http:// instagram.com/p/rf5r2iwIQr/',netural,0.0
"b'Halifax Public Gardens ~ Halifax, Nova Scotia http:// pinterest.com/pin/3009671875 71474934/ \\u2026'",netural,0.0
b'Halifax Public Gardens http:// pinterest.com/pin/3009671875 71474920/ \\u2026',netural,0.0
b'Visiting Halifax public gardens with my boys. @cashisking011 pic.twitter.com/SyN4pqTw1r',positive,0.005440848214285714
b'Halifax Public Gardens (with Scottish gates) http:// instagram.com/p/rfRNvUN04F/',netural,0.0
b'Dead Reeds in middle of Halifax Public Gardens Fukushima Radiation Damage http:// youtu.be/smsHQZmyXEs http://www. occuworld.org/news/1288791',negative,-0.04665448115422176
b'Dead Reeds in middle of Halifax Public Gardens Fukushima Radiation Damage: http:// youtu.be/smsHQZmyXEs via @YouTube',negative,-0.050542354583740234
b'Goosed in the Halifax Public Gardens . pic.twitter.com/IwHy6J58EU',netural,0.0
b'The view from where I sit at the Halifax Public Gardens http:// instagram.com/p/rXa2aIhmr8/',negative,-0.017299107142857144
b'soo beautiful! @Halifax Public Gardens http:// instagram.com/p/rVDmCroX5E/',positive,0.07589285714285714
b'Come and celebrate 2 outstanding Nova Scotia institutions by viewing their carpet beds at Halifax Public Gardens . pic.twitter.com/aklb52DrAZ',positive,0.04807692307692308
