text,Sentiment,Score
"b'Top 3 in the world? Nice. Vote for the only Canadian museum in the #museumdanceoff2 finals, our own @Pier21 ! http:// whenyouworkatamuseum.com /'",positive,0.005681818181818182
b'Great video by @Pier21 ! Watch it and vote for them! #museumdanceoff2 https:// twitter.com/nphillips26/st atus/593404837385109504 \\u2026',positive,0.025499131944444444
b'@Pier21 nice moves everyone - esp. CEO',positive,0.11197916666666667
"b'Today Wednesday, 29th of April of 2015, the sun rose in Galveston Pier 21 at 6:38 am and sunset will be at 7:55... http:// fb.me/3nH7USGGJ'",positive,0.01729736328125
b'@DowntownHalifax Our staff celebrated International Dance Day in style. Help us win #museumdanceoff2 by voting at http:// ow.ly/MirAM',positive,0.016864483173076924
"b'Please vote, #Halifax !!! @Pier21 #museumdanceoff2 https:// twitter.com/nphillips26/st atus/593404837385109504 \\u2026'",positive,0.046875
b'Vote for the Canadian Museum of Immigration at Pier 21 : http:// whenyouworkatamuseum.com/post/117682540 235/museum-dance-off-round-1-last-day \\u2026 Bonus point if you spot @xcarex',positive,0.02168828790838068
b'. @peopleofhalifax Please help @Pier21 win the #museumdanceoff2 ! Voting is unlimited & ends @9am tomorrow! http:// whenyouworkatamuseum.com/post/117682540 235/museum-dance-off-round-1-last-day \\u2026 #Halifax',positive,0.028245192307692308
"b""@DurhamCurator @museum_life If you need help deciding, vote for @pier21 . We've been singing the Safety Dance for weeks. <3""",positive,0.009499289772727272
"b"". @MenWithoutHats1 Will you please help get the word out about @pier21 's Safety Dance video for #museumdanceoff2 ? http:// whenyouworkatamuseum.com/post/117682540 235/museum-dance-off-round-1-last-day \\u2026""",positive,0.036049127039101826
"b""We're falling behind! Make sure to vote for @pier21 in the #museumdanceoff2 . Vote until your fingers are sore! http:// ow.ly/MgNQX""",positive,0.013176267172696744
b'HELP!!! We are behind by about 35 votes! Please vote for @pier21 as often as you can. http:// whenyouworkatamuseum.com/post/117682540 235/museum-dance-off-round-1-last-day \\u2026',positive,0.09765625
b'VOTE VOTE VOTE \\u201c @Pier21 : Voting starts today! Help our staff win #museumdanceoff2 http:// ow.ly/MgNQX \\u201d',positive,0.03387451171875
b'@Pier21 has this contest on lockdown! #safetydance #halifax http:// whenyouworkatamuseum.com /',positive,0.017857142857142856
b'@DurhamCurator @museum_life Vote for @Pier21 !',positive,0.020833333333333332
b'Hey #Halifax ! Help @Pier21 get to the second round in the #MuseumDanceOff2 and vote as many times as you can! http:// ow.ly/MgNQX',positive,0.034844251281286306
b'Help the Canadian Museum of Immigration at Pier 21 win the Museum Dance Off video contest by voting for their video! http:// ht.ly/MhDxg',positive,0.009695870535714286
b'Go vote for @Pier21 and their awesome dance video! We love it!! Awesome job guys! :) http:// whenyouworkatamuseum.com / #InternationalDanceDay #Halifax',positive,0.10038430350167411
b'http:// whenyouworkatamuseum.com / Please Vote for #pier21 and retweet One #halifax treasure! Fab dance sequence everybody! #hfxfusion #ISANS',positive,0.06473214285714286
b'@HfxDance @DowntownHalifax This might be my new favourite music video. Pier21 should have taken their moves for #museumdanceoff2 competition',positive,0.0634712218310085
"b'Vote for @Pier21 in the Museum Dance Off 2 - Round 1, Day 8! http:// whenyouworkatamuseum.com /'",positive,0.0120086669921875
b'Last #CanMuse up in #museumdanceoff2 VOTE 4 the Canadian Museum of Immigration at Pier 21 and help us beat some tough competition!',negative,-0.055061341573794685
"b""Sweet moves, Pier 21 . We're rooting for you! https:// twitter.com/CBCNS/status/5 93392337352437760 \\u2026""",negative,-0.0026041666666666665
"b""@MenWithoutHats1 Check out @Pier21 's Safety Dance video at http:// whenyouworkatamuseum.com / - if you like it please vote! Competition ends today!""",positive,0.06870814732142858
"b""Halifax's Pier 21 museum takes on international dance competition http://www. cbc.ca/1.3053160""",negative,-0.02083248572596277
"b'#Job #Canada #Cunard Centre and Pier 21 Banquet server Part Time in #Halifax , NS, http://www. catchajob.ca/job/cunard-cen tre-and-pier-21-banquet-server-part-time-in-halifax-ns/ \\u2026'",positive,0.012493678501674108
b'Terminal21\\u306e\\u30d5\\u30fc\\u30c9\\u30b3\\u30fc\\u30c8\\u300c Pier21 \\u300d\\u304c\\u30aa\\u30b9\\u30b9\\u30e1\\uff01 http:// is.gd/8KJ0Ha',netural,0.0
b'Help @Pier21 make it into the 2nd round of the #museumdanceoff2 ! http:// whenyouworkatamuseum.com/post/117682540 235/museum-dance-off-round-1-last-day \\u2026 Voting is unlimited & possible until 9am tomorrow!',positive,0.009935552630039979
b'Vote for @Pier21 in the Museum Dance Off 2.0! http:// whenyouworkatamuseum.com / #dance #museums @CBCNS',positive,0.006944444444444444
b'Morning shot of our neighbor The Elissa #Pier21 #GalvestonHistoricHarbor #HarborViews pic.twitter.com/Bc3WnnTACA',positive,0.0019335746765136719
"b'VOTE VOTE VOTE! @Pier21 is a contender in a national dance competition! Yes, dance competition! #whenyouworkatamuseum http://www. cbc.ca/news/canada/no va-scotia/halifax-s-pier-21-museum-takes-on-international-dance-competition-1.3053160 \\u2026'",positive,0.022321428571428572
"b""MT @hfxnovascotia : Vote for @Pier21 's Safety Dance to win an international dance off! http:// bit.ly/1EQv6Bk https://twitter.com/hfxnovascotia/status/593392586464829440/photo/1 pic.twitter.com/3rgnYd4Iba""",negative,-0.006685697115384615
"b""How apropos it's #InternationalDanceDay and it's @pier21 's #museumdanceoff2 day - Vote for CMIP21 at http:// whenyouworkatamuseum.com /""",positive,0.01202392578125
b'Our friends @Pier21 need some Votes for their #museumdanceoff2 entry http:// whenyouworkatamuseum.com /',positive,0.01953125
b'Help the Canadian Museum of Immigration Pier 21 #Halifax with \\u201cMuseum Dance off\\u201d by voting for their video! http:// goo.gl/dmFwQI',negative,-0.020589192708333332
"b""Halifax's Pier 21 museum takes on international dance competition http://www. cbc.ca/1.3053160""",negative,-0.02083248572596277
"b""Hey @pier21 , love your fun dance video. Good luck! Halifax's Pier 21 museum takes on international dance competition http://www. cbc.ca/1.3053160""",positive,0.06518392697652456
b'Great job @Pier21 staff! Voted!! https:// twitter.com/Pier21/status/ 593366983028166656 \\u2026',positive,0.0009918212890625
b'Vote for our friends at @Pier21 in the International Museum Dance Off. Visit http:// whenyouworkatamuseum.com / and vote today! #safetydance',positive,0.026041666666666668
b'Vote for Pier 21 ! #museumdanceoff2 #ns #Halifax http:// tmblr.co/Zsy16q1jcRGxB',positive,0.008928571428571428
"b""A little bit of fun for today! One of our members from @Pier21 is participating in @museum_life 's #museumdanceoff2 https:// twitter.com/Pier21/status/ 593366983028166656 \\u2026""",negative,-0.02529296875
b'Voting day for @Pier21 in the Museum Dance Off makes the news... http:// fw.to/qVaOQsF',positive,0.012862311721437751
b'Safety Dance! Vote and help @Pier21 win the #museumdanceoff2 https:// twitter.com/Pier21/status/ 593366983028166656 \\u2026',positive,0.028103298611111112
"b""Halifax's Pier 21 museum takes on international dance competition http:// fw.to/qVaOQsF""",negative,-0.02083248572596277
"b""Halifax's Pier 21 museum takes on international dance competition http://www. cbc.ca/1.3053160""",negative,-0.02083248572596277
"b'We made the news! Halifax\'s Pier 21 museum takes on international dance competition"" http://www. cbc.ca/1.3053160 #Halifax #museumdanceoff2""'",negative,-0.012917151714671168
"b""Vote for the Canadian Museum of Immigration at Pier 21 's SAFETY DANCE video here http:// whenyouworkatamuseum.com #westernu #ldnont""",netural,0.0
b'Pier 21 staff dance their way into international competition http://www. cbc.ca/news/canada/no va-scotia/halifax-s-pier-21-museum-takes-on-international-dance-competition-1.3053160?cmp=rss \\u2026',negative,-0.02186279296875
b'Pier 21 staff dance their way into international competition: The Canadian Museum of Immigration at Pier 21 in\\u2026 http:// dlvr.it/9bWQMg',negative,-0.028635660807291668
b'Museum shimmying... need I say more? Halifax Pier 21 museum takes on international dance competition http:// fw.to/qVaOQsF @Pier21 @CBCNS',negative,-0.011848449768910996
"b""Help @Pier21 win the #museumdanceoff2 and vote TODAY! What's more fun than watching museum folk bust a move? http:// ow.ly/MgNQX""",positive,0.026994977678571428
b'#MuseumDanceOff2 - Please vote for @Pier21 http:// whenyouworkatamuseum.com / . Retweet and spread the word!',positive,0.041666666666666664
b'#NovaScotia #Museums Represent! Cheering for @Pier21 in the #museumdanceoff2 https:// twitter.com/Pier21/status/ 593366983028166656 \\u2026',positive,0.0381011962890625
b'#MuseumDanceOff2 - Please help me/ @pier21 get through to the second round by voting your fingers off all day. <3 <3 http:// whenyouworkatamuseum.com/post/117682540 235/museum-dance-off-round-1-last-day \\u2026',positive,0.0342892800338935
b'#MuseumDanceOff2 Round 1 - Day 8 - @maasmuseum v @amhistorymuseum v @pier21 / @quai21 Round 2 starts tomorrow! http:// tmblr.co/Zsy16q1jcRGxB',positive,0.0012730189732142857
b'please support our friends @Pier21 who are involved in #MuseunDanceOff http:// ow.ly/MgG1y http:// ow.ly/MgGhu',positive,0.0656982421875
b'RT @McNabsIsland : Dal Conlin @Pier21 presents: Lighthouse Icon &amp; Immigration @ns_mma 7pm http://www. nslps.com / pic.twitter.com/YrIEx0c4yt',negative,-0.007211538461538462
b'Dal Conlin @Pier21 presents: Lighthouse Icon & Immigration @ns_mma 7pm http://www. nslps.com / pic.twitter.com/pcHymf3QKF',negative,-0.0125
"b"". @Lena_Hardiman @xcarex @CTVMorningAtl @Pier21 Sing it! #safetymuseumdance you can museum if you want to, don't leave the past behind""",positive,0.011724298650568182
b'Voting starts today! Help our staff win #museumdanceoff2 http:// ow.ly/MgNQX',positive,0.023763020833333332
b'ALSO: Find out how you can help @Pier21 win #museumdanceoff2 with your votes! #safetydance',positive,0.0245208740234375
b'Rir \\xe9 o melhor rem\\xe9dio!!! @Pier 21 Emporio Santo Antonio https:// instagram.com/p/2C1iO8geEK/',netural,0.0
b'Avengers: Age of\\xa0Ultron @Pier 21 https:// instagram.com/p/2CypU_jr4Y/',netural,0.0
b'assistindo Os Vingadores 2: A Era de Ultron em Cinemark - Pier 21 http:// fb.me/7lOuZelbx',negative,-0.009114583333333334
b'Pier 21 needs your vote in a video contest. One day of voting only - Wed April 29! Go to http://www. whenyouworkatamuseum.com #museumdanceoff2',positive,0.018216647091321647
b'assistindo Avengers: Age of Ultron em Cinemark - Pier 21 http:// fb.me/7d2pQ74OE',netural,0.0
"b'Promo\\xe7\\xe3o rel\\xe2mpago para a pr\\xe9-estreia de NOITE SEM FIM hoje, \\xe0s 21h, no Pier 21! Indique agora mesmo\\u2026 https:// instagram.com/p/2CIwZXM0bb/'",netural,0.0
b'Take an educational harbor tour on the Seagull II. #lovegalveston #pier21 http:// fb.me/3nnNhrvlo',positive,0.009375762846633506
"b'Al\\xf4 Brasilia! Hoje me apresento com a cia. de com\\xe9dia @setebelos no Emp\\xf3rio Sto. Ant\\xf4nio, P\\xeder 21 , as\\u2026 https:// instagram.com/p/2BmaUXv9dJ/'",netural,0.0
b'Thinking of @PeterSeixas1 while delivering training to interpreters @Pier21 on #historicalthinking pic.twitter.com/hEYaUV7xBN',positive,0.0125732421875
"b'@ingresso_com Oi, gente! T\\xf5 tentando comprar ingressos para o Cinemark Pier 21 no feriado e n\\xe3o est\\xe1 dispon\\xedvel! Aconteceu alguma coisa:?'",negative,-0.010416666666666666
b'Olympia Grill at Pier 21 is number one on the list! #lovegalveston #eatlocal #bestpatio http:// fb.me/3Mxlec373',negative,-0.01865234375
"b'\\u0e04\\u0e49\\u0e19\\u0e1e\\u0e1a\\u0e43\\u0e2b\\u0e0d\\u0e48\\u0e04\\u0e31\\u0e48\\u0e27\\u0e2b\\u0e21\\u0e36\\u0e01 \\u0e16\\u0e39\\u0e01 \\u0e2d\\u0e34\\u0e48\\u0e21 \\u0e2d\\u0e23\\u0e48\\u0e2d\\u0e22 30\\u0e1a\\u0e32\\u0e17 (@Pier 21 in Vadhana, Bangkok) https://www. swarmapp.com/c/fQlnwjB5SZC'",netural,0.0
b'@hippocampuzz PIER21 always available for you na. lol',positive,0.026041666666666668
b'\\u0e19\\u0e49\\u0e2d\\u0e07\\u0e40\\u0e1a\\u0e25\\u0e2a\\u0e32\\u0e22\\u0e41\\u0e14\\u0e01 @Pier 21 Terminal Food Court /\\u0e40\\u0e17\\u0e2d\\u0e23\\u0e4c\\u0e21\\u0e34\\u0e19\\u0e2d\\u0e2521 https:// instagram.com/p/2AgJWpI94w/',negative,-0.002197265625
"b'Birthday dinner! (@Olympia Grill at Pier 21 - @olympiapier21 in Galveston, TX) https://www. swarmapp.com/c/0wrm7n2ZWRv'",netural,0.0
"b""I'm at Pier 21 in Bras\\xedlia, DF https://www. swarmapp.com/c/2AXHKXTnIFo""",netural,0.0
b'Avengers 2 com a melhor m\\xe3e do mundo #mommy #captainamericagroupies @Cinemark - Pier 21 https:// instagram.com/p/1_p05UPrMr/',positive,0.03977272727272727
b'assistindo Os Vingadores 2: A Era de Ultron em Cinemark - Pier 21 http:// fb.me/3NJlyRNJZ',negative,-0.009114583333333334
b'New exhibits at Ellis Island @StatueEllisNPS will update US #immigration history ~ http:// ow.ly/Mc6VU c. @Pier21',negative,-0.008305867513020834
b'@OscaroftheKalps http://www. pier21.ca/wp-content/upl oads/files/First_75_Years/research_dutch_immigrants.pdf \\u2026 Pier 21 was a really important System in Dutch-Canadian History #ONDutchPeople',positive,0.09343927556818182
"b""@samuel_pletsch Why did they come and where did they go after they got there? And what's Pier 21""",positive,0.012495982539257966
b'@LyonSavio Tamb\\xe9m n\\xe3o sei qual \\xe9 pior. Vi o do Balan\\xe7o Geral ontem no Pier 21 .',netural,0.0
b'Note Halifax Pier 21 on Day 8: Museum Dance Off 2 Videos & Round 1 Schedule! http:// buff.ly/1HJSZtf #novascotia',positive,0.000152587890625
"b'... (@Pier 21 in Vadhana, Bangkok) https://www. swarmapp.com/c/32ItaRd90RW'",netural,0.0
"b'@MinPeterMacKay lists fed $$$$ in #halifax - convention centre, shipbuilding, Discovery Centre, library, port, airport, Pier 21 #hccMacKay'",positive,0.007277268629807692
"b'\\u0e40\\u0e01\\u0e4b\\u0e2d\\u0e48\\u0e32 \\u0e21\\u0e35\\u0e44\\u0e25\\u0e1f\\u0e21\\u0e34\\u0e27\\u0e2a\\u0e34\\u0e04\\u0e14\\u0e49\\u0e27\\u0e22 (@Pier 21 in Vadhana, Bangkok) https://www. swarmapp.com/c/7GJz5S8wtor'",netural,0.0
"b'Minha melhor amiga \\xe9 o meu amor! "" #cinema @Cinemark - Pier 21 https:// instagram.com/p/19pYMMwVA0/""'",netural,0.0
b'MEUS HER\\xd3IS N\\xc3O MORRERAM DE OVERDOSE!!! #VINGADORES . @Cinemark - Pier 21 https:// instagram.com/p/19mixoxuAB/',netural,0.0
b'Terminando o fim de semana! @Striker Casual Bowling- Pier 21 https:// instagram.com/p/19ab-IiUPW/',negative,-0.04522705078125
b'Terminando o fim de semana em grande estilo! @Striker Casual Bowling- Pier 21 https:// instagram.com/p/19aRFOiUPC/',negative,-0.040201822916666664
b'assistindo Avengers: Age of Ultron em Cinemark - Pier 21 http:// fb.me/6qGjIshuG',netural,0.0
b'Good times in Galveston! @Pier 21 https:// instagram.com/p/19J_gyOW8e/',positive,0.11958235502243042
b'Especial M\\xeas da M\\xe3es Eli\\xe1 SPA. Confira os planos e pacotes dispon\\xedveis na unidade do Pier 21 : (61) 3224-2540. http:// fb.me/3qJsEOfpH',positive,0.031901041666666664
"b'Greek/seafood! (@Olympia Grill at Pier 21 - @olympiapier21 in Galveston, TX) https://www. swarmapp.com/c/3FM1IGUnZw3'",netural,0.0
"b'#Lazer Indo ao shopping pier 21 Bras\\xedlia, DF. kinoplex Severiano Ribeiro ver o filme http:// fb.me/3Cr1F3Ndz'",negative,-0.001201923076923077
"b'@TuThanhHa :One of the many things I love about Pier 21 is that, while it tells the story of the people who came home to or immigrated to...'",positive,0.054061190648512406
"b""Com a lentid\\xe3o no atendimento e a qualidade dos pratos, o The Fifties do P\\xeder 21 vai acabar tendo o mesmo destino do Friday's....""",negative,-0.0125
"b'@jenditchburn @TuThanhHa :If you ever get to Nova Scotia, be sure visit Pier 21 in Halifax. You are a person who could really appreciate it.'",positive,0.04569754154570938
b'Pohaa... Galaxy s6 custando 4999 na Vivo do Pier 21 pr\\xe9-venda. Eu ein',netural,0.0
"b""I'm at Pier 21 in Bras\\xedlia, DF https://www. swarmapp.com/c/62kgW6UvSnz""",netural,0.0
b'\\xc9 agora! #Avengers #Cinemark #XD #3D #Dbox @Cinemark - Pier 21 https:// instagram.com/p/18TjpqSy4M/',netural,0.0
"b'Dinner (@Pier 21 in Vadhana, Bangkok) https://www. swarmapp.com/c/4aTTvIOI1oY'",netural,0.0
b'Good morning from the @HfxSeaportMrkt ! http://www. novascotiawebcams.com/en/webcams/pie r-21/ \\u2026 @Pier21 #NovaScotia pic.twitter.com/YTWIcSMkPw',positive,0.06756879223717584
"b""I'm at Pier 21 (Vadhana, Bangkok) http:// 4sq.com/1EsOgeA""",netural,0.0
b'\\u0e44\\u0e21\\u0e48\\u0e44\\u0e14\\u0e49\\u0e01\\u0e34\\u0e19\\u0e19\\u0e32\\u0e19\\u0e41\\u0e25\\u0e49\\u0e27 @Pier 21 Terminal Food Court /\\u0e40\\u0e17\\u0e2d\\u0e23\\u0e4c\\u0e21\\u0e34\\u0e19\\u0e2d\\u0e2521 https:// instagram.com/p/17fvWAK4Ui/',negative,-0.002197265625
b'Os vingadores! 23:50 @Cinemark - Pier 21 https:// instagram.com/p/17BSS1QVM4/',negative,-0.0006510416666666666
b'@KevinDDR Had time and went to Pier21 yesterday. Maybe I can make it one more time today.',positive,0.031254239464457906
b'Had a dream where I was in Japan and went to Pier21 . Maybe I can make it a reality this summer.',positive,0.021000863147515147
b'Pier 21 explodindo socorro fila do cinema surreal socorro',negative,-0.013392857142857142
"b""Today's #spread @Olympia Grill at Pier 21 https:// instagram.com/p/16WXzqLq3Q/""",positive,0.013950892857142858
b'East pier 21 April 2015 #photography #DLHarbour pic.twitter.com/ClTbw1YnQb',netural,0.0
b'Light touch on the earth #fossil fuels #galvestonsbest @Pier 21 https:// instagram.com/p/16VjY0RFpn/',negative,-0.0022226969401041665
"b'Todo mundo espera alguma coisa de um s\\xe1bado \\xe0 noite!!! Hoje no p\\xeder 21 , emp\\xf3rio Santo Ant\\xf4nio as\\u2026 https:// instagram.com/p/15z0d4BE03/'",netural,0.0
"b""I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/4ytmyDwWxPk pic.twitter.com/ujNri7skLT""",netural,0.0
b'Reminder: #Discoverculture Chinese Paper Cutting workshop registration is full.',positive,0.00244140625
b'Free #DiscoverCulture . Come create your own Chinese kite this afternoon at 1 p.m. http:// ow.ly/KfIQN',negative,-0.02421875
"b""I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/4kMzQcAoPeI""",netural,0.0
"b""I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/egEJuAzZSya""",netural,0.0
"b'\\u0e16\\u0e39\\u0e01\\u0e41\\u0e25\\u0e30\\u0e14\\u0e35 (@Pier 21 in Vadhana, Bangkok) https://www. swarmapp.com/c/ghvEahZLA1B'",netural,0.0
b'#goodNight #goodvibrations #brothers @Emp\\xf3rio De Sto Ant\\xf4nio - Pier 21 https:// instagram.com/p/14k5cru7BQ/',positive,0.0015625
"b""I'm at Olympia Grill at Pier 21 - @olympiapier21 in Galveston, TX https://www. swarmapp.com/c/foMQeRB73vy""",netural,0.0
b'Visitando minha cidade natal!!! @Outback Pier 21 https:// instagram.com/p/137RvDiO9o/',netural,0.0
"b""I'm at Pier 21 Theater in Galveston, TX https://www. swarmapp.com/c/lkVLPdvjLkm""",netural,0.0
b'Quando bate as seis horas..... Abriu! @Outback Pier 21 https:// instagram.com/p/1305nYiOyE/',netural,0.0
b'New #job opening at Cunard Centre and Pier 21 in #Halifax - #Banquet #server #jobs http:// neuvoo.ca/job.php?id=206 619067&source=twitter&client_id=241 \\u2026',positive,0.006428309849330357
b'#FF @Pier21 @WestinNS @HalifaxSeaport @HfxSeaportMrkt @GarrisonBrewing http://www. novascotiawebcams.com/en/webcams/pie r-21/ \\u2026 #Halifax #NS',netural,0.0
b'\\xb7 Empresa: Cacau Show P\\xeder 21 \\xb7 Tipo de Profissional: Atendente \\xb7 Quantidade de vagas:... http:// fb.me/3NIoHyToC',positive,0.0007102272727272727
b'Please check out our fellow #CanadianMuseums participating! @TourismHamilton @OshawaMuseum @Pier21 @GallowayMuseum https:// twitter.com/museum_life/st atus/587970023018340352 \\u2026',positive,0.04726023972034454
"b""I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/jBJk6fxJ2MX""",netural,0.0
"b""I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/6JQ91tHjsrL""",netural,0.0
"b""I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/cdhiRlzt04U""",netural,0.0
b'Sess\\xf5es do Vingadores: Era de Ultron no Pier 21 lotadas at\\xe9 o final de semana.',negative,-0.017361111111111112
b'Just posted a photo @Pier 21 https:// instagram.com/p/11WukLKLnN/',negative,-1.220703125e-05
b'Just posted a photo @Pier 21 https:// instagram.com/p/11WgQuKLm6/',negative,-1.220703125e-05
"b""who's going to see ATL in New York at pier 21 or whatever it's called I need to give you flyers for an as it is street team thing""",positive,0.013004772852813826
b'BRAS\\xcdLIA Cinemark Pier 21 CURITIBA Cinemark Park Shopping Barigui Espa\\xe7o Ita\\xfa Curitiba',netural,0.0
b'Outro mundo o Cinemark do Pier 21',netural,0.0
b'Se n\\xe3o corro perco o \\xf4nibus pro Pier 21',netural,0.0
b'I checked in at Olympia the Grill at Pier 21 on #Yelp http://www. yelp.com/biz/olympia-th e-grill-at-pier-21-galveston-2?hrid=d89h-OON57AGvvqrI4o1tA&pt=check_in&ref=twitter&v=4b \\u2026',positive,0.03130971888701121
"b""Vote today for the @OrilliaMuseum !! Hopefully Pier 21 won't meet them until the finals! https:// twitter.com/simcoecountyTS C/status/591270980414263297 \\u2026""",positive,0.027388139204545456
"b'Vingadores, a era de Ultron! Woooooollllll!!!!!! Hora de pirar o Cabe\\xe7\\xe3o!!!! (@Pier 21 in Bras\\xedlia, DF) https://www. swarmapp.com/c/bd0OBNz5qip'",negative,-0.007102272727272727
"b'Morning shot at Pier 21 . Reminder of Pier 21 fun: ELISSA, Jet Boat and Baywatch Tours #LoveGalveston #Pier21 pic.twitter.com/qEA1QZUHlF'",positive,0.003197533743722098
"b""I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/jJSuepuVEsG""",netural,0.0
"b'\\u0e23\\u0e31\\u0e01\\u0e17\\u0e35\\u0e48\\u0e19\\u0e35\\u0e48\\u0e2a\\u0e38\\u0e14\\u0e25\\u0e49\\u0e30\\u0e30 (@Pier 21 in Vadhana, Bangkok) https://www. swarmapp.com/c/cQS1LWW4Ivw'",netural,0.0
b'Parte 2 da saga Pr\\xe9 estr\\xe9ias: Avengers e a Era da fome #avengersageofultron @Cinemark - Pier 21 https:// instagram.com/p/1zua7LGBtQ/',positive,0.007291666666666667
b'Avengers: Age of Ultron#Al\\xf4DemolidorS\\xf3FaltaVc @Cinemark - Pier 21 https:// instagram.com/p/1zcfSYyGdl/',netural,0.0
