username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
saijang;2014-04-29 00:24;0;0;"เดินกันจนเมื่อย กินไรกันดี (@Pier 21 ) http:// 4sq.com/1hMqcUb";;@Pier;;"460982862175817729";https://twitter.com/saijang/status/460982862175817729
belamarquesa;2014-04-29 00:00;0;0;"Dia de Cineminha #copadeelite #cinemark #pier21 http:// fb.me/6DPwet4jN";;;#copadeelite #cinemark #pier21;"460976951709409280";https://twitter.com/belamarquesa/status/460976951709409280
marciapiti;2014-04-28 23:57;0;0;"Dia de Cineminha #copadeelite #cinemark #pier21 http:// instagram.com/p/nW5lPiL8tu/";;;#copadeelite #cinemark #pier21;"460976234667982848";https://twitter.com/marciapiti/status/460976234667982848
casadeartistas;2014-04-28 21:43;0;0;"AMANHÃ no PIER 21 tem #StandUpdoFerreira com ROGÉRIO MORGADO de convidado!! E mais ED ROCHA, EDSON DUAVY, EMANUEL... http:// fb.me/3cOkpXseG";;;#StandUpdoFerreira;"460942296028942336";https://twitter.com/casadeartistas/status/460942296028942336
Alexribeiro5;2014-04-28 19:50;1;0;"I'm at AM PM Pier 21 (Paragominas, PA) http:// 4sq.com/1h7XYnx";;;;"460913883537227776";https://twitter.com/Alexribeiro5/status/460913883537227776
OFISHLmoneybagz;2014-04-28 19:30;1;2;"pier 21 is def newfoundland style";;;;"460908988901892098";https://twitter.com/OFISHLmoneybagz/status/460908988901892098
canfilmday;2014-04-28 15:37;0;0;". @xcarex #CANFILMDAY can never be too long. Sounds like a GREAT day @Pier21 !";;@xcarex @Pier21;#CANFILMDAY;"460850288736604161";https://twitter.com/canfilmday/status/460850288736604161
Pier21Galveston;2014-04-28 15:05;0;1;"If you haven'e had lunch yet, stop by Olympia Grill at Pier 21 for the daily special! http:// fb.me/6rs8gEu8J";;;;"460842360491220992";https://twitter.com/Pier21Galveston/status/460842360491220992
ma_mchugh;2014-04-28 13:40;0;0;"Aftermath launches at Pier 21 but will travel the province this year. Workers killed and injured. http:// yfrog.com/nuwsqhxj";;;;"460820868222820352";https://twitter.com/ma_mchugh/status/460820868222820352
SpiderVideo;2014-04-28 13:30;0;0;"This Sat. Pier 21 #Halifax #music Awesome lineup feat @charlieacourt and more. Get your tix https:// secure.ticketpro.ca/achat_P2103ES1 4.html?lang=en&aff=cphsa …";;@charlieacourt;#Halifax #music;"460818230513524736";https://twitter.com/SpiderVideo/status/460818230513524736
R1OCookerscom;2014-04-28 13:13;0;0;"Thanks to our sponsors for the Yagas Wild Game event! May 9th and 10th in Galveston on Pier 21 . Stop by and see... http:// fb.me/6Z4s3qaAG";;;;"460814086943821825";https://twitter.com/R1OCookerscom/status/460814086943821825
xcarex;2014-04-28 12:57;0;2;". @canfilmday We at @pier21 are making #CANFILMDAY last 2 days by watching "One Week" an hour at a time.";;@canfilmday @pier21;#CANFILMDAY;"460810060684595200";https://twitter.com/xcarex/status/460810060684595200
InspiritFdn;2014-04-28 12:11;0;0;"Do #YouMakeYourCommunity better? Community granting info sessions in #Halifax , register & spread the word! http:// bit.ly/1ikzZH4 @Pier21";;@Pier21;#YouMakeYourCommunity #Halifax;"460798374225391616";https://twitter.com/InspiritFdn/status/460798374225391616
My_Waterfront;2014-04-28 10:40;6;4;"#PrinceCharles & Duchess of Cornwall to visit Hfx May 19 #GrandParade @DowntownHalifax @HfxSeaportMrkt @Pier21 http:// ow.ly/weGes";;@DowntownHalifax @HfxSeaportMrkt @Pier21;#PrinceCharles #GrandParade;"460775625511690240";https://twitter.com/My_Waterfront/status/460775625511690240
iMacbaszii;2014-04-28 09:29;0;0;"ไอค่อกแค่ก ช่วงนี้กินแต่ข้าวต้ม T^T @Pier 21 Terminal Food Court /เทอร์มินอล21 http:// instagram.com/p/nVWOBCHEWu/";;@Pier;;"460757745873190912";https://twitter.com/iMacbaszii/status/460757745873190912
Seb_Lab_;2014-04-28 09:22;0;1;"TODAY Aftermath: The Consequences of a Workplace Injury by photographer Trevor Beckerson at Pier 21 from 1pm-4pm.... http:// fb.me/24A4MqxPZ";;;;"460755994956816384";https://twitter.com/Seb_Lab_/status/460755994956816384
Zccez;2014-04-28 07:38;0;0;"I'm at Pier 21 (Vadhana, Bangkok) http:// 4sq.com/1k2KNVS";;;;"460729736961212416";https://twitter.com/Zccez/status/460729736961212416
IamKristey;2014-04-28 03:19;0;0;"35 บาทแบบอิ่มๆ กับห้างใจกลางอโศก/สุขุมวิท #terminal21 @Pier 21 Terminal Food Court /เทอร์มินอล21 http:// instagram.com/p/nUr3MVHmD2/";;@Pier;#terminal21;"460664592805662720";https://twitter.com/IamKristey/status/460664592805662720
empregodf;2014-04-28 01:08;0;0;"Emprego para #Atendente Cinemark PIER 21 - 28.04.14 http:// goo.gl/fb/9rty8";;;#Atendente;"460631560983568384";https://twitter.com/empregodf/status/460631560983568384
mama_talent_mv;2014-04-28 01:03;0;0;"『【 Pier21 】鉄拳６ ランバド baka-ichi(ジャック６) VS ぽ☆すたー(ボブ)』 http:// bit.ly/1hGs3dl #YouTube #動画 #まとめ";;;#YouTube # #;"460630411870076928";https://twitter.com/mama_talent_mv/status/460630411870076928
dpinkaew;2014-04-27 23:20;0;0;"good day!! @Pier 21 http:// instagram.com/p/nUQeAoDqtR/";;@Pier;;"460604343587442688";https://twitter.com/dpinkaew/status/460604343587442688
MayworksHalifax;2014-04-27 23:12;8;4;"TOMORROW Aftermath: The Consequences of a #WorkplaceInjury photo exhibit @Pier 21 1-4pm FREE + Cafe @DaPoPoTheatre at Bearly's 7:30-10pm $5";;@Pier @DaPoPoTheatre;#WorkplaceInjury;"460602316232859648";https://twitter.com/MayworksHalifax/status/460602316232859648
MatheusOliv_F;2014-04-27 22:28;0;0;"Domingão top #emporio #pier21 #love @Pier 21 http:// instagram.com/p/nUKkhclKgA/";;@Pier;#emporio #pier21 #love;"460591372622643200";https://twitter.com/MatheusOliv_F/status/460591372622643200
ludfoliveira;2014-04-27 21:42;0;0;"Combo das Santas! #domingonépai #pegandoleve #santinhaslindas @Empório Santo Antônio - Pier 21 http:// instagram.com/p/nUFRowFbQ2/";;@Emp;#domingon #pegandoleve #santinhaslindas;"460579746967855105";https://twitter.com/ludfoliveira/status/460579746967855105
bjunkeira;2014-04-27 19:59;0;0;"Pra fechar o domingo @Empório Santo Antônio - Pier 21 http:// instagram.com/p/nT5hSRvGp2/";;@Emp;;"460553881554931712";https://twitter.com/bjunkeira/status/460553881554931712
michelnogueiraa;2014-04-27 19:46;0;0;"Tomando um icerofetflamejante com meu amor e paty, marcelinha e Euda @Pier 21 http:// instagram.com/p/nT4Au1N74y/";;@Pier;;"460550565983178753";https://twitter.com/michelnogueiraa/status/460550565983178753
AskForMoreNS;2014-04-27 17:46;3;0;"This time next week, you be sad you missed it. @charlieacourt Songwriter Circle Pier 21 May 3 #TheStageIsOurPlayground #ProudToSponsor";;@charlieacourt;#TheStageIsOurPlayground #ProudToSponsor;"460520337738698752";https://twitter.com/AskForMoreNS/status/460520337738698752
MayworksHalifax;2014-04-27 16:22;5;3;"TONIGHT A Society of Law 8pm @BusStopTheatre TOMMOROW Aftermath photo exhibit Pier21 1-4pm followed by Cafe @DaPoPoTheatre Bearly's 7:30pm";;@BusStopTheatre @DaPoPoTheatre;;"460499202250776576";https://twitter.com/MayworksHalifax/status/460499202250776576
brandowesley_;2014-04-27 15:25;0;0;"O XD do Pier21 tem meia ou eh a facada de 35 conto apenas ? Quero muito assistir Godzilla com estrondos, 3d decente e tela gigante";;;;"460484999587037185";https://twitter.com/brandowesley_/status/460484999587037185
trends_neta;2014-04-27 14:00;0;0;"『[ PIER21 ]デビル仁　対アザゼル上ビームコンボ[鉄拳ＢＲ]』 http:// bit.ly/1rB17mI #YouTube #動画 #まとめ";;;#YouTube # #;"460463474884100096";https://twitter.com/trends_neta/status/460463474884100096
pamelammorais;2014-04-27 13:42;0;0;"Selfie de hj! Cineminha para alegrar o dia.. Com elas sempre é muito bom! @Pier 21 http:// instagram.com/p/nTOV7pQdWs/";;@Pier;;"460458942796419073";https://twitter.com/pamelammorais/status/460458942796419073
NathiiArcoverde;2014-04-27 12:35;0;1;"@Pr0duccao @Laykarolynne chamamos sim! Precisamos fazer um show no píer 21 amanhã as 21:00, contamos com a presença de vocês!";;@Pr0duccao @Laykarolynne;;"460442226917920768";https://twitter.com/NathiiArcoverde/status/460442226917920768
RainbowLucifer;2014-04-27 09:27;0;0;"มาเพื่อกินข้าวผัดพะแนงห่อไข่ (@Pier 21 w/ 3 others) http:// 4sq.com/1lW7P7F";;@Pier;;"460394827541389312";https://twitter.com/RainbowLucifer/status/460394827541389312
OWCPEducation;2014-04-27 08:44;0;0;"Join the OWC & photographer Trevor Beckerson April 28 at pier 21 for the launch of Aftermath: Consequences of a Workplace Injury 1-4pm.";;;;"460383878562447361";https://twitter.com/OWCPEducation/status/460383878562447361
sunettakuo;2014-04-27 08:42;0;0;"เพื่อนบอกอยากกิน .. 555 (@Pier 21 w/ 4 others) http:// 4sq.com/1hDtwkx pic.twitter.com/lW52jr2FSa";;@Pier;;"460383508247375873";https://twitter.com/sunettakuo/status/460383508247375873
NuGolffY;2014-04-27 07:47;0;0;"ป่วย..ป่วย แต่อยากกินติม ^^ @Pier 21 Terminal Food Court /เทอร์มินอล21 http:// instagram.com/p/nSly1WuD-k/";;@Pier;;"460369762946936832";https://twitter.com/NuGolffY/status/460369762946936832
simpleguy345;2014-04-27 03:37;0;0;"@JORDAN_ PIER21 fall back rebing";;@JORDAN_;;"460306818716033024";https://twitter.com/simpleguy345/status/460306818716033024
elismelo;2014-04-27 01:59;0;0;"Turma boa #sagatnlt #theNEONLIGHTSTOUR @Pier 21 http:// instagram.com/p/nR96JGgYzW/";;@Pier;#sagatnlt #theNEONLIGHTSTOUR;"460282056577400832";https://twitter.com/elismelo/status/460282056577400832
HygorSantiago;2014-04-27 00:52;0;0;"Peace, love, freedom @Pier 21 http:// instagram.com/p/nR2M7DwQIL/";;@Pier;;"460265105440395265";https://twitter.com/HygorSantiago/status/460265105440395265
VenomosMsh;2014-04-27 00:50;0;0;"TTT2 COMBO: Multi Character CMV by Pier 21 [Tool-Assisted] http:// youtu.be/3KYRSgZLcaA";;;;"460264822194454528";https://twitter.com/VenomosMsh/status/460264822194454528
ntkingsley;2014-04-27 00:38;0;0;"#sanfrancisco #nocal #ca #goldengate @Pier 21 http:// instagram.com/p/nR0nhjO6_Z/";;@Pier;#sanfrancisco #nocal #ca #goldengate;"460261623371149312";https://twitter.com/ntkingsley/status/460261623371149312
ton_agro_timao;2014-04-26 21:33;0;0;"I'm at AM PM Pier 21 (Paragominas, PA) http:// 4sq.com/1j0TOC7";;;;"460215150369583104";https://twitter.com/ton_agro_timao/status/460215150369583104
Olympia_Grill;2014-04-26 21:17;0;0;"It's a beautiful night on Pier 21 . Come see us and watch the sunset! http:// fb.me/3jA8VH0V1";;;;"460211162807021569";https://twitter.com/Olympia_Grill/status/460211162807021569
rdmilhomem;2014-04-26 20:30;0;0;"Selfie com a top model do pier21 #bomdemais #pier21 bruregal @pauladmilhomem http:// instagram.com/p/nRYN0aRKwn/";;@pauladmilhomem;#bomdemais #pier21;"460199168297140225";https://twitter.com/rdmilhomem/status/460199168297140225
_Capimm;2014-04-26 19:55;0;1;"I'm at Pier 21 (SCES Tr. 2, Lt. 32, L4 Sul, Brasília) http:// 4sq.com/1fjKlX8";;;;"460190425761198080";https://twitter.com/_Capimm/status/460190425761198080
krlmarcelloca_;2014-04-26 19:21;0;0;"Saudades pier 21";;;;"460181780004618240";https://twitter.com/krlmarcelloca_/status/460181780004618240
dealilly7;2014-04-26 17:20;0;0;"Saindinha para colocar o papo em dia! @Pier 21 http:// instagram.com/p/nRCeHwChrz/";;@Pier;;"460151423158988800";https://twitter.com/dealilly7/status/460151423158988800
JimByersTravel;2014-04-26 14:01;5;2;"Prince Charles & Camilla to visit #Halifax Seaport Market & Pier 21 on Victoria Day. @VisitNovaScotia @HfxSeaportMrkt";;@VisitNovaScotia @HfxSeaportMrkt;#Halifax;"460101358172250112";https://twitter.com/JimByersTravel/status/460101358172250112
Olympia_Grill;2014-04-26 11:54;1;0;"Come enjoy Island's beautiful morning on the Pier 21 ! We have brunch Saturday/Sunday from 11 to 2 pm! http:// fb.me/6TwFxq2I5";;;;"460069534465286144";https://twitter.com/Olympia_Grill/status/460069534465286144
hu8o;2014-04-26 10:46;0;0;"Movie theater. @Pier 21 http:// instagram.com/p/nQVZ9fgIX5/";;@Pier;;"460052257678315520";https://twitter.com/hu8o/status/460052257678315520
AMProductions_1;2014-04-26 09:55;0;0;":) i like this place (@Pier 21 w/ @caoag ) http:// 4sq.com/PDhC3c";;@Pier @caoag;;"460039471376105472";https://twitter.com/AMProductions_1/status/460039471376105472
TiiAiiAiiN;2014-04-26 09:26;0;0;"มื้อเย็น 26042014 @Pier 21 Terminal Food Court /เทอร์มินอล21 http:// instagram.com/p/nQMPdrlGhg/";;@Pier;;"460032131910352896";https://twitter.com/TiiAiiAiiN/status/460032131910352896
TiiAiiAiiN;2014-04-26 09:24;0;0;"มื้อเย็นวันนี้ (@Pier 21 w/ 4 others) http:// 4sq.com/1lRMSuE pic.twitter.com/3DGXYZYD9l";;@Pier;;"460031641994682368";https://twitter.com/TiiAiiAiiN/status/460031641994682368
69lotte69;2014-04-26 06:43;0;0;"ของเค้าน่ากินกว่าของตัวเหอะ #ไข่2จ้า #โด๊บๆๆ @Pier 21 Terminal Food Court /เทอร์มินอล21 http:// instagram.com/p/nP5p-iK1JX/";;@Pier;# #;"459991244157235200";https://twitter.com/69lotte69/status/459991244157235200
AngelicToey;2014-04-26 06:27;0;0;"ไอติม ย๊ากกกก (@Pier 21 w/ 2 others) http:// 4sq.com/1kf38Sm";;@Pier;;"459986995541213184";https://twitter.com/AngelicToey/status/459986995541213184
Enterpr1se;2014-04-26 06:09;0;0;"Miss 咗班船，要等半個鐘 @Pier 21 http:// instagram.com/p/nP1xFcBW5n/";;@Pier;;"459982675336781824";https://twitter.com/Enterpr1se/status/459982675336781824
JORDAN_PIER21;2014-04-26 03:30;0;0;"@MarioTeguh_ind waw sesuai dengan yang saya pikirkan";;@MarioTeguh_ind;;"459942472953909248";https://twitter.com/JORDAN_PIER21/status/459942472953909248
isamarsole;2014-04-26 00:49;0;0;"Fim do expediente, em comemoração um flash ! Kkk ... #BoaMadrugada #Trampo #Brasília #Pier21 … http:// instagram.com/p/nPRJjcKZjX/";;;#BoaMadrugada #Trampo #Bras #Pier21;"459902153914875905";https://twitter.com/isamarsole/status/459902153914875905
casadeartistas;2014-04-26 00:43;0;0;"Segunda e Terça tem Stand UP do Ferreira. Aguas Claras e Pier 21 http:// fb.me/6TiVgp8kq";;;;"459900629406580736";https://twitter.com/casadeartistas/status/459900629406580736
viictor_allves;2014-04-26 00:19;0;0;"Tava ali no pier21";;;;"459894423464452098";https://twitter.com/viictor_allves/status/459894423464452098
wattdogg73;2014-04-25 22:36;0;0;"Belly dancing with a fire tray on her head. @Olympia Grill at Pier 21 http:// instagram.com/p/nPB6YOqv4f/";;@Olympia;;"459868645062352896";https://twitter.com/wattdogg73/status/459868645062352896
LuuccaRi;2014-04-25 18:19;0;0;"AcabeI de asistir capital América-soldado invernal. No pier 21";;;;"459803809397891072";https://twitter.com/LuuccaRi/status/459803809397891072
nacci_;2014-04-25 18:04;0;0;"@Pier21 Do you anticipate having any special hours for the Victoria Day weekend, or will you be open each day from 9:30 am - 5:30 pm?";;@Pier21;;"459800208147091456";https://twitter.com/nacci_/status/459800208147091456
MetroParkHFX;2014-04-25 16:54;0;0;"Prince Charles & Camilla to see Hfx Farmers Market, Pier 21 , Pictou waterfront, fireworks, meet "Anne" in NS & PEI Victoria wknd.";;;;"459782606784315393";https://twitter.com/MetroParkHFX/status/459782606784315393
battisctv;2014-04-25 16:51;6;4;"Prince Charles & Camilla to see Hfx Farmers Market, Pier 21 , Pictou waterfront, fireworks, meet "Anne" in NS & PEI Victoria wknd. @CTVNews .";;@CTVNews;;"459781769932578816";https://twitter.com/battisctv/status/459781769932578816
vshey;2014-04-25 16:40;1;0;"@mbeckrubin @BruceAHeyman So cool you found them at Pier 21 ! We will definitely visit. Such a powerful part of so many family's stories.";;@mbeckrubin @BruceAHeyman;;"459779121024086017";https://twitter.com/vshey/status/459779121024086017
mbeckrubin;2014-04-25 16:33;0;0;"@vshey @bruceaheyman fantastic! I found my grandparents landing paper at Canadian Citizenship Museum, pier 21 - make sure to check it out!";;@vshey @bruceaheyman;;"459777307461181440";https://twitter.com/mbeckrubin/status/459777307461181440
royalhistorian;2014-04-25 16:12;0;0;"On May 19, Charles&Camilla will take in the highlights of Halifax, Nova Scotia - the Public Gardens, Seaport Farmers’ Market& Pier 21 .";;;;"459771852576288768";https://twitter.com/royalhistorian/status/459771852576288768
Pier21Brasilia;2014-04-25 12:00;0;0;"Almoço de primeira com buffet completo: Bar do Ferreira! Pensou Pier 21 pensou Bar do Ferreira Pier 21 . http:// fb.me/2XdgADHij";;;;"459708412201549825";https://twitter.com/Pier21Brasilia/status/459708412201549825
LuuccaRi;2014-04-25 10:30;0;0;"FALLO FALLO FALLO . PARTIIU PIER 21";;;;"459685779200303104";https://twitter.com/LuuccaRi/status/459685779200303104
iwoolfz;2014-04-25 10:29;0;0;"Photo: รถติดมาก (at Pier 21 Terminal Food Court /เทอร์มินอล21) http:// tmblr.co/Z_2DFy1E3hx0b";;;;"459685587864518656";https://twitter.com/iwoolfz/status/459685587864518656
iwoolfz;2014-04-25 10:29;0;0;"รถติดมาก @Pier 21 Terminal Food Court /เทอร์มินอล21 http:// instagram.com/p/nNuqVGBe3v/";;@Pier;;"459685574040100864";https://twitter.com/iwoolfz/status/459685574040100864
iwoolfz;2014-04-25 10:29;0;0;"Photo: รถติดมาก (at Pier 21 Terminal Food Court /เทอร์มินอล21) http:// tmblr.co/Z_2DFy1E3hu5a";;;;"459685536064884736";https://twitter.com/iwoolfz/status/459685536064884736
iwoolfz;2014-04-25 10:29;0;0;"รถติดมาก @Pier 21 Terminal Food Court /เทอร์มินอล21 http:// instagram.com/p/nNuo7uhe3r/";;@Pier;;"459685527504310272";https://twitter.com/iwoolfz/status/459685527504310272
Pier21Brasilia;2014-04-25 10:00;0;0;"E sexta-feira chegou! Dia de curtir um happy hour com a galera e aqui no Pier 21 temos várias opções! http:// fb.me/185JYbchz";;;;"459678219461853184";https://twitter.com/Pier21Brasilia/status/459678219461853184
Zccez;2014-04-25 09:10;0;0;"จนส์ (@ฮาวา ราชาข้าวหมกไก่ @Pier 21 ) http:// 4sq.com/1hvJr4o";;@ @Pier;;"459665874858016768";https://twitter.com/Zccez/status/459665874858016768
discoverhalifax;2014-04-25 09:02;1;1;"@annleahmacinnis Ohh lovely! Also check out Museum of Natural History, Art Gallery NS, Pier 21 , Keith's Brewery, Hfx seaport market!";;@annleahmacinnis;;"459663660240363520";https://twitter.com/discoverhalifax/status/459663660240363520
xiaolin_lin;2014-04-25 04:28;0;0;"I'm at Pier 21 (Vadhana, Bangkok) w/ 3 others http:// 4sq.com/1lMO8e2";;;;"459594860316864513";https://twitter.com/xiaolin_lin/status/459594860316864513
JacobSkeeters;2014-04-25 01:57;0;0;"One Wrong Step has a show on 04/26/2014 at 09:00 PM @Pier 21 Tavern in Medford, OR http://www. reverbnation.com/c./poni/275968 021 … #concert";;@Pier;#concert;"459556694498885632";https://twitter.com/JacobSkeeters/status/459556694498885632
LeandroPrataF;2014-04-24 20:31;0;0;"Tudo mudou depois que conheci voce...! Obrigado por me fazer feliz. @Pier 21 http:// instagram.com/p/nMO0E5pkkD/";;@Pier;;"459474811262357504";https://twitter.com/LeandroPrataF/status/459474811262357504
rafaelnagel;2014-04-24 20:15;0;0;"Photo: Encerrando os trabalhos. (em Bar do Ferreira Pier 21 ) http:// tmblr.co/ZP5Pbx1E0WhXq";;;;"459470747870978048";https://twitter.com/rafaelnagel/status/459470747870978048
rafaelnagel;2014-04-24 20:15;0;0;"Encerrando os trabalhos. @Bar do Ferreira Pier 21 http:// instagram.com/p/nMM9v8i15x/";;@Bar;;"459470737183891456";https://twitter.com/rafaelnagel/status/459470737183891456
hugodrop;2014-04-24 20:09;1;0;"Nice Dreams - 30/04 Véspera Feriado! Pista Eletronica e Pista Black (hip hop / rap / trap / ragga / reggae) Orla Club (ao lado do Pier 21 )";;;;"459469206002876416";https://twitter.com/hugodrop/status/459469206002876416
Kaleandrar;2014-04-24 18:58;0;1;"37 minutos do Pier21 até a Unieuro... afafafaf :/";;;;"459451409466150912";https://twitter.com/Kaleandrar/status/459451409466150912
halifaxdave;2014-04-24 18:55;1;2;"Just listening to @GillianWesleyNS at @NSCCNews at pier 21 pre @AwesomeHalifax and @halifaxgrammar events. @matlantivex style";;@GillianWesleyNS @NSCCNews @AwesomeHalifax @halifaxgrammar @matlantivex;;"459450632966275072";https://twitter.com/halifaxdave/status/459450632966275072
juliakirkey;2014-04-24 18:49;0;1;"Checking out the amazing portfolios by this year's @NSCCWaterfront PR grads at Pier 21 . Listening to @GillianWesleyNS 's speech now!";;@NSCCWaterfront @GillianWesleyNS;;"459449060802297856";https://twitter.com/juliakirkey/status/459449060802297856
Pier21Brasilia;2014-04-24 16:52;0;0;"E hoje é dia de estréia no Cinemark Pier 21 ! http:// fb.me/1mvLZFyEs";;;;"459419640381571072";https://twitter.com/Pier21Brasilia/status/459419640381571072
CPRSNS;2014-04-24 16:07;0;1;"Good luck participants in #NSCC #PR #portfolioshowcase this eve, at Pier 21 #Halifax . Onward to great careers!";;;#NSCC #PR #portfolioshowcase #Halifax;"459408187230130177";https://twitter.com/CPRSNS/status/459408187230130177
jasonpauloliver;2014-04-24 14:12;0;0;"Doing a tour at Pier 21 Museum of Immigration. pic.twitter.com/FUlehhzRQs";;;;"459379263016148992";https://twitter.com/jasonpauloliver/status/459379263016148992
simpleguy345;2014-04-24 13:47;0;0;"@JORDAN_ PIER21 fallback jor..";;@JORDAN_;;"459373088094703616";https://twitter.com/simpleguy345/status/459373088094703616
