username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
myhalevents;2017-07-01 12:35;0;0;"Bump & Grind: A 90's R&B Thang (Canada Day) http:// halevents.ca/halifax-dartmo uth-bedford-sackville-ns-events/4073/bump-grind-a-90s-rb-thang-canada-day/?utm_source=dlvr.it&utm_medium=twitter … #halevents #halifax pic.twitter.com/s01aPkTgVy";;;#halevents #halifax;"881174340594679808";https://twitter.com/myhalevents/status/881174340594679808
stepxstepdance;2017-06-22 18:31;0;0;"2017/07/01: Halifax , NS, Canada: Bump & Grind: A 90's R&B Thang (Canada Day) https://www. dancedeets.com/events/1062047 33332145/?utm_campaign=autopost&utm_medium=share&utm_source=twitter_feed … pic.twitter.com/0b8cU3NNiE";;;;"878002411733790722";https://twitter.com/stepxstepdance/status/878002411733790722
dancedeets;2017-06-22 14:18;0;0;"2017/07/01: Halifax , NS, Canada: Bump & Grind: A 90's R&B Thang (Canada Da… https://www. dancedeets.com/events/1062047 33332145/?utm_campaign=autopost&utm_medium=share&utm_source=twitter_feed … @bumpandgrindhfx pic.twitter.com/oNDWoroeuC";;@bumpandgrindhfx;;"877938755943809028";https://twitter.com/dancedeets/status/877938755943809028
myhalevents;2017-06-17 10:34;0;0;"Rasta Gumbo ( R&B /Reggae) http:// halevents.ca/halifax-dartmo uth-bedford-sackville-ns-events/3469/rasta-gumbo-rbreggae/?utm_source=dlvr.it&utm_medium=twitter … #halevents #halifax pic.twitter.com/t82fDrniXw";;;#halevents #halifax;"876070448219398146";https://twitter.com/myhalevents/status/876070448219398146
SaskWeekend;2017-05-28 10:15;3;3;"She's got a big, beautiful voice and a vibrant personality too. We'll hear Halifax R & B musician @ErinCostelo this morning. pic.twitter.com/RWnkw9kPoP";;@ErinCostelo;;"868818110454915072";https://twitter.com/SaskWeekend/status/868818110454915072
myhalevents;2017-05-27 11:38;0;0;"Eric Hamilton & Friends - Blues, R&B , Funk, Rock http:// halevents.ca/halifax-dartmo uth-bedford-sackville-ns-events/3190/eric-hamilton-friends-blues-rb-funk-rock/?utm_source=dlvr.it&utm_medium=twitter … #halevents #halifax pic.twitter.com/QfnZCYjlhJ";;;#halevents #halifax;"868476405641732096";https://twitter.com/myhalevents/status/868476405641732096
myhalevents;2017-05-20 10:35;0;0;"LuluCity (Dance/ R&B ) http:// halevents.ca/halifax-dartmo uth-bedford-sackville-ns-events/3233/lulucity-dancerb/?utm_source=dlvr.it&utm_medium=twitter … #halevents #halifax pic.twitter.com/cZ1WHrqusS";;;#halevents #halifax;"865923878777798657";https://twitter.com/myhalevents/status/865923878777798657
dancedeets;2017-05-19 12:32;0;0;"2017/05/21: Halifax , NS, Canada: Bump & Grind: A 90's R&B Thang V.3 http://www. dancedeets.com/events/1960535 584166004/?utm_campaign=autopost&utm_medium=share&utm_source=twitter_feed … pic.twitter.com/W8bp9FIow4";;;;"865590881109372928";https://twitter.com/dancedeets/status/865590881109372928
JDubash;2017-05-11 17:02;1;0;"Work rumours: Manny and other Heed C/B. Trannies Harris Stockton Vaughan Jennings. Liverpool loan keeper. Halifax R/B";;;;"862759844591407104";https://twitter.com/JDubash/status/862759844591407104
Rossitus;2017-05-11 12:35;0;1;"HRM RFP 4 #canada150 concert indicates 2 headliners: 1 "solo act" and 1 "band". Celtic, Folk, Acadian Rock, R&B and Poet openers #halifax";;;#canada150 #halifax;"862692631842873345";https://twitter.com/Rossitus/status/862692631842873345
