username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Sultanofmonog;2017-10-27 00:09;0;2;"When I work past 11p it is quite evident we are still backwater here in #Halifax Only fast food or pizza available for food . We ain't bold.";;;#Halifax;"923748410091597824";https://twitter.com/Sultanofmonog/status/923748410091597824
SterlingTravelr;2017-10-26 22:16;0;5;"A3 Halifax , Nova Scotia! It’s not frequented by tourists and it has plenty of natural beauty. Great food too! #WeekendWanderlust";;;#WeekendWanderlust;"923719984542466048";https://twitter.com/SterlingTravelr/status/923719984542466048
onthewedgepizza;2017-10-26 21:45;0;3;"The Food Court Matures Into the Food Hall https:// nyti.ms/2xXRneX Halifax is the perfect venue for this. Which developer has the vision?";;;;"923712180079464449";https://twitter.com/onthewedgepizza/status/923712180079464449
DurtyNellysPub;2017-10-26 19:13;1;3;"It’s back! Reservations highly recommended. #holidays #food #Halifax pic.twitter.com/xKfZgumQWn";;;#holidays #food #Halifax;"923673968472678401";https://twitter.com/DurtyNellysPub/status/923673968472678401
drj_halifax;2017-10-26 17:13;0;1;"Frederic is the real deal! Love his stuff! The art of charcuterie preserves food and culture http:// herald.ca/ZJUC#.WfJBPvzd 2uM.twitter …";;;#;"923643871342493696";https://twitter.com/drj_halifax/status/923643871342493696
halifaxca1;2017-10-26 13:27;0;0;"Gluten Free Eatery Kitchen Helper/Clerk - Pete's Fine Foods - Halifax , NS https:// goo.gl/fb/EyPJjS Job Halifax CA";;;;"923586942159196160";https://twitter.com/halifaxca1/status/923586942159196160
CharMollerz;2017-10-26 09:43;0;1;"Food festival going on in Halifax town centre, every food type known to man available and I'm sat with my tomato soup and celery sticks";;;;"923530564820439040";https://twitter.com/CharMollerz/status/923530564820439040
LizHarrison4u;2017-10-26 08:58;0;3;"It’s the #Halifax food market. Can’t decide between Gyros or feta and spinach pastry for lunch... pic.twitter.com/qBFvmB4VpC";;;#Halifax;"923519316896645121";https://twitter.com/LizHarrison4u/status/923519316896645121
EcologyAction;2017-10-26 08:13;1;1;"Halifax Food Policy Alliance seeks public input on draft Halifax Food Charter: https:// goo.gl/eu9Xcx pic.twitter.com/YtVSWthql1";;;;"923507795978280961";https://twitter.com/EcologyAction/status/923507795978280961
TheBeaconHx;2017-10-26 05:10;0;0;"Retweeted Grayston Unity ( @GraystonThe ): The @Calderdale international food market is in Halifax from today to... http:// fb.me/7hffCs2jO";;@GraystonThe @Calderdale;;"923461945382096896";https://twitter.com/TheBeaconHx/status/923461945382096896
GraystonThe;2017-10-26 04:25;5;3;"The @Calderdale international food market is in Halifax from today to Sunday.. bring your food back to the bar & we will provide the drinks. pic.twitter.com/8yOSGYsQ2p";;@Calderdale;;"923450554168365056";https://twitter.com/GraystonThe/status/923450554168365056
robertsnell;2017-10-25 20:21;0;0;"Damn good #mushroom #risotto . #food @South End, Halifax https://www. instagram.com/p/BasHLlMj3dc/";;@South;#mushroom #risotto #food;"923328801873977344";https://twitter.com/robertsnell/status/923328801873977344
Nova_Scotia_Job;2017-10-25 19:42;0;0;"Clerk Grocery Backshift: Sobeys, Inc. ( Halifax NS): "Adhere to all Food Safety Protocols, S.. #novascotia #eluta http:// dld.bz/gpP8q";;;#novascotia #eluta;"923318802795913216";https://twitter.com/Nova_Scotia_Job/status/923318802795913216
Nova_Scotia_Job;2017-10-25 19:03;0;0;"Clerk Produce: Sobeys, Inc. ( Halifax NS): "Adhere to all Food Safety Protocols, Standard Op.. #novascotia #eluta http:// dld.bz/gpP8r";;;#novascotia #eluta;"923308943979569152";https://twitter.com/Nova_Scotia_Job/status/923308943979569152
BishopsCellar;2017-10-25 19:00;1;2;"There's still time to scoop up this week's food friendly wines this #WineWednesday #Halifax ! More here: https:// hubs.ly/H08_lWQ0 pic.twitter.com/VWl3FKyovu";;;#WineWednesday #Halifax;"923308192532180993";https://twitter.com/BishopsCellar/status/923308192532180993
HalifaxJob;2017-10-25 16:42;0;1;"Clerk Grocery Backshift: Sobeys, Inc. ( Halifax NS): "Adhere to all Food Safety Protocols, Stan.. #halifax #eluta http:// dld.bz/gpP8q";;;#halifax #eluta;"923273470334701569";https://twitter.com/HalifaxJob/status/923273470334701569
HalifaxJob;2017-10-25 16:36;0;1;"Clerk Produce: Sobeys, Inc. ( Halifax NS): "Adhere to all Food Safety Protocols, Standard Opera.. #halifax #eluta http:// dld.bz/gpP8r";;;#halifax #eluta;"923272083861311488";https://twitter.com/HalifaxJob/status/923272083861311488
benarmishaw;2017-10-25 16:11;0;4;"There’s no good food at the Halifax airport.";;;;"923265831198511104";https://twitter.com/benarmishaw/status/923265831198511104
EatThisTown;2017-10-25 14:14;1;1;"Best food court stall in Halifax that's NOT in Scotia Square? And go!";;;;"923236350177959936";https://twitter.com/EatThisTown/status/923236350177959936
halifaxca1;2017-10-25 13:45;0;0;"Dishwasher - Pete's Fine Foods - Halifax , NS https:// goo.gl/fb/ZfZG2J Job Halifax CA";;;;"923229053473222657";https://twitter.com/halifaxca1/status/923229053473222657
halifaxca1;2017-10-25 13:45;0;0;"Juice Bar Clerk - Pete's Fine Foods - Halifax , NS https:// goo.gl/fb/rR6cfa Job Halifax CA";;;;"923229036058472448";https://twitter.com/halifaxca1/status/923229036058472448
SkircoatGDirect;2017-10-25 11:02;0;2;"Congratulations to Yorkshire Dama Cheese who we see at the Halifax Food Assembly! #startup #success ... http:// fb.me/1tHJjOZ5e";;;#startup #success;"923188101261996033";https://twitter.com/SkircoatGDirect/status/923188101261996033
SeasonsResto;2017-10-25 10:01;1;0;"Today’s #lunch special is a delicious BBQ beef wrap. #Halifax #food";;;#lunch #Halifax #food;"923172655485812737";https://twitter.com/SeasonsResto/status/923172655485812737
TRFC_PDA;2017-10-25 09:05;1;1;"15-24 interested in coaching. Come watch @TranmereRovers V Halifax Saturday. will be food and drink michaelk@tranmererovers.co.uk. pic.twitter.com/UdJeWgXxHb";;@TranmereRovers @tranmererovers;;"923158671986692097";https://twitter.com/TRFC_PDA/status/923158671986692097
Luciaca61915424;2017-10-25 08:10;0;1;"#fieldtrip #downtownhalifax #halifax #food #murphysrestaurant #murphys #Finedining #waterfront #theWave #menu @KMAN_2017 pic.twitter.com/UVU1M0DOHS";;@KMAN_2017;#fieldtrip #downtownhalifax #halifax #food #murphysrestaurant #murphys #Finedining #waterfront #theWave #menu;"923144851184607232";https://twitter.com/Luciaca61915424/status/923144851184607232
Luciaca61915424;2017-10-25 08:07;0;1;"#fieldtrip #downtownhalifax #halifax #food #breakfast #dinner #lunch #casual #theauctionhouse #menu @KMAN_2017 pic.twitter.com/4HVyiBZ6WF";;@KMAN_2017;#fieldtrip #downtownhalifax #halifax #food #breakfast #dinner #lunch #casual #theauctionhouse #menu;"923143872762564609";https://twitter.com/Luciaca61915424/status/923143872762564609
Luciaca61915424;2017-10-25 08:02;1;1;"#fieldtrip #downtownhalifax #halifax #food #breakfast #alldaybreakfast #babaghanoujcafe #cafe #canadianmiddleeastern #menu @KMAN_2017 pic.twitter.com/8N15OuLtIx";;@KMAN_2017;#fieldtrip #downtownhalifax #halifax #food #breakfast #alldaybreakfast #babaghanoujcafe #cafe #canadianmiddleeastern #menu;"923142829190369281";https://twitter.com/Luciaca61915424/status/923142829190369281
Luciaca61915424;2017-10-25 07:57;0;1;"#fieldtrip #downtownhalifax #halifax #food #bakery @TOA_Bakery #theoldapothecary #coffeebreak #menu @KMAN_2017 pic.twitter.com/yDLRtiWj7C";;@TOA_Bakery @KMAN_2017;#fieldtrip #downtownhalifax #halifax #food #bakery #theoldapothecary #coffeebreak #menu;"923141405333184512";https://twitter.com/Luciaca61915424/status/923141405333184512
Luciaca61915424;2017-10-25 07:52;0;2;"#fieldtrip #downtownhalifax #halifax #food #steak #steakhouse #barringtonstreet #oystersbar #finedining #menu @KMAN_2017 pic.twitter.com/AiP4ZRR2uM";;@KMAN_2017;#fieldtrip #downtownhalifax #halifax #food #steak #steakhouse #barringtonstreet #oystersbar #finedining #menu;"923140115110748160";https://twitter.com/Luciaca61915424/status/923140115110748160
Luciaca61915424;2017-10-25 07:48;0;1;"#fieldtrip #downtownhalifax #halifax #food #thaifood #thaiexpress #FastFood #HealthyFood #menu @KMAN_2017 pic.twitter.com/AJ1AJx86jg";;@KMAN_2017;#fieldtrip #downtownhalifax #halifax #food #thaifood #thaiexpress #FastFood #HealthyFood #menu;"923139295627698177";https://twitter.com/Luciaca61915424/status/923139295627698177
HalifaxJob;2017-10-25 05:46;0;1;"Clerk Produce: Sobeys, Inc. (Fall River NS): "Adhere to all Food Safety Protocols, Standard Op.. #halifax #eluta http:// dld.bz/gpGCd";;;#halifax #eluta;"923108549605150720";https://twitter.com/HalifaxJob/status/923108549605150720
webbo1991;2017-10-25 05:34;0;1;"Our next gourmet night will be on 17th November. 6 courses matched with six wines #food #halifax pic.twitter.com/Lcu0VMaYoK";;;#food #halifax;"923105536517779456";https://twitter.com/webbo1991/status/923105536517779456
halifaxca1;2017-10-25 02:29;0;0;"server - food and beverage services - Talentworks Inc. - Halifax , NS https:// goo.gl/fb/kVtVVo Job Halifax CA";;;;"923058853461352448";https://twitter.com/halifaxca1/status/923058853461352448
iKenTurner;2017-10-25 01:01;0;0;"IKEA food and frames run #ikeahalifax #nolinesnoproblem @IKEA Halifax https://www. instagram.com/p/BaqCZMVloUv/";;@IKEA;#ikeahalifax #nolinesnoproblem;"923036794135957504";https://twitter.com/iKenTurner/status/923036794135957504
HRM_FireWire;2017-10-24 20:07;0;1;"Smoke Condition Update Halifax Situation Under Control burnt food for the cause of the smoke condition.";;;;"922962895599734784";https://twitter.com/HRM_FireWire/status/922962895599734784
halifaxca1;2017-10-24 14:10;0;0;"Food Box Coordinator - Dalhousie Student Union - Halifax , NS https:// goo.gl/fb/am5yVD Job Halifax CA";;;;"922873017457348616";https://twitter.com/halifaxca1/status/922873017457348616
few1971;2017-10-24 12:34;0;9;"Have arrived in Halifax , time for a pint and some food .....COYS";;;;"922848710933012482";https://twitter.com/few1971/status/922848710933012482
EcologyAction;2017-10-24 11:55;5;2;"Join the @ourfoodproject Mon, October 30th to learn about the proposed #Halifax Food Charter & offer feedback. https:// halifaxfoodpolicy.files.wordpress.com/2017/10/halifa xfoodcharterevent_registrationinformation.pdf … https:// twitter.com/ourfoodproject /status/922837510270672898 …";;@ourfoodproject;#Halifax;"922838854289195008";https://twitter.com/EcologyAction/status/922838854289195008
ourfoodproject;2017-10-24 11:49;21;23;"Did you know Halifax is drafting it's first Food Charter? Join us next Monday at the #Halifax Central Lib to learn more & tell us what you think. Event is free, but registration required. https:// halifaxfoodpolicy.files.wordpress.com/2017/10/halifa xfoodcharterevent_registrationinformation.pdf … @FoundNS @feednovascotia @NourishNS @hfxpublib @TransitionBay";;@FoundNS @feednovascotia @NourishNS @hfxpublib @TransitionBay;#Halifax;"922837510270672898";https://twitter.com/ourfoodproject/status/922837510270672898
AlisonDomakin;2017-10-24 11:47;0;0;"Small trip to Halifax today - very impressed by the Thai food stall in thriving local market #blastfromthepast";;;#blastfromthepast;"922837000583106562";https://twitter.com/AlisonDomakin/status/922837000583106562
maggieann2112;2017-10-24 10:00;0;0;"The Morelands halifax , great food .";;;;"922809983380721664";https://twitter.com/maggieann2112/status/922809983380721664
halifaxca1;2017-10-24 04:29;0;0;"server - food and beverage services - Blue Elephant Thai Restaurant… https:// goo.gl/fb/YqnKrH Job Halifax CA";;;;"922726773468598272";https://twitter.com/halifaxca1/status/922726773468598272
halifaxca1;2017-10-24 03:24;0;0;"server - food and beverage services - Blue Elephant Thai Restaurant… https:// goo.gl/fb/3u5j9S Job Halifax CA";;;;"922710272728555521";https://twitter.com/halifaxca1/status/922710272728555521
natureridgehome;2017-10-23 21:46;1;2;"WTF (where's the food ) #Halifax ?! - the gnarly #NatureRidgeHomes kitchen IS the heart of the home. #ThrowbackKitchens #PrettySpaceHappyFace pic.twitter.com/H5uGR8Nii2";;;#Halifax #NatureRidgeHomes #ThrowbackKitchens #PrettySpaceHappyFace;"922625185794199552";https://twitter.com/natureridgehome/status/922625185794199552
halifaxca1;2017-10-23 14:04;0;0;"Food and Beverage Server - Vines Pasta Grill - Dartmouth, NS https:// goo.gl/fb/nrqUfK Job Halifax CA";;;;"922508992097783809";https://twitter.com/halifaxca1/status/922508992097783809
MattatallSigns;2017-10-23 09:30;0;2;". @SpringGardenRd has a new Seafood rest. Check out The Captain's Boil - come for the food , stay for the signage! Or vice versa. #Halifax pic.twitter.com/UD5PfydMx5";;@SpringGardenRd;#Halifax;"922440084196134912";https://twitter.com/MattatallSigns/status/922440084196134912
AnnapolisBrewCo;2017-10-23 07:33;0;1;"Good morning Nova Scotia. Still stuffed from all the great food and beer at the #acba17 last night! Cc @TheStubbornGoat Halifax";;@TheStubbornGoat;#acba17;"922410613405634561";https://twitter.com/AnnapolisBrewCo/status/922410613405634561
Calderdale;2017-10-23 06:00;13;12;"The International Market is back in Halifax this week. Come and sample food , drink & products from around the world. Thu 26 - Sun 29 Oct pic.twitter.com/QtXKH9oMas";;;;"922387316508909568";https://twitter.com/Calderdale/status/922387316508909568
Icesis;2017-10-22 16:14;0;0;"I'm at Halifax Shopping Centre - Food Court in Halifax , NS https://www. swarmapp.com/c/0rtKKcDsvkb";;;;"922179362857934848";https://twitter.com/Icesis/status/922179362857934848
tekmediaca;2017-10-22 08:31;0;0;"Cool new spot in Halifax to play some games with food and drinks! rollthedice. halifax … https://www. instagram.com/p/BajHfO5hfJD/";;;;"922062831364820992";https://twitter.com/tekmediaca/status/922062831364820992
halifaxca1;2017-10-22 02:30;0;0;"waiter/waitress - food and beverage services - Downtown Pizza and Donair… https:// goo.gl/fb/A7qnv4 Job Halifax CA";;;;"921972081654484992";https://twitter.com/halifaxca1/status/921972081654484992
halifaxca1;2017-10-22 02:30;0;0;"food assembler - fast food - Wendy's Restaurant - Dartmouth, NS https:// goo.gl/fb/3ZKDui Job Halifax CA";;;;"921972027841568768";https://twitter.com/halifaxca1/status/921972027841568768
Ankamaranka;2017-10-21 22:35;0;0;"Recently travelled to Halifax ! Gorgeous place, great people, tasty food and delicious beer! #family #Halifax pic.twitter.com/TWMc90baHh";;;#family #Halifax;"921912744118382593";https://twitter.com/Ankamaranka/status/921912744118382593
tony_kiritsis;2017-10-21 18:37;0;0;"Hey, #Halifax . Where are your food /eating challenges?";;;#Halifax;"921852927714742272";https://twitter.com/tony_kiritsis/status/921852927714742272
SkircoatGDirect;2017-10-21 18:15;0;2;"Congratulations to Yorkshire Dama Cheese, who we see at the Halifax Food Assembly! #startup #success http:// fb.me/J45MdA83";;;#startup #success;"921847458749124608";https://twitter.com/SkircoatGDirect/status/921847458749124608
Corvak;2017-10-21 16:32;0;0;"urge to form a halifax donairs sports team, we can have a local food tournament";;;;"921821603066994688";https://twitter.com/Corvak/status/921821603066994688
LisaRobertsHfx;2017-10-21 15:48;0;3;"Food , dancing at India Diwali Festival #Halifax #supper pic.twitter.com/MxNlTxMXDs";;;#Halifax #supper;"921810375363895296";https://twitter.com/LisaRobertsHfx/status/921810375363895296
Andrew_SV_Matth;2017-10-21 13:38;0;0;"#halifax how did this underwear get to floor at Scotia Square? @Scotia Square Mall Food Court https://www. instagram.com/p/BahF1XLBq89/";;@Scotia;#halifax;"921777721574912001";https://twitter.com/Andrew_SV_Matth/status/921777721574912001
Freshii_Halifax;2017-10-21 12:37;0;0;"Freshii would love to provide the healthy food options!";;;;"921762326134640641";https://twitter.com/Freshii_Halifax/status/921762326134640641
Calderdale;2017-10-21 12:01;3;2;"The International Market is back in Halifax next week. Come and sample food , drink & products from across the globe. Thu 26 - Sun 29 Oct pic.twitter.com/inL729Senc";;;;"921753218463477761";https://twitter.com/Calderdale/status/921753218463477761
JasonWan7;2017-10-21 11:30;0;0;"Halifax - Bonding through bowling and food . That ethnic diversity... https://www. instagram.com/p/Bag3JgCFy8z/";;;;"921745439468109825";https://twitter.com/JasonWan7/status/921745439468109825
ChefBenKelly;2017-10-21 10:35;0;1;"@HfxSeaportMrkt this place is crazy today! Good food , good music. Get down here hfx! #farmersmarket #Halifax #novascotia";;@HfxSeaportMrkt;#farmersmarket #Halifax #novascotia;"921731626480099329";https://twitter.com/ChefBenKelly/status/921731626480099329
HalifaxJob;2017-10-21 07:03;0;0;"Clerk Grocery: Sobeys, Inc. (Bedford NS): "Adhere to all Food Safety Protocols, Standard Opera.. #halifax #eluta http:// dld.bz/gnSFn";;;#halifax #eluta;"921678225608241152";https://twitter.com/HalifaxJob/status/921678225608241152
worldwidedicks;2017-10-21 02:46;0;1;"All their food comes frozen and they changed coffee suppliers. It's regarded as the greatest Canadian tragedy since the Halifax Explosion.";;;;"921613577076670464";https://twitter.com/worldwidedicks/status/921613577076670464
halifaxca1;2017-10-21 00:20;0;1;"Catering Associate - Dalhousie Food Services - Halifax , NS https:// goo.gl/fb/za7N71 Job Halifax CA";;;;"921576872927952897";https://twitter.com/halifaxca1/status/921576872927952897
vishaldartmouth;2017-10-20 21:36;0;0;"Diwali Carnival! One of kids! Come enjoy the Indian Dances, Food and Culture at Halifax … https://www. instagram.com/p/BafXykxBmhf/";;;;"921535732191191041";https://twitter.com/vishaldartmouth/status/921535732191191041
reswils;2017-10-20 21:17;0;0;"Big Friday night in the hospital. Not one of my best nights out in Halifax , but lots of lovely visitors today <3 still no surgery or food ..";;;;"921530737257566209";https://twitter.com/reswils/status/921530737257566209
EconomyShoeShop;2017-10-20 15:38;0;1;"ITS FRIDAY!!!! Live music tonight starting at 930pm. Late night menu available until 1am. Good food . Good music. Great people! #halifax pic.twitter.com/T7w9JoElfh";;;#halifax;"921445522019201024";https://twitter.com/EconomyShoeShop/status/921445522019201024
Ken_Donnelly;2017-10-20 13:35;0;0;"Wow. The unsolvable fast food waste sorting problem... Solved. @Halifax , Nova Scotia https://www. instagram.com/p/Baegu8BFS9Y/";;@Halifax;;"921414661022478337";https://twitter.com/Ken_Donnelly/status/921414661022478337
Ken_Donnelly;2017-10-20 13:33;0;0;"Wow. The unsolvable fast food waste sorting problem... Solved. @Halifax , Nova Scotia https://www. instagram.com/p/BaegdtulMJE/";;@Halifax;;"921414064722493442";https://twitter.com/Ken_Donnelly/status/921414064722493442
TheBagoglooTeam;2017-10-20 10:00;0;1;"If you #love #chessecake watch - go to the @HfxSeaportMrkt check out Sweet Ideas - Watch the video below #hfx #food #halifax #supportlocal https:// twitter.com/MyHalifax_/sta tus/921359407149182981 …";;@HfxSeaportMrkt;#love #chessecake #hfx #food #halifax #supportlocal;"921360550675800064";https://twitter.com/TheBagoglooTeam/status/921360550675800064
