text,Sentiment,Score
b'RT https:// twitter.com/HalifaxOn/stat us/658340170782101504 \\u2026 allison_wallace: #Chardonnay & #lobster in #Halifax harbour. #advinetureoftheweek #win \\u2026 https:// twitter.com/allison_wallac e/status/658339965466750976 \\u2026',positive,0.020647321428571428
b'RT https:// twitter.com/allison_wallac e/status/658339965466750976 \\u2026 #Chardonnay & #lobster in #Halifax harbour. #advinetureoftheweek #wine #travel #Explor \\u2026 pic.twitter.com/kzEfw1raFE',positive,0.007211538461538462
b'#Chardonnay & #lobster in #Halifax harbour. #advinetureoftheweek #wine #travel #ExploreCanada pic.twitter.com/yARfsi9Tbv',negative,-0.010416666666666666
b'Halifax Harbour . Our servicemen still training to keep us safe. Thank you for all you do! pic.twitter.com/V21Qos6e2e',negative,-0.013891008165147569
b'Photo from today: Weird Halifax Harbour Light https:// 500px.com/photo/12633818 3/weird-halifax-harbour-light-by-matt-corkum?utm_medium=twitter&utm_campaign=nativeshare&utm_content=web&utm_source=500px \\u2026',positive,0.006857554117838542
b'#MacaoStrait in the #fog in #Halifax harbour. #Ships pic.twitter.com/cdHmmw5Nhl',netural,0.0
"b""Hey Halifax! We're in you. #melsiesbday #partyinthepark @Halifax Harbour https:// instagram.com/p/9OdYRRhg4C/""",netural,0.0
b'Busy waterfront! @Halifax Harbour https:// instagram.com/p/9ONg6cQ2Wq/',positive,0.02734375
"b""For all those missing the #maritimes today. I know you're out there... #halifax #harbour #pilot #boat \\u2026 https:// instagram.com/p/9OL8g8J8pn/""",negative,-0.01287841796875
b'How about waking up to this view everyday!? #kingswharf #Halifax #halifaxharbour #Dartmouth #skyline \\u2026 https:// instagram.com/p/9MU_ShSofz/',positive,0.0234375
b'#mackay bridge extremely busy as it is the only way for traffic to get across #halifax harbour #cbcns pic.twitter.com/oEyRUqrx42',positive,0.04475290066197472
"b'No more evening closures until contractors can prove they can meet timelines, says Halifax Harbour Bridges CEO Steve Snider.'",positive,0.016338641826923076
b'Feeling pretty lucky to live in this city as I drink my decaf overlooking the sun rise over Halifax harbour b4 work #Dartmouth #NovaScotia',positive,0.04573974609375
b'Big anchor on #Halifax harbour #sunrise #nofilter #morningintheparkwithwheelerdog https:// instagram.com/p/9LQWhJnTKG/',positive,0.012844509548611112
b'This from Halifax Harbour Bridges...UPDATED 635 am Fri Oct 23-Tentative opening of the Macdonald at 830 am. #Halifax #Dartmouth #C100News',positive,0.0006612141927083334
"b""Halifax Harbour Bridge officials say Macdonald bridge won't reopen to traffic until 6:30am @globalhalifax pic.twitter.com/QD2zyLwlO1""",positive,0.00146484375
b'#Halifax harbour bridge pic.twitter.com/fxm3gzva6i',netural,0.0
b'A beautiful sunrise in #Halifax Harbour this morning. @buoy44258 pic.twitter.com/08poDicqG6',positive,0.07589285714285714
b'Beautiful sunrise over #Halifax harbour this morning! @globalhalifax pic.twitter.com/jabiIthFm7',positive,0.07589285714285714
b'October 21st : 1910 \\u2013 HMS Niobe arrives in Halifax Harbour to become the first ship of the Royal Canadian Navy.',negative,-0.0003255208333333333
b'#DailyTrivia .Today #Canada 1910 \\u2013 #HMSNiobe arrives in #HalifaxHarbour to become the first ship of the #RoyalCanadianNavy .',positive,0.0030381944444444445
b'I think I can I think I can... #wave #halifax #atx6 @Halifax Harbour https:// instagram.com/p/9HE7fogQ31/',positive,0.006456163194444444
b'Not much homework tonight. I can work on my screenplay: a Splash sequel with a teenage mermaid swimming into Halifax Harbour . #13YearOldAdam',positive,0.006510464784999688
b'Our @flitelab footage of the Bluenose ll leaving Halifax harbour . #novascotiaproud @VisitNovaScotia @DestinationCAN pic.twitter.com/4QhpZBRfwA',negative,-0.000787353515625
b'21 Oct 1910 \\u2013 HMS&#160;Niobe arrives in Halifax Harbour to become the first ship of the Royal Canadian Navy.',negative,-0.0003255208333333333
"b'USCG Tall Ship at Halifax Harbour , Nova Scotia, Ca 3.5x5 Paper Invitation Card http://www. zazzle.com/uscg_tall_ship _at_halifax_harbour_nova_scotia_ca_invitation-161507793913633998?CMPN=shareicon&lang=en&rf=238238941494368899 \\u2026 #USCGEagle #TallShip'",positive,0.019942434210526317
"b'USCG Tall Ship at Halifax Harbour , Nova Scotia, Ca 3.5x5 Paper Invitation Card http:// pinterest.com/pin/2717641587 41734910/ \\u2026'",positive,0.009915865384615384
"b'USCG Tall Ship at Halifax Harbour , Nova Scotia, Ca 3.5x5 Paper Invitation Card http:// pinterest.com/pin/2717641587 41734902/ \\u2026'",positive,0.009915865384615384
"b""Sun's coming up, like a big bald head, over the refinery. @Halifax Harbour https:// instagram.com/p/9GMR8OyHnM/""",positive,0.003748232126235962
b'Thanks to Flitelab for this lovely video of the Bluenose II in #Halifax harbour. http:// fb.me/6S6QVOQc1',positive,0.046875
b'21.10.1910 \\u2013 HMS\\xa0Niobe arrives in Halifax Harbour to become the first ship of the Royal Canadian Navy.',negative,-0.0003551136363636364
b'#tdih 10/21/1910 HMS\\xa0Niobe arrives in Halifax Harbour to become the first ship of the Royal Canadian Navy. #otd',negative,-0.0003255208333333333
"b""Great scott! So stoked for tomorrow's anniversary! The Royal Canadian Navy's first ship, the HMS Niobe, arrived in Halifax Harbour in 1910!""",negative,-0.002864583333333333
b'Day 14: Theodore Too. #CANvsUSAtrip #halifax #halifaxharbour #theodoretoo #vscocam #boat \\u2026 https:// instagram.com/p/9EzB0mLktX/',positive,0.003369140625
b'USA East Coast/Florida/ Halifax Harbour Marina http:// seven-seas.info/harbour/index. php?action=show&area=115&hid=1087 \\u2026',negative,-0.005320231119791667
"b'Pretty happy in this place , the beautiful Halifax Harbour . #Halifax #Canada #travel #explore #escape pic.twitter.com/hUt6ZPDBZk'",positive,0.07096465428670247
b'byebye bussli ! #halifax #harbour #onthewaytohamburg #canada #vanlife #bussliontour https:// instagram.com/p/9EN7NSgLR0/',netural,0.0
b'Big headache: Halifax Harbour Bridges explains delay in Macdonald Bridge opening on Monday. http:// ow.ly/TAPBq pic.twitter.com/9m08p15Zcb',positive,0.026681082589285716
b'Trying to get into #Halifax like... #youshallnotpass #halifaxharbour #stuckintraffic https:// instagram.com/p/9CR9n_J4xR/',positive,0.018825887824277743
b'About The Big Lift | Halifax Harbour Bridges http:// fb.me/21vN3LUKl',positive,0.013166155133928572
b'The big headache: Halifax Harbour Bridges explains delay in Macdonald Bridge opening. http:// ow.ly/TAPBq pic.twitter.com/9m08p15Zcb',positive,0.028733473557692308
b'Day 13: Seagull mulling. #CANvsUSAtrip #halifax #halifaxharbour #harbour #vscocam #bird #seagull \\u2026 https:// instagram.com/p/9Bt7NDLkvj/',negative,-0.0030517578125
"b'John Eppell,chief bridge engineer & Steve Snider CEO Halifax Harbour Bridges explaining this mornings delay @NEWS957 pic.twitter.com/2ttzWE7igX'",positive,0.0234375
b'Halifax Harbour Bridges advises the Macdonald Bridge has REOPENED. #TheBigLift #MacdonaldBridge #halifaxtraffic pic.twitter.com/yTUnaVbVng',netural,0.0
b'#Halifax Harbour Bridges says #MacdonaldBridge still tentatively opening at 10:30 this morning @globalhalifax #HRM #Dartmouth #BigLift',negative,-0.01006610576923077
b'So...........now Halifax Harbour Bridge says the MacDonald span will open at 10:30. Maybe work from home?',positive,0.019921875
"b""Expect traffic snarls as Macdonald Bridge remains closed: Halifax Harbour Bridges says it's hoping to have the\\u2026 http:// dlvr.it/CTx3dm""",negative,-0.022670200892857144
"b""@InklessPW Well, they're busy failing to put the main Halifax harbour bridge together again after they took it apart over the weekend.""",negative,-0.0017741277381665337
"b'#Halifax Harbour Bridges says its undetermined right now"" when the #MacdonaldBridge will reopen #BigLift @globalhalifax""'",negative,-0.05087890625
b'@stitcherman1984 offshore drilling had been going on for years off the east coast. Used to park the rigs in Halifax Harbour for service',positive,0.0032552088280984512
"b'I posted 17 photos on Facebook in the album SELF MADE CUSTOMS photoshoot The Halifax Harbour House"" http:// fb.me/7vfCFOOzg""'",positive,0.002399151141826923
b'Day 12: Pier-ing the Horizon. #CANvsUSAtrip #halifax #halifaxharbour #harbour #vscocam #pier \\u2026 https:// instagram.com/p/8_rBG4rkrb/',positive,0.005903764204545455
b'Another lovely crisp autumn afternoon ---- #cityscape #landscape #skyscape #Halifax #harbour #VSCOcam \\u2026 https:// instagram.com/p/8_gdhErG9b/',positive,0.03835227272727273
b'View of #Halifax and the #HalifaxHarbour on a #beautiful #fall day! There is something special about\\u2026 https:// instagram.com/p/8_dyw8A8nM/',positive,0.06429036458333333
b'Aerial video of the gorgeous #McNabs Island in #Halifax Harbour on an autumn day. #Drone @DJIGlobal https:// youtu.be/PWXJNfcjQj4',positive,0.023625300480769232
b'Aerial video of the gorgeous #McNabs Island in #Halifax Harbour on an autumn day. #Drone @DJIGlobal https:// youtu.be/PWXJNfcjQj4',positive,0.023625300480769232
b'Good morning Halifax!! #halifax #travellife #ilovemyjob #halifaxharbour #halifaxwaterfront #sunrise @\\u2026 https:// instagram.com/p/8-joejvTie/',positive,0.055283557284962044
b'Quite the moment when a 9 year old sang #picture at #ferryoke at #nochfx15 @Halifax Harbour https:// instagram.com/p/89yDNtr_dm/',positive,0.012717507102272728
b'Deadman\\u2019s Island ~ The history of Deadman\\u2019s \\u201cIsland\\u201d in the Northwest Arm of Halifax Harbour is fraught with... http:// fb.me/L28mDcCx',negative,-0.041666666666666664
"b'#Halifax Harbour Bridges says today is successful, but things are moving a little slow @globalhalifax pic.twitter.com/CgtKfFXx9w'",positive,0.00634765625
b'The re-decking of the Old Macdonald Bridge over Halifax Harbour has begun !Watch it live on Nova Scotia web-cam site pic.twitter.com/kJdSXXtU73',positive,0.015775240384615384
b'Enjoying this beautiful fall day #Halifax @Halifax Harbour https:// instagram.com/p/88TfLPLDZdWW RF4iOim4gTP-EPWzWe4U3DTqQ0/ \\u2026',positive,0.1139865451388889
"b'Today is the day of 5 provinces. God speed, sir Wilfrid. #RealChange @Halifax Harbour https:// instagram.com/p/876NYhHcq-/'",positive,0.011922200520833334
b'#hfxharbour #nights @Halifax Harbour https:// instagram.com/p/869q7CyDIv/',negative,-0.00234375
b'Day 10: Goomba walking down the harbour. #CANvsUSAtrip #halifax #halifaxharbour #harbour #vscocam \\u2026 https:// instagram.com/p/861FaqLkmF/',positive,0.003240411931818182
b'Gotsta gram that view #foxestobe @Halifax Harbour https:// instagram.com/p/86fogFv2Vh/',positive,0.00048828125
b'4 cruise ships in Halifax harbour !I hope you can stay for @NocturneHalifax @My_Waterfront #NocHfx15 pic.twitter.com/ezsKVAlvHL',positive,0.009405517578125
b'@DFO_MPO @CCG_GCC #HalifaxHarbour https:// twitter.com/flitelab/statu s/655041842581340160 \\u2026',netural,0.0
"b""@christopherRm #MaritimeTip : Don't go fishing in the Halifax Harbour unless you want beaver fever""",positive,0.004296874406281859
b'Which one of my followers was it that scuba dived off the Halifax harbour and saw a torpedo ray down there jet out?',negative,-0.003689236111111111
b'Just posted a photo @Halifax Harbour - Pier 21 https:// instagram.com/p/85ffzwnaNs/',negative,-8.719308035714285e-06
b'Halifax harbour from the MacDonald Bridge pic.twitter.com/HLsT9aywfS',netural,0.0
b'#halifaxharbour inspired by lulu_hfx https:// instagram.com/p/85YNAToU4j/',positive,0.0125
b'#hfx #thebiglift #halifax #canada #traffic #hfxbridge #hfxbc #halifaxharbour #halifaxbridgecommision \\u2026 https:// instagram.com/p/84IV68FaAg/',negative,-0.0014204545454545455
b'On a docked ship in Halifax harbour . pic.twitter.com/S62Amf9eOa',netural,0.0
b'Our #eosGP measured a 100 ppm drop in pCO2 while in the Halifax Harbour during a heavy rainfall #SharingScienceWeek pic.twitter.com/qQDCqmz5Bd',positive,0.0014205605468966744
"b""@KevinHart4real Should of took a dump in the Halifax Harbour . You wouldn't be the first person to do so and definitely wouldn't be the last""",positive,0.01888830003103046
"b""Mr. A meets Theodore Tugboat in Halifax harbour while attending @CAIS_Schools Heads' and Chairs' 2015 conference! pic.twitter.com/1qjoY8jjxJ""",positive,0.006144205729166667
"b'Loving this  Halifax Harbour "" map created by the impressive ""U"" #nacis2015 #fathoms pic.twitter.com/u7wJaTdgBw""'",positive,0.07734375
"b""#Halifax Harbour Bridges' Big Lift Project begins first phase http:// atlantic.ctvnews.ca/halifax-harbou r-bridges-big-lift-project-begins-first-phase-1.2610307 \\u2026 #NS pic.twitter.com/YQbER1LR7b""",positive,0.009443010602678572
"b""Halifax Harbour Bridges' Big Lift Project begins first phase - CTV News - http:// bit.ly/1Lmb6Va""",positive,0.006788987379807692
b'october @Halifax Harbour https:// instagram.com/p/81Xlc-vA67/',netural,0.0
b'I early morning ferry rides! @Halifax Harbour https:// instagram.com/p/81Q2vGpuzR/',positive,0.041015625
"b'@cunardline Stunning picture taken in Halifax harbour , Nova Scotia, this past summer. I was sitting at the end of that pier. #cunard175'",negative,-0.027953556672047495
b'The history of the first two (not current) Halifax Harbour bridges: http:// halifaxbloggers.ca/builthalifax/2 015/05/the-bridges-of-halifax-harbour/ \\u2026 #city @builtHFX pic.twitter.com/3bLd2gBuYr',positive,0.0016276041666666667
"b'Georges Island, Halifax Harbour ... Lost in the fog!! pic.twitter.com/O6X4yO3NEf'",negative,-0.06443568638392858
b'Hauntingly beautiful clouds over Halifax Harbour . Very #groupofseven No pictures - I was driving.',positive,0.05712890625
"b'@shipwreck_sam @NavyRecords No, but my great-grandfather was blown up in Halifax Harbour on HMCS Niobe, survived & helped in the aftermath.'",negative,-0.019395828247070312
b'Basic sky picture but oh well @Halifax Harbour https:// instagram.com/p/8wZh1FzHhB/',positive,0.035733832465277775
b'#fallinns #HalifaxHarbour #Halifax #NovaScotia #Fall #Boat #Ocean #AtlanticCanada #Maritimes #EastCoast pic.twitter.com/alr8wYQOIN',negative,-0.006217262961647727
b'@TATwolves Senior volleyball girls enjoying some time at Halifax Harbour before heading back home!! pic.twitter.com/qt7RuMqWxN',positive,0.05770596590909091
b'Happy Thanksgiving from the #Halifax Harbour. Beautiful day for a sail! http:// shrd.by/abhN9Z',positive,0.14002821180555555
b'Watching the #Eurodam sail into the #Halifax #Harbour this morning. Welcome to #NovaScotia . #HollandAmericaLine pic.twitter.com/FBLsCVEzgJ',positive,0.03857421875
b'USA East Coast/Florida/ Halifax Harbour Marina http:// seven-seas.info/harbour/index. php?action=show&area=115&hid=1087 \\u2026',negative,-0.005320231119791667
b'Halifax Harbour News : Work continues on the raising of the Cormorant http:// ow.ly/3yiGaq',positive,0.004774305555555556
b'@_DeezNutz8 last year for Thai first time w the wife and kids.... Other than the fog in Halifax harbour for most of the day it was great',positive,0.021048409598214284
"b""my favourite thing about halifax harbour is when they attempted to clean up all the raw sewage they've been pumping into it for years so""",negative,-0.01539154052734375
b'Such a beautiful city! I miss seeing this all the time. #halifax #halifaxwaterfront #halifaxharbour \\u2026 https:// instagram.com/p/8q31iJrTVl/',positive,0.0457091877857844
b'Have you seen this navy ship in #Halifax harbour? Is this what it takes to get good reception on hockey games? pic.twitter.com/nsv9enZrBF',positive,0.07961623929830826
"b'A shot of downtown from Halifax Harbour , on the ferry to Dartmouth. #ferry #Halifax #clouds #blue \\u2026 https:// instagram.com/p/8qcnFfAxE1/'",negative,-0.012749036153157553
b'Some shots from the #Halifax Harbour this afternoon. @discoverhalifax pic.twitter.com/ZULGx8OTQe',positive,0.002578099568684896
b'Just saw a seal in the Halifax harbour #sick',positive,0.0015625
b'Halifax harbour evening stroll #discoverhalifax #halifax #imagesofcanada #harboutfront \\u2026 https:// instagram.com/p/8niiG2wYCX/',netural,0.0
"b""What a terrible view of #Halifax Harbour from my office. I guess I'll just suffer in silence and drink my coffee. pic.twitter.com/lRw7kyVy8V""",negative,-0.07911265980113637
"b'Halifax Harbour Bridges says due to unforeseen delays with road repairs on Macdonald, one lane Dart bound will be closed until 7pm.'",negative,-0.002644130161830357
"b'Halifax Harbour Bridges says due to unforeseen delays with road repairs on Macdonald, one lane Dart bound will be closed until 7pm.'",negative,-0.002644130161830357
"b""George's Island, as seen from the #Halifax Harbour, with @HALcruises ' Maasdam in port. #AIRMILES #VisitNovaScotia pic.twitter.com/Hg7RREhysB""",positive,0.0016651167110963302
b'Halifax Harbour bridges says road work on the Macdonald Bridge will be completed later than expected. 1 lane Dartmouth bound til 4:30 p.m.',positive,0.009613037109375
b'Halifax Harbour bridges says road work on the Macdonald Bridge will be completed later than expected. 1 lane Dartmouth bound til 4:30 p.m.',positive,0.009613037109375
b'Always something interesting to see on a @hfxtransit commute across Halifax harbour . pic.twitter.com/9s3PLQVhlT',positive,0.01950476070245107
"b'The ship in the #Halifax harbour right now, called TOEWATER... is.. is that a tug boat? #thatwouldbeawesome'",positive,0.020118757733143866
b'RT @daybreakcbc: Calm this morning on Halifax Harbour . pic.twitter.com/SkDyHEF6Vi',positive,0.026785714285714284
b'Calm this morning on Halifax Harbour . pic.twitter.com/tZPM2HsycQ',positive,0.0375
"b'I posted 32 photos on Facebook in the album Navigating Halifax Harbour "" http:// fb.me/3wutI2EVU""'",negative,-6.781684027777777e-06
b'Cool military ship visiting the #halifax harbour. @Halifax Waterfront https:// instagram.com/p/8jmb82l9Ym/',negative,-0.01416015625
"b'Nova Dock in Halifax Harbour on its way to its new owner International Ship Repair in Tampa, Fla. Read more here: http:// ht.ly/T824c'",positive,0.022530110677083333
"b'This bad boy is the FS Mongo, a French telecommunications ship in the #halifax harbour this week.\\u2026 https:// instagram.com/p/8ixx6Xtc7o/'",negative,-0.031414031982421875
"b""@katostate Ever tied up at Halifax harbour ? A crewman from The Aurora said ' he knew some of you ' @belowdeck crew. http://www. superyachttimes.com/yachts/details /725/ \\u2026""",positive,0.0015493539663461538
"b""@capthlr Have you ever anchored in Halifax harbour ? A deckhand aboard The Aurora said he 'knew a few of them' meaning your @BelowDeck crew.""",positive,0.006214488636363636
b'Time lapse of Halifax Harbour - October 6th 2015 https:// youtu.be/RjyZdfXEqjQ',negative,-0.020089285714285716
b'Check out the fog on #halifax harbour. Looks so creepy... And spoopy! https:// instagram.com/p/8iQaMONLBh/',negative,-0.03464259703954061
b'Hey @Swifty448 this barge is leaving #Halifax harbour heading to Florida! U could ride to @taylorswift13 in Style! pic.twitter.com/ibfjhoQdsI',positive,0.0020235501802884615
b'\\u201c @ElizabethMay : @22_Minutes illegally dumps old props into Halifax Harbour .\\u201d Just the biodegradable ones.',positive,0.0625
b'@22_Minutes illegally dumps old props into Halifax Harbour .',positive,0.041666666666666664
b'One brave man helped someone being beaten. Another saved a drowning man in Halifax Harbour . http:// herald.ca/NE3 pic.twitter.com/Asa6jPWFjP',positive,0.026679404653035678
b'Wow in Halifax Harbour https:// twitter.com/HaliBreaking/s tatus/651461755533717504 \\u2026',negative,-0.010416666666666666
b'@CBCNews Is that a sinking ship in @halifaxharbour ?',positive,6.103515625e-05
"b""Just in case you were wondering what that monster ship in #Halifax harbour was. There aren't too many of these in... http:// fb.me/1PpvV6i2Q""",positive,0.01519775390625
"b'French navy telecommunications ship, FS Monge, arrives in Halifax Harbour : FS Monge is equipped with state-of-... http:// bit.ly/1OVLVPb'",negative,-0.006575520833333333
"b'French navy telecommunications ship, FS Monge, arrives in #Halifax Harbour http://www. cbc.ca/news/canada/no va-scotia/french-navy-telecommunications-ship-fs-monge-arrives-in-halifax-harbour-1.3258419?cmp=rss \\u2026 #NS pic.twitter.com/IJihYawO6i'",negative,-0.0020833333333333333
"b'French navy telecommunications ship, FS Monge, arrives in Halifax Harbour http:// bit.ly/1VD4SFp pic.twitter.com/n7K1IqECox'",negative,-0.007893880208333334
"b'French navy telecommunications ship, FS Monge, arrives in Halifax Harbour : FS Monge is equipped with state-of-the\\u2026 http:// dlvr.it/CMhvQb'",negative,-0.00234375
"b'French navy telecommunications ship, FS Monge, arrives in Halifax Harbour http:// dld.bz/dVPZT'",negative,-0.002840909090909091
"b""Until next time Halifax. I'll miss you. @Halifax Harbour https:// instagram.com/p/8f7zToMq4H/""",negative,-0.01934814453125
"b'Urquhart saved a man he saw fall into Halifax Harbour . MacNeil saved someone from a swarming, only to be assaulted himself. #nspoli #ns'",positive,0.016948154994419644
b'Pre-Digital: 1777 view of #Halifax Harbour http:// candiangeo.info/1777-Halifax-m ap \\u2026 #GeoAtlantic #DigitalEarth2015 #cartography pic.twitter.com/ZazA061MdZ',negative,-0.0024857954545454545
b'More Halifax harbour action. A sunken barge mating with a floating dry dock. Work with it... pic.twitter.com/CBeFW1B7xg',negative,-0.017932891845703125
b'Loading dry dock on submersible in Halifax Harbour .. Watching via @nswebcams on the Harbour entrance cam. pic.twitter.com/5euwwI5Fep',negative,-0.0060431162516276045
b'Is there a ship sunk in Halifax harbour ? pic.twitter.com/3x0J16d80O',negative,-0.0625
b'A strange sight in halifax harbour this morning #halifaxHarbour pic.twitter.com/mc4Qz8RMJj',positive,0.005580357142857143
b'Whoa- sunk ship in Halifax Harbour ? This thing is probably full of fuel... pic.twitter.com/6iDBxLe3zc',negative,-0.029888916015625
"b'RT @Brett_CBC : Here\'s a look at that sinking"" ship in the Halifax harbour when it\'s fully surfaced. pic.twitter.com/W9J6J5Oqqw""'",positive,0.0109619140625
b'Anyone know anything about this ship in the #Halifax harbour? Appears to be sinking??! pic.twitter.com/U8b2Pftvb8',positive,0.002048068576388889
"b'Here\'s a look at that sinking"" ship in the Halifax harbour when it\'s fully surfaced. pic.twitter.com/7eqyfxu1iW""'",positive,0.013702392578125
"b""What's that thing that looks like it's sunk in the middle of the Halifax harbour ? #halifax #h #boatsunk""",negative,-0.048834906684027776
"b'There is a cargo ship sinking in Halifax harbour , opposite the ferry terminal. pic.twitter.com/Z0gHngZYw8'",negative,-0.014756944444444444
b'Boat sinking in the Halifax harbour https:// instagram.com/p/8fqgLxj2Go/',negative,-0.013020833333333334
b'Boat sinking in Halifax harbour ??? Yeeps! pic.twitter.com/UXqe2gCPX3',negative,-0.015625
b'Is something sinking in the #Halifax harbour? Looked like the ass end of a container ship sticking out of the water in the narrows',negative,-0.005210717519124349
b'there is a ship sinking in halifax harbour .......anyone know anything?!',negative,-0.009989420572916666
"b""Anyone know what's going on in #halifax #harbour today? Looks like fun... pic.twitter.com/cRypBJF3EZ""",positive,0.01590983138885349
"b'New post (White Navy ship turns heads in Halifax harbour ) has been published on Naval, Military,... pic.twitter.com/iWuUeDhaCW'",negative,-0.006465013640431257
b'Halifax Harbour - partial view from my apartment... https:// twitter.com/MarkInHalifax/ status/651209146499383296 \\u2026',positive,0.02197265625
b'#halifax #bicyclethief #minivacation #halifaxharbour https:// instagram.com/p/8eTzRTL7St/',netural,0.0
b'Where is that confounded bridge. #halifax #halifaxharbour https:// instagram.com/p/8eTfZqTLfcre 44wN03iB1__01hYx5o_oOOgaY0/ \\u2026',negative,-0.041666666666666664
b'#vacation #halifaxharbour #futurehusband #halifax #fall #greattimes https:// instagram.com/p/8eSbDNr7Qa/',negative,-0.008548736572265625
