text,Sentiment,Score
b'\\u0e2b\\u0e32\\u0e44\\u0e23\\u0e01\\u0e34\\u0e19 (@Pier 21 w/ @nudao_acc ) http:// 4sq.com/1coj2Jf',netural,0.0
b'cobra (@AM PM Pier 21 ) http:// 4sq.com/1dFBrRx',netural,0.0
"b""I'm at Pier 21 (Patos De minas) http:// 4sq.com/1dFqNKM""",netural,0.0
b'Tough one! Two hands-on events here Nov. 2. Which will you register for? http:// bit.ly/1cYtxQm & http:// bit.ly/1gKBUSj',negative,-0.012939453125
"b""I'm at Giraffas Shopping Pier 21 - @redegiraffas (Bras\\xedlia, DF) http:// 4sq.com/1avbUFT""",netural,0.0
b'@ICCICC @AGMengage @agotoronto Some inspiring conversations in Halifax!',positive,0.05
b'@Pier21 I will definitely be there. Thanks!',positive,0.052083333333333336
b'@tealuke Migrating Landscapes is on until November 11! Hope you can come check it out before then.',positive,0.05311684949057443
b'@Pier21 @AGMengage @agotoronto How did the tours & convo go?',netural,0.0
b'@Pier21 When does the Migrating Landscapes exhibit end?',netural,0.0
b'Historical Thinking (3) : Primary Source Evidence | CMIP 21 - Pier 21 | @scoopit http:// sco.lt/55pgFV',positive,0.01953125
"b'O Shopping Pi\\xe9r 21 , em Bras\\xedlia, ganhou neste final de semana uma Morana Acess\\xf3rios. Parab\\xe9ns e sucesso Liduina... http:// fb.me/Tn655eEc'",positive,0.028125
"b""Looking for something to do today? Head to @Pier21 and discover Canada's Immigration Story!""",negative,-0.006591901183128357
"b""I'm at Pier 21 (Vadhana, Bangkok) w/ 8 others http:// 4sq.com/1cmqh4q""",netural,0.0
"b""I'm at Pier 21 (Vadhana, Bangkok) w/ 6 others http:// 4sq.com/1ak1gVU""",netural,0.0
b'\\u0e2b\\u0e36 \\u0e2b\\u0e36 (@Pier 21 w/ 5 others) [pic]: http:// 4sq.com/17rGrpn',netural,0.0
b'R\\xe9veillon Privil\\xe8ge Bras\\xedlia Local: Clube de Engenharia (ao lado do Pier 21 ) *Open Bar *Open Food *\\xc1rea de... http:// fb.me/2AB4kKuN2',negative,-0.001201923076923077
b'Food court \\u0e17\\u0e35\\u0e48\\u0e19\\u0e35\\u0e48\\u0e41\\u0e21\\u0e48\\u0e07\\u0e2d\\u0e32\\u0e2b\\u0e32\\u0e23\\u0e16\\u0e39\\u0e01\\u0e08\\u0e23\\u0e34\\u0e07 \\u0e2d\\u0e23\\u0e48\\u0e2d\\u0e22\\u0e14\\u0e49\\u0e27\\u0e22\\u0e40\\u0e2b\\u0e2d\\u0e30 \\u0e42\\u0e04\\u0e15\\u0e23\\u0e40\\u0e2b\\u0e21\\u0e32\\u0e30\\u0e01\\u0e30\\u0e04\\u0e19\\u0e1a\\u0e48\\u0e08\\u0e35\\u0e4a\\u0e2d\\u0e22\\u0e48\\u0e32\\u0e07\\u0e2b\\u0e19\\u0e39\\u0e15\\u0e2d\\u0e19\\u0e19\\u0e35\\u0e49\\u0e40\\u0e25\\u0e22 (@Pier 21 w/ 2 others) http:// 4sq.com/1ioixME',negative,-0.001708984375
b'Kami pada pemuda membutuhkan turunya harga miras & bensin yang melambung!!! #SumpahPemuda',positive,0.0125
b'\\u0e1a\\u0e48\\u0e32\\u0e22\\u0e2a\\u0e2d\\u0e07\\u0e41\\u0e25\\u0e49\\u0e27\\u0e04\\u0e19\\u0e22\\u0e31\\u0e07\\u0e08\\u0e30\\u0e40\\u0e22\\u0e2d\\u0e1e\\u0e2d\\u0e35\\u0e2b (@Pier 21 w/ 2 others) http:// 4sq.com/1ajntnf',netural,0.0
b'\\u0e40\\u0e09\\u0e42\\u0e1b @Pier 21 http:// instagram.com/p/gABkX7IFV7/',netural,0.0
b'\\u0e40\\u0e09\\u0e42\\u0e1b @Pier 21 http:// instagram.com/p/gABd_oIFV4/',netural,0.0
b'@rugbyfelcher have you tried MBK Food court or Pier 21 food court at terminal 21?',positive,0.005072699652777778
"b'I posted 18 photos on Facebook in the album Barshots @Pier21 Saturday 26/10/13"" http:// fb.me/6iUi4UwmW""'",negative,-6.781684027777777e-06
"b""top rated web-wide Harbor House: At Pier 21 #28 GALVESTON TX http:// bit.ly/10h2yZM customer's choice""",positive,0.001065340909090909
"b""@WTFATTA yup pier 21 definitely still exists. We're playing down there next week in fact.""",positive,0.00019539892673492432
b'Nhaaame (@Pier 21 ) http:// 4sq.com/1aicPNr',netural,0.0
b'Brunch before we sail (@The Olympia Grill At Pier 21 - @olympiapier21) http:// 4sq.com/1imMXPm',netural,0.0
b'Comidinhas - Pier 21 ganha uma unidade da loja de doces My Sweet http:// abr.ai/1gMAVU6',positive,0.028409090909090908
"b'Show lindo!! RT @cesarchamma : Aaaah! Obrigad\\xe3o pela cita\\xe7\\xe3o no @BrasilUrgenteDF , pelo Toninho Pop! Vamos fazer bonito no Pier 21 amanh\\xe3 :)'",negative,-0.00045955882352941176
b'Hoje \\xe9 dia galera!!! O tradicional domingo do P\\xeder 21 !! Com a parceira @monique_taveira os parceiros\\u2026 http:// instagram.com/p/f-rd7TRm9d/',negative,-0.00027901785714285713
b'Bar do Ferreira Pier 21 http:// instagram.com/p/f-intxHbZy/',netural,0.0
b'Bar do Ferreira Pier 21 http:// instagram.com/p/f-igaeHbZk/',netural,0.0
b'\\u0e40\\u0e1e\\u0e34\\u0e48\\u0e21\\u0e04\\u0e27\\u0e32\\u0e21\\u0e2d\\u0e49\\u0e27\\u0e19 :) (@Pier 21 w/ 5 others) http:// 4sq.com/17p2exY',netural,0.0
"b'Galeres, vamos pegar um cineminha hj? \\xc0s 19h30 no Pier 21 . VEM GENTE!'",negative,-0.006944444444444444
b'Acabei de publicar uma foto @Pier 21 http:// instagram.com/p/f-P8h-wvFt/',positive,0.044642857142857144
b'Dinder (@Pier 21 w/ 7 others) http:// 4sq.com/1im2tep',netural,0.0
"b""Canadian Museum of Immigration at Pier 21 : CANADA'S FRONT DOOR The Canadian Museum of Immigration at Pier ... http:// bit.ly/1awrvqB""",negative,-0.026517427884615384
b'The Thai Traveller : #CanadianMuseum of #Immigration at #Pier21 #Halifax #Travel #Explore #NovaScotia #Canada http:// fb.me/6lUmwtjNX',negative,-0.009114583333333334
b'Just another sunset at Pier 21 . pic.twitter.com/MXjqNMM5Bg',netural,0.0
b'S\\xe1bado a noite! #friends #boliche #iphonesia #iphoneonly #amigos #luckystrike #capitalsteakhouse #pier21 #love',positive,0.05113636363636364
b'\\u6700\\u8fd1\\u826f\\u304f\\u884c\\u304f\\u3048\\u3073\\u305b\\u3093\\u306f\\u5168\\u90e8\\u4e09\\u548c\\u3063\\u307d\\u3044\\u3057\\u3001\\u3053\\u306e\\u9593\\u884c\\u3063\\u305fpier21\\u3082\\u81ea\\u5206\\u304c\\u89e6\\u3063\\u305f\\u30ec\\u30d0\\u30fc\\u306f\\u5168\\u90e8\\u4e09\\u548c\\u3060\\u3063\\u305f\\u3002\\u3067\\u3082Hey\\u3067\\u521d\\u4ee3TGM\\u3084\\u308b\\u4eba\\u3067\\u308f\\u3056\\u308f\\u30562P\\u306b\\u5ea7\\u3063\\u3066\\u3044\\u308b\\u4eba\\u306f\\u307b\\u3068\\u3093\\u3069\\u898b\\u306a\\u3044\\u3002\\u4e0a\\u624b\\u3044\\u4eba\\u306f\\u30ec\\u30d0\\u30fc\\u3092\\u9078\\u3076\\u5fc5\\u8981\\u304c\\u306a\\u3044\\u306e\\u306f\\u7fa8\\u307e\\u3057\\u3044\\u3002',netural,0.0
"b'2013 FUSION Halifax GO Awards: 2013 FUSION Halifax GO Awards @Welcome Pavilion, Pier 21 , 1055 Marginal Road, ... http:// bit.ly/19IrfDS'",positive,0.0228515625
"b'\\u0116 DAQUI A POUCO!! No PIER 21 , em Bras\\xedlia!! =] . Show da banda THE SUNMEET . https://www. facebook.com/photo.php?fbid =551367291600184 \\u2026 A partir de 20h. pic.twitter.com/lPA3Dbd6Hz'",positive,0.0006009615384615385
"b'To indo, Pier 21 !'",netural,0.0
"b'Logo menos tem @thesunmeet aqui no Pier 21 . Vem chegando, galera. :3'",netural,0.0
"b'Bom... N\\xe3o vem ao caso. Show hoje no Pier 21 , \\xe0s 20h. Gr\\xe1tis.'",positive,0.0008680555555555555
"b'Papers from @Pier21 Red Cross Nursery, 1930s, show a few children traveling alone to parents in Canada every month. pic.twitter.com/jh9yycDjYY'",negative,-0.00537109375
b'Almo\\xe7o cm as tias e a prima #pier21 #good #love http:// instagram.com/p/f77aO6y302/',positive,0.11617990334828694
b'Almo\\xe7ando cm as tias e a prima no pier 21 ... tudo de boooom :9',netural,0.0
"b'The Sunmeet em Bras\\xedlia Hoje tem show no Pier 21 \\xe0 partir das 20h, entrada\\u2026 http:// instagram.com/p/f709FowvH1/'",positive,0.0006510416666666666
b'\\u30db\\u30a4\\u30c8\\u30fc\\u30c8\\u3002\\u7261\\u8823\\u3058\\u3083\\u306a\\u304f\\u3066\\u30e0\\u30fc\\u30eb\\u8c9d\\u306e\\u65b9\\u306b\\u3057\\u305f\\u3002 @Pier 21 http:// instagram.com/p/f7y1dHs1d0/',netural,0.0
b'Hoje tem de novo! Quem vai conosco? :) @Pier 21 http:// instagram.com/p/f7ysdGjrlZ/',netural,0.0
b'\\u0e2a\\u0e35\\u0e40\\u0e02\\u0e35\\u0e22\\u0e27\\u0e21\\u0e31\\u0e19\\u0e04\\u0e37\\u0e2d\\u0e27\\u0e32\\u0e0b\\u0e32\\u0e1a\\u0e34 \\u0e02\\u0e36\\u0e49\\u0e19\\u0e08\\u0e21\\u0e39\\u0e01\\u0e40\\u0e25\\u0e22 @Pier 21 http:// instagram.com/p/f7sn1NAFH-/',netural,0.0
b'Sweety Girl @Pier 21 http:// instagram.com/p/f7sLThwePu/',positive,0.00625
b'Morning breakfast #pier21 #Halifax #NS pic.twitter.com/nlTp1Jm8Ba',netural,0.0
"b""I'm at \\u30d4\\u30a221 ( PIER 21 - InterContinental Yokohama Grand) (\\u6a2a\\u6d5c\\u5e02\\u897f\\u533a, \\u795e\\u5948\\u5ddd\\u770c) http:// 4sq.com/1citFNY""",netural,0.0
b'\\u6b8b\\u5ff5\\u306a\\u304c\\u3089\\u5451\\u307f\\u306e\\u4e88\\u5b9a\\u306f\\u7121\\u304f\\u306a\\u3063\\u305f\\u306e\\u3067\\u591c\\u304c\\u7a7a\\u3044\\u305f\\u3002\\u3069\\u3046\\u3057\\u3088\\u3046\\uff1f 1.\\u5916\\u98df\\u3057\\u306b\\u884c\\u304f 2.\\u3048\\u3073\\u305b\\u3093\\u304bpier21 3.\\u90e8\\u5c4b\\u3067\\u5b57\\u3092\\u66f8\\u304f&\\u7247\\u4ed8\\u3051&\\u30b2\\u30fc\\u30e0&\\u5451\\u3080',netural,0.0
b'Newest bouncer at pier 21 . #hardasarock pic.twitter.com/NIvrgIiXwO',netural,0.0
b'Saindo do duetto pier 21',netural,0.0
b'Com @leonardomontrel e @eusounarciso no duettoloungebar #pier21 #niver #comemora\\xe7\\xe3o #happybirthday \\u2026 http:// instagram.com/p/f6d8ztlsZu/',positive,0.017045454545454544
"b'More Finalists:Freshwater East Kimberley Apts, Footprints Preston Beach, @Esp_Hotel_Freo , Habitat Resort, Novotel Langley Perth & Pier 21'",negative,-0.003125
b'@meplusbru DIA 14 MUI\\xc9!!!! L\\xe1 no Pier 21 !',netural,0.0
"b'Pirei ontem assistindo Gravidade"" na sala XD 3D no P\\xeder 21 . Perfeito demais. Tela sinistra, som \\xf3timo e filme lindo.""'",positive,0.011029411764705883
"b'Aaaah! Obrigad\\xe3o pela cita\\xe7\\xe3o no @BrasilUrgenteDF , pelo Toninho Pop! Vamos fazer bonito no Pier 21 amanh\\xe3 :)'",negative,-0.001201923076923077
"b""Come to pier21 tonight to get a head start on your Halloween hangover, you don't need to be a surfer to hang 10""",negative,-0.01984897309860874
"b' @Pier21 genealogical magic at Scotiabank Family History Centre. Tks to @bex_zim for the video! http:// bit.ly/1drvdop "" tks also to @suenew !""'",positive,0.0025111607142857145
b'Crew ship @pier21 pic.twitter.com/bUltvc9dou',netural,0.0
b'Ben shares how the \\u201cgenealogical magic\\u201d happens at Scotiabank Family History Centre. Tks to @bex_zim for the video! http:// bit.ly/1drvdop',negative,-0.00146484375
b'RT @HalifaxSeaport : @pointofviewglas one of many amazing Dockside Shops you will find in Pavilion 22 next to @Pier21 ! http:// ow.ly/qaQHm',positive,0.030426025390625
b'. @pointofviewglas is one of many amazing Dockside Shops you will find in Pavilion 22 next to @Pier21 ! https://www. facebook.com/halifaxseaport /posts/542498512494724 \\u2026',positive,0.03319202769886364
b'Onde voc\\xea est\\xe1 nesse momento? \\u2014 almo\\xe7ando no Pier21 http:// ask.fm/a/9p985j7h',negative,-0.0008680555555555555
"b""I'm at Pier 21 http:// 4sq.com/19DPhzT""",netural,0.0
"b""I'm at AM PM Pier 21 http:// 4sq.com/17NTNZk""",netural,0.0
"b'V\\xe1rios modelos de braceletes em na Emp\\xf3rio Bijux Pier 21 ! Pre\\xe7o M\\xe9dio: R$ 26,00 #lindos http:// fb.me/34EHDkPJ3'",netural,0.0
"b""I'm at Pier 21 (Halifax, NS) http:// 4sq.com/16xMXfA""",netural,0.0
b'@Pier 21 http:// instagram.com/p/f5Bax4jxTo/',netural,0.0
b'Hoje tem Cine TOP no p\\xeder 21 !!',negative,-0.00078125
"b""I'm at Pier 21 (Vadhana, Bangkok) http:// 4sq.com/1drDRmM""",netural,0.0
b'Our Dockside Shops @Pier21 @NSCraftStudios @JavaFactory @GarrisonBrewing @HfxSeaportMrkt are all open for business today! #Halifax',negative,-0.012728745287114923
"b""I'm at Pier 21 (Vadhana, Bangkok) http:// 4sq.com/17NFGDk""",netural,0.0
"b'In performance tonight at Pier 21 @7:30 with Le Baie en Joie, Coro Cantabile, Nova Scotia Mass Choir and more. Tickets $15 at the door.'",negative,-0.0033482142857142855
b'@dillaalika sapatu:p',netural,0.0
"b'@dillaalika sip:*""'",netural,0.0
b'@dillaalika heeuh maaing:p',netural,0.0
"b'One Wrong Step has a show on 10/26/2013 at 09:00 PM @Pier 21 Tavern in Medford, OR http://www. reverbnation.com/c./poni/237452 697 \\u2026 #concert'",negative,-0.0644775390625
b'@dillaalika maurang :p',netural,0.0
b'Birthday Pumpkin Interpretation! #interpcan2013 #pier21 pic.twitter.com/GYqdkat6TC',netural,0.0
"b""I'm at AM PM Pier 21 w/ @andersonrogers http:// 4sq.com/17gy4gj""",netural,0.0
"b""I'm at AM PM Pier 21 http:// 4sq.com/18hexbn""",netural,0.0
"b'S\\xe1bado (26) a banda @thesunmeet se apresenta no Shopping Pier 21 , em Bras\\xedlia, a partir das 20h00. DE GRA\\xc7A! =] pic.twitter.com/DaRTPQ9pAn'",netural,0.0
b'@dillaalika iya dong ;;)',netural,0.0
"b'Acidente com moto na L4 Sul, sentido Guar\\xe1, antes do Pier 21 . Tr\\xe2nsito lento.'",netural,0.0
b'its been a GREAT #NCAAW week! Stop by the #PIER21 center tomorrow in the Dean of Students Office for #cupcakes and #giveaways ! #gocanes #UM',positive,0.012309483119419642
"b'I posted 21 photos on Facebook in the album Barshots @Pier21 Wednesday 23/10/13"" http:// fb.me/Nbv52qAV""'",negative,-6.781684027777777e-06
b'#shopping #mamis #jane #cinema #ontem >< @Pier 21 http:// instagram.com/p/f2nNh2JLRK/',netural,0.0
"b""I'm at Pier 21 (Vadhana, Bangkok) w/ 3 others http:// 4sq.com/1dmpksx""",netural,0.0
b'\\u201c @gwynduns : @crystaljoyful the vid Lena Hardiman mentioned: http://www. youtube.com/watch?v=mAfyTz Ur9V8 \\u2026 cc So neat! cc @Pier21 this is amazing!',positive,0.040625
b'Trendsetting victory rolls! MT @gwynduns Found the vid Lena Hardiman mentioned about Veronica Lake : http://www. youtube.com/watch?v=mAfyTz Ur9V8 \\u2026 \\u2026 So neat!',positive,0.028886234059053308
b'Email to register! RT @globalhalifax VIDEO: http:// ow.ly/q80rn A workshop at @Pier21 is hoping to revive classic hairdos from the 1940s',positive,0.021033653846153848
b'Lena does retro hair! RT @globalhalifax A lesson in victory rolls from Lena Hardiman @pier21 #gmnhfx @crystaljoyful pic.twitter.com/PMpFXH8Zxj',positive,0.017925262451171875
b'@crystaljoyful Found the vid Lena Hardiman mentioned about Veronica Lake : http://www. youtube.com/watch?v=mAfyTz Ur9V8 \\u2026 cc So neat! cc @Pier21',positive,0.01891326904296875
b'VIDEO: http:// ow.ly/q80rn A workshop at @Pier21 is hoping to revive classic hairdos from the 1940s #gmnhfx',positive,0.025
b'\\u3042\\u3001\\u3067\\u3082\\u3048\\u3073\\u305b\\u3093\\u3082Pier21\\u3082\\u5f92\\u6b691\\u5206\\u4ee5\\u5185\\u306b\\u90f5\\u4fbf\\u5c40\\u3042\\u308b\\u304b\\u3089\\u3001\\u5229\\u4fbf\\u6027\\u306e\\u5dee\\u306f\\u7121\\u3044\\u304b #\\u305d\\u3046\\u3044\\u3046\\u554f\\u984c\\u3067\\u306f\\u306a\\u3044',netural,0.0
b'A lesson in victory rolls from Lena Hardiman @pier21 #gmnhfx @crystaljoyful pic.twitter.com/41QiJSQbq1',positive,0.020939297146267362
"b""I'm at Pier 21 (Vadhana, Bangkok) w/ 2 others http:// 4sq.com/1a2iKjv""",netural,0.0
"b""Coming up on today's #gmnhfx : http:// ow.ly/q7Iug Featuring @DianaWhaleNS @Pier21 @PropsFloral and more..""",positive,0.01041750775443183
"b'One Wrong Step has a show on 10/25/2013 at 09:00 PM @Pier 21 Tavern in Medford, OR http://www. reverbnation.com/c./poni/237241 190 \\u2026 #concert'",negative,-0.0644775390625
"b""Don't matter how old you are if you a pier 21 #halifaxpickuplines""",negative,-0.025
b'@Jeanne_Beker was spot on tonight! Great message! Great evening! @adsumforwomen @Pier21 #successfulcanadianwomen #Halifax',positive,0.033203125
b'#JeanneBeker regales. #adsumforwomen #halifax #pier21 #citytv #fashiontv #fabulous http:// instagram.com/p/f1RK0dQYYb/',positive,0.03125
b'Droga! #Gravidade e #KickAss2 em cartaz s\\xf3 no #Pier21 ! =\\\\ Dificultou! #Cinemak #Bras\\xedlia',positive,0.017045454545454544
b'heavydawg doing some good for #AdsumForWomen #Pier21 #JeanneBeker http:// instagram.com/p/f1Q4N0QYYC/',positive,0.0868741614477975
b'@Jeanne_Beker speaking at @adsumforwomen dinner about her Immigrant parents who arrived here 65 years ago at Pier 21 pic.twitter.com/pUs0H61WLm',netural,0.0
b'Amazing to be honoured here at Pier21 #Halifax by @AdsumforWomen . This is where my immigrant parents landed 65 yrs ago this month! #kismet',positive,0.005208333333333333
"b""Tune into The Morning Show @globalhalifax at 7:45 a.m. Thurs. to catch a preview of what you'll learn in our upcoming Retro Hair Workshop.""",positive,0.009602192168434462
b'Milk @Pier 21 http:// instagram.com/p/f02Q9HDTHE/',netural,0.0
"b""If part of your workday doesn't involve building a box city, you're doing it wrong. #boxopolis @Pier 21 http:// instagram.com/p/f0oOxMAihK/""",negative,-0.057637532552083336
b'Congratulations to @Jeanne_Beker for being honoured today at @Adsumforwomen \\u2019s Successful Canadian Women\\u2019s Dinner @pier21 ! #feminism',positive,0.07386363636363637
"b'One of our speakers and @Pier21 tour guide, George Zwaagstra, shares his heartwarming stories in @chronicleherald http:// thechronicleherald.ca/thenovascotian /1158308-nova-scotia-a-z-dutch-national-a-sentimental-storyteller \\u2026'",positive,0.010498046875
b'@Justpal @Pier21 @EDITbyJeanneB we are thrilled to welcome @Jeanne_Beker to town. Looking forward to an inspiring night!',positive,0.030184659090909092
b'So excited to spend the evening celebrating this icon @Jeanne_Beker @Pier21 @adsumforwomen #halifax @EDITbyJeanneB pic.twitter.com/UJLir6Ol5O',positive,0.004261363636363636
b'And the beautiful waterfront & Habour! RT @HfxSpirit : @WestinNS @nswebcams Happy Wednesday! The view is always so pretty from Pier 21 .',positive,0.0850360576923077
b'@WestinNS @nswebcams Happy Wednesday! The view is always so pretty from Pier 21 .',positive,0.07177734375
"b'Dancing, Singing, Drumming Friday Night! Pier 21 An exciting cultural concert open to the public will be held at... http:// fb.me/15wRFRebl'",positive,0.0036718927856002536
b'Acabei de publicar uma foto @Pier 21 http:// instagram.com/p/f0CT6IoPHe/',positive,0.044642857142857144
"b'E ai galera! Hoje a noite estarei na zimbrus do pier 21 , juntamente com Jad\\xe3o no bass e Bruno Gafanhoto na... http:// fb.me/6phSIEwCo'",netural,0.0
"b'\\u8d85\\u7d1a\\u4fd7\\u53c8\\u597d\\u5403\\uff0c\\u5927\\u529b\\u63a8\\u85a6\\u3002"" @Pier 21 : http:// 4sq.com/1h87KbS #foursquare""'",netural,0.0
b'\\u5728\\u66fc\\u8c37\\u6700\\u5f8c\\u4e00\\u500b\\u665a\\u9910\\u5728 #terminal21 \\u7f8e\\u98df\\u8857\\u5ea6\\u904e\\uff0c\\u597d\\u5947\\u5999\\u9084\\u5f97\\u5148\\u8cb7\\u5361\\u5132\\u503c\\u3002 (@Pier 21 w/ 4 others) http:// 4sq.com/1beGQKo',netural,0.0
"b""I'm at Pier 21 (Vadhana, Bangkok) w/ 5 others http:// 4sq.com/1fUXLrj""",netural,0.0
b'@JerryFinelli It really is fun to see what people have dreamed up. So inspiring! Did you add a sketch to the wall? Thanks for the visit!',positive,0.06085252886017164
b'\\u0e01\\u0e33\\u0e25\\u0e31\\u0e07\\u0e2d\\u0e34\\u0e19 #cheburashka #\\u0e14\\u0e39\\u0e08\\u0e19\\u0e27\\u0e32\\u0e14\\u0e44\\u0e14\\u0e49 #doodle #leisure #grobbyly @Pier 21 http:// instagram.com/p/fzk7_kMRLm/',netural,0.0
"b""I'm at Pier 21 (Vadhana, Bangkok) w/ 3 others http:// 4sq.com/16uHPna""",netural,0.0
"b""I'm at Pier 21 (Vadhana, Bangkok) w/ 3 others http:// 4sq.com/1cdciOr""",netural,0.0
"b'@macabia vai pro iguatemi ou pier 21 , pelo menos morre com o m\\xednimo de dignidade'",netural,0.0
b'\\u0e07\\u0e32\\u0e19\\u0e2b\\u0e19\\u0e31\\u0e07\\u0e2a\\u0e37\\u0e2d\\u0e04\\u0e19\\u0e40\\u0e22\\u0e2d\\u0e30\\u0e25\\u0e30 \\u0e40\\u0e25\\u0e34\\u0e01\\u0e40\\u0e14\\u0e34\\u0e19 \\u0e21\\u0e32\\u0e2b\\u0e32\\u0e44\\u0e23\\u0e01\\u0e34\\u0e19\\u0e14\\u0e35\\u0e01\\u0e27\\u0e48\\u0e32 (@Pier 21 w/ 6 others) http:// 4sq.com/17aexhp',netural,0.0
b'@imtaiki \\u0e22\\u0e32\\u0e07\\u0e07\\u0e07\\u0e07 5555 \\u0e15\\u0e2d\\u0e19\\u0e19\\u0e35\\u0e49\\u0e02\\u0e36\\u0e49\\u0e19\\u0e1a\\u0e31\\u0e19\\u0e44\\u0e14\\u0e40\\u0e25\\u0e37\\u0e48\\u0e2d\\u0e19\\u0e22\\u0e32\\u0e27 5555 \\u0e44\\u0e1b Pier21',netural,0.0
b'lunch (@Pier 21 w/ 4 others) http:// 4sq.com/1cVzjCn',netural,0.0
b'Lunch Time ~ Enjoy eating >.< @Pier 21 http:// instagram.com/p/fy9QxWgMGg/',positive,0.08370535714285714
"b""I'm at Pier 21 (Vadhana, Bangkok) http:// 4sq.com/162kYSX""",netural,0.0
"b'Primo, melhor amigo, amor da vida toda!! Saudades que d\\xf3i!!! @Pier 21 http:// instagram.com/p/fysTyplgOK/'",positive,0.009615384615384616
b'Halloween time @Pier 21 http:// instagram.com/p/fyqRpDlgLQ/',positive,0.021875
b'Baby are you Pier 21 ? Because I want to dock my boat in your port. #halifaxpickuplines',positive,0.015066964285714286
"b'Really liked the Napkin Sketches"" of dream homes @Pier21 Migrating Landscapes exhibit. So much creativity! pic.twitter.com/74Sv7MY0yq""'",positive,0.07887620192307693
"b""I'm at Pier 21 (Patos De minas) http:// 4sq.com/1cUIUta""",netural,0.0
b'#Estudando #Bot\\xe2nica ^^ (@AM PM Pier 21 ) http:// 4sq.com/179kStt',netural,0.0
