text,Sentiment,Score
b'Cathy Petrie is reaching out to show her support for #migrants and #refugees at @Pier21 ! #ShareJourney @iamCARITAS pic.twitter.com/jTheVbH2XN',positive,0.012073863636363636
b'Halifax pier 21 . Cruise ship. pic.twitter.com/0BviIgfAIX',netural,0.0
b'Cruise ship in Halifax at Pier 21 pic.twitter.com/moiT8ol1bi',netural,0.0
b'We are underway! Live at @Pier21 and online. https:// livestream.com/accounts/23489 142/beforeitistoolate \\u2026 . pic.twitter.com/OUDaxbL9XR',positive,0.0014299665178571428
b'J\\xe1 vi esse milagre acontecer em alguns casos tipo no Iguatemi e p\\xeder 21',negative,-0.015625
b'Our panel discussion on woman/child health in complex emergencies will be starting shortly. Come join us at @Pier21 pic.twitter.com/xmVl9to8Uo',positive,0.0039011637369791665
b'Awesome #Welcome',positive,0.296875
b'Getting ready to talk @iamCARITAS #ShareJourney at @Pier21 tonight! pic.twitter.com/1U8XnyPAUm',positive,0.015621542121152743
"b'Myself & @Pier21 researcher @janraska enjoyed keynote yesterday by @bobrae48 , now special envoy to myanmar in connection w/ Rohingya crisis pic.twitter.com/cFIwDNafJv'",positive,0.054296875
b'If you ever need recommendations let us know! One half of the Wandering Gaels lives in Halifax for many years! #ancestryhour',positive,0.026789738581730768
b'It\\u2019s true!! Especially with the wealth of records in England. #Scoland #Ireland are wonderful spots for #AncestralTourism',positive,0.05908203125
"b'Believe you me, when I get the chance I will make @Pier21 my first stop in #Halifax . #ancestryhour https:// twitter.com/WanderingGaels /status/922892982063325184 \\u2026'",positive,0.0405282970420147
"b'2/ We have visited @Pier21 it\\u2019s an amazing resource, beautiful museum. Must stop when @VisitNovaScotia #ancestryhour #familyhistory'",positive,0.08217551491477272
b'England could do much more on the #AncestralTourism front. #Scotland does a grand job!',positive,0.04744829450334821
"b'It was amazing! We focused on Cape Breton where our families lived. Saw old house ruins, grave yards & local archives. #Ancestryhour'",negative,-0.013541666666666667
"b'Oooh, did you enjoy it? Find any treasures? Did you go to @Pier21 ? http:// ukcdngenealogy.blogspot.co.uk/p/finding-your -ancestors-in-canada-series.html \\u2026 more than enuf #Canadian research #ancestryhour https:// twitter.com/WanderingGaels /status/922889277012189184 \\u2026'",positive,0.06640625042408439
"b'#WorldPolioDay It\\u2019s because of Canada I can walk."" Read the story of Ramesh\'s mission to end Polio: http:// bit.ly/2iwnRdN pic.twitter.com/UHcGrIJSEM""'",negative,-0.031646728515625
b'Pier21',netural,0.0
"b'\\u0e27\\u0e19\\u0e25\\u0e39\\u0e1b\\u0e01\\u0e34\\u0e19\\u0e04\\u0e19\\u0e40\\u0e14\\u0e35\\u0e22\\u0e27 (@Pier 21 in Vadhana, Bangkok) https://www. swarmapp.com/c/bRVLz0DzzgA'",netural,0.0
b'Welcoming newcomers to the HRSB @Pier21 this morning! pic.twitter.com/F7e1UaGL6K',netural,0.0
"b'ICYMI The panel discussion Before it\'s too Late"" is happening tonight! 6PM at @Pier21 . @IWKHealthCentre @redcrosscanada . pic.twitter.com/K4VQOxdPdT""'",negative,-0.0080078125
b'Press run with @PMChapman21 @CTVMorningAtl thank you for having us. Cc @Pier21 #top25 pic.twitter.com/2KMdwmmr6d',negative,-0.0008138020833333334
b'Great to talk to Marie @Pier21 and @iemesih of @MyHFXExperience about honouring 25 top immigrants! pic.twitter.com/XvPnuFAKad',positive,0.021875
b'And as my parents . Pier 21 imports 1951. https:// twitter.com/andreaeidinger /status/922649100469919744 \\u2026',positive,0.001953125
"b'Eminently Suitable for Our Purposes: Official Commemoration of Immigrant Arrivals in Canada, 1949-1972 | Pier 21 https:// buff.ly/2yEqctD pic.twitter.com/iE13mpadII'",positive,0.038461538461538464
b'To com desejo de comer burritos do Tacolino mas o Tacolino do P\\xeder 21 fechou',positive,0.006944444444444444
"b'Did you miss: The Canadian Museum of Immigration at Pier 21 ! Wow, what an amazing visit we had t https:// mylifeinthesun.ca/the-canadian-m useum-immigration-pier-21/ \\u2026 #EastCoastBlogger'",negative,-0.010294596354166666
"b'Plan your next getaway at Pier 21 in Galveston! There is still time for fun in the sun, enter to win! http:// ow.ly/gQp530g4MbX'",positive,0.027644230769230768
b'Visitez l\\u2019expo sp\\xe9ciale duMus\\xe9edel\\u2019Immigration @Pier21 entitul\\xe9e \\xb4Sanctuaire\\u2019 sur la r\\xe9volution hongroise de 1956 au Pavilion int. @NCC_CCN pic.twitter.com/zArxUU9ZlP \\u2013 bei Memories',negative,-0.005756578947368421
"b'Bonjour, avez-vous la version fran\\xe7aise de ce tweet s.v.p.?'",netural,0.0
b'Narwhal pals! @Canadian Museum of Immigration at Pier 21 https://www. instagram.com/p/BamfZSplW5N/',negative,-0.0078125
b'ent\\xe3o d\\xe1s 18 \\xe1s 21:30 tem violl\\xe3o e voz comigo na #Zimbrus Pier 21 segunda feira musical #mafrajosu cerrado e um viol\\xe3o.',positive,0.030016447368421052
b'Plan to attend Oct 24 Panel Discussion on Woman/Child Health in Complex Emergencies @Pier21 https:// twitter.com/DalGlobalHealt h/status/922468404061229056 \\u2026',positive,0.013221153846153846
b'Hoje \\xe9 na Zimbrus Pier 21 \\xe1s 18hrs viol\\xe3o e voz comigo... at\\xe9 mais! http:// fb.me/2kw4cGqBd',positive,0.014423076923076924
b'Join us tomorrow evening at @Pier21 for a Panel Discussion on Woman/Child Health in Complex Emergencies. co-hosted by @redcrosscanada pic.twitter.com/Rk0lhgSFO9',positive,0.020432692307692308
"b'#PastoralCareWeek Sister Florence Kelly worked @Pier21 1950-55 helping new immigrants to Canada with education, health and social services. pic.twitter.com/uGiPhH6AyL'",positive,0.045243365317583085
b'De HCPlus no Pier 21 encapuzado rsrsrs',netural,0.0
"b'Est\\xe1 chegando! Domingo, dia 29, tem mais um encontro de RPG aqui no Pier 21 . Est\\xe3o todos convidados para conhecer... http:// fb.me/7FpVPnwjK'",netural,0.0
b'Come and visit the \\u2018Safe Haven\\u2019 exhibit of @Pier21 on 1956 Revolution of Hungary in @NCC_CCN Int. Pavilion. pic.twitter.com/Vc7seDhLBO',positive,0.03258167613636364
b'@janraska @Pier21 delivered a terrific talk on refugees and 1959 Cdn medical admissions today in Ottawa! pic.twitter.com/I5XwdIZKhF',positive,0.024332682291666668
b'Amizade!! nessa semana estou contigo sabe onde? *Segunda Feira Zimbrus Pier 21 as 18hrs c ... e pra gente... http:// fb.me/6LklZ3LJ1',positive,0.0125
b'Rooftop Dinner tmn21 #\\u0e1f\\u0e39\\u0e49\\u0e14\\u0e04\\u0e2d\\u0e15\\u0e21\\u0e31\\u0e49\\u0e22\\u0e25\\u0e48\\u0e30 #\\u0e02\\u0e49\\u0e32\\u0e2735\\u0e1a\\u0e32\\u0e17 #\\u0e1f\\u0e34\\u0e19\\u0e44\\u0e1b\\u0e2d\\u0e35\\u0e01 #TogetherWithLM @Pier 21 Food\\u2026 https://www. instagram.com/p/BajSOl9HqCw/',negative,-0.0014204545454545455
b'TGM3 SHIRASE(W) 1200-1300 2017/10/21 in Pier21 Kodaira Player HBM #twitchclips https:// clips.twitch.tv/PleasantWimpyS lothPipeHype?tt_medium=twtr \\u2026',positive,0.0009765625
"b""I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/3YRwM3r5k2E""",netural,0.0
b'Bday da H\\xe9rika! \\u2014 comendo comemorando anivers\\xe1rio em Taco Pep Pier 21 http:// fb.me/FqZ0t8oz',positive,0.011363636363636364
b'Plan your next getaway at Pier 21 in Galveston! Have your own getaway close to home on us! http:// ow.ly/JplX30g1PAQ',positive,0.0580078125
"b""You can still catch some RAD #Canada150 events at @pier21 . Check 'em here: https:// buff.ly/2xWMcQD pic.twitter.com/B594ToyinS""",negative,-0.018262525647878648
"b'#GarrisonBrewing , #pier21 looking really good. Thanks for having us do your\\u2026 https://www. instagram.com/p/BahGeQThwcR/'",positive,0.13851489126682281
b'#MyMurrays #family #NoFilter #colgatesmile @Canadian Museum of Immigration at Pier 21 https://www. instagram.com/p/Bag4d9VlO0Z/',negative,-0.0125
b'Noite Phodaaaa! Bday da ana_lidiacamilo em Shopping Pier 21 https://www. instagram.com/p/BagyL80FfZFz k108WrzLNL1bNB87_OVm9QH6Zc0/ \\u2026',netural,0.0
"b""I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/jc3ajZZjvMN""",netural,0.0
b'Dramatic readings Narratives of Holocaust Survivors #MakingMontrealHome @iancfairclough @TheAthenaeum @globalhalifax @Pier21 @scottbrison https:// twitter.com/AcadiaU/status /921476676533608454 \\u2026',positive,0.029296875
"b""Dad is in Halifax, and he found *his* dad's immigration info at Pier 21 . pic.twitter.com/TOF9j6dUPW""",negative,-0.0149078369140625
"b'Pra quem n\\xe3o conhece, recomendo muuuuito ir ao Taj Bar, fica ao lado do pier 21'",netural,0.0
"b'Gorgeous quilt, but please @Pier21 give credit to both the artists. Shout out to Sheri Lund of Violet Quilts. #quilting #quilt https:// twitter.com/TweetChiqs/sta tus/921409968661655553 \\u2026'",positive,0.037625958154558915
b'Visit this beautiful quilt at the @Pier21 Museum Halifax. It was finished by Sheri Lund at #VioletQuilts but sadly no credit is given to her pic.twitter.com/vKKdDrodI6',positive,0.0011165820623213157
b'#DidYouKnow that one in every five Canadians is related to someone who passed through #Halifax \\u2019s #Pier21 ? #FunFactFriday #FridayFun #Canada pic.twitter.com/Cygv44pq6x',positive,0.0014520991932262075
b'Odeio Cinemark que s\\xf3 vai exibir your name no pier 21',positive,0.00341796875
"b""Still time: Register for next week's Ethics in the Evening on Immigration @ASTComm @smuhalifax @ukings @dalethics @Pier21 @NSCADUniversity pic.twitter.com/rifj0JD25l""",negative,-0.0067708333333333336
b'Visiting Pier 21 and the Canadian Museum of Immigration in Halifax http:// sumo.ly/Hzrl via @thislifeintrips',negative,-0.015733506944444444
b'Peguei o carro segui o rumo da venta onde fui parar kkk em Shopping Pier 21 https://www. instagram.com/p/BaeK7gpDMK6/',netural,0.0
b'Strong T-Storm Near Port Bolivar or Near Galveston Pier 21 Moving N At 25 MPH. Winds Over 40 MPH Possible.... #txwx http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=TX12586E7D16C0.SpecialWeatherStatement.12586E7D359CTX.HGXSPSHGX.d4880563f8b7442135bef96a456beb6b&a=048&t=0 \\u2026',positive,0.027358111213235295
"b""I'm at Pier 21 in Mueang Nakhon Ratchasima, Nakhon Ratchasima https://www. swarmapp.com/c/c6jy1qjCuNd pic.twitter.com/PjoJ8nItiL""",netural,0.0
"b""I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/12efsiRCY8d""",netural,0.0
b'Visiting Pier 21 in Halifax \\u2013 Now More Than Ever http://www. thislifeintrips.com/visiting-pier- 21-in-halifax-canada/ \\u2026 via @@thislifeintrips',negative,-0.0020751953125
b'I just love this place. You never know what you are going to see here. Bicycle Parade on Pier 21 .... http:// fb.me/6FWCFpk7Z',positive,0.022828883205709808
b'\\xe9 pq a primeira vez que a gente saiu foi no pier 21 e ja tava tarde quando ela foi me buscar ela parou o carro meio longe e nao queria que',netural,0.0
b'November 18th Nova Kickboxing is hosting another kickboxing event at Pier 21 in Halifax and\\u2026 https://www. instagram.com/p/Back9-OlV2J/',netural,0.0
"b'#MainEvent : @maximgallant vs. Greg Oickle Pier 21 - Saturday, Nov. 18th Weigh ins & After\\u2026 https://www. instagram.com/p/BacDguVnxOZ/'",positive,0.0031960227272727275
b'Just 9 days left until the @ScotiabankViews Ethics in Action Gala held at Pier 21 ! Tickets available at: http:// ow.ly/bwHm30fZbP5 #ethics',positive,0.029828676524070594
b'Best of Local is Nov 3 in support of @AutismNS at Pier 21 ! http://www. autismnovascotia.ca/best-of-local',positive,0.02734375
b'#Diwali the \\u201cFestival of Lights\\u201d marks the victory of light over darkness. http:// bit.ly/2xRBevM',negative,-0.014779832628038194
"b""I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/1MmHsGwlwDe""",netural,0.0
b'@CreativeCity in #Halifax #Pier21 pic.twitter.com/DOMQGuaqUL',netural,0.0
"b""I'm at Pier 21 in Vadhana, Bangkok https://www. swarmapp.com/c/16IrXTK1RNO""",netural,0.0
b'Pier 21',netural,0.0
b'@John_Hartford are you going to Nova Kickboxing on Nov. 18th at Pier 21 in Halifax?',positive,8.481687733105251e-10
b'L\\xe1 no Pier 21 . O cara ficou falando que agora a gorjeta e tributada e que eu poderia pagar 13 a 15% pq estava tirando dos sal\\xe1rios dele',positive,0.01875
b'Would love to hear more about this panel for those stuck in Ontario.',positive,0.14022865295410156
b'Amanh\\xe3 o Projeto Espalhe O Bem estar\\xe1 na \\xe1rea central do Pier 21 recebendo as doa\\xe7\\xf5es de brinquedos para as... http:// fb.me/3juDGe5Ln',netural,0.0
"b'RSVP now for the Welcome Home to Canada Employee Showcase to meet versatile, educated & experienced immigrants @Pier21 @TD_Canada #Inclusion'",positive,0.038330078125
b'Way to go you and thanks for all your work for Vic Artists!',positive,0.0065307627082802355
"b'All I know is when I see you, #Ifeelhome ... "" We just love @coolchoircanada \'s #canada150 project. Enjoy! http:// bit.ly/2gQxHTS""'",positive,0.10286922603845597
b'The latest Canadian Immigration News #cdnimm ! https:// paper.li/canadaimmigrat e/1320974953?edition_id=62d97b70-b421-11e7-8c18-0cc47a0d164b \\u2026 Thanks to @Pier21 @yasirtalib25 @canadianlefty #cdnimm #cdnpoli',positive,0.01171875
b'ICYMI: Tues. Oct 24 @6PM Panel Discussion on Health of Women/Child in Complex Emergencies. @Pier21 @redcrosscanada . We will have SNACKS! pic.twitter.com/qMsXDPppUX',positive,0.02283653846153846
"b""WIN 2 TICKETS to @progressclubhfx 's Crave Food & Drink Experience, Nov 4 at @Pier21 (value $195)! Just follow us + RT this tweet to enter! pic.twitter.com/gV4QjxfXnG""",positive,0.030150687055928365
b'Just wrapped up public art and special event roundtables at @creativecity @Pier21 . Thanks @cityofhalifax for hosting us! Next up panel chats',negative,-0.005998883928571429
"b'#TodayInImmigrationHistory Sam Starr, 4 years old (front centre) arrived Oct 18, 1928, contracted measles & hospitalised for a month. pic.twitter.com/EOK7X2KdsL'",positive,0.021484375
b'ATEN\\xc7\\xc3O MIGOS E MIGAS QUE QUEREM COMPRAR BRUSINHA MAS N\\xc3O TEM DINHEIRO outback do Pier21 t\\xe1 contratando ;) RT dos brother?',positive,0.010486803556743422
"b'This WORKSHOP is almost full. Register today for Tues. Oct 24, 1-3 PM.  #PublicHealth in Complex Emergencies"". @redcrosscanada @Pier21 pic.twitter.com/WIl7kmgZgq""'",negative,-0.004166666666666667
b'Reminds me also of visiting the National Museum of Immigration at Pier 21 https:// twitter.com/sarah_ek_smith /status/920597762483347457 \\u2026',negative,-0.015733506944444444
b'Visiting @Pier21 in Halifax \\u2013 Now more than ever. @hfxnovascotia http://www. thislifeintrips.com/visiting-pier- 21-in-halifax-canada/ \\u2026 pic.twitter.com/kcq8UnEFel',negative,-0.0018446180555555555
b'2/2 Sample of Stories of Holocaust Survivors #makingMontrealHome @AcadiaU @Pier21 @finnertymike @scottbrison @acadiaresearch @AcadiaPolitics @andrewbiro @thethingofitis pic.twitter.com/Tqde8JhYKb',netural,0.0
b'1/2 Stories of Holocaust Survivors #makingMontrealHome @AcadiaU @Pier21 @scottbrison @acadiaresearch @globalhalifax @welliott @chronicleherald @JustinTrudeau pic.twitter.com/HSVRVYxLv2',negative,-0.00045072115384615387
"b'(@Pier 21 in Vadhana, Bangkok) https://www. swarmapp.com/c/a8pLGvnUOLA'",netural,0.0
b'Welcomed in true #Halifax fashion at @pier21 for the #creativeCitiesSummit . Great start to 3 days of cultural municipal discussions pic.twitter.com/kIOnMrlhNJ',positive,0.021193284254807692
"b'no pier 21 , no iguatemi, no park shopping, essa praga n\\xe3o fecha'",netural,0.0
"b'Rob Bell, THT, fresh from #Pier21 #Halifax , #Canada with a new migrant perspective. @ABPHumber #THT #PumpHouse'",negative,-0.008918175330528846
b'These tough guys all have kickboxing fights November 18th at #pier21 in #Halifax hmu for ticket details! pic.twitter.com/wPQ1m89ogN',negative,-0.054643110795454544
b'Check out the view from our patio of Carnival Valor leaving. #pier21 #lovegalveston http://www. olympiagrill.com http:// fb.me/51NJo9zsk',positive,0.03358327845732371
"b'Mother, Rosina, always prepared our meals. Who could forget the aroma of traditional pasta sauce"" #NationalPastaDay http:// bit.ly/2go8FOW""'",negative,-0.007286658653846154
b'1/2 Our next Conscience Conversations online dialogue will offer tips from @easternstate & @pier21 on how museums.. http://www. bbc.com/news/world-us- canada-36163247 \\u2026',positive,0.013822115384615384
b'Dr. Scott is part of this panel discussion on Addressing the Health needs of Women & Child in complex emergencies. Oct 24 @6PM. @Pier21 pic.twitter.com/sGLuC8VgSh',positive,0.007254464285714286
"b""Quick!! Before it's too late!! Check out @pier21 's awesomesauce #Canada150 events! https:// buff.ly/2yq9Oft pic.twitter.com/TOdeXz1WnE""",positive,0.019407600164413452
b'Join us & @redcrosscanada for a free workshop on public health in complex emergencies on Oct. 24. 1-3 pm at @Pier21 . https:// forgottenneeds.eventbrite.ca pic.twitter.com/wr5BiBmvDj',negative,-0.011458333333333333
"b'Caralho#@to morto de sono , cheguei do pier 21 duas horas da manha'",netural,0.0
"b""I'm at Pier 21 in Mueang Nakhon Ratchasima, Nakhon Ratchasima https://www. swarmapp.com/c/euSljGzrzwC pic.twitter.com/WluLZJjQ7G""",netural,0.0
